posX, posY, posZ, velX, velY, velZ, angVelX, angVelY, angVelZ, accX, accY, accZ, rotX, rotY, rotZ, rotW, angAccX, angAccY, angAccZ
0.03805,1.27435,-0.42015,-0.25323,0.25775,-0.24607,0.00124,0.51393,0.89539,0.03179,1.39016,-0.20035,0.12756,-0.90804,-0.04382,-0.39657,2.88544,-0.12768,-1.80348
0.03441,1.27924,-0.42360,-0.25531,0.28049,-0.24633,0.00530,0.60187,0.83167,-0.36207,1.49584,0.14411,0.13122,-0.90987,-0.04642,-0.39086,0.26438,5.41819,-4.39418
0.03045,1.28432,-0.42683,-0.26243,0.30138,-0.24243,-0.05453,0.64409,0.84047,-0.60289,1.77585,0.52297,0.13710,-0.91123,-0.04797,-0.38544,-3.62997,4.04860,-0.62647
0.02619,1.28997,-0.42969,-0.27309,0.32715,-0.23308,-0.05689,0.70694,0.87950,-0.89996,1.88692,0.71921,0.14335,-0.91265,-0.05103,-0.37938,-2.84237,1.95451,3.13293
0.02161,1.29590,-0.43211,-0.28657,0.35108,-0.21848,0.04929,0.87263,0.88478,-1.25236,1.91053,1.32186,0.14758,-0.91524,-0.05709,-0.37053,4.87075,10.57752,1.36432
0.01632,1.30270,-0.43343,-0.30841,0.38409,-0.18848,0.27602,1.11348,0.89313,-1.36960,2.23473,2.40288,0.15003,-0.91872,-0.06752,-0.35901,13.32198,17.93482,-1.20515
0.01117,1.30957,-0.43435,-0.32266,0.41032,-0.15903,0.42408,1.14481,0.95742,-1.09438,2.38150,2.98291,0.15447,-0.92019,-0.07743,-0.35127,13.54961,9.42073,2.47725
0.00595,1.31715,-0.43430,-0.33457,0.44190,-0.12066,0.54123,0.94912,1.12034,-0.78102,2.41872,3.02736,0.16231,-0.91869,-0.08787,-0.34921,10.40862,-9.36982,9.19304
0.00080,1.32490,-0.43405,-0.34263,0.46829,-0.08890,0.63057,0.69723,1.29345,-0.60580,2.09614,2.52758,0.17180,-0.91559,-0.09839,-0.35000,9.71781,-20.55626,12.93939
-0.00454,1.33359,-0.43285,-0.35156,0.50472,-0.04839,0.81743,0.41794,1.45386,-0.40710,1.84562,1.79469,0.18102,-0.91092,-0.11184,-0.35349,11.00397,-16.47142,8.35201
-0.00972,1.34181,-0.43229,-0.35654,0.52520,-0.02739,0.98088,0.36684,1.46532,-0.38252,1.34268,1.32197,0.18661,-0.90829,-0.12533,-0.35280,14.33255,-7.66687,3.25032
-0.01499,1.35031,-0.43164,-0.36197,0.54563,-0.01006,1.20512,0.49646,1.37446,-0.37555,1.45612,0.72852,0.18799,-0.90738,-0.14128,-0.34838,14.62193,6.05249,-3.96994
-0.02058,1.35938,-0.43092,-0.37161,0.57090,0.00456,1.48576,0.81361,1.24309,-0.98138,1.95809,1.18730,0.18568,-0.90835,-0.16056,-0.33859,16.84825,24.23513,-9.82829
-0.02676,1.36863,-0.42975,-0.38890,0.59285,0.02323,1.72420,0.98924,1.22966,-1.43771,1.51957,1.81378,0.18550,-0.90761,-0.18108,-0.33021,17.02595,19.18919,-2.01412
-0.03328,1.37793,-0.42828,-0.40776,0.61054,0.04255,1.85548,0.93973,1.31643,-1.33755,1.32357,1.50015,0.18910,-0.90432,-0.20026,-0.32610,12.27691,1.01595,3.75769
-0.03983,1.38721,-0.42689,-0.42242,0.62363,0.05569,1.88479,0.80592,1.42165,-1.19346,1.00132,1.01436,0.19499,-0.89986,-0.21732,-0.32405,5.91880,-9.89731,7.24023
