posX, posY, posZ, velX, velY, velZ, angVelX, angVelY, angVelZ, accX, accY, accZ, rotX, rotY, rotZ, rotW, angAccX, angAccY, angAccZ
0.04083,1.60224,-0.34822,-0.05356,0.06052,-0.12554,0.32803,0.16497,0.31561,0.97804,-0.82314,-0.41625,-0.25402,-0.85049,-0.39575,-0.23563,-1.12376,-5.22857,-4.82116
0.04068,1.60251,-0.35009,-0.04209,0.05037,-0.12948,0.39081,0.17597,0.27448,0.99523,-0.77198,-0.55708,-0.25473,-0.84945,-0.39909,-0.23297,2.13603,-2.23834,-4.32376
0.04099,1.60257,-0.35209,-0.02658,0.03955,-0.13370,0.50665,0.23687,0.23552,1.18266,-0.79437,-0.21182,-0.25679,-0.84785,-0.40376,-0.22843,9.46256,5.95202,-2.44586
0.04145,1.60268,-0.35420,-0.01191,0.03210,-0.13904,0.55097,0.25373,0.21256,0.98342,-0.30792,-0.42264,-0.25800,-0.84660,-0.40756,-0.22496,4.38670,0.99702,-2.62701
0.04177,1.60303,-0.35656,-0.00317,0.03032,-0.14742,0.51198,0.26087,0.23431,0.33176,0.11625,-0.66616,-0.25762,-0.84648,-0.40981,-0.22174,-1.15298,0.39636,0.27504
0.04159,1.60379,-0.35926,-0.00458,0.03559,-0.15952,0.36774,0.23099,0.34585,-0.24222,0.45812,-0.75800,-0.25360,-0.84824,-0.41009,-0.21912,-7.01115,-0.32114,6.44440
0.04102,1.60472,-0.36209,-0.01114,0.04186,-0.17165,0.13905,0.13616,0.47696,-0.50919,0.27615,-0.77194,-0.24668,-0.85131,-0.40816,-0.21870,-16.10259,-6.69589,9.60274
0.04040,1.60543,-0.36492,-0.01689,0.04316,-0.18114,-0.05267,0.03654,0.56830,-0.30734,-0.11813,-0.78027,-0.23948,-0.85431,-0.40588,-0.21925,-15.64483,-9.06703,8.09274
0.04011,1.60581,-0.36779,-0.01699,0.03919,-0.18765,-0.11428,0.03310,0.60493,0.10923,-0.55352,-0.62326,-0.23463,-0.85647,-0.40501,-0.21765,-8.20283,-3.49976,4.33706
0.04043,1.60547,-0.37053,-0.00637,0.02438,-0.19121,-0.11754,0.04417,0.51681,1.00223,-1.29172,-0.01528,-0.23329,-0.85736,-0.40442,-0.21670,-0.88941,1.54533,-2.79937
0.04109,1.60492,-0.37301,0.00675,0.00989,-0.18938,-0.05710,0.06028,0.40060,1.07348,-1.15036,0.13742,-0.23383,-0.85713,-0.40509,-0.21578,2.57641,-0.04471,-10.30356
0.04205,1.60377,-0.37520,0.02100,-0.01100,-0.18195,0.13284,0.11776,0.26944,0.71077,-1.34860,0.59109,-0.23705,-0.85510,-0.40890,-0.21312,10.73293,3.86144,-9.21066
0.04274,1.60254,-0.37725,0.02782,-0.02848,-0.17395,0.31638,0.16648,0.21880,0.58173,-1.37796,0.66285,-0.23917,-0.85295,-0.41402,-0.20943,14.11701,3.59683,-5.82614
0.04362,1.60074,-0.37888,0.03621,-0.05113,-0.16099,0.57651,0.24153,0.19739,0.58637,-1.48769,0.91545,-0.24208,-0.84959,-0.42206,-0.20359,16.29115,5.37164,-1.76032
0.04453,1.59872,-0.38034,0.04442,-0.07302,-0.14975,0.71423,0.25343,0.20141,0.77106,-1.79811,0.91229,-0.24340,-0.84685,-0.42890,-0.19912,13.97382,3.66476,0.39828
0.04569,1.59623,-0.38196,0.05497,-0.09749,-0.14419,0.59498,0.12233,0.18620,0.97478,-2.17859,0.45790,-0.24198,-0.84600,-0.43087,-0.20019,-2.94529,-6.63532,-0.28331
0.04748,1.59301,-0.38388,0.07300,-0.12841,-0.14400,0.34381,-0.06981,0.07969,1.62106,-2.51382,-0.24248,-0.24077,-0.84603,-0.42870,-0.20613,-18.41127,-14.64555,-6.02793
0.05060,1.58879,-0.38599,0.10895,-0.16902,-0.14708,0.23776,-0.10095,-0.14478,2.62436,-2.53857,-0.53298,-0.24511,-0.84463,-0.42696,-0.21032,-10.49351,-5.02086,-13.17547
0.05420,1.58457,-0.38804,0.14428,-0.20039,-0.14818,0.33552,0.00299,-0.36597,2.94071,-2.52090,-0.20374,-0.25355,-0.84128,-0.42860,-0.21039,3.90364,7.01984,-17.34012
