posX, posY, posZ, velX, velY, velZ, angVelX, angVelY, angVelZ, accX, accY, accZ, rotX, rotY, rotZ, rotW, angAccX, angAccY, angAccZ
0.08425,1.24404,-0.25333,-0.01835,-0.08417,-0.00736,-0.63679,-0.31849,0.08579,-0.03222,0.03885,-0.25299,0.13479,-0.86259,0.13216,-0.46937,-3.29184,-2.23688,2.53822
0.08403,1.24345,-0.25386,-0.01696,-0.07732,-0.01561,-0.39720,-0.19110,-0.04329,-0.01636,0.27131,-0.40818,0.13091,-0.86406,0.13108,-0.46805,10.20907,5.93143,-6.24919
0.08347,1.24173,-0.25453,-0.01788,-0.07165,-0.01915,-0.20140,-0.10611,-0.12125,0.03251,0.57452,-0.20346,0.12742,-0.86482,0.13147,-0.46752,13.61340,6.60200,-6.61500
0.08331,1.24151,-0.25497,-0.01599,-0.06116,-0.02233,0.08419,0.00032,-0.22981,0.16161,0.67685,-0.20307,0.11990,-0.86780,0.12592,-0.46549,17.28369,6.38965,-6.30754
0.08317,1.24123,-0.25539,-0.01444,-0.05358,-0.02429,0.25808,0.05551,-0.29608,0.12755,0.84408,-0.15494,0.11361,-0.86999,0.12168,-0.46412,19.20436,6.81743,-7.44827
0.08303,1.24155,-0.25606,-0.01334,-0.03895,-0.02937,0.50165,0.11256,-0.36774,-0.00396,0.93219,-0.26539,0.10502,-0.87284,0.11445,-0.46263,14.29587,3.37672,-4.36355
0.08276,1.24198,-0.25688,-0.01454,-0.02526,-0.03561,0.66638,0.13466,-0.38925,-0.18663,0.89815,-0.45011,0.09811,-0.87487,0.10788,-0.46189,10.62337,1.14288,-1.81088
0.08238,1.24225,-0.25773,-0.01705,-0.01668,-0.04099,0.71786,0.13783,-0.38799,-0.34948,0.99868,-0.53212,0.09291,-0.87628,0.10341,-0.46131,8.21260,0.86146,-1.17997
0.08157,1.24308,-0.25899,-0.02531,-0.00169,-0.05099,0.75429,0.13399,-0.32550,-0.62397,1.08649,-0.72121,0.08957,-0.87732,0.09807,-0.46116,2.79037,-0.65744,3.39907
0.08046,1.24420,-0.26057,-0.03648,0.01441,-0.06383,0.76027,0.15737,-0.22980,-0.69541,0.97275,-0.85963,0.08802,-0.87853,0.09263,-0.46028,1.22796,1.31706,5.53269
0.07959,1.24492,-0.26197,-0.04167,0.02146,-0.07122,0.74686,0.16854,-0.18762,-0.61577,0.78151,-0.97148,0.08584,-0.87964,0.08831,-0.45941,-0.89331,0.87891,6.49034
0.07840,1.24600,-0.26436,-0.05033,0.03217,-0.09118,0.69296,0.21889,-0.12969,-0.26052,0.22709,-1.00846,0.08525,-0.88119,0.08468,-0.45723,-1.82530,2.82337,2.92449
0.07763,1.24648,-0.26654,-0.05148,0.03242,-0.10450,0.57396,0.21387,-0.12492,-0.08032,-0.10396,-1.05338,0.08435,-0.88195,0.08418,-0.45602,-7.33627,1.22394,1.07373
