posX, posY, posZ, velX, velY, velZ, angVelX, angVelY, angVelZ, accX, accY, accZ, rotX, rotY, rotZ, rotW, angAccX, angAccY, angAccZ
-0.05313,1.41759,-0.36776,-0.02421,-0.02083,-0.00706,-0.33915,-0.35920,-0.02855,0.89843,-0.65445,-0.42389,0.07952,-0.91940,-0.19667,-0.33121,12.33348,14.37607,-11.39346
-0.05252,1.41677,-0.36798,-0.00886,-0.02904,-0.00889,-0.11246,-0.04928,-0.25260,0.98172,-0.37162,0.17236,0.07023,-0.92128,-0.19907,-0.32661,14.84017,20.65948,-14.43835
-0.05184,1.41605,-0.36793,0.00454,-0.03416,-0.00587,0.05868,0.08162,-0.40889,0.93558,-0.29649,0.56378,0.06217,-0.92201,-0.20120,-0.32487,12.87108,12.31828,-12.24069
-0.05113,1.41531,-0.36766,0.01520,-0.03816,-0.00017,0.19404,0.10423,-0.52067,0.86476,-0.27300,0.61572,0.05468,-0.92187,-0.20340,-0.32525,11.54545,3.13553,-9.41382
-0.05021,1.41463,-0.36717,0.02680,-0.04037,0.00796,0.35707,0.07278,-0.63584,0.51407,0.07023,0.46647,0.04610,-0.92086,-0.20683,-0.32728,10.29416,-2.19127,-8.35762
-0.04966,1.41408,-0.36681,0.02925,-0.03985,0.01244,0.49934,0.07920,-0.69973,-0.06219,0.11981,0.01443,0.03791,-0.91992,-0.21095,-0.32835,10.01201,-1.86885,-5.44624
-0.04939,1.41369,-0.36667,0.02659,-0.03673,0.01206,0.62997,0.15893,-0.72775,-0.32697,0.55114,-0.26667,0.02964,-0.91947,-0.21603,-0.32716,10.91622,4.48519,-3.04113
-0.04951,1.41376,-0.36688,0.01834,-0.02698,0.00612,0.72351,0.21899,-0.69716,-0.85843,0.95094,-0.50307,0.02277,-0.91893,-0.22151,-0.32555,9.00772,5.81897,0.47605
-0.05023,1.41412,-0.36758,0.00217,-0.01482,-0.00669,0.74647,0.24009,-0.59155,-1.35831,1.00104,-1.25182,0.01895,-0.91834,-0.22634,-0.32413,2.43448,-0.03087,6.58494
-0.05146,1.41475,-0.36882,-0.01855,-0.00119,-0.02524,0.76159,0.36616,-0.47745,-1.54592,1.04092,-1.57103,0.01537,-0.91879,-0.23153,-0.31935,1.23372,6.47644,8.38496
-0.05317,1.41582,-0.37069,-0.04242,0.01677,-0.05024,0.77240,0.55846,-0.34231,-1.45518,1.19000,-1.63781,0.01243,-0.92005,-0.23722,-0.31157,1.54935,11.89417,9.03467
-0.05478,1.41692,-0.37258,-0.05916,0.03112,-0.06994,0.73731,0.67148,-0.24880,-1.35183,1.18382,-1.42819,0.00982,-0.92125,-0.24153,-0.30473,-0.35609,11.86752,8.69798
-0.05673,1.41851,-0.37512,-0.07760,0.05032,-0.09581,0.59042,0.60328,-0.13693,-0.95666,1.35177,-1.40914,0.01055,-0.92187,-0.24279,-0.30182,-8.34136,-2.70297,8.03820
-0.05844,1.42046,-0.37771,-0.08809,0.07123,-0.11698,0.42450,0.42835,-0.08295,-0.69119,1.51542,-1.36866,0.01169,-0.92176,-0.24222,-0.30256,-10.68894,-10.22846,4.60763
-0.06012,1.42259,-0.38045,-0.09561,0.09006,-0.13527,0.25325,0.19920,-0.06533,-0.60490,1.63080,-1.53684,0.01330,-0.92110,-0.24005,-0.30623,-14.08474,-17.48037,1.96554
-0.06202,1.42544,-0.38365,-0.10483,0.11586,-0.15660,0.15246,0.07303,-0.06979,-0.84785,2.02371,-1.97056,0.01388,-0.92063,-0.23849,-0.30883,-10.63323,-15.50532,0.45856
-0.06454,1.42920,-0.38698,-0.12235,0.15134,-0.17534,0.24363,0.19309,-0.06617,-1.31070,2.36129,-0.82088,0.01138,-0.92101,-0.24187,-0.30514,3.93439,7.77705,-0.25965
-0.06722,1.43319,-0.38969,-0.13834,0.18241,-0.17971,0.43942,0.25320,-0.03051,-1.22915,2.98920,-0.08272,0.00885,-0.92010,-0.24911,-0.30213,11.66111,6.18390,1.75170
-0.06984,1.43858,-0.39199,-0.14944,0.22867,-0.17669,0.77311,0.23632,-0.05387,-0.40094,3.35010,0.56518,0.00365,-0.91709,-0.26113,-0.30125,22.40127,1.38023,1.71595
-0.07176,1.44522,-0.39381,-0.14661,0.28503,-0.16636,1.24678,0.04746,-0.31530,0.50005,3.31526,0.78136,-0.00905,-0.91054,-0.27670,-0.30703,29.67910,-8.58598,-15.08669
-0.07318,1.45204,-0.39608,-0.13642,0.33235,-0.16615,1.60241,-0.18193,-0.68245,0.54511,3.18767,-0.87860,-0.02545,-0.90280,-0.29022,-0.31635,26.57245,-18.37330,-25.43388
-0.07483,1.45879,-0.39897,-0.13255,0.36631,-0.17557,1.82727,-0.18743,-0.97424,0.03652,3.71272,-1.61612,-0.04334,-0.89652,-0.30224,-0.32096,23.10799,-7.42240,-30.30489
-0.07802,1.46820,-0.40340,-0.15534,0.43576,-0.20791,2.27149,0.19654,-1.30134,-2.55682,4.35020,-2.93126,-0.07005,-0.89052,-0.32036,-0.31534,25.99382,18.46918,-17.82806
-0.08254,1.47750,-0.40838,-0.19376,0.48858,-0.24187,2.52079,0.74761,-1.31654,-3.53499,4.98525,-3.05449,-0.09111,-0.88747,-0.33759,-0.30023,26.44341,38.91972,-0.31280
-0.08881,1.48829,-0.41400,-0.25101,0.55255,-0.27783,2.84923,1.30659,-1.32239,-4.64207,5.61717,-2.62917,-0.11473,-0.88316,-0.35808,-0.28043,31.35261,38.96282,3.59073
-0.09703,1.50298,-0.42031,-0.32827,0.66813,-0.31787,2.79501,2.04574,-0.99231,-4.50014,5.93286,-1.04010,-0.12891,-0.88474,-0.37194,-0.24954,0.37651,43.57429,31.65533
-0.10553,1.51721,-0.42542,-0.39507,0.75211,-0.32964,2.64605,2.18360,-0.80256,-5.01570,6.04697,0.27613,-0.14033,-0.88315,-0.38297,-0.23170,-4.98524,15.13117,15.83207
-0.11479,1.53208,-0.42968,-0.45787,0.82585,-0.32403,2.46115,2.10844,-0.59436,-5.38702,6.44411,1.30959,-0.14760,-0.88101,-0.39292,-0.21829,-12.17729,-4.18956,16.47825
-0.12618,1.54894,-0.43270,-0.54001,0.91559,-0.29939,2.21700,1.88236,-0.24263,-6.13859,6.70921,2.50966,-0.14702,-0.87949,-0.40215,-0.20774,-14.07500,-15.99712,22.43021
-0.13982,1.56802,-0.43400,-0.64153,1.02322,-0.25097,1.96486,1.60665,0.21738,-6.59260,7.27614,3.61301,-0.13988,-0.87865,-0.41128,-0.19813,-15.80167,-24.05932,27.11446
-0.15450,1.58801,-0.43368,-0.73890,1.12127,-0.18605,1.98112,1.58215,0.70572,-7.47879,7.04407,5.18388,-0.13289,-0.87654,-0.42575,-0.18098,1.12395,-8.64148,32.20813
-0.17037,1.60832,-0.43187,-0.83128,1.20008,-0.11297,2.03296,1.49686,1.18604,-7.78298,6.42312,7.18712,-0.12236,-0.87344,-0.44196,-0.16371,8.97161,-5.08632,37.18204
-0.18990,1.63018,-0.42633,-0.96294,1.28602,0.00505,2.19962,1.21183,1.88431,-8.59009,4.50823,7.31778,-0.10102,-0.86771,-0.46376,-0.14768,15.06023,-25.06802,39.46611
-0.21000,1.65082,-0.42032,-1.07547,1.33219,0.10518,2.33272,1.08727,2.44206,-7.36419,2.09507,7.16950,-0.08031,-0.86148,-0.48470,-0.12833,16.63804,-11.91356,41.89185
-0.22982,1.67066,-0.41426,-1.15553,1.35444,0.18169,2.34533,0.92078,2.78871,-6.56042,1.62639,5.79230,-0.06005,-0.85512,-0.50262,-0.11198,8.91942,-17.81131,28.68286
-0.25119,1.69030,-0.40743,-1.24116,1.36754,0.25221,2.18665,0.85105,3.16698,-5.63992,-0.30866,4.51546,-0.03650,-0.85085,-0.51585,-0.09282,-5.45955,-12.53040,28.39678
-0.27332,1.70852,-0.39973,-1.32099,1.35404,0.32164,2.08339,0.94871,3.55941,-4.87086,-1.68966,3.77669,-0.01272,-0.84596,-0.52873,-0.06814,-4.99932,-2.87481,23.22970
-0.29498,1.72549,-0.39255,-1.37438,1.32286,0.36627,1.94164,1.00795,3.85762,-4.05925,-3.60034,3.80023,0.01124,-0.84089,-0.53934,-0.04346,-9.57658,6.95668,28.52750
-0.31676,1.73973,-0.38457,-1.41647,1.25499,0.41309,1.66583,0.56471,4.03269,-1.60117,-6.02446,3.54071,0.04170,-0.83626,-0.54580,-0.03227,-10.39288,-24.12432,17.79387
-0.33754,1.75094,-0.37614,-1.43253,1.15109,0.45590,1.44570,0.12927,4.10891,0.18583,-7.40809,2.08800,0.07202,-0.83088,-0.55123,-0.02463,-7.81088,-33.87339,2.89632
-0.35629,1.76098,-0.36810,-1.41127,1.05145,0.48166,1.32091,-0.08176,3.96432,2.25791,-7.16804,0.90114,0.09506,-0.82488,-0.55701,-0.01664,-3.21590,-24.36087,-9.89837
-0.37340,1.77048,-0.36059,-1.36864,0.96749,0.49296,1.20807,-0.09148,3.73789,4.40215,-6.75426,0.68941,0.11263,-0.81945,-0.56194,-0.00638,-8.43710,-1.09447,-13.37903
-0.38725,1.77746,-0.35260,-1.28128,0.85991,0.51121,1.15698,0.28661,3.36899,5.04136,-5.54161,1.17677,0.11923,-0.81439,-0.56785,0.00986,-9.49791,17.78506,-20.60298
-0.40115,1.78538,-0.34421,-1.21450,0.79164,0.53202,1.25465,0.61269,3.16385,6.14269,-5.66670,2.20124,0.12693,-0.80621,-0.57715,0.02848,-1.87958,34.68518,-12.53370
-0.41279,1.79186,-0.33504,-1.12653,0.71653,0.56089,1.44111,0.86230,2.85851,6.64976,-5.16056,2.04008,0.13071,-0.79616,-0.58914,0.04425,7.37338,21.27053,-20.10009
-0.42344,1.79827,-0.32597,-1.04371,0.65811,0.58246,1.58019,1.13697,2.58456,7.29836,-4.69702,1.50204,0.13189,-0.78577,-0.60118,0.06127,8.29724,25.63266,-20.79632
-0.43068,1.80355,-0.31697,-0.92394,0.59495,0.59888,1.62881,1.48150,2.17819,7.60072,-3.43121,0.61699,0.12591,-0.77664,-0.61227,0.07816,-0.31258,23.33159,-24.11651
-0.43732,1.80936,-0.30830,-0.82031,0.55396,0.60563,1.55218,1.77671,1.89220,7.36318,-2.49036,0.47516,0.12008,-0.76895,-0.62048,0.09643,-9.47243,24.19761,-18.97249
-0.44355,1.81553,-0.29993,-0.73541,0.52860,0.60543,1.44925,1.85670,1.67883,7.23700,-1.86185,-0.12718,0.11677,-0.76203,-0.62712,0.11135,-10.81704,14.46715,-15.52560
-0.44778,1.82160,-0.29226,-0.63868,0.50770,0.59451,1.23330,1.76556,1.42838,7.10021,-1.40469,-0.94296,0.11389,-0.75835,-0.63025,0.12133,-14.59115,-3.02669,-16.01436
-0.45012,1.82763,-0.28510,-0.53163,0.49045,0.57745,0.98045,1.35253,1.03620,6.40118,-0.98547,-1.04263,0.11254,-0.75815,-0.63103,0.11979,-17.23483,-26.38495,-25.75646
-0.45294,1.83369,-0.27785,-0.45703,0.47703,0.56573,0.79715,1.17261,0.84905,5.86500,-1.05787,-0.96778,0.11139,-0.75678,-0.63216,0.12352,-15.51561,-20.55032,-19.71867
-0.45429,1.83915,-0.27037,-0.37690,0.45717,0.56095,0.64043,1.01016,0.71583,5.31417,-1.68727,0.47706,0.11085,-0.75584,-0.63271,0.12689,-14.36037,-11.92327,-10.67105
-0.45519,1.84351,-0.26177,-0.30723,0.42415,0.57476,0.67991,0.81985,0.62948,4.92148,-2.70147,1.72553,0.11245,-0.75186,-0.63681,0.12859,-0.87703,-11.10525,-6.03575
-0.45519,1.84682,-0.25233,-0.23925,0.38153,0.59855,0.85586,0.51069,0.43001,5.27465,-3.45899,1.86493,0.11460,-0.74603,-0.64426,0.12338,10.54157,-19.74222,-12.55923
-0.45325,1.84919,-0.24243,-0.15381,0.33268,0.62467,1.08416,0.31791,0.08354,5.07641,-2.84666,1.14706,0.11180,-0.73878,-0.65458,0.11507,15.32440,-15.81614,-24.04867
-0.45082,1.85172,-0.23290,-0.07853,0.29757,0.63840,1.19815,0.40377,-0.20746,5.46608,-2.33948,0.28782,0.10381,-0.73184,-0.66412,0.11215,9.79168,4.16919,-19.32085
-0.44721,1.85430,-0.22393,-0.00130,0.27117,0.63996,1.17070,0.67801,-0.50197,5.26817,-1.84186,-0.21899,0.08974,-0.72654,-0.67182,0.11287,-0.28328,17.96198,-20.74267
-0.44310,1.85637,-0.21505,0.06606,0.24202,0.63973,1.12966,0.92549,-0.77059,4.35730,-2.49615,0.31564,0.07381,-0.72143,-0.67909,0.11372,-3.84189,22.37913,-16.85077
-0.43928,1.85720,-0.20573,0.11311,0.19954,0.64688,1.18601,1.09790,-0.94410,2.28031,-3.27682,0.94981,0.05922,-0.71432,-0.68788,0.11427,0.89387,12.35040,-16.07020
-0.43630,1.85666,-0.19578,0.13541,0.14405,0.66240,1.33579,1.48369,-0.83017,0.21127,-3.85381,0.77435,0.04544,-0.70314,-0.69853,0.12482,11.19404,18.49764,0.98233
-0.43398,1.85579,-0.18589,0.14187,0.09712,0.67308,1.46004,1.96974,-0.54438,0.61374,-3.70101,0.75460,0.03203,-0.68995,-0.70865,0.14410,16.29962,40.29664,25.59105
-0.43144,1.85421,-0.17607,0.15060,0.04958,0.68046,1.54056,2.17231,-0.48449,1.07451,-2.86528,0.66761,0.01849,-0.67774,-0.71822,0.15651,7.90094,18.21035,9.84686
-0.42918,1.85319,-0.16630,0.15266,0.02136,0.68559,1.56905,2.00792,-0.60319,-0.04224,-2.35825,0.71082,0.00798,-0.66800,-0.72714,0.15807,1.70605,-4.46419,-8.74909
-0.42803,1.85156,-0.15619,0.13613,-0.00984,0.69502,1.61100,1.60569,-0.68978,-2.29829,-2.09258,1.00654,0.00372,-0.65912,-0.73621,0.15341,-0.77075,-27.25838,-14.31689
-0.42891,1.84891,-0.14529,0.09084,-0.05074,0.71543,1.75168,1.16139,-0.48981,-3.45132,-2.69645,1.76836,0.00854,-0.64806,-0.74623,0.15193,7.98850,-27.13958,7.65494
-0.43124,1.84547,-0.13362,0.03074,-0.09658,0.74427,1.97358,0.55981,-0.29485,-3.94895,-2.75538,1.89765,0.02003,-0.63544,-0.75791,0.14626,13.41818,-39.16241,7.83169
-0.43274,1.84291,-0.12232,-0.00027,-0.11623,0.75945,2.06895,0.29999,-0.16917,-4.12851,-2.10298,1.76713,0.02668,-0.62331,-0.76811,0.14420,13.50170,-39.74633,5.84499
-0.43706,1.83952,-0.10956,-0.06901,-0.14431,0.79440,2.20173,-0.27113,0.11104,-3.52734,-1.30584,2.08973,0.04613,-0.61094,-0.77805,0.13877,7.78798,-32.50576,13.56750
-0.44158,1.83642,-0.09653,-0.12864,-0.16316,0.82743,2.31200,-0.90482,0.17986,-3.69211,-1.43927,2.32158,0.06623,-0.59902,-0.78788,0.12663,6.03078,-38.88614,1.29512
-0.44673,1.83262,-0.08314,-0.18581,-0.18967,0.85919,2.49791,-1.52949,0.12606,-4.49936,-2.38805,2.32518,0.08765,-0.58486,-0.79894,0.10935,11.57993,-44.50784,-10.95032
-0.45293,1.82743,-0.06958,-0.24681,-0.23280,0.88596,2.78633,-2.02583,0.14561,-4.43666,-3.47386,1.34266,0.11127,-0.56641,-0.81128,0.09284,21.03715,-37.94630,-3.00933
-0.45975,1.82104,-0.05634,-0.30357,-0.28597,0.90081,3.13055,-2.27923,0.26533,-4.25440,-3.90245,0.46708,0.13426,-0.54365,-0.82458,0.08061,22.85775,-25.33732,2.69565
-0.46729,1.81335,-0.04383,-0.36033,-0.34932,0.90008,3.48159,-2.27311,0.56288,-3.57553,-3.51181,-1.27205,0.15617,-0.51701,-0.83814,0.07637,22.32049,-5.99184,18.90562
-0.47447,1.80644,-0.03239,-0.39742,-0.38355,0.88124,3.58671,-2.08870,0.99140,-3.13284,-2.08533,-2.36709,0.17643,-0.49259,-0.84839,0.08038,9.78814,4.81085,32.60179
