posX, posY, posZ, velX, velY, velZ, angVelX, angVelY, angVelZ, accX, accY, accZ, rotX, rotY, rotZ, rotW, angAccX, angAccY, angAccZ
-0.00650,1.28459,-0.39518,-0.03792,0.16039,-0.12601,-0.56415,-0.72114,1.33917,-0.34544,0.46992,0.81933,0.09797,-0.90692,0.05747,-0.40571,-22.74505,-29.95586,23.88879
-0.00731,1.28741,-0.39591,-0.04246,0.16849,-0.11102,-0.68318,-1.04668,1.45954,-0.46430,0.25486,0.96912,0.11200,-0.89889,0.06030,-0.41931,-10.26069,-25.55225,11.55559
-0.00836,1.29017,-0.39659,-0.04988,0.17408,-0.09872,-0.71230,-1.20609,1.49977,-0.64421,0.32739,0.45655,0.12392,-0.89194,0.06184,-0.43042,-3.04394,-19.63662,6.30175
-0.00975,1.29336,-0.39753,-0.06083,0.18564,-0.09324,-0.59756,-1.12185,1.43426,-0.57542,0.78993,-0.39959,0.13182,-0.88822,0.06025,-0.43596,5.13928,2.76216,-2.26042
-0.01128,1.29682,-0.39899,-0.07171,0.19879,-0.09709,-0.39740,-0.89012,1.27704,-0.94771,0.71622,-0.46038,0.13564,-0.88736,0.05638,-0.43705,13.41634,16.77835,-10.07804
-0.01318,1.30003,-0.40078,-0.08580,0.20476,-0.10550,-0.14650,-0.64669,1.11221,-1.01384,-0.19443,-1.01391,0.13720,-0.88768,0.05027,-0.43666,14.07122,16.79240,-9.28823
-0.01522,1.30277,-0.40314,-0.09934,0.20209,-0.12080,0.34423,-0.18238,0.72700,-0.83321,-0.67383,-1.98371,0.12839,-0.89307,0.03840,-0.42950,28.25703,28.06658,-20.71527
-0.01755,1.30569,-0.40640,-0.11418,0.20332,-0.14736,0.95997,0.58998,0.11313,-1.21525,0.41516,-2.25527,0.10817,-0.90488,0.02246,-0.41108,43.64058,54.09778,-39.55608
-0.02069,1.30955,-0.41025,-0.13929,0.21997,-0.17745,1.31201,1.14760,-0.20330,-2.01753,2.56873,-0.46757,0.09322,-0.91480,0.00800,-0.39291,26.68548,46.85019,-28.42970
-0.02434,1.31398,-0.41325,-0.16758,0.24272,-0.18638,1.26326,1.04380,0.03602,-1.95479,1.76276,0.22294,0.09516,-0.91624,-0.00193,-0.38916,2.26852,-0.04973,11.87846
-0.02764,1.31838,-0.41623,-0.18283,0.25932,-0.19386,1.14116,0.86271,0.23090,-0.30057,0.48186,-1.34499,0.09876,-0.91623,-0.00930,-0.38819,-9.09566,-18.66332,20.22246
-0.02982,1.32239,-0.42021,-0.17600,0.26552,-0.21636,1.10978,0.90213,-0.05264,1.00223,-0.59396,-2.41978,0.09009,-0.91956,-0.01374,-0.38225,-4.00853,-0.82799,-9.38422
-0.03120,1.32607,-0.42534,-0.15718,0.26360,-0.25358,1.09630,1.14235,-0.62678,1.44563,-0.06386,-3.08635,0.07132,-0.92605,-0.01484,-0.37030,-2.17133,17.82688,-38.98575
-0.03246,1.33031,-0.43107,-0.14034,0.27018,-0.29343,1.06722,1.26583,-1.05740,0.90866,1.27978,-2.44752,0.05275,-0.93144,-0.01529,-0.35972,-4.80435,15.69145,-35.61482
-0.03426,1.33526,-0.43660,-0.13702,0.28720,-0.31978,1.13209,1.30941,-1.27028,-0.10622,1.79818,-2.09862,0.03634,-0.93553,-0.01939,-0.35083,0.07275,4.04261,-20.54035
-0.03656,1.34121,-0.44242,-0.14311,0.31838,-0.34252,1.26289,1.34722,-1.43032,-0.62644,2.90223,-1.06554,0.01897,-0.93925,-0.02594,-0.34173,8.76508,6.07655,-13.67966
-0.03957,1.34894,-0.44801,-0.16036,0.37285,-0.35605,1.46637,1.31375,-1.51608,-1.65713,3.99617,-0.99493,0.00167,-0.94169,-0.03552,-0.33460,8.82066,-5.48480,-7.04981
-0.04375,1.35794,-0.45344,-0.19306,0.43656,-0.36395,1.87747,1.54608,-1.60262,-2.86025,4.94452,-0.87716,-0.01892,-0.94570,-0.05231,-0.32023,24.63204,9.38317,-6.35611
-0.04892,1.36783,-0.45874,-0.23391,0.49889,-0.36765,2.33691,1.86201,-1.66084,-3.81423,5.48478,-0.18760,-0.04106,-0.94979,-0.07358,-0.30133,39.37566,22.11843,-7.69192
-0.05574,1.37936,-0.46373,-0.29132,0.57245,-0.36562,2.60957,2.01694,-1.59942,-4.50894,4.50465,1.19156,-0.05931,-0.95231,-0.09398,-0.28419,35.49059,16.26095,1.69916
-0.06367,1.39343,-0.46820,-0.35442,0.67289,-0.35534,2.91523,1.96142,-1.14360,-3.58170,6.75855,1.42754,-0.06664,-0.95263,-0.12002,-0.27140,17.86223,-4.00337,19.23397
-0.07101,1.40735,-0.47237,-0.39265,0.74486,-0.34423,2.93424,1.79412,-0.82882,-3.04975,5.36509,1.29632,-0.07210,-0.95205,-0.14006,-0.26226,13.07964,-19.92424,28.24983
-0.07914,1.42203,-0.47561,-0.43432,0.81103,-0.32151,2.84674,1.50474,-0.53126,-3.12047,4.02589,2.10568,-0.07440,-0.95037,-0.15766,-0.25768,-4.14114,-21.14060,17.98992
-0.08843,1.43738,-0.47799,-0.48729,0.87600,-0.28904,2.71123,1.20767,-0.23965,-2.91916,3.43683,1.63367,-0.07419,-0.94829,-0.17394,-0.25491,-6.41584,-19.76801,13.35136
-0.09743,1.45192,-0.48070,-0.52447,0.91541,-0.26694,2.60079,1.05151,-0.03966,-3.26745,3.24685,2.13176,-0.07497,-0.94661,-0.18957,-0.24975,-8.71730,-14.93334,13.21725
-0.10780,1.46729,-0.48246,-0.57533,0.95888,-0.23467,2.48940,0.85577,0.25526,-4.08587,3.14030,2.11916,-0.07095,-0.94449,-0.20562,-0.24624,-9.05176,-19.12149,18.26627
-0.11971,1.48315,-0.48339,-0.64064,1.00049,-0.19550,2.46186,0.78249,0.61554,-3.80428,2.14446,2.69264,-0.06402,-0.94248,-0.22423,-0.23949,0.87168,-7.86308,21.70717
-0.13087,1.49841,-0.48403,-0.67730,1.02147,-0.16168,2.37170,0.61904,0.84097,-2.29098,1.40394,3.50189,-0.05743,-0.93979,-0.24061,-0.23579,-3.28238,-8.87175,19.48639
-0.14167,1.51371,-0.48346,-0.69911,1.03783,-0.11642,2.22160,0.20605,1.01697,-1.09985,0.55630,3.28250,-0.04826,-0.93529,-0.25506,-0.24052,-9.99781,-31.42875,11.34687
-0.15205,1.52855,-0.48181,-0.70924,1.04276,-0.06316,2.38208,0.15765,0.89970,-0.74801,-0.34541,2.10007,-0.04949,-0.93011,-0.27456,-0.23889,3.85565,-14.36072,-4.36356
-0.16217,1.54299,-0.48039,-0.71265,1.03955,-0.02670,2.75385,0.62329,0.64198,-0.06819,-0.70180,2.74364,-0.06089,-0.92582,-0.29895,-0.22313,26.54579,35.49216,-14.90432
-0.17163,1.55687,-0.47858,-0.70402,1.02781,0.00638,2.97758,0.93563,0.35369,1.36999,-1.09528,2.33036,-0.07447,-0.92071,-0.32105,-0.20896,21.35677,34.87522,-16.40402
-0.18015,1.57018,-0.47740,-0.68208,1.00961,0.02192,2.93300,1.09244,0.07362,1.82074,-1.75307,0.56770,-0.08748,-0.91634,-0.33661,-0.19841,-1.33274,13.68964,-17.56537
-0.18853,1.58321,-0.47665,-0.66280,0.99020,0.02498,2.94586,1.50975,-0.21688,0.64089,-1.04219,-0.76985,-0.10528,-0.91248,-0.35190,-0.18017,-6.11871,23.49199,-16.84588
-0.19764,1.59645,-0.47610,-0.66022,0.97952,0.02463,3.09099,2.16671,-0.38855,-0.25785,-0.53046,0.05174,-0.12572,-0.90798,-0.37011,-0.15098,10.72526,52.34572,-8.50888
-0.20834,1.60980,-0.47502,-0.68457,0.97361,0.03427,3.05098,2.57024,-0.34137,-2.27295,-0.01236,2.14219,-0.13957,-0.90393,-0.38511,-0.12300,2.54681,35.87580,4.57958
-0.22102,1.62344,-0.47320,-0.73572,0.97362,0.05324,2.71184,2.23701,-0.00625,-4.18880,0.44226,1.90348,-0.13696,-0.90132,-0.39543,-0.11182,-15.42590,-17.93880,18.93241
-0.23509,1.63744,-0.47111,-0.79700,0.97988,0.07264,2.33171,1.88292,0.42868,-5.50746,0.89965,1.23772,-0.12731,-0.90036,-0.40335,-0.10221,-28.48226,-39.62157,30.78299
-0.25196,1.65159,-0.46842,-0.89037,0.98719,0.09746,1.76805,1.46798,1.10553,-4.70908,0.14179,1.37427,-0.10561,-0.90297,-0.40594,-0.09327,-25.12570,-28.97291,38.81760
-0.26805,1.66540,-0.46512,-0.95206,0.98718,0.12872,1.48772,1.28610,1.55149,-4.38849,-0.20819,2.99104,-0.08866,-0.90354,-0.41140,-0.08067,-22.34266,-23.43930,33.38390
-0.28365,1.67871,-0.46080,-0.99026,0.97993,0.16892,1.42068,1.12670,1.78356,-3.33098,-1.26239,4.85586,-0.07482,-0.90168,-0.42024,-0.06912,-7.94270,-12.73210,28.02081
-0.29995,1.69053,-0.45233,-1.03133,0.95047,0.26827,1.54962,0.79004,1.94569,-1.48493,-2.17715,5.92961,-0.05927,-0.89658,-0.43434,-0.06314,9.15061,-18.95378,8.52819
-0.31491,1.70199,-0.44432,-1.04233,0.92172,0.33784,1.71124,0.61120,1.92274,-0.65373,-2.77217,5.39448,-0.04909,-0.89026,-0.44927,-0.05644,14.98367,-16.31182,-1.32340
-0.32904,1.71203,-0.43467,-1.03674,0.87637,0.41810,1.95315,0.57424,1.78004,0.55578,-2.66878,4.09037,-0.04368,-0.88208,-0.46655,-0.04850,13.22400,-7.24077,-9.78650
-0.34260,1.72235,-0.42576,-1.02245,0.84575,0.47103,2.23679,0.95543,1.68463,1.24797,-2.42177,4.09682,-0.04338,-0.87283,-0.48524,-0.02888,19.42631,26.41085,-6.73272
-0.35558,1.73208,-0.41572,-1.00222,0.81279,0.52984,2.51991,1.36254,1.58698,1.31819,-2.34123,4.44107,-0.04553,-0.86183,-0.50511,-0.00618,17.16325,33.50793,-3.68841
-0.36864,1.74072,-0.40386,-0.98828,0.76888,0.60611,2.87585,1.73088,1.54621,0.82902,-3.26479,5.41979,-0.04771,-0.84779,-0.52785,0.01860,19.59047,31.85586,-0.10199
-0.38202,1.74899,-0.39234,-0.98222,0.72818,0.65920,3.04970,1.75040,1.54486,0.75732,-3.59366,4.06960,-0.04509,-0.83430,-0.54826,0.03634,18.77904,9.61780,-0.93338
-0.39525,1.75617,-0.38089,-0.97501,0.67964,0.69818,3.09732,1.70674,1.62048,0.31827,-3.65262,1.62313,-0.03940,-0.82159,-0.56620,0.05334,7.10285,-4.61591,1.17376
-0.40857,1.76265,-0.37086,-0.97097,0.63079,0.70444,2.95354,1.71448,1.80682,0.26027,-3.48672,-0.36824,-0.03096,-0.81146,-0.57897,0.07323,-4.69427,-0.55385,11.56353
-0.42222,1.76853,-0.36185,-0.97384,0.58249,0.69211,2.70228,1.54664,2.11178,-0.34260,-3.57788,-0.86983,-0.01566,-0.80366,-0.58787,0.09101,-14.63274,-14.51974,18.91184
-0.43624,1.77329,-0.35310,-0.98177,0.52692,0.67856,2.45381,1.09388,2.43318,-0.25083,-4.28309,-0.52479,0.00710,-0.79695,-0.59532,0.10205,-12.14815,-31.23842,21.04377
-0.45006,1.77676,-0.34442,-0.98427,0.46348,0.66651,2.26795,0.47136,2.62844,0.30324,-4.85352,-1.07666,0.03322,-0.79023,-0.60278,0.10530,-6.63807,-47.24896,10.72217
-0.46309,1.77919,-0.33639,-0.97368,0.39714,0.64647,2.12990,-0.06699,2.70977,0.97226,-5.07369,-1.95576,0.05867,-0.78317,-0.60992,0.10587,-3.78485,-46.46086,0.60938
-0.47456,1.77974,-0.32940,-0.93919,0.31408,0.61364,2.06398,-0.44840,2.65390,3.16628,-5.29509,-2.51758,0.08059,-0.77497,-0.61785,0.10574,-0.24139,-24.40793,-3.50796
-0.48430,1.77995,-0.32309,-0.88308,0.24429,0.57632,2.03621,-0.62296,2.44449,4.51953,-4.77219,-3.02325,0.09644,-0.76611,-0.62659,0.10565,0.85581,-15.36059,-14.68314
-0.49316,1.78017,-0.31709,-0.82723,0.19152,0.54349,2.01177,-0.44075,2.30800,3.89545,-4.06424,-3.02909,0.10702,-0.75635,-0.63532,0.11337,-1.73606,2.13879,-17.53961
-0.50113,1.77895,-0.31129,-0.77106,0.12802,0.51562,2.04195,-0.06715,2.30870,3.78531,-4.85878,-1.28272,0.11564,-0.74435,-0.64493,0.12899,-4.77229,32.20499,4.34347
-0.50880,1.77593,-0.30530,-0.72143,0.04895,0.49650,2.17076,0.07195,2.33454,2.89526,-5.11483,-0.81384,0.12798,-0.73013,-0.65626,0.14092,4.85177,11.08681,2.35083
-0.51684,1.77305,-0.29947,-0.68888,-0.00920,0.47899,2.29582,0.00578,2.31847,2.95887,-4.36174,-2.03082,0.14288,-0.71555,-0.66762,0.14786,11.97863,2.10844,1.59884
-0.52409,1.77011,-0.29544,-0.65168,-0.05423,0.43636,2.24801,-0.21106,2.25603,2.53928,-2.67247,-4.06926,0.15937,-0.70438,-0.67520,0.15017,3.29741,-12.96790,-6.72717
