posX, posY, posZ, velX, velY, velZ, angVelX, angVelY, angVelZ, accX, accY, accZ, rotX, rotY, rotZ, rotW, angAccX, angAccY, angAccZ
-0.05176,1.40633,-0.42970,-0.58525,0.25077,-0.21842,-0.26890,0.69001,1.48240,1.14323,0.37992,-0.17799,0.07195,-0.85096,-0.25291,-0.45467,3.40516,11.55675,0.70606
-0.05900,1.41023,-0.43272,-0.56824,0.25622,-0.22068,-0.22777,0.79194,1.47853,1.31737,0.31397,-0.13113,0.07894,-0.85393,-0.25744,-0.44530,1.69907,8.15514,-0.58327
-0.06568,1.41414,-0.43572,-0.54477,0.25994,-0.22286,-0.24389,0.80220,1.42151,1.59073,0.11284,0.09410,0.08574,-0.85637,-0.26007,-0.43777,0.50949,3.70529,-2.09866
-0.07184,1.41797,-0.43892,-0.51847,0.26268,-0.22630,-0.38803,0.54079,1.31913,1.98272,0.14111,0.07074,0.09475,-0.85637,-0.25828,-0.43697,-6.83918,-13.77694,-5.97960
-0.07752,1.42195,-0.44235,-0.49055,0.26763,-0.23221,-0.43385,0.36735,1.19026,2.09695,0.15201,-1.32366,0.10161,-0.85620,-0.25715,-0.43643,-6.50878,-22.69687,-8.92572
-0.08939,1.42960,-0.44961,-0.46482,0.26999,-0.24425,-0.32516,0.62758,1.05714,2.08106,0.11532,-1.24379,0.10908,-0.86171,-0.26155,-0.42090,4.73715,12.69271,-9.22943
-0.09348,1.43382,-0.45393,-0.42930,0.27496,-0.25961,-0.12985,1.04569,0.82422,1.89911,-0.48371,-0.62053,0.10169,-0.86863,-0.26655,-0.40508,7.92531,25.34134,-13.82418
-0.09754,1.43778,-0.45808,-0.39835,0.27359,-0.27280,0.14924,1.46542,0.58776,2.11773,-0.02137,-1.50011,0.09085,-0.87512,-0.27440,-0.38809,13.33042,21.33665,-16.27270
-0.10126,1.44191,-0.46250,-0.36828,0.27570,-0.28654,0.49048,2.21368,0.33951,1.83862,0.23708,-0.54970,0.07332,-0.88514,-0.28570,-0.35989,18.80128,48.54298,-17.10312
-0.10492,1.44572,-0.46666,-0.34446,0.27361,-0.29067,0.69374,2.50384,0.13394,1.29829,-0.54953,0.83813,0.05889,-0.89145,-0.29424,-0.33951,13.97008,34.23062,-15.76388
-0.10867,1.44953,-0.46977,-0.32713,0.27252,-0.27737,0.85734,2.40486,-0.00678,1.13809,0.71442,2.02164,0.04786,-0.89363,-0.30234,-0.32823,7.08581,-2.99901,-13.47520
