posX, posY, posZ, velX, velY, velZ, angVelX, angVelY, angVelZ, accX, accY, accZ, rotX, rotY, rotZ, rotW, angAccX, angAccY, angAccZ
-0.27154,1.46937,-0.43899,-0.44937,0.22198,-0.15660,0.19647,0.62969,0.58984,-1.75389,3.24119,0.90881,-0.03881,-0.90238,-0.28677,-0.31933,-1.83510,1.01771,16.65678
-0.27919,1.47508,-0.44028,-0.47127,0.26906,-0.13862,0.22700,0.55161,0.71305,-1.48424,3.44909,1.72150,-0.03323,-0.90267,-0.29121,-0.31508,2.42520,-4.00626,9.86829
-0.28715,1.48160,-0.44081,-0.49292,0.31853,-0.11187,0.31688,0.45662,0.80940,-1.67981,3.76841,2.03321,-0.02790,-0.90200,-0.29740,-0.31172,4.89196,-8.53479,6.59953
-0.29571,1.48920,-0.44036,-0.52156,0.37439,-0.07623,0.55825,0.50683,0.95124,-2.39611,4.39722,2.71472,-0.02342,-0.90090,-0.30848,-0.30442,13.91093,0.27544,8.20491
-0.30528,1.49785,-0.43880,-0.56032,0.43468,-0.03001,0.87934,0.59756,1.16357,-2.83648,4.82764,3.86534,-0.01802,-0.89891,-0.32395,-0.29443,20.58658,10.87708,10.98879
-0.32430,1.51544,-0.43484,-0.60819,0.51383,0.03908,1.33379,0.54403,1.48543,-2.12842,4.50561,3.65065,-0.00394,-0.89140,-0.35721,-0.27891,26.54440,-3.47504,18.00234
-0.33437,1.52689,-0.43096,-0.63091,0.57701,0.08760,1.58325,0.59033,1.61183,-1.45004,4.15656,3.28115,0.00222,-0.88638,-0.37709,-0.26858,19.56557,3.05166,11.40058
-0.34457,1.53920,-0.42622,-0.65148,0.64096,0.13960,1.86788,0.75239,1.67097,-1.26291,3.95170,3.23922,0.00486,-0.88098,-0.39863,-0.25483,16.55713,10.11493,4.16008
-0.35501,1.55166,-0.42090,-0.67195,0.69459,0.19068,2.12748,0.89232,1.76420,-1.72011,3.86387,4.22698,0.00834,-0.87460,-0.42119,-0.24000,17.04231,13.92165,5.38884
-0.36635,1.56445,-0.41433,-0.70146,0.74341,0.25045,2.35313,0.86975,1.93714,-2.26563,3.36443,4.58955,0.01613,-0.86596,-0.44496,-0.22773,17.78501,1.83657,10.47135
-0.37825,1.57761,-0.40664,-0.73321,0.78740,0.31449,2.55882,0.87017,2.11868,-2.34574,3.06940,4.71582,0.02491,-0.85622,-0.46946,-0.21419,15.41752,-2.53609,12.15664
-0.39242,1.58980,-0.39947,-0.77595,0.82863,0.39591,2.87196,1.01702,2.33613,-2.75591,2.32301,5.91172,0.03256,-0.84432,-0.49799,-0.19511,18.24477,8.88625,13.26943
-0.40753,1.60083,-0.39228,-0.81832,0.84960,0.47650,3.15122,1.08493,2.53230,-2.71086,1.27489,6.87150,0.04120,-0.83037,-0.52682,-0.17675,20.21867,8.27696,14.70155
-0.42296,1.61183,-0.38258,-0.86174,0.85723,0.56811,3.42616,1.07438,2.76158,-3.15147,0.32713,7.29061,0.05238,-0.81362,-0.55682,-0.15887,20.54647,-0.18190,12.75129
-0.43819,1.62311,-0.36709,-0.91411,0.84727,0.68702,3.75099,1.05283,3.12112,-3.32142,-1.47740,7.65373,0.06777,-0.79298,-0.58946,-0.13828,21.97313,-1.34592,20.56084
-0.45357,1.63291,-0.35097,-0.95749,0.81558,0.79075,3.99755,0.98856,3.43082,-2.92993,-3.00314,7.29762,0.08458,-0.77050,-0.62067,-0.11812,21.16840,-5.33279,19.88461
-0.46906,1.64100,-0.33383,-0.99326,0.76397,0.88844,4.18390,0.89829,3.70790,-2.32456,-4.56058,6.93362,0.10285,-0.74620,-0.65037,-0.09807,17.47372,-7.73443,17.71355
-0.48475,1.64722,-0.31525,-1.02188,0.69178,0.98558,4.36678,0.79264,3.95089,-1.80641,-5.97330,7.07745,0.12208,-0.71922,-0.67950,-0.07812,15.70117,-8.50995,15.08052
-0.50057,1.65106,-0.29497,-1.04603,0.59783,1.08784,4.60296,0.69496,4.22602,-1.56989,-7.40630,7.63062,0.14296,-0.68808,-0.70914,-0.05680,17.91691,-7.18372,15.09494
-0.51655,1.65149,-0.27184,-1.06821,0.46817,1.21380,4.97438,0.47543,4.58217,-1.01267,-9.08108,8.20923,0.16863,-0.64974,-0.74033,-0.03623,25.73210,-10.69698,18.23945
-0.53197,1.65001,-0.24782,-1.07778,0.33047,1.31751,5.34464,0.07864,4.81407,0.01102,-10.96263,6.47049,0.19697,-0.60691,-0.76967,-0.02156,34.43225,-19.67633,11.53922
-0.54661,1.64538,-0.22440,-1.07185,0.17466,1.38742,5.62700,-0.39422,4.91601,0.88801,-11.76490,3.30562,0.22674,-0.56209,-0.79530,-0.01192,33.10321,-26.98726,-2.13888
-0.56043,1.63787,-0.20250,-1.05607,0.00907,1.42113,5.84738,-0.81876,5.00520,1.24129,-12.34575,0.99283,0.25753,-0.51522,-0.81744,-0.00295,24.56065,-24.57429,-3.34233
-0.57328,1.62769,-0.18241,-1.03198,-0.16492,1.41339,6.02963,-1.20124,5.12429,2.33854,-12.52048,-2.65816,0.28980,-0.46569,-0.83613,0.00636,22.93307,-23.01037,0.70592
-0.58522,1.61699,-0.16493,-0.99763,-0.30315,1.36787,6.11900,-1.52700,5.12397,3.17133,-10.99862,-5.53625,0.32049,-0.41656,-0.85064,0.01340,19.19017,-22.21720,-6.43010
