posX, posY, posZ, velX, velY, velZ, angVelX, angVelY, angVelZ, accX, accY, accZ, rotX, rotY, rotZ, rotW, angAccX, angAccY, angAccZ
-0.09958,1.54069,-0.46025,-0.04479,0.05334,-0.05181,-0.11641,-0.06643,0.09539,0.39839,0.02845,-0.29416,0.00252,-0.91510,-0.29878,-0.27077,-2.05252,-2.26834,-4.00908
-0.09939,1.54056,-0.46013,-0.04187,0.05275,-0.05148,-0.05601,-0.01783,0.07914,0.13766,-0.03151,0.11680,0.00141,-0.91499,-0.29991,-0.26989,3.82892,3.96278,-2.22648
-0.09990,1.54116,-0.46065,-0.04038,0.05094,-0.04826,0.03129,0.02497,0.07988,0.12953,-0.16145,0.22048,0.00127,-0.91477,-0.30138,-0.26901,5.36984,2.44014,0.16099
-0.10087,1.54242,-0.46181,-0.03668,0.04740,-0.04496,0.11702,0.08555,0.06391,0.28142,-0.28320,0.14277,0.00060,-0.91445,-0.30414,-0.26697,5.63840,3.11180,-0.39954
-0.10168,1.54354,-0.46285,-0.03334,0.04451,-0.04279,0.18606,0.16142,0.05094,0.28701,-0.22038,0.11491,-0.00121,-0.91424,-0.30791,-0.26337,5.67940,5.77361,-1.53768
-0.10191,1.54397,-0.46328,-0.02974,0.04160,-0.04146,0.23984,0.23089,0.02373,0.28067,-0.21189,0.15479,-0.00368,-0.91419,-0.31064,-0.26029,4.14347,5.91610,-1.72243
-0.10202,1.54433,-0.46376,-0.02498,0.03821,-0.04050,0.23758,0.20952,-0.00083,0.34509,-0.24376,0.16371,-0.00501,-0.91394,-0.31194,-0.25960,0.51184,0.24203,-1.55554
-0.10212,1.54470,-0.46427,-0.02113,0.03580,-0.04034,0.21023,0.16127,-0.01863,0.33998,-0.16516,-0.05060,-0.00571,-0.91366,-0.31243,-0.25996,-1.64550,-4.29060,-1.90294
-0.10206,1.54488,-0.46461,-0.01737,0.03398,-0.04107,0.18567,0.14300,-0.04327,0.31919,-0.13812,-0.16137,-0.00656,-0.91365,-0.31226,-0.26018,-2.10887,-2.81849,-1.98254
-0.10196,1.54513,-0.46509,-0.01274,0.03249,-0.04313,0.15350,0.13747,-0.07314,0.32184,-0.11960,-0.17087,-0.00773,-0.91380,-0.31191,-0.26003,-1.42673,0.09975,-1.62132
-0.10188,1.54553,-0.46568,-0.00817,0.03193,-0.04542,0.11028,0.13143,-0.10692,0.19372,0.03987,-0.16008,-0.00918,-0.91407,-0.31121,-0.25988,-3.69436,-1.34982,-2.54531
-0.10197,1.54618,-0.46641,-0.00690,0.03299,-0.04505,0.11271,0.15651,-0.13029,0.01681,0.19274,0.08034,-0.01164,-0.91424,-0.31172,-0.25859,-0.42940,1.97633,-2.03566
-0.10232,1.54719,-0.46703,-0.00985,0.03754,-0.04051,0.15903,0.20010,-0.13969,-0.41139,0.49789,0.41052,-0.01494,-0.91416,-0.31380,-0.25617,2.56359,2.85605,-1.23324
-0.10334,1.54852,-0.46697,-0.02281,0.04940,-0.03121,0.26430,0.29301,-0.09173,-1.18370,1.04885,0.68164,-0.01701,-0.91383,-0.31818,-0.25177,5.95792,4.82610,2.00850
-0.10461,1.54995,-0.46685,-0.03661,0.05996,-0.02317,0.34455,0.33767,-0.01483,-1.48064,1.21747,0.98850,-0.01748,-0.91326,-0.32291,-0.24775,9.11185,7.38426,5.95986
-0.10698,1.55221,-0.46631,-0.06257,0.07988,-0.01156,0.39534,0.27400,0.14955,-1.60962,1.27486,0.71836,-0.01343,-0.91196,-0.32827,-0.24573,4.43406,-2.77679,9.74312
-0.10942,1.55481,-0.46600,-0.08484,0.10093,-0.00583,0.34425,0.12446,0.29484,-1.17410,1.28079,0.18995,-0.00711,-0.91086,-0.33081,-0.24669,-2.18006,-8.85232,9.67827
-0.11212,1.55829,-0.46640,-0.10849,0.13471,-0.01298,0.19279,0.00118,0.40961,-0.57614,1.31820,-0.75179,-0.00009,-0.91075,-0.33014,-0.24806,-5.08989,-3.90341,2.74648
-0.11562,1.56326,-0.46719,-0.11517,0.15238,-0.01984,0.16772,0.11493,0.41359,-0.43646,1.19156,-0.43059,0.00354,-0.91111,-0.33322,-0.24257,-2.73573,7.88135,1.07142
-0.11765,1.56674,-0.46765,-0.12131,0.17269,-0.02279,0.17049,0.22028,0.39040,-0.43013,1.31521,0.04902,0.00375,-0.91175,-0.33479,-0.23792,-1.05353,6.34879,-1.31056
-0.11979,1.57027,-0.46763,-0.12805,0.18948,-0.01775,0.22280,0.28323,0.38570,-0.47215,1.19250,0.68675,0.00417,-0.91165,-0.33804,-0.23370,3.04306,6.16744,-0.58777
-0.12199,1.57387,-0.46730,-0.13418,0.20363,-0.00925,0.29051,0.29570,0.37595,-0.56619,1.19411,0.78681,0.00458,-0.91090,-0.34207,-0.23072,4.83975,1.56667,-1.18206
-0.12446,1.57776,-0.46655,-0.14306,0.21921,0.00350,0.39670,0.34375,0.38131,-0.66562,1.10385,0.98445,0.00454,-0.90980,-0.34784,-0.22640,7.28156,3.20681,0.22573
-0.12703,1.58188,-0.46541,-0.15119,0.23410,0.01772,0.49553,0.35533,0.38261,-0.47983,1.03930,1.04349,0.00461,-0.90826,-0.35405,-0.22290,7.26572,1.55793,0.40879
