posX, posY, posZ, velX, velY, velZ, angVelX, angVelY, angVelZ, accX, accY, accZ, rotX, rotY, rotZ, rotW, angAccX, angAccY, angAccZ
-0.19031,1.52644,-0.46204,-0.23551,0.10011,-0.12874,1.20682,0.96263,-0.37893,-0.90848,1.28576,-0.23556,-0.06194,-0.93611,-0.29469,-0.18170,2.38013,0.05847,3.91365
-0.19451,1.52903,-0.46474,-0.25004,0.11862,-0.14238,0.99948,0.95737,-0.29351,-0.08355,0.21439,-0.38593,-0.06419,-0.93660,-0.29652,-0.17530,-7.67171,1.62975,3.47139
-0.20144,1.53245,-0.46952,-0.24970,0.12036,-0.15329,0.67868,0.68265,-0.21382,0.14915,0.03295,-0.53497,-0.06697,-0.93638,-0.29856,-0.17198,-20.30752,-14.78789,5.37888
-0.20493,1.53402,-0.47252,-0.25026,0.11932,-0.16531,0.33315,0.41296,-0.09409,-0.14338,-0.06619,-1.02904,-0.06171,-0.93789,-0.29244,-0.17615,-23.22541,-20.25505,7.83150
-0.20831,1.53552,-0.47543,-0.24960,0.11794,-0.17372,0.16323,0.36845,-0.03384,0.02567,-0.09485,-0.87048,-0.06003,-0.93926,-0.28924,-0.17476,-16.52965,-8.03771,6.65895
-0.21163,1.53704,-0.47822,-0.24810,0.11718,-0.17810,0.08840,0.48098,0.00197,-0.07353,-0.00671,0.03091,-0.06060,-0.94087,-0.28754,-0.16854,-6.73442,5.61337,2.28178
-0.21513,1.53849,-0.48013,-0.24921,0.11530,-0.16896,0.13178,0.55365,0.04970,0.02022,-0.07802,1.01999,-0.06112,-0.94135,-0.28940,-0.16241,2.41416,6.25121,3.14295
-0.21850,1.54001,-0.48157,-0.24852,0.11528,-0.15484,0.20390,0.55844,0.08646,0.07733,0.15839,1.47896,-0.06138,-0.94111,-0.29256,-0.15797,4.59607,1.36895,2.49443
-0.22180,1.54159,-0.48215,-0.24666,0.11591,-0.13108,0.31474,0.47385,0.13452,0.28369,-0.01085,2.03239,-0.06049,-0.93985,-0.29780,-0.15600,7.83559,-2.76634,3.16039
-0.22481,1.54307,-0.48233,-0.24073,0.11490,-0.10656,0.38936,0.30463,0.16279,0.60774,-0.20928,1.59250,-0.05876,-0.93812,-0.30276,-0.15754,6.88616,-12.06581,2.59728
-0.22723,1.54435,-0.48250,-0.22736,0.11189,-0.08627,0.44483,0.19644,0.14095,0.82383,-0.16781,0.87010,-0.05861,-0.93648,-0.30722,-0.15872,3.02865,-9.45438,-0.53745
-0.22958,1.54569,-0.48291,-0.21540,0.10970,-0.07357,0.53255,0.23945,0.10048,0.77116,-0.08848,0.73778,-0.06076,-0.93502,-0.31264,-0.15588,5.66245,1.43861,-2.99651
-0.23190,1.54717,-0.48338,-0.20577,0.10958,-0.06472,0.60698,0.29306,0.05391,0.76950,0.06827,0.69004,-0.06366,-0.93355,-0.31809,-0.15246,5.86489,5.64095,-3.70863
-0.23415,1.54872,-0.48384,-0.19729,0.11102,-0.05736,0.69942,0.41926,-0.00948,0.41958,0.16522,0.28901,-0.06847,-0.93202,-0.32428,-0.14658,6.22423,7.01139,-4.07696
-0.23649,1.55043,-0.48446,-0.19176,0.11430,-0.05370,0.75865,0.58874,-0.05315,0.33821,0.33523,0.34654,-0.07375,-0.93090,-0.32992,-0.13832,5.95544,13.34247,-3.00399
-0.23899,1.55237,-0.48509,-0.18966,0.12026,-0.05105,0.70742,0.60635,-0.03880,0.08780,0.58286,0.52405,-0.07571,-0.93038,-0.33291,-0.13352,-1.27138,5.63764,0.03793
-0.24189,1.55461,-0.48548,-0.19395,0.12959,-0.04531,0.59504,0.48668,0.04533,-0.50850,0.84079,0.65255,-0.07344,-0.93022,-0.33425,-0.13253,-7.69825,-7.87630,4.86845
-0.24522,1.55725,-0.48543,-0.20309,0.14228,-0.03470,0.49159,0.33788,0.15299,-0.73557,1.06481,0.91365,-0.06915,-0.93006,-0.33548,-0.13286,-7.32782,-11.24080,7.66846
-0.24879,1.56030,-0.48488,-0.21415,0.15839,-0.01887,0.46121,0.22421,0.23947,-0.96589,1.23377,1.19768,-0.06516,-0.92931,-0.33834,-0.13292,-3.72989,-9.72389,6.06229
-0.25267,1.56354,-0.48397,-0.22753,0.17406,-0.00099,0.49441,0.18552,0.31311,-0.98486,1.09615,1.10908,-0.06188,-0.92811,-0.34293,-0.13107,1.30700,-4.42201,5.22059
-0.25673,1.56707,-0.48285,-0.24066,0.19049,0.01618,0.53933,0.21296,0.35358,-0.99775,0.97042,0.83388,-0.05996,-0.92689,-0.34788,-0.12751,2.86612,0.76131,2.35462
-0.26079,1.57061,-0.48192,-0.25148,0.20427,0.02760,0.54228,0.19580,0.38390,-0.79839,0.89321,0.86381,-0.05755,-0.92586,-0.35186,-0.12519,1.28954,0.77293,2.53088
-0.26506,1.57427,-0.48065,-0.26350,0.21726,0.04203,0.58759,0.21449,0.37118,-0.78022,0.76784,0.84954,-0.05677,-0.92437,-0.35685,-0.12235,1.52468,-0.92218,-0.13398
-0.26921,1.57783,-0.47928,-0.27073,0.22555,0.05435,0.68515,0.29598,0.32789,-0.63328,0.65125,0.98027,-0.05809,-0.92232,-0.36349,-0.11759,6.38821,5.97335,-2.59850
-0.27352,1.58149,-0.47750,-0.27927,0.23386,0.07030,0.84236,0.44818,0.25024,-0.52160,0.37822,0.95672,-0.06215,-0.91946,-0.37221,-0.11039,9.71240,10.88979,-4.63557
-0.27780,1.58496,-0.47596,-0.28568,0.23750,0.07922,0.92361,0.52609,0.20325,-0.53953,0.29547,0.68743,-0.06506,-0.91688,-0.37970,-0.10448,7.89688,7.34656,-4.27319
-0.28238,1.58854,-0.47431,-0.29463,0.24176,0.08759,1.00635,0.60934,0.16933,-0.76485,0.34837,0.58762,-0.06826,-0.91402,-0.38774,-0.09776,5.12893,6.51026,-2.94272
-0.28722,1.59213,-0.47257,-0.30602,0.24542,0.09595,1.08788,0.68444,0.16294,-0.92160,0.22304,0.60050,-0.07096,-0.91091,-0.39626,-0.09048,5.69226,5.47241,-0.58825
-0.29206,1.59565,-0.47085,-0.31478,0.24729,0.10207,1.13313,0.71390,0.15340,-0.69569,-0.12822,0.52564,-0.07333,-0.90782,-0.40421,-0.08422,5.23729,4.14637,0.27372
-0.29705,1.59918,-0.46913,-0.32366,0.24890,0.10669,1.15964,0.73054,0.12194,-0.48531,0.19690,0.15351,-0.07633,-0.90467,-0.41181,-0.07848,2.28399,1.22578,-1.85274
-0.30205,1.60285,-0.46770,-0.33137,0.25251,0.10611,1.13059,0.73914,0.10184,-0.62584,0.24642,-0.15191,-0.07893,-0.90215,-0.41781,-0.07299,-1.17136,0.28558,-1.52369
-0.30718,1.60666,-0.46638,-0.33939,0.25726,0.10436,1.07907,0.73926,0.08741,-0.78523,0.61214,0.01520,-0.08131,-0.89999,-0.42287,-0.06775,-4.10444,1.05067,-1.14027
-0.31295,1.61091,-0.46471,-0.35459,0.26712,0.10777,1.02787,0.69998,0.10717,-1.34983,0.85891,0.54927,-0.08216,-0.89791,-0.42778,-0.06332,-4.11345,-1.25182,0.42428
-0.31946,1.61551,-0.46266,-0.37752,0.28015,0.11609,1.01149,0.66541,0.15604,-1.98535,1.17006,0.50300,-0.08191,-0.89548,-0.43356,-0.05856,-1.61296,-5.22274,3.31256
-0.32663,1.62058,-0.46043,-0.40553,0.29742,0.12523,1.02607,0.74876,0.24260,-2.08770,1.36242,0.68566,-0.08183,-0.89291,-0.43997,-0.04945,1.49606,4.57863,5.89150
-0.33411,1.62610,-0.45785,-0.43354,0.31722,0.13480,0.97201,0.70283,0.31602,-1.94649,1.45286,0.94554,-0.07986,-0.89104,-0.44468,-0.04387,-1.28371,0.87141,6.22058
-0.34195,1.63200,-0.45483,-0.46280,0.33867,0.14723,0.90958,0.61300,0.38318,-2.37699,1.65858,0.88018,-0.07674,-0.88940,-0.44886,-0.04010,-5.53340,-9.43441,3.94709
-0.35010,1.63805,-0.45155,-0.48992,0.35784,0.16137,0.89594,0.61959,0.44627,-2.46501,1.69562,1.19010,-0.07458,-0.88730,-0.45389,-0.03353,-2.47672,-1.72275,4.76844
-0.36004,1.64500,-0.44720,-0.53526,0.38549,0.18996,0.94299,0.69572,0.53628,-2.78328,1.52713,1.82472,-0.07238,-0.88437,-0.46052,-0.02398,2.16879,3.24310,5.07766
-0.37005,1.65172,-0.44240,-0.57385,0.40521,0.22005,1.05156,0.82127,0.63292,-2.92230,1.49606,2.38755,-0.07055,-0.88026,-0.46906,-0.01195,6.93353,7.82198,6.41086
-0.38076,1.65855,-0.43662,-0.61485,0.42267,0.25880,1.21569,0.96603,0.75815,-2.97788,1.12277,3.10617,-0.06802,-0.87479,-0.47970,0.00244,10.52847,10.38027,9.04558
-0.39202,1.66524,-0.42993,-0.65438,0.43403,0.30431,1.40701,1.08423,0.87937,-2.68465,0.55803,3.47156,-0.06491,-0.86799,-0.49201,0.01744,13.25820,8.79194,8.62531
-0.40346,1.67161,-0.42243,-0.68873,0.43853,0.35245,1.57960,1.16721,0.95946,-2.24563,-0.00028,3.59505,-0.06211,-0.86044,-0.50474,0.03189,13.18644,7.14901,6.67820
-0.41507,1.67753,-0.41428,-0.71879,0.43594,0.40017,1.69996,1.14535,1.01368,-2.00844,-0.46777,3.43371,-0.05815,-0.85289,-0.51702,0.04347,10.18803,1.05879,3.57766
-0.42697,1.68319,-0.40599,-0.74562,0.43031,0.44347,1.79331,1.12760,1.06659,-1.98941,-0.39178,2.91429,-0.05381,-0.84509,-0.52905,0.05508,7.65841,-4.03153,2.03913
-0.43918,1.68853,-0.39731,-0.77181,0.42124,0.48359,1.89674,1.24627,1.17137,-1.86681,-0.79824,2.82762,-0.04982,-0.83631,-0.54124,0.07181,7.33965,7.66829,6.35481
-0.45162,1.69354,-0.38835,-0.79641,0.40923,0.51873,1.92104,1.19398,1.29143,-1.50438,-1.08773,2.55929,-0.04230,-0.82854,-0.55186,0.08478,4.62750,0.45649,8.49991
-0.46439,1.69810,-0.37951,-0.81923,0.39298,0.54686,1.85745,0.96318,1.40784,-1.38083,-1.36834,1.94647,-0.03089,-0.82249,-0.56037,0.09239,-0.60074,-15.10046,6.66488
-0.47712,1.70235,-0.37081,-0.83722,0.37554,0.56722,1.74712,0.71075,1.49899,-1.24161,-1.33590,1.13232,-0.01832,-0.81763,-0.56709,0.09777,-4.62679,-21.72055,4.42082
