posX, posY, posZ, velX, velY, velZ, angVelX, angVelY, angVelZ, accX, accY, accZ, rotX, rotY, rotZ, rotW, angAccX, angAccY, angAccZ
-0.03925,1.17678,-0.30551,-0.43232,0.32643,-0.16390,0.45081,0.64329,0.53046,1.24324,-1.07949,-1.33358,0.07909,-0.87619,0.10880,-0.46282,4.03850,-0.27422,-10.71781
-0.04415,1.18049,-0.30892,-0.41421,0.31232,-0.18322,0.48652,0.63053,0.37135,1.30804,-0.90766,-1.42790,0.07679,-0.87863,0.10531,-0.45938,2.32548,-0.04982,-11.47347
-0.04875,1.18417,-0.31279,-0.39480,0.30061,-0.20601,0.53373,0.63815,0.20735,1.08918,-0.43305,-1.53553,0.07325,-0.88141,0.10183,-0.45540,1.80698,0.00377,-10.85697
-0.05368,1.18821,-0.31662,-0.38577,0.29844,-0.22290,0.60451,0.67924,0.14234,0.54074,0.10846,-1.38605,0.07079,-0.88456,0.09662,-0.45078,4.44584,2.74403,-8.73576
-0.05879,1.19247,-0.32084,-0.38255,0.30097,-0.24210,0.69234,0.72111,0.16756,-0.03098,0.38565,-1.06180,0.06976,-0.88775,0.08948,-0.44612,5.77429,3.43106,0.71407
-0.06410,1.19705,-0.32495,-0.38304,0.30815,-0.25501,0.78937,0.76684,0.22607,-0.06138,0.78340,-1.12824,0.06942,-0.89101,0.08101,-0.44127,6.44362,2.40489,3.69883
-0.06960,1.20192,-0.32930,-0.38641,0.31808,-0.26862,0.92721,0.83854,0.31998,-0.31772,0.57333,-0.88762,0.06963,-0.89467,0.07005,-0.43567,10.35437,4.43207,6.61703
-0.07513,1.20672,-0.33387,-0.38899,0.32393,-0.28331,1.01298,0.88232,0.39468,0.00052,0.22383,-0.91876,0.07010,-0.89803,0.05954,-0.43022,7.03819,3.08770,4.91760
-0.08037,1.21132,-0.33859,-0.38583,0.32507,-0.29710,0.98310,0.87492,0.43571,0.39491,0.07648,-1.15840,0.07132,-0.90063,0.05181,-0.42556,0.66216,0.95304,3.88930
-0.08525,1.21568,-0.34397,-0.37730,0.32178,-0.31873,0.84683,0.81802,0.47627,0.56304,-0.35241,-1.40075,0.07411,-0.90233,0.04698,-0.42202,-7.15663,-3.23212,3.23854
-0.09008,1.21995,-0.34940,-0.37022,0.31783,-0.33625,0.72958,0.78713,0.47648,0.59914,-0.34874,-1.54434,0.07633,-0.90418,0.04295,-0.41807,-10.56050,-4.25245,1.31644
-0.09478,1.22429,-0.35524,-0.36279,0.31586,-0.35611,0.64692,0.79379,0.46313,0.48410,-0.08983,-1.40930,0.07815,-0.90641,0.03894,-0.41329,-7.41492,-0.25446,-0.86019
-0.09951,1.22869,-0.36117,-0.35741,0.31556,-0.37298,0.62456,0.81549,0.45862,0.34484,-0.00849,-1.14106,0.07963,-0.90882,0.03371,-0.40812,-2.66472,0.86864,-0.08087
-0.10423,1.23328,-0.36714,-0.35323,0.31848,-0.38668,0.66449,0.86360,0.44696,0.26312,0.33736,-0.93936,0.08023,-0.91164,0.02702,-0.40218,1.05179,3.12920,-0.55343
-0.10903,1.23806,-0.37303,-0.35129,0.32370,-0.39547,0.73340,0.91456,0.45905,0.08961,0.49073,-0.63749,0.08088,-0.91453,0.01894,-0.39589,4.84523,4.36897,-0.44406
-0.11380,1.24299,-0.37904,-0.34955,0.33034,-0.40419,0.82202,0.93319,0.49751,0.15421,0.34884,-0.46539,0.08185,-0.91703,0.00953,-0.39021,6.05364,1.91390,2.58237
-0.11845,1.24787,-0.38505,-0.34611,0.33450,-0.41120,0.87913,0.94579,0.48711,0.25782,0.21247,-0.53134,0.08191,-0.91947,0.00095,-0.38452,4.37027,0.25375,0.19788
-0.12301,1.25280,-0.39115,-0.34194,0.33876,-0.41802,0.96443,1.00530,0.41588,0.25585,0.20230,-0.41727,0.07986,-0.92252,-0.00812,-0.37751,5.04945,3.49552,-3.81566
-0.12755,1.25774,-0.39721,-0.33823,0.34250,-0.42245,1.01468,1.05508,0.31940,0.31160,0.37233,-0.30357,0.07680,-0.92560,-0.01632,-0.37026,4.40140,5.23263,-7.26277
-0.13197,1.26291,-0.40334,-0.33368,0.34946,-0.42720,0.99303,1.05993,0.21397,0.24789,0.74624,-0.15318,0.07347,-0.92834,-0.02247,-0.36371,-0.62419,2.67654,-7.76596
-0.13652,1.26868,-0.40941,-0.33230,0.36507,-0.42929,0.94204,0.99661,0.15378,-0.13454,1.37551,0.06841,0.07111,-0.93024,-0.02775,-0.35891,-4.14854,-3.66065,-4.65414
-0.14145,1.27503,-0.41511,-0.33853,0.38823,-0.42492,0.99811,0.94799,0.14781,-0.68093,1.90097,0.45399,0.06881,-0.93190,-0.03595,-0.35431,1.16823,-3.73537,-1.51488
-0.14686,1.28208,-0.42044,-0.35162,0.41771,-0.41484,1.16043,0.93230,0.15642,-1.13779,2.22040,0.74883,0.06559,-0.93349,-0.04757,-0.34932,9.84044,-1.77808,0.46036
-0.15274,1.28977,-0.42549,-0.36914,0.45054,-0.40232,1.40951,0.99695,0.14576,-1.35154,2.39114,0.71098,0.06054,-0.93549,-0.06253,-0.34246,16.03242,2.35769,-1.05432
-0.15904,1.29783,-0.43040,-0.38968,0.48332,-0.39058,1.70304,1.15854,0.09448,-1.60541,2.24928,0.69412,0.05309,-0.93815,-0.08011,-0.33264,21.07158,10.54927,-3.45042
-0.16578,1.30612,-0.43523,-0.41281,0.51178,-0.37998,1.96906,1.35588,0.04047,-1.72296,1.90773,0.79358,0.04466,-0.94097,-0.09884,-0.32065,19.48376,15.07503,-3.60389
-0.17291,1.31465,-0.43989,-0.43697,0.53718,-0.36894,2.20994,1.55150,-0.01093,-1.76626,1.75705,0.87898,0.03545,-0.94354,-0.11851,-0.30731,17.17142,14.41610,-3.15464
-0.18031,1.32330,-0.44425,-0.45988,0.55810,-0.35527,2.40035,1.70138,-0.06342,-1.48152,1.33914,1.32018,0.02572,-0.94550,-0.13827,-0.29370,15.85928,13.81897,-3.61786
-0.18763,1.33193,-0.44836,-0.47578,0.57372,-0.34051,2.46798,1.67653,-0.09088,-0.87623,1.04094,1.20519,0.01740,-0.94603,-0.15579,-0.28366,6.36316,1.11780,-2.74310
-0.19475,1.34062,-0.45237,-0.48447,0.58665,-0.32760,2.50000,1.60291,-0.14397,-0.46142,0.82024,0.84220,0.00859,-0.94578,-0.17237,-0.27518,2.54494,-4.89136,-4.08577
-0.20182,1.34928,-0.45639,-0.49029,0.59619,-0.31789,2.46212,1.50967,-0.19105,-0.39890,0.54465,0.76178,0.00028,-0.94519,-0.18713,-0.26759,-1.59501,-4.83133,-4.85516
-0.20890,1.35772,-0.46042,-0.49487,0.59934,-0.31080,2.37738,1.36688,-0.20882,-0.37784,0.05150,0.66266,-0.00671,-0.94403,-0.20040,-0.26192,-5.48391,-9.27951,-2.48861
-0.21612,1.36586,-0.46438,-0.50046,0.59610,-0.30460,2.25866,1.18248,-0.24406,-0.30102,-0.40812,0.09259,-0.01342,-0.94239,-0.21190,-0.25851,-8.05193,-12.41248,-2.54279
-0.22321,1.37387,-0.46851,-0.50261,0.59129,-0.30278,2.19993,1.15299,-0.31731,-0.13352,-0.56349,-0.07086,-0.02220,-0.94118,-0.22389,-0.25209,-6.45037,-5.48517,-4.64988
-0.23014,1.38167,-0.47264,-0.50151,0.58419,-0.30134,2.17375,1.16062,-0.43970,0.19515,-0.41414,0.06735,-0.03318,-0.93981,-0.23577,-0.24510,-4.04261,1.45623,-7.34742
-0.23687,1.38962,-0.47654,-0.49733,0.58121,-0.29699,2.22537,1.23646,-0.63001,0.20451,-0.16254,0.24380,-0.04773,-0.93801,-0.24873,-0.23663,1.77238,4.73465,-10.55006
-0.24363,1.39768,-0.48030,-0.49431,0.58037,-0.29146,2.34738,1.38371,-0.83004,0.19612,-0.06251,0.26050,-0.06488,-0.93563,-0.26339,-0.22587,6.36657,10.81773,-12.55242
-0.25033,1.40574,-0.48404,-0.49115,0.57981,-0.28675,2.48901,1.58680,-1.01663,0.27553,-0.03452,0.31259,-0.08406,-0.93272,-0.27891,-0.21255,10.87305,16.06287,-14.53032
-0.25692,1.41388,-0.48744,-0.48647,0.57977,-0.27811,2.61270,1.76960,-1.22729,0.39204,0.07293,1.19528,-0.10553,-0.92893,-0.29418,-0.19853,10.01793,18.03744,-12.83581
-0.26368,1.42219,-0.49041,-0.48595,0.58208,-0.26463,2.54812,1.55785,-1.25760,-0.10921,0.48895,1.51394,-0.11971,-0.92423,-0.30652,-0.19369,-3.13991,-7.42856,-6.83129
-0.27114,1.43095,-0.49312,-0.49787,0.59250,-0.24977,2.45225,1.24586,-1.14076,-1.34366,1.30706,0.69560,-0.12841,-0.91920,-0.31879,-0.19226,-9.28707,-25.08375,2.44418
-0.27967,1.44056,-0.49594,-0.52528,0.61516,-0.23941,2.37802,1.19281,-0.91864,-2.57778,2.20482,0.30470,-0.13483,-0.91537,-0.33137,-0.18470,-5.91039,-12.16378,12.35581
-0.28938,1.45114,-0.49855,-0.56610,0.64876,-0.22821,2.33734,1.34939,-0.60438,-3.27830,2.83009,0.81732,-0.13902,-0.91268,-0.34456,-0.17021,-0.82318,6.18192,22.52689
-0.30014,1.46262,-0.50074,-0.61508,0.68998,-0.21237,2.31453,1.61574,-0.24513,-3.58653,2.99869,1.23056,-0.14129,-0.91065,-0.35794,-0.15047,1.55935,13.07809,26.96213
-0.31125,1.47470,-0.50245,-0.65787,0.72975,-0.19377,2.11986,1.69115,0.10488,-2.42815,3.28970,1.85077,-0.13944,-0.90980,-0.36730,-0.13381,-6.87464,6.04077,28.99738
-0.32185,1.48753,-0.50337,-0.68212,0.77230,-0.16666,1.89975,1.62593,0.35068,-1.22381,2.57692,2.43299,-0.13666,-0.90896,-0.37484,-0.12088,-12.22762,-2.62176,21.33983
-0.33204,1.50087,-0.50343,-0.69378,0.81484,-0.13018,1.68352,1.44412,0.46223,-0.56655,3.10443,3.01054,-0.13441,-0.90778,-0.38106,-0.11251,-16.30883,-13.97889,10.39270
-0.34213,1.51508,-0.50200,-0.70157,0.86145,-0.07715,1.63605,1.32836,0.51933,-0.88542,3.74047,4.26206,-0.13366,-0.90518,-0.38999,-0.10341,-8.34893,-12.18877,3.11028
-0.35292,1.53000,-0.49857,-0.71942,0.90928,-0.00258,1.82144,1.28554,0.63434,-1.64089,3.47570,5.95264,-0.13234,-0.90015,-0.40480,-0.09136,9.99832,-4.16618,5.62131
-0.36446,1.54523,-0.49310,-0.74571,0.95145,0.08921,2.15482,1.27044,0.80999,-2.02360,2.73994,6.91854,-0.12944,-0.89269,-0.42476,-0.07699,23.26239,-1.01357,9.76893
-0.37645,1.56046,-0.48607,-0.77301,0.98325,0.18531,2.43758,1.17885,1.01644,-1.63268,1.87139,6.97179,-0.12365,-0.88425,-0.44582,-0.06363,25.17624,-4.72105,12.42256
-0.38831,1.57571,-0.47797,-0.79176,1.00813,0.27680,2.61714,1.07510,1.19252,-1.14865,1.46230,6.32136,-0.11667,-0.87570,-0.46576,-0.05111,15.30211,-9.79679,10.74608
-0.40018,1.59062,-0.46867,-0.80604,1.02436,0.37310,2.74754,1.01392,1.39984,-0.66585,0.43716,5.92297,-0.10793,-0.86694,-0.48518,-0.03711,10.60951,-4.79737,11.75385
-0.41194,1.60445,-0.45987,-0.81436,1.02360,0.44958,2.78034,0.88287,1.59032,-0.48259,-0.55223,5.61104,-0.09719,-0.85853,-0.50284,-0.02500,4.90103,-9.19132,11.63853
-0.42364,1.61766,-0.45067,-0.81947,1.01044,0.51140,2.76355,0.72580,1.75953,-0.24095,-1.67954,5.29170,-0.08478,-0.85020,-0.51939,-0.01411,2.50821,-13.73379,11.98532
-0.43504,1.62946,-0.43954,-0.81817,0.97367,0.58786,2.70139,0.41284,1.93299,0.55491,-2.94305,4.65022,-0.06840,-0.84202,-0.53504,-0.00757,-1.35531,-20.68552,9.00175
-0.44572,1.64034,-0.42832,-0.80487,0.92832,0.64773,2.69264,0.19164,2.02276,1.20877,-3.66739,4.01173,-0.05336,-0.83274,-0.55108,-0.00102,0.84864,-19.66101,3.50262
-0.45570,1.65045,-0.41685,-0.78311,0.88080,0.69549,2.73445,0.12288,2.02763,2.17582,-4.39382,3.91023,-0.04121,-0.82221,-0.56764,0.00729,2.41554,-9.46317,2.74761
-0.46403,1.65846,-0.40364,-0.73919,0.80780,0.75721,2.85474,0.11891,1.87959,2.95846,-4.92793,3.64301,-0.03358,-0.80960,-0.58584,0.01471,7.06273,1.54834,-8.48029
-0.47214,1.66621,-0.39062,-0.70233,0.74760,0.79952,2.95752,0.19424,1.75198,3.11641,-5.23357,3.38207,-0.02753,-0.79628,-0.60383,0.02375,7.81801,6.33412,-10.19200
-0.47964,1.67272,-0.37701,-0.66462,0.68240,0.83976,3.08413,0.28512,1.63426,3.13576,-5.70351,3.31775,-0.02261,-0.78144,-0.62268,0.03335,8.61585,10.91659,-8.46613
-0.48569,1.67656,-0.36225,-0.61398,0.58729,0.88796,3.26712,0.37982,1.51970,3.54826,-6.16338,2.78317,-0.01872,-0.76435,-0.64308,0.04316,11.20847,8.76788,-5.38205
-0.49079,1.67984,-0.34747,-0.55986,0.50304,0.92483,3.39631,0.45014,1.35861,3.97338,-6.26459,2.47458,-0.01641,-0.74694,-0.66270,0.05142,8.04409,7.73327,-9.71431
-0.49499,1.68178,-0.33245,-0.50320,0.41646,0.95760,3.50473,0.55624,1.20834,4.10450,-6.12127,2.31746,-0.01561,-0.72869,-0.68200,0.06029,8.03238,9.31355,-9.22866
-0.49854,1.68253,-0.31636,-0.44764,0.33107,1.00191,3.66106,0.81624,1.08279,3.42698,-6.37237,3.81034,-0.01827,-0.70814,-0.70205,0.07295,4.98867,17.25031,-7.58280
-0.50203,1.68132,-0.29874,-0.40488,0.23275,1.06041,3.98671,1.08511,1.07971,2.69786,-7.07353,4.63619,-0.01993,-0.68216,-0.72549,0.08905,21.04462,23.57563,2.73790
-0.50572,1.67798,-0.27954,-0.37465,0.12056,1.13316,4.37821,1.13737,1.16208,1.37158,-7.13407,4.60974,-0.01652,-0.65242,-0.75061,0.10328,24.20813,8.07002,4.88235
