posX, posY, posZ, velX, velY, velZ, angVelX, angVelY, angVelZ, accX, accY, accZ, rotX, rotY, rotZ, rotW, angAccX, angAccY, angAccZ
-0.01609,1.21980,-0.43490,-0.34319,0.32792,-0.28578,-0.29828,0.52971,1.38319,1.14612,0.33963,0.64502,-0.02834,-0.92177,-0.09032,-0.37600,7.71436,-7.21795,-1.90309
-0.01978,1.22449,-0.43835,-0.32489,0.33186,-0.27563,-0.18595,0.41848,1.33303,1.14873,0.18518,0.55350,-0.02137,-0.92205,-0.09453,-0.37475,6.95587,-7.22887,-3.50963
-0.02329,1.22923,-0.44164,-0.30725,0.33474,-0.26535,-0.01465,0.40165,1.22813,1.02720,0.12151,0.45273,-0.01709,-0.92275,-0.10003,-0.37179,9.80600,-2.08641,-5.80069
-0.02679,1.23398,-0.44495,-0.29305,0.33672,-0.25854,0.16634,0.45997,1.11599,1.09025,0.13300,0.40031,-0.01436,-0.92400,-0.10645,-0.36699,12.68146,4.67251,-8.11306
-0.03006,1.23876,-0.44831,-0.27874,0.33873,-0.25426,0.30035,0.51031,0.99727,1.24833,0.14687,0.40348,-0.01260,-0.92526,-0.11251,-0.36206,11.35812,5.83518,-9.35278
-0.03279,1.24361,-0.45148,-0.25833,0.34163,-0.24726,0.41996,0.53690,0.83776,1.29251,0.32331,0.61937,-0.01290,-0.92627,-0.11836,-0.35755,8.13746,3.64317,-10.97645
-0.03559,1.24855,-0.45469,-0.24389,0.34575,-0.24192,0.45275,0.49216,0.76357,1.18075,0.51473,0.52794,-0.01116,-0.92675,-0.12325,-0.35471,4.53522,-1.76563,-7.49392
-0.03819,1.25373,-0.45781,-0.23004,0.35327,-0.23606,0.47650,0.43630,0.70786,0.86014,0.59073,0.39501,-0.00935,-0.92695,-0.12808,-0.35251,0.99202,-4.42790,-4.90129
-0.04089,1.25906,-0.46091,-0.22123,0.36107,-0.23194,0.48368,0.40702,0.68371,0.47347,0.66837,0.11247,-0.00699,-0.92729,-0.13281,-0.34992,0.87169,-3.11028,-2.39633
-0.04377,1.26463,-0.46420,-0.21747,0.37089,-0.23159,0.46754,0.40302,0.70404,0.18023,0.81159,-0.02650,-0.00343,-0.92786,-0.13736,-0.34668,-0.33236,-0.54871,0.63393
