posX, posY, posZ, velX, velY, velZ, angVelX, angVelY, angVelZ, accX, accY, accZ, rotX, rotY, rotZ, rotW, angAccX, angAccY, angAccZ
0.06656,1.31741,-0.40768,0.11029,-0.14007,-0.00166,0.69080,-0.03467,-0.58976,-1.51805,2.27678,-1.37173,0.18304,-0.82674,-0.13284,-0.51511,6.69006,8.58689,10.70940
0.06688,1.31710,-0.40853,0.08838,-0.11169,-0.01732,0.71243,0.22597,-0.46425,-2.04708,2.62159,-1.35921,0.17888,-0.82976,-0.13855,-0.51019,5.49058,22.30299,10.65989
0.06654,1.31761,-0.40989,0.06094,-0.07684,-0.03783,0.60778,0.32631,-0.26954,-2.19846,2.60202,-1.06774,0.17928,-0.83137,-0.14234,-0.50638,-4.61183,12.53322,13.63776
0.06564,1.31868,-0.41156,0.03024,-0.03958,-0.05881,0.41077,0.11016,-0.03008,-1.88652,2.78148,-1.52319,0.18471,-0.82864,-0.14290,-0.50874,-13.83181,-15.43977,13.90038
0.06475,1.32003,-0.41325,0.00712,-0.00653,-0.07562,0.27516,0.03463,0.12293,-1.91370,2.57720,-1.55011,0.18896,-0.82724,-0.14389,-0.50918,-11.42921,-9.54169,14.51299
0.06341,1.32201,-0.41536,-0.01775,0.02907,-0.09552,0.18147,-0.02998,0.24645,-1.56979,2.93129,-1.75157,0.19342,-0.82562,-0.14510,-0.50979,-9.36772,-6.13552,10.14636
0.06178,1.32521,-0.41815,-0.04207,0.07747,-0.12199,0.01539,-0.18029,0.33627,-1.76027,3.04011,-1.03324,0.19922,-0.82311,-0.14377,-0.51198,-4.48684,0.64817,5.09012
0.06011,1.32895,-0.42131,-0.06168,0.12499,-0.14891,-0.07792,-0.39630,0.49096,-1.23188,3.34192,-2.98388,0.20723,-0.81813,-0.14355,-0.51684,-11.48306,-28.16950,11.98828
0.05815,1.33265,-0.42469,-0.08077,0.15840,-0.17178,-0.06186,-0.16454,0.54316,-1.73339,3.00229,-3.03107,0.21079,-0.81917,-0.14679,-0.51282,-1.97755,4.44978,7.51089
0.05467,1.33811,-0.42979,-0.12120,0.21419,-0.21817,0.05314,0.50236,0.67732,-2.36176,3.27589,-2.48967,0.21294,-0.82649,-0.15689,-0.49694,6.67666,38.90155,7.24505
