posX, posY, posZ, velX, velY, velZ, angVelX, angVelY, angVelZ, accX, accY, accZ, rotX, rotY, rotZ, rotW, angAccX, angAccY, angAccZ
-0.12757,1.32949,-0.29623,-0.12820,0.10721,-0.18597,0.25392,-0.10047,0.14729,-0.69796,0.17285,-1.17317,0.11833,-0.95233,-0.05352,-0.27603,-1.24057,-0.65431,0.98517
-0.12986,1.33107,-0.29982,-0.13602,0.10877,-0.20026,0.21043,-0.08206,0.11834,-0.63786,0.02193,-1.20432,0.11831,-0.95229,-0.05383,-0.27614,-2.91692,0.77854,-0.84453
-0.13242,1.33262,-0.30383,-0.14621,0.10947,-0.21766,0.15064,-0.06026,0.08938,-0.63685,0.07309,-0.99857,0.11828,-0.95238,-0.05329,-0.27592,-3.65513,1.52166,-2.41391
-0.13497,1.33423,-0.30765,-0.15385,0.11089,-0.22898,0.11672,-0.04401,0.05861,-0.67484,0.14972,-0.93634,0.11791,-0.95247,-0.05308,-0.27581,-3.93146,1.07739,-1.54027
-0.13783,1.33597,-0.31157,-0.16500,0.11414,-0.23874,0.10905,0.02532,0.03173,-0.91945,0.31039,-0.54310,0.11716,-0.95307,-0.05369,-0.27393,-0.72809,4.00549,-2.04671
-0.14106,1.33784,-0.31526,-0.17936,0.11880,-0.24312,0.12395,0.03507,0.06784,-0.84032,0.36743,0.11966,0.11810,-0.95300,-0.05534,-0.27344,0.91423,2.39677,1.28441
-0.14415,1.33969,-0.31862,-0.18840,0.12196,-0.24194,0.14661,-0.01282,0.12628,-0.68225,0.21396,0.19008,0.12007,-0.95224,-0.05740,-0.27482,1.27858,-3.89633,4.90851
-0.14721,1.34153,-0.32180,-0.19497,0.12432,-0.23849,0.19542,-0.03273,0.14478,-0.48451,0.05101,0.29561,0.12085,-0.95168,-0.06031,-0.27581,2.95177,-2.96970,3.48414
-0.15024,1.34322,-0.32479,-0.19977,0.12432,-0.23310,0.27056,-0.01799,0.13678,-0.20792,-0.16924,0.34564,0.12047,-0.95141,-0.06439,-0.27596,5.35234,0.74395,0.42013
-0.15298,1.34465,-0.32777,-0.19937,0.12028,-0.22917,0.35928,0.03848,0.07631,0.18576,-0.49419,0.03146,0.11793,-0.95172,-0.06906,-0.27486,5.98564,2.98747,-2.79145
-0.15550,1.34579,-0.33107,-0.19572,0.11266,-0.23046,0.39104,0.12448,-0.02410,0.33808,-0.68642,-0.18305,0.11395,-0.95270,-0.07209,-0.27237,3.25472,6.33513,-6.98320
-0.15788,1.34667,-0.33450,-0.19080,0.10301,-0.23335,0.39625,0.19142,-0.10933,0.49549,-0.86083,-0.25857,0.10993,-0.95372,-0.07440,-0.26982,1.50364,6.23557,-7.12494
-0.15984,1.34703,-0.33814,-0.18115,0.08824,-0.23893,0.36311,0.22215,-0.20534,0.64788,-0.94590,-0.32587,0.10539,-0.95471,-0.07507,-0.26793,-1.75168,2.73993,-6.12488
-0.16176,1.34726,-0.34183,-0.17262,0.07456,-0.24400,0.31928,0.23555,-0.26848,0.55740,-0.93163,-0.32974,0.10152,-0.95555,-0.07529,-0.26636,-3.09130,1.04880,-4.92091
-0.16358,1.34727,-0.34547,-0.16448,0.06029,-0.24751,0.28136,0.23640,-0.30696,0.45695,-0.77774,-0.07182,0.09808,-0.95626,-0.07548,-0.26505,-2.60458,0.63972,-2.99482
-0.16550,1.34745,-0.34895,-0.15921,0.05091,-0.24821,0.25384,0.20475,-0.30839,0.45388,-0.68919,0.02969,0.09567,-0.95655,-0.07593,-0.26476,-1.87231,-1.41676,-1.01405
-0.16726,1.34735,-0.35236,-0.15262,0.03971,-0.24777,0.21440,0.12898,-0.27146,0.38951,-0.66740,0.06145,0.09476,-0.95631,-0.07596,-0.26595,-2.98067,-4.50878,1.80044
-0.16900,1.34728,-0.35573,-0.14703,0.03078,-0.24698,0.17300,0.05324,-0.23594,0.36864,-0.57528,0.05492,0.09418,-0.95593,-0.07572,-0.26758,-2.13771,-4.82726,2.51702
-0.17076,1.34721,-0.35921,-0.14301,0.02363,-0.24752,0.11967,-0.02524,-0.18815,0.28926,-0.60280,-0.08759,0.09452,-0.95536,-0.07490,-0.26972,-3.91253,-6.12901,3.82777
-0.17248,1.34698,-0.36282,-0.13943,0.01570,-0.24947,0.09089,-0.03262,-0.15967,0.21851,-0.63397,-0.43014,0.09434,-0.95526,-0.07459,-0.27020,-3.63893,-3.82311,2.94204
-0.17412,1.34667,-0.36658,-0.13517,0.00820,-0.25319,0.08272,0.02976,-0.19510,0.39024,-0.55634,-0.24373,0.09186,-0.95598,-0.07447,-0.26855,-0.56136,4.89657,-2.12423
-0.17547,1.34623,-0.37033,-0.12767,0.00043,-0.25640,0.08264,0.06072,-0.24161,0.64142,-0.62334,-0.15963,0.08880,-0.95655,-0.07433,-0.26758,-0.14119,2.82433,-2.72072
-0.17653,1.34570,-0.37401,-0.11732,-0.00706,-0.25764,0.09679,0.09110,-0.32193,0.78373,-0.51399,0.00421,0.08412,-0.95726,-0.07427,-0.26657,0.64206,2.57335,-5.39549
-0.17740,1.34520,-0.37750,-0.10649,-0.01257,-0.25606,0.13942,0.12013,-0.42310,0.73374,-0.34361,0.18789,0.07791,-0.95801,-0.07493,-0.26560,2.67010,1.91425,-6.72297
