posX, posY, posZ, velX, velY, velZ, angVelX, angVelY, angVelZ, accX, accY, accZ, rotX, rotY, rotZ, rotW, angAccX, angAccY, angAccZ
-0.02770,1.28187,-0.46854,-0.25581,0.24544,-0.00313,0.98441,0.20158,0.57598,-0.86467,1.25350,-1.17622,-0.12751,-0.87497,-0.09683,-0.45693,-0.32924,-2.53635,-2.01177
-0.03202,1.28624,-0.46950,-0.26839,0.26129,-0.01795,0.99743,0.23120,0.60039,-1.07760,1.51692,-1.46279,-0.12685,-0.87588,-0.10503,-0.45355,-0.35073,0.21932,1.09511
-0.03722,1.29163,-0.47124,-0.29333,0.29019,-0.04340,1.11070,0.36334,0.68197,-1.69625,1.52669,-1.59173,-0.12621,-0.87805,-0.11628,-0.44673,5.63849,6.51368,5.22984
-0.04275,1.29681,-0.47303,-0.31854,0.30940,-0.06424,1.25728,0.55509,0.76279,-1.75747,1.16999,-1.55968,-0.12614,-0.88106,-0.12893,-0.43727,10.19813,11.88679,6.61138
-0.04836,1.30187,-0.47517,-0.33880,0.32197,-0.08602,1.27601,0.69614,0.80504,-1.23431,0.69383,-1.21195,-0.12540,-0.88410,-0.13908,-0.42813,5.62163,13.02780,4.69037
-0.05382,1.30667,-0.47763,-0.35181,0.32833,-0.10719,1.11208,0.73225,0.82514,-0.93148,0.28036,-1.34128,-0.12242,-0.88676,-0.14473,-0.42157,-9.38163,3.12972,2.65703
-0.05933,1.31119,-0.48033,-0.36274,0.32825,-0.12722,0.80863,0.70199,0.83406,-0.70325,-0.21419,-1.15132,-0.11714,-0.88936,-0.14593,-0.41716,-18.90367,-1.71182,1.54138
-0.06483,1.31542,-0.48313,-0.37073,0.32304,-0.14476,0.51028,0.64881,0.82176,-0.36311,-0.40019,-1.27275,-0.11136,-0.89173,-0.14519,-0.41392,-22.08575,-6.48695,0.70307
-0.07021,1.31956,-0.48565,-0.37481,0.31754,-0.15326,0.46233,0.72567,0.79780,-0.35112,-0.68926,-0.65572,-0.10864,-0.89472,-0.14842,-0.40699,-8.27386,2.81403,-1.19406
-0.07557,1.32314,-0.48795,-0.37737,0.30375,-0.15577,0.42098,0.74381,0.73266,0.05227,-1.17420,0.16680,-0.10699,-0.89710,-0.15108,-0.40116,-2.76143,4.42728,-3.63785
-0.08050,1.32643,-0.48986,-0.37189,0.28796,-0.15082,0.46718,0.75672,0.61157,0.34447,-0.92315,0.32574,-0.10800,-0.89886,-0.15479,-0.39551,0.40397,-0.14914,-7.60044
-0.08553,1.32979,-0.49157,-0.36956,0.27691,-0.14385,0.55677,0.77431,0.51901,0.09509,-0.96679,0.69698,-0.10979,-0.90042,-0.15994,-0.38938,6.67720,3.14278,-8.44666
-0.09056,1.33301,-0.49314,-0.36786,0.26651,-0.13632,0.63489,0.78852,0.44011,0.20470,-0.68178,0.60903,-0.11203,-0.90181,-0.16530,-0.38322,6.74539,0.87762,-7.60132
-0.09563,1.33618,-0.49450,-0.36702,0.25744,-0.12737,0.62744,0.72800,0.37504,-0.07284,-0.40987,0.86153,-0.11336,-0.90268,-0.16916,-0.37909,1.74074,-0.86129,-4.94938
-0.10088,1.33945,-0.49571,-0.36925,0.25190,-0.11825,0.57802,0.61398,0.36319,-0.16498,-0.31106,0.50094,-0.11272,-0.90308,-0.17241,-0.37686,-5.92592,-9.65903,-1.44056
-0.10621,1.34277,-0.49689,-0.37231,0.24855,-0.11090,0.62094,0.60537,0.34907,-0.30626,-0.32536,0.28067,-0.11350,-0.90389,-0.17749,-0.37229,0.98940,-4.01859,-1.10852
-0.11165,1.34595,-0.49828,-0.37631,0.24355,-0.10906,0.73776,0.74338,0.27364,-0.21540,-0.34200,-0.43928,-0.11758,-0.90556,-0.18356,-0.36393,5.63324,5.85026,-3.30211
-0.11712,1.34921,-0.49990,-0.37982,0.24091,-0.11132,0.89950,0.99435,0.19216,-0.31269,-0.07882,0.19593,-0.12381,-0.90818,-0.19076,-0.35142,10.98739,18.44793,-5.79723
-0.12276,1.35244,-0.50129,-0.38576,0.23850,-0.10905,0.89772,1.03013,0.16396,-0.45106,-0.11920,0.55992,-0.12704,-0.90984,-0.19561,-0.34321,2.09355,6.40076,-2.35671
-0.12853,1.35581,-0.50240,-0.39246,0.23892,-0.10259,0.88413,1.00590,0.14106,-0.56231,0.17262,0.50123,-0.12986,-0.91095,-0.20024,-0.33647,-2.13747,-2.16521,-1.46148
-0.13450,1.35944,-0.50337,-0.40103,0.24389,-0.09561,0.85927,0.96412,0.14309,-0.86379,0.75956,0.67380,-0.13194,-0.91191,-0.20480,-0.33025,-0.46142,-1.86605,-1.20077
-0.14122,1.36385,-0.50415,-0.42064,0.26115,-0.08709,0.87674,0.94346,0.20792,-1.48721,1.48268,0.22791,-0.13271,-0.91289,-0.21084,-0.32336,0.07300,-3.79988,3.49992
