posX, posY, posZ, velX, velY, velZ, angVelX, angVelY, angVelZ, accX, accY, accZ, rotX, rotY, rotZ, rotW, angAccX, angAccY, angAccZ
-0.12918,1.46945,-0.45919,-0.15116,0.18016,-0.03219,0.41966,0.39598,0.24027,0.90613,-1.47683,0.00349,-0.12811,-0.91207,-0.25873,-0.29117,-5.60102,-5.16370,-2.98188
-0.13067,1.47091,-0.45964,-0.14160,0.16290,-0.03178,0.35349,0.36018,0.23517,0.39323,-0.96874,-0.03811,-0.12742,-0.91249,-0.25978,-0.28919,-6.51007,-4.80814,-1.52427
-0.13248,1.47235,-0.45988,-0.13962,0.14933,-0.02792,0.32722,0.35423,0.28624,0.11722,-0.85640,0.56452,-0.12568,-0.91312,-0.26197,-0.28598,-0.49371,1.44376,3.13463
-0.13437,1.47381,-0.45995,-0.13898,0.13919,-0.02247,0.22928,0.25715,0.36693,-0.05173,-0.47767,0.40295,-0.12139,-0.91368,-0.26274,-0.28534,-6.31992,-7.38738,4.71318
-0.13652,1.47536,-0.45970,-0.14319,0.13315,-0.01285,0.19051,0.20157,0.47971,-0.46734,-0.36403,0.68611,-0.11622,-0.91429,-0.26479,-0.28363,-2.83711,-3.47979,7.24583
-0.13879,1.47690,-0.45937,-0.14814,0.12794,-0.00431,0.19516,0.17699,0.54245,-0.31310,-0.48999,0.57187,-0.11207,-0.91468,-0.26753,-0.28149,-0.16991,-3.48200,6.48115
-0.14082,1.47830,-0.45896,-0.14769,0.12188,0.00363,0.23011,0.18747,0.55039,0.18964,-0.55077,0.46947,-0.10946,-0.91491,-0.27071,-0.27872,2.29952,0.28980,1.94853
-0.14261,1.47950,-0.45858,-0.14399,0.11394,0.00961,0.24388,0.19325,0.50613,0.14272,-0.54926,0.38838,-0.10812,-0.91505,-0.27308,-0.27646,1.06065,0.55511,-2.95817
-0.14460,1.48084,-0.45797,-0.14428,0.11032,0.01788,0.37461,0.31511,0.46426,-0.31776,-0.03238,0.55194,-0.10896,-0.91514,-0.27821,-0.27065,4.22971,4.30079,-3.48918
-0.14697,1.48216,-0.45662,-0.15108,0.10917,0.04024,0.68694,0.49444,0.41394,-0.30690,0.00932,1.82119,-0.11280,-0.91403,-0.28873,-0.26165,18.58540,12.86409,-2.42991
-0.14925,1.48353,-0.45524,-0.15476,0.10984,0.05944,0.82767,0.44558,0.38482,-0.27772,0.11369,1.92420,-0.11396,-0.91218,-0.29715,-0.25815,12.80321,1.15263,-3.77625
-0.15151,1.48496,-0.45362,-0.15700,0.11138,0.07726,0.85981,0.29620,0.33893,-0.03171,0.20618,1.58272,-0.11424,-0.90991,-0.30384,-0.25824,8.10029,-8.41845,-3.27223
-0.15395,1.48722,-0.45175,-0.16174,0.12454,0.09208,0.74022,0.00675,0.26027,-0.89824,1.39899,0.33154,-0.11306,-0.90738,-0.30684,-0.26407,-6.28457,-17.26318,-6.37605
-0.15721,1.49013,-0.45040,-0.17889,0.14475,0.09360,0.70550,-0.05621,0.27173,-1.85774,2.18501,-0.45357,-0.11165,-0.90584,-0.31130,-0.26471,-6.62693,-11.45957,-1.05247
-0.16153,1.49431,-0.44923,-0.20945,0.18100,0.09198,0.83987,0.12772,0.30166,-2.70169,3.17387,-0.47224,-0.11292,-0.90471,-0.31942,-0.25830,4.38760,7.40611,2.40831
-0.16722,1.50006,-0.44775,-0.25677,0.23674,0.09704,1.24159,0.54120,0.36516,-3.16336,4.13523,0.61651,-0.11785,-0.90274,-0.33484,-0.24301,23.72281,26.03263,5.25172
-0.17316,1.50645,-0.44585,-0.29683,0.28959,0.10772,1.55568,0.77870,0.43819,-3.53726,4.71725,1.36596,-0.12153,-0.89972,-0.35086,-0.22939,28.22710,25.45572,5.62883
-0.18046,1.51468,-0.44360,-0.34954,0.35994,0.12114,1.68616,0.74612,0.56783,-3.76800,5.46514,1.42728,-0.12040,-0.89620,-0.36534,-0.22104,15.85290,4.50666,8.17192
-0.18937,1.52514,-0.44148,-0.41883,0.45305,0.13150,1.59111,0.47054,0.75273,-5.14952,5.32386,0.79074,-0.11309,-0.89320,-0.37583,-0.21945,-6.90642,-17.62986,8.41630
-0.19955,1.53661,-0.43908,-0.49385,0.54370,0.14403,1.52799,0.17607,1.03851,-4.59153,9.55060,0.87116,-0.10174,-0.88964,-0.38774,-0.21874,1.65066,-25.32513,-1.62412
-0.21084,1.55046,-0.43630,-0.56982,0.65134,0.15977,1.34855,0.02150,1.49791,-6.48925,6.77648,1.16891,-0.08289,-0.88860,-0.39729,-0.21374,-20.12425,-21.72460,38.23524
-0.22396,1.56437,-0.43281,-0.65831,0.73755,0.18953,1.38145,-0.17220,1.91086,-6.38177,5.70926,2.39572,-0.06294,-0.88476,-0.41177,-0.20901,2.48044,-11.20667,29.96713
-0.23812,1.57882,-0.42856,-0.74325,0.81198,0.22488,1.58608,-0.07163,2.27216,-6.09650,4.84560,2.19449,-0.04545,-0.87990,-0.43008,-0.19682,9.64119,-3.14709,26.50671
-0.25305,1.59316,-0.42363,-0.82112,0.86514,0.25911,1.92520,0.32241,2.55543,-5.22174,3.04759,1.87732,-0.03259,-0.87393,-0.45211,-0.17542,21.10437,25.18551,24.14585
-0.26799,1.60710,-0.41906,-0.87993,0.89999,0.28134,2.12030,0.81885,2.76260,-3.38469,1.50475,1.53576,-0.02199,-0.86880,-0.47174,-0.14887,13.98331,36.53119,21.54937
-0.28218,1.62025,-0.41470,-0.91166,0.91243,0.29369,2.05550,1.04812,2.80176,-1.78164,0.03167,1.52216,-0.01162,-0.86489,-0.48527,-0.12786,-1.95027,27.73201,11.95858
-0.29590,1.63264,-0.40962,-0.92792,0.90835,0.31441,1.86633,1.13592,2.68311,-0.60322,-0.90177,1.57991,-0.00325,-0.86208,-0.49433,-0.11156,-15.45260,-0.09319,-5.70191
-0.30892,1.64386,-0.40336,-0.92849,0.88515,0.34851,1.88671,1.39003,2.53784,0.45836,-2.33966,2.98953,0.00035,-0.85718,-0.50696,-0.09078,-4.43053,18.37040,-6.57841
-0.32129,1.65416,-0.39624,-0.91846,0.85235,0.38800,1.93652,1.48569,2.34429,1.33563,-3.26214,3.92105,0.00279,-0.85090,-0.52014,-0.07358,0.13814,16.04779,-12.21042
-0.33263,1.66296,-0.38760,-0.89459,0.80310,0.44213,2.02840,1.46279,2.04533,2.26498,-3.99424,4.06147,0.00238,-0.84317,-0.53415,-0.06117,3.24668,3.29102,-19.83343
-0.34234,1.66987,-0.37796,-0.85070,0.73498,0.50048,2.17512,1.44716,1.61410,2.90228,-4.45275,3.10773,-0.00331,-0.83396,-0.54938,-0.05178,6.73438,1.20785,-27.68936
-0.35190,1.67657,-0.36890,-0.81424,0.67828,0.53572,2.31124,1.65026,1.35942,2.90580,-4.81611,2.26446,-0.01029,-0.82426,-0.56498,-0.03579,7.00271,13.68561,-23.65118
-0.36067,1.68166,-0.36008,-0.77304,0.60793,0.55824,2.34957,1.83711,1.11446,3.07908,-5.19024,1.09048,-0.01906,-0.81513,-0.57864,-0.01965,4.21959,22.41996,-15.03346
-0.36853,1.68500,-0.35221,-0.72508,0.52226,0.56078,2.18048,1.95024,0.88193,2.43292,-4.55632,-0.31829,-0.02781,-0.80891,-0.58725,-0.00544,-10.61607,7.70042,-11.91635
-0.37667,1.68882,-0.34502,-0.69119,0.46253,0.55078,1.95849,1.95151,0.74214,2.59568,-4.07951,-0.93353,-0.03395,-0.80383,-0.59385,0.00734,-14.87237,2.73771,-6.76408
-0.38452,1.69266,-0.33843,-0.66030,0.41886,0.53703,1.73477,1.93223,0.61204,2.61307,-3.36158,-1.07039,-0.04032,-0.79958,-0.59891,0.01904,-20.13969,-2.24551,-8.78483
-0.39151,1.69562,-0.33235,-0.62135,0.37064,0.52045,1.44268,1.84382,0.41249,2.27693,-2.77266,-0.82777,-0.04790,-0.79726,-0.60111,0.02727,-19.28778,-2.90752,-10.36405
-0.39870,1.69873,-0.32606,-0.59532,0.33541,0.50813,1.21082,1.75945,0.28411,1.42965,-2.19767,-0.82706,-0.05460,-0.79497,-0.60316,0.03527,-18.65257,-8.43481,-10.36526
-0.40605,1.70180,-0.31939,-0.57931,0.30799,0.50259,1.07866,1.78746,0.25719,1.05478,-2.13160,-0.22569,-0.06125,-0.79180,-0.60591,0.04671,-14.22108,1.00757,-2.48349
-0.41346,1.70421,-0.31244,-0.56836,0.27639,0.50365,0.97268,1.77071,0.27558,0.65459,-2.20880,0.59007,-0.06636,-0.78869,-0.60844,0.05794,-8.18409,0.71989,1.79000
-0.42098,1.70588,-0.30469,-0.56167,0.23905,0.51802,0.92596,1.62280,0.29403,0.35388,-2.41346,1.44924,-0.06903,-0.78507,-0.61198,0.06610,-3.63434,-8.60445,0.80885
-0.42861,1.70752,-0.29657,-0.55819,0.20920,0.53566,0.93635,1.46113,0.29582,0.42138,-2.55012,1.58781,-0.07105,-0.78058,-0.61670,0.07296,0.99053,-11.67433,0.05518
-0.43597,1.70864,-0.28791,-0.55083,0.17800,0.55809,0.95609,1.32277,0.28677,0.41738,-2.04406,1.66809,-0.07291,-0.77586,-0.62167,0.07910,0.20955,-14.36609,-2.40358
-0.44306,1.70913,-0.27845,-0.54058,0.14331,0.58842,1.06622,1.30600,0.33161,0.66324,-2.18913,1.88712,-0.07507,-0.76916,-0.62842,0.08856,7.36997,-0.14701,1.92932
-0.45016,1.70974,-0.26912,-0.53335,0.11892,0.60839,1.12674,1.23043,0.38108,0.67583,-1.98074,1.64289,-0.07577,-0.76294,-0.63467,0.09682,6.74723,-4.00369,2.81308
-0.45710,1.70983,-0.25946,-0.52525,0.09174,0.62914,1.18593,1.04539,0.46072,0.79893,-2.08131,1.52265,-0.07307,-0.75678,-0.64135,0.10299,5.02766,-9.88495,5.32752
-0.46382,1.70951,-0.24973,-0.51514,0.06460,0.64546,1.20905,0.67318,0.46063,1.03469,-1.95337,1.11628,-0.06749,-0.75152,-0.64817,0.10267,3.01942,-23.67211,0.00689
