posX, posY, posZ, velX, velY, velZ, angVelX, angVelY, angVelZ, accX, accY, accZ, rotX, rotY, rotZ, rotW, angAccX, angAccY, angAccZ
-0.13730,1.32062,-0.33769,-0.02185,-0.03474,0.04882,-0.03663,-0.04016,-0.01320,0.50867,-0.16450,0.22573,-0.11965,-0.95208,-0.13562,-0.24663,-1.67845,-1.37581,-2.03662
-0.13748,1.31979,-0.33647,-0.01466,-0.03583,0.05305,-0.04652,-0.04192,-0.05778,0.29501,-0.00685,0.27277,-0.12036,-0.95193,-0.13484,-0.24729,-1.27631,-0.42704,-2.39208
-0.13758,1.31922,-0.33549,-0.01219,-0.03551,0.05735,-0.03163,-0.02826,-0.09201,0.12896,0.11120,0.43909,-0.12141,-0.95179,-0.13450,-0.24750,1.14583,1.01520,-3.15607
-0.13777,1.31855,-0.33386,-0.01099,-0.03203,0.06392,0.03147,-0.01765,-0.13937,-0.08337,0.36601,0.41195,-0.12384,-0.95134,-0.13507,-0.24773,2.65513,0.10430,-3.20070
-0.13838,1.31797,-0.33109,-0.01468,-0.02429,0.07212,0.15351,0.03335,-0.19464,-0.38563,0.63958,0.49293,-0.12940,-0.95049,-0.13838,-0.24631,7.92546,3.47628,-3.84568
-0.13921,1.31838,-0.32964,-0.02433,-0.01297,0.07936,0.29518,0.09431,-0.21730,-0.73752,0.77844,0.45946,-0.13320,-0.94994,-0.14316,-0.24367,8.97412,3.59448,-1.49845
-0.14036,1.31897,-0.32830,-0.03695,-0.00108,0.08343,0.34383,0.08858,-0.18343,-0.80410,0.71036,0.31907,-0.13461,-0.94947,-0.14657,-0.24272,5.39159,0.95837,1.70981
-0.14152,1.31939,-0.32719,-0.04671,0.00563,0.08295,0.27636,0.00831,-0.12787,-0.72369,0.48625,-0.06806,-0.13385,-0.94901,-0.14715,-0.24454,-3.49467,-4.94134,3.81359
-0.14278,1.31983,-0.32645,-0.05593,0.01140,0.07729,0.17930,-0.06610,-0.08282,-0.70422,0.38500,-0.75100,-0.13253,-0.94869,-0.14633,-0.24701,-8.14009,-7.50503,4.25330
-0.14364,1.32015,-0.32665,-0.06573,0.01608,0.06726,0.13805,-0.03404,-0.08016,-0.77060,0.24759,-0.91513,-0.13256,-0.94896,-0.14548,-0.24644,-3.55740,0.75487,0.62912
-0.14451,1.32040,-0.32687,-0.07438,0.01898,0.05455,0.09631,0.00433,-0.08429,-0.53239,0.13023,-0.90878,-0.13289,-0.94923,-0.14469,-0.24571,-2.70617,4.05501,-0.44677
-0.14615,1.32086,-0.32665,-0.08153,0.02146,0.04159,0.07347,0.06642,-0.10501,-0.55077,0.25130,-1.03673,-0.13439,-0.94945,-0.14429,-0.24426,-3.05201,2.67647,-1.19428
-0.14875,1.32164,-0.32634,-0.08819,0.02449,0.02985,0.09055,0.15247,-0.13958,-0.41389,0.18544,-0.70156,-0.13777,-0.94980,-0.14464,-0.24081,1.56450,6.73994,-2.48230
-0.15025,1.32213,-0.32661,-0.09261,0.02689,0.02026,0.08744,0.18848,-0.15855,-0.29263,0.21202,-0.56210,-0.13977,-0.95004,-0.14444,-0.23878,-0.10149,3.07715,-1.52532
-0.15175,1.32269,-0.32673,-0.09612,0.02994,0.01484,0.10471,0.21310,-0.17621,-0.29961,0.30840,-0.31158,-0.14202,-0.95014,-0.14485,-0.23681,0.21791,2.54702,-1.81665
-0.15339,1.32335,-0.32680,-0.10094,0.03371,0.01127,0.09010,0.18300,-0.14981,-0.22602,0.24316,-0.05631,-0.14247,-0.95017,-0.14494,-0.23636,-0.42551,-1.33148,1.26149
-0.15493,1.32396,-0.32672,-0.10363,0.03615,0.01089,0.09358,0.14526,-0.11445,-0.15539,0.14318,0.01987,-0.14251,-0.95008,-0.14569,-0.23625,-0.28872,-2.85808,2.43422
-0.15602,1.32437,-0.32662,-0.10445,0.03704,0.01124,0.10037,0.12816,-0.08673,-0.01791,0.00809,0.01700,-0.14240,-0.95007,-0.14639,-0.23593,0.12317,-2.10433,2.27143
-0.15751,1.32486,-0.32640,-0.10335,0.03617,0.01228,0.12679,0.12517,-0.07266,0.14313,-0.11801,0.05249,-0.14308,-0.95001,-0.14777,-0.23491,1.17792,-0.49894,1.66326
-0.15882,1.32517,-0.32613,-0.09838,0.03257,0.01351,0.17447,0.13704,-0.07908,0.44353,-0.35468,0.06935,-0.14470,-0.94982,-0.14993,-0.23327,3.80035,1.01698,-0.15599
-0.15968,1.32527,-0.32594,-0.09143,0.02779,0.01370,0.19852,0.13869,-0.10434,0.64307,-0.48357,-0.02158,-0.14668,-0.94955,-0.15140,-0.23222,2.16905,0.30247,-1.37343
-0.16005,1.32505,-0.32583,-0.07855,0.01937,0.01277,0.24916,0.17404,-0.17320,0.97004,-0.53559,-0.12870,-0.15064,-0.94912,-0.15332,-0.23016,3.22986,1.69467,-3.94401
-0.16014,1.32482,-0.32579,-0.06401,0.01251,0.01102,0.28025,0.20232,-0.24550,1.05151,-0.45866,-0.07516,-0.15511,-0.94863,-0.15483,-0.22821,3.22863,2.59493,-5.50009
