posX, posY, posZ, velX, velY, velZ, angVelX, angVelY, angVelZ, accX, accY, accZ, rotX, rotY, rotZ, rotW, angAccX, angAccY, angAccZ
0.05036,1.08989,-0.24550,-0.01887,0.45633,-0.61692,1.48225,1.16032,0.77523,-1.11964,3.18675,-1.40859,-0.07951,-0.82793,0.02985,-0.55436,-3.16819,-3.38685,4.68567
0.04903,1.09909,-0.25521,-0.03680,0.50233,-0.63653,1.48240,1.21119,0.83465,-1.39250,3.28678,-1.54813,-0.07902,-0.83395,0.01809,-0.54586,-0.85639,1.32703,4.18362
0.04689,1.10929,-0.26532,-0.06481,0.55440,-0.65894,1.50119,1.34151,0.93305,-1.95843,3.23688,-1.29053,-0.07746,-0.84128,0.00519,-0.53500,1.57618,7.48640,6.65628
0.04432,1.11958,-0.27537,-0.09412,0.59782,-0.67482,1.50269,1.48700,1.03733,-2.22626,2.95396,-0.97811,-0.07493,-0.84906,-0.00772,-0.52290,0.03102,9.26428,8.11218
0.04148,1.12998,-0.28520,-0.12035,0.63131,-0.68319,1.46579,1.59222,1.10564,-2.16405,2.72967,-0.26662,-0.07205,-0.85650,-0.01960,-0.51072,-0.64464,9.94065,7.13517
0.03817,1.14103,-0.29467,-0.14770,0.66678,-0.68341,1.36685,1.58977,1.17401,-1.99768,2.36523,0.41287,-0.06762,-0.86253,-0.03014,-0.50056,-6.79692,1.37276,6.07200
0.03460,1.15221,-0.30361,-0.17321,0.69732,-0.67435,1.27969,1.49625,1.22261,-1.85429,1.93283,0.90516,-0.06311,-0.86701,-0.04048,-0.49263,-5.52148,-5.88517,4.44553
0.03067,1.16374,-0.31212,-0.19961,0.72531,-0.66014,1.25699,1.34311,1.23029,-1.65251,1.44218,0.63801,-0.05990,-0.87007,-0.05156,-0.48655,-2.74943,-10.40607,0.58795
0.02671,1.17494,-0.32086,-0.21992,0.74197,-0.65320,1.33047,1.30840,1.18865,-1.75845,1.08420,0.15292,-0.05924,-0.87393,-0.06401,-0.47816,3.77934,-5.85467,-2.62579
0.02207,1.18615,-0.32983,-0.24672,0.75548,-0.65185,1.53172,1.44841,1.11077,-1.89338,0.68487,-0.36622,-0.06204,-0.87952,-0.07913,-0.46512,11.66409,7.28466,-5.90417
0.01686,1.19733,-0.33910,-0.27745,0.76440,-0.65603,1.69578,1.71630,1.01182,-1.96157,0.54867,-0.07889,-0.06620,-0.88677,-0.09369,-0.44774,10.85210,19.23602,-6.51089
0.01158,1.20833,-0.34826,-0.30187,0.76886,-0.65697,1.68869,1.85247,0.99858,-2.09108,0.43992,0.38453,-0.06685,-0.89309,-0.10590,-0.43208,2.47781,15.06771,-2.44198
0.00580,1.21925,-0.35705,-0.32891,0.77133,-0.65142,1.52501,1.86284,1.03629,-1.87044,0.11696,1.00757,-0.06393,-0.89845,-0.11487,-0.41894,-8.24137,3.35810,3.80933
-0.00008,1.23001,-0.36534,-0.35218,0.76977,-0.63931,1.22589,1.68494,1.09910,-1.72872,-0.16451,0.99209,-0.05734,-0.90189,-0.12005,-0.41097,-18.59675,-11.48201,4.96285
-0.00615,1.24066,-0.37366,-0.37241,0.76707,-0.63073,1.00072,1.55368,1.14880,-1.71054,-0.39756,0.26147,-0.05063,-0.90522,-0.12513,-0.40293,-20.38433,-16.15383,6.27853
-0.01290,1.25105,-0.38220,-0.39903,0.76128,-0.62765,0.84750,1.57000,1.13101,-1.56818,-0.45706,-0.18683,-0.04594,-0.90970,-0.12969,-0.39180,-10.71379,-1.57494,1.23476
-0.01961,1.26150,-0.39083,-0.41908,0.75788,-0.62638,0.75585,1.60336,1.10464,-1.45678,-0.11669,0.48112,-0.04217,-0.91421,-0.13481,-0.37983,-6.43404,4.28445,-1.91796
-0.02644,1.27205,-0.39911,-0.43601,0.75717,-0.61948,0.63615,1.48984,1.12654,-1.42072,0.14132,1.03582,-0.03622,-0.91719,-0.13929,-0.37154,-8.34192,-4.59032,0.47835
-0.03372,1.28287,-0.40671,-0.45659,0.76180,-0.60300,0.50560,1.25151,1.19391,-1.20000,0.50665,1.10981,-0.02780,-0.91854,-0.14347,-0.36732,-8.29724,-16.30508,4.84109
-0.04080,1.29398,-0.41420,-0.46926,0.77029,-0.58844,0.47195,1.07148,1.22861,-1.04907,0.89155,1.19491,-0.02066,-0.91956,-0.14927,-0.36290,-2.12470,-14.90497,3.35222
-0.04829,1.30588,-0.42132,-0.48631,0.79027,-0.57130,0.44239,0.78986,1.28526,-1.33016,1.66719,0.88745,-0.01207,-0.91891,-0.15539,-0.36236,-1.66776,-19.32113,3.12918
-0.05628,1.31828,-0.42838,-0.50697,0.81314,-0.55669,0.59752,0.73029,1.32225,-2.10034,1.95643,0.76904,-0.00629,-0.91910,-0.16605,-0.35728,5.73102,-11.83803,2.29260
-0.06563,1.33178,-0.43474,-0.54567,0.84925,-0.53439,1.08720,1.00844,1.32425,-2.51508,2.52659,1.27244,-0.00683,-0.92070,-0.18626,-0.34289,27.83960,17.20949,-0.33818
-0.07552,1.34601,-0.44061,-0.58527,0.89027,-0.50797,1.56585,1.27254,1.34652,-2.54974,2.64408,1.95156,-0.00810,-0.92165,-0.20919,-0.32671,30.34712,21.28097,0.15709
-0.08539,1.36016,-0.44660,-0.61517,0.92044,-0.48953,1.80220,1.37840,1.39243,-2.47638,2.61202,1.56754,-0.00665,-0.92171,-0.22894,-0.31305,23.05587,12.05573,2.79114
-0.09597,1.37505,-0.45236,-0.65011,0.95572,-0.47200,1.94110,1.44892,1.47212,-2.66271,2.49422,1.30716,-0.00353,-0.92137,-0.24803,-0.29923,12.56131,7.19564,4.99050
-0.10765,1.39048,-0.45805,-0.69467,0.99080,-0.45651,1.97105,1.49972,1.62126,-2.84052,2.02491,0.76757,0.00279,-0.92097,-0.26582,-0.28487,3.83321,1.68907,9.08136
-0.11924,1.40549,-0.46396,-0.72754,1.01263,-0.44876,1.91564,1.52600,1.73159,-2.70560,1.66009,0.77663,0.00984,-0.92060,-0.28120,-0.27079,-1.73676,2.05346,9.74337
-0.13142,1.42070,-0.46945,-0.76303,1.03362,-0.43623,1.81382,1.46308,1.85236,-2.43751,1.39252,1.41176,0.01904,-0.91961,-0.29506,-0.25864,-6.03301,-3.79555,9.85836
-0.14418,1.43628,-0.47387,-0.79966,1.05495,-0.40722,1.77799,1.28850,1.96703,-2.29234,1.30380,2.29176,0.02938,-0.91688,-0.31013,-0.24958,-1.63153,-12.48607,6.46660
-0.15684,1.45180,-0.47767,-0.82619,1.07097,-0.37464,1.87066,1.20312,2.00516,-2.30656,1.32060,2.81523,0.03699,-0.91314,-0.32782,-0.23946,4.66765,-9.18163,3.38236
-0.17031,1.46757,-0.48047,-0.85962,1.08737,-0.33336,2.03945,1.23225,2.04276,-2.52125,1.03670,2.81604,0.04326,-0.90861,-0.34817,-0.22656,13.00952,1.24833,1.80100
-0.18429,1.48336,-0.48279,-0.89323,1.09937,-0.29421,2.13303,1.23897,2.08988,-2.37467,0.78911,2.93092,0.05042,-0.90373,-0.36749,-0.21371,8.47441,3.38474,3.02857
-0.19888,1.49912,-0.48454,-0.92833,1.10769,-0.25536,2.17935,1.20646,2.17042,-2.53770,0.49871,2.79916,0.05935,-0.89821,-0.38617,-0.20141,4.20935,-2.99100,3.98281
-0.21379,1.51481,-0.48571,-0.96071,1.11307,-0.21577,2.19909,1.16590,2.23795,-2.12140,0.26777,2.91531,0.06875,-0.89222,-0.40421,-0.18929,3.19968,-2.79114,5.89803
-0.22890,1.53060,-0.48609,-0.98904,1.11814,-0.17305,2.23950,1.20430,2.24690,-2.09361,0.29340,3.15498,0.07608,-0.88595,-0.42242,-0.17569,2.19000,0.06246,2.17353
-0.24491,1.54637,-0.48491,-1.02616,1.12115,-0.11448,2.32436,1.29251,2.24327,-2.60087,0.01727,4.12919,0.08200,-0.87884,-0.44177,-0.16052,4.16890,6.84754,0.04520
-0.26136,1.56190,-0.48327,-1.06200,1.11927,-0.06151,2.42383,1.34739,2.28034,-3.50670,-0.15785,4.76480,0.08886,-0.87043,-0.46191,-0.14527,6.01837,3.65784,0.77863
-0.28006,1.57669,-0.47896,-1.12903,1.10657,0.02361,2.61849,1.40824,2.50258,-4.64676,-1.07521,5.85139,0.09969,-0.85908,-0.48569,-0.12708,13.08382,7.07597,12.34870
-0.29957,1.59069,-0.47381,-1.19524,1.08406,0.10193,2.73610,1.31861,2.80713,-4.80434,-1.89883,5.54168,0.11582,-0.84609,-0.50841,-0.11061,12.36668,-6.89343,18.53499
-0.31956,1.60400,-0.46839,-1.25289,1.05560,0.16588,2.76316,1.21433,3.09916,-4.85170,-2.70478,5.28686,0.13429,-0.83260,-0.52907,-0.09391,8.74610,-10.22556,21.26513
-0.34143,1.61547,-0.46139,-1.32776,1.00289,0.24611,2.70760,0.93536,3.46586,-4.55258,-4.02996,5.09810,0.15936,-0.81787,-0.54711,-0.07980,2.41448,-19.39837,20.41973
-0.36347,1.62557,-0.45412,-1.38891,0.93923,0.31621,2.64657,0.64358,3.75891,-4.30097,-5.14950,5.35348,0.18561,-0.80218,-0.56351,-0.06716,0.78361,-25.16998,17.53545
-0.38534,1.63511,-0.44663,-1.43098,0.88221,0.37035,2.66374,0.41110,3.97228,-4.15902,-6.25582,5.72828,0.21157,-0.78437,-0.58050,-0.05491,4.58778,-23.40554,17.08685
-0.40943,1.63960,-0.43578,-1.49928,0.75415,0.46569,2.78875,-0.13618,4.36228,-3.36493,-7.85868,5.11393,0.24819,-0.76069,-0.59784,-0.04846,15.25081,-28.83012,16.98741
-0.43280,1.64325,-0.42581,-1.54114,0.63778,0.52605,2.90263,-0.67598,4.61886,-2.46501,-9.05246,3.72139,0.28490,-0.73531,-0.61329,-0.04513,18.40749,-37.55954,12.52670
-0.45568,1.64440,-0.41606,-1.56504,0.50678,0.56816,2.99397,-1.17164,4.80893,-0.96843,-9.89212,2.32504,0.32240,-0.70815,-0.62664,-0.04361,17.30166,-36.51473,9.09820
