posX, posY, posZ, velX, velY, velZ, angVelX, angVelY, angVelZ, accX, accY, accZ, rotX, rotY, rotZ, rotW, angAccX, angAccY, angAccZ
0.09801,1.55406,-0.45576,-0.06450,-0.01415,-0.11582,-0.07551,0.50089,0.08683,-0.33682,0.83431,0.09564,-0.08314,-0.89710,-0.32404,-0.28861,-0.33845,-0.50573,-0.14834
0.09657,1.55465,-0.45712,-0.07207,-0.00294,-0.11287,-0.04473,0.49934,0.14330,-0.57147,0.81309,0.33067,-0.08216,-0.89812,-0.32498,-0.28463,2.06666,0.39429,3.44659
0.09508,1.55533,-0.45831,-0.07887,0.00730,-0.10786,-0.03883,0.42932,0.17570,-0.36427,0.58119,0.56241,-0.08059,-0.89862,-0.32545,-0.28296,1.90974,-2.83989,3.02109
0.09370,1.55603,-0.45933,-0.08255,0.01564,-0.10186,-0.06467,0.29358,0.17017,-0.25371,0.47562,0.42415,-0.07874,-0.89859,-0.32485,-0.28427,-1.68751,-9.67866,0.25438
0.09238,1.55664,-0.46028,-0.08456,0.02114,-0.09600,-0.05370,0.22662,0.14491,-0.14619,0.45446,0.32504,-0.07833,-0.89853,-0.32491,-0.28449,-0.43427,-7.93872,-1.10516
0.09106,1.55753,-0.46108,-0.08623,0.02943,-0.08935,0.06439,0.28587,0.08997,-0.21342,0.59398,0.03307,-0.08138,-0.89824,-0.32768,-0.28135,5.26322,0.30039,-3.15455
0.08961,1.55861,-0.46196,-0.08910,0.03871,-0.08529,0.26450,0.51658,0.03873,-0.23126,0.82198,0.13322,-0.08783,-0.89848,-0.33314,-0.27211,13.24183,14.55141,-4.05586
0.08803,1.56006,-0.46282,-0.09349,0.05133,-0.08167,0.40175,0.68351,0.00001,-0.55148,1.21828,0.65862,-0.09390,-0.89869,-0.33800,-0.26325,13.76186,18.34892,-4.11778
0.08541,1.56254,-0.46329,-0.11210,0.07658,-0.07307,0.45378,0.64537,0.01876,-1.33068,1.71476,0.58963,-0.09590,-0.89807,-0.34204,-0.25939,3.68886,-1.56098,-0.31418
0.08237,1.56528,-0.46410,-0.13313,0.10094,-0.07133,0.39569,0.54514,0.07557,-1.66054,1.84391,-0.21852,-0.09473,-0.89810,-0.34360,-0.25765,-2.58895,-8.63236,4.26043
