posX, posY, posZ, velX, velY, velZ, angVelX, angVelY, angVelZ, accX, accY, accZ, rotX, rotY, rotZ, rotW, angAccX, angAccY, angAccZ
0.24095,1.20392,-0.32914,0.21047,0.89120,-0.51856,0.53591,-0.19136,1.71428,0.33052,-1.98589,-1.04310,-0.07006,-0.74387,-0.14240,-0.64921,-20.63412,-1.76322,-26.16751
0.24388,1.21459,-0.33708,0.21106,0.86227,-0.53128,0.38337,-0.04036,1.39233,-0.05124,-1.77343,-0.86907,-0.06801,-0.74610,-0.14309,-0.64671,-11.15500,8.23008,-20.94723
0.24646,1.22501,-0.34488,0.20533,0.83547,-0.53909,0.29169,0.13405,1.12403,-0.58043,-1.51290,-0.08623,-0.06706,-0.74927,-0.14410,-0.64291,-6.54938,11.81435,-16.38782
0.24871,1.23563,-0.35224,0.19510,0.81852,-0.53734,0.17539,0.18756,0.93430,-1.33149,-1.20936,0.57058,-0.06475,-0.75119,-0.14458,-0.64079,-7.09573,7.66378,-15.73863
0.24985,1.24602,-0.35916,0.16744,0.80183,-0.52798,-0.15577,0.07404,0.72036,-2.20184,-0.58918,0.79512,-0.05899,-0.75109,-0.13890,-0.64272,-19.78418,-6.71064,-14.80177
0.25042,1.25685,-0.36602,0.13652,0.79697,-0.52008,-0.37802,-0.01232,0.65906,-2.73682,-0.03730,0.40236,-0.05150,-0.75094,-0.13556,-0.64425,-20.47575,-10.90007,-8.26376
0.25000,1.26811,-0.37290,0.09699,0.80072,-0.51454,-0.46217,0.00443,0.72434,-3.36851,0.59936,-0.16479,-0.04337,-0.75215,-0.13579,-0.64339,-13.19225,-3.99965,0.48404
0.24752,1.28011,-0.37990,0.03198,0.81613,-0.51231,-0.31747,0.27698,1.01576,-4.25361,1.07187,0.07017,-0.03488,-0.75775,-0.14470,-0.63534,6.88523,16.89728,16.68856
0.24496,1.29213,-0.38691,-0.01931,0.82781,-0.50987,-0.26055,0.42085,1.23943,-4.47925,0.94166,0.55489,-0.02512,-0.76224,-0.15273,-0.62852,8.77273,18.07530,19.62976
0.24136,1.30395,-0.39376,-0.07488,0.83338,-0.50551,-0.36303,0.44004,1.41922,-3.75848,0.02369,0.67839,-0.01189,-0.76544,-0.15785,-0.62373,-4.57684,3.54581,15.26418
0.23800,1.31527,-0.40026,-0.11284,0.82901,-0.49662,-0.52694,0.36733,1.46554,-3.09485,-0.86467,1.10711,0.00135,-0.76715,-0.15927,-0.62138,-10.98634,-3.22755,8.15679
0.23395,1.32544,-0.40602,-0.15261,0.80552,-0.47790,-0.69931,0.18138,1.40824,-2.06812,-2.22494,1.22267,0.01406,-0.76641,-0.15784,-0.62250,-12.91141,-13.49419,-0.89466
0.23063,1.33501,-0.41152,-0.17159,0.77812,-0.45929,-0.63880,0.15551,1.31990,-1.09098,-2.72680,1.37294,0.02138,-0.76704,-0.15990,-0.62099,-1.21693,-7.56560,-6.65605
0.22754,1.34312,-0.41612,-0.18377,0.73461,-0.42810,-0.32477,0.27481,1.16046,-0.41417,-2.95059,2.01931,0.02082,-0.76916,-0.16638,-0.61666,16.30908,6.50799,-10.14546
0.22477,1.35081,-0.42041,-0.19174,0.69765,-0.39365,0.16438,0.53001,1.06940,-0.63738,-2.54411,2.54024,0.01563,-0.77302,-0.17911,-0.60838,29.01877,17.35922,-10.17905
0.22161,1.35826,-0.42380,-0.20394,0.66501,-0.35245,0.74935,0.83558,1.09494,-0.92239,-2.14155,3.44953,0.00815,-0.77746,-0.19854,-0.59672,40.41780,26.10197,-0.46283
0.21811,1.36562,-0.42588,-0.21565,0.63458,-0.30392,1.26521,1.03651,1.13868,-0.84521,-2.18895,3.75428,0.00016,-0.78035,-0.21992,-0.58540,37.96387,18.32689,2.16942
0.21458,1.37276,-0.42746,-0.22345,0.60695,-0.26038,1.63763,1.16660,1.16743,-0.47481,-2.38994,3.88598,-0.00741,-0.78241,-0.24070,-0.57432,32.83109,14.25768,2.24058
0.21138,1.37899,-0.42766,-0.22385,0.57123,-0.20521,1.93925,1.16255,1.10925,0.01300,-2.75613,4.45381,-0.01661,-0.78208,-0.26042,-0.56591,24.01335,6.39830,-2.57205
0.20840,1.38459,-0.42676,-0.22116,0.53342,-0.14486,2.19276,1.03733,0.99050,0.12936,-2.67379,4.46155,-0.02711,-0.77898,-0.27906,-0.56087,17.20194,-5.03171,-11.30904
0.20523,1.38992,-0.42517,-0.22093,0.49951,-0.08725,2.39909,0.87900,0.90497,-0.08100,-2.01615,3.88928,-0.03713,-0.77425,-0.29807,-0.55706,17.88310,-8.60005,-8.85360
0.20193,1.39553,-0.42397,-0.22307,0.47806,-0.04934,2.40110,0.71272,0.86878,-0.17161,-1.25773,2.92987,-0.04309,-0.76977,-0.31378,-0.55419,7.11910,-11.81579,-6.63104
0.19872,1.40127,-0.42282,-0.22328,0.46344,-0.02120,2.14353,0.45640,0.82362,0.23771,-0.37090,0.95137,-0.04365,-0.76529,-0.32308,-0.55502,-11.88748,-17.55193,-4.25337
0.19582,1.40773,-0.42300,-0.21883,0.46330,-0.01995,1.79481,0.36755,0.76763,0.58184,0.52013,-0.73997,-0.04295,-0.76423,-0.32831,-0.55347,-24.51219,-11.05968,-6.00750
0.19300,1.41482,-0.42381,-0.21450,0.47312,-0.02857,1.56264,0.44166,0.77925,0.33877,1.17721,-1.01514,-0.04279,-0.76541,-0.33517,-0.54770,-22.90606,1.18067,0.03619
0.18989,1.42308,-0.42488,-0.21472,0.49848,-0.04043,1.27691,0.61634,0.82435,-0.29243,1.86533,-0.34289,-0.04102,-0.76972,-0.34006,-0.53871,-17.41828,11.22192,5.60928
0.18616,1.43193,-0.42555,-0.22399,0.52733,-0.04440,1.00015,0.50288,0.82696,-1.24512,2.19851,0.00241,-0.03691,-0.77021,-0.34338,-0.53620,-18.94855,-3.81175,0.51907
0.18172,1.44119,-0.42634,-0.24253,0.55625,-0.04907,0.76666,0.33902,0.88088,-1.53442,2.82601,-0.77468,-0.03033,-0.76952,-0.34715,-0.53516,-18.73044,-16.43683,2.05458
0.17642,1.45254,-0.42804,-0.27135,0.61191,-0.06813,0.37938,0.26157,1.05907,-1.53942,3.33237,-1.51206,-0.01745,-0.77181,-0.34824,-0.53172,-20.58650,-7.54004,9.77315
0.17102,1.46387,-0.42991,-0.29604,0.65576,-0.08631,0.09466,0.32760,1.25568,-1.75351,2.84246,-1.30059,-0.00507,-0.77595,-0.35059,-0.52436,-21.22859,1.91251,13.80929
0.16526,1.47523,-0.43161,-0.32133,0.69052,-0.09687,-0.16281,0.32500,1.42276,-2.03132,2.02034,-0.09967,0.00880,-0.77952,-0.35227,-0.51785,-18.89499,1.59366,13.54935
