posX, posY, posZ, velX, velY, velZ, angVelX, angVelY, angVelZ, accX, accY, accZ, rotX, rotY, rotZ, rotW, angAccX, angAccY, angAccZ
-0.12711,1.58800,-0.52828,-0.21798,-0.00426,-0.13689,-0.41874,0.04873,1.02556,-0.16696,2.13907,1.25429,-0.21276,-0.90604,-0.28102,-0.23421,11.87208,0.30238,-1.60314
-0.13066,1.59033,-0.52841,-0.22488,0.03006,-0.11236,-0.11388,0.04384,1.07206,-0.55623,2.14054,1.73188,-0.20681,-0.90580,-0.28987,-0.22963,19.97095,2.40729,2.77518
-0.13428,1.59222,-0.52885,-0.23118,0.05071,-0.09689,0.01214,-0.01489,1.10675,-0.58030,1.94936,1.65084,-0.19931,-0.90612,-0.29555,-0.22777,16.96188,-1.19243,3.46015
-0.13834,1.59532,-0.52863,-0.24234,0.08457,-0.07501,0.19206,-0.09543,1.14459,-0.66711,1.67096,0.81232,-0.19173,-0.90530,-0.30402,-0.22636,10.05985,-5.36077,2.30843
-0.14222,1.59774,-0.52907,-0.24897,0.10258,-0.06648,0.32796,-0.07341,1.12740,-0.41592,1.41066,0.47903,-0.18648,-0.90490,-0.31107,-0.22273,10.83515,1.92834,-0.12855
-0.14640,1.60154,-0.52973,-0.25865,0.13915,-0.06388,0.53287,0.07814,1.02962,-0.41970,1.13466,-0.04484,-0.18544,-0.90399,-0.31928,-0.21560,7.00849,8.04899,-3.40652
-0.15444,1.60697,-0.53158,-0.27035,0.16127,-0.06638,0.57414,0.15332,0.99379,-0.88214,1.32634,-0.15176,-0.17669,-0.90428,-0.32931,-0.20644,1.99148,4.18228,-2.51535
-0.15918,1.61035,-0.53258,-0.28433,0.17774,-0.06797,0.55609,0.18295,1.01869,-1.36006,1.47613,-0.00902,-0.17104,-0.90493,-0.33359,-0.20141,-0.22602,3.96632,0.88425
-0.16479,1.61423,-0.53346,-0.30785,0.19776,-0.06858,0.49545,0.18756,1.09933,-1.74617,1.40974,0.00124,-0.16293,-0.90623,-0.33699,-0.19658,-3.25245,0.03758,5.37097
-0.17067,1.61834,-0.53427,-0.33058,0.21713,-0.06821,0.42214,0.17796,1.16084,-1.53348,1.33487,0.04124,-0.15453,-0.90762,-0.33963,-0.19235,-5.30469,-1.54359,5.48378
-0.17664,1.62266,-0.53487,-0.34972,0.23558,-0.06423,0.42941,0.24942,1.16513,-1.39596,1.25322,0.31705,-0.14881,-0.90852,-0.34343,-0.18575,-2.30621,2.65200,1.44630
-0.18275,1.62703,-0.53492,-0.36719,0.25103,-0.05306,0.53171,0.37576,1.12828,-1.20389,0.97179,1.06848,-0.14585,-0.90847,-0.34950,-0.17680,5.38671,9.49115,-1.98653
-0.18883,1.63136,-0.53450,-0.38081,0.26295,-0.03750,0.62534,0.44822,1.08544,-1.02125,1.01825,1.64595,-0.14314,-0.90788,-0.35609,-0.16874,8.20472,9.26507,-3.15186
-0.19549,1.63621,-0.53309,-0.40004,0.27975,-0.01082,0.65268,0.37444,1.05788,-1.34513,1.09857,1.90600,-0.13840,-0.90696,-0.36200,-0.16500,2.53999,-2.29724,-2.98393
-0.20238,1.64112,-0.53169,-0.41843,0.29400,0.01034,0.63097,0.28463,1.06318,-1.58248,1.30936,1.77019,-0.13204,-0.90646,-0.36685,-0.16224,-0.02914,-8.07551,-0.39248
-0.21138,1.64800,-0.52794,-0.46866,0.33816,0.06590,0.52164,0.06588,1.11312,-1.89498,1.53504,1.98527,-0.12231,-0.90639,-0.36981,-0.16352,-3.75129,-7.81772,1.78666
-0.22607,1.65863,-0.52422,-0.49181,0.35528,0.09203,0.57201,0.06541,1.12793,-2.07723,1.52477,2.01714,-0.10958,-0.90502,-0.38040,-0.15568,1.51917,-3.42896,1.55611
-0.23494,1.66504,-0.52048,-0.52038,0.37573,0.12570,0.79634,0.27897,1.15208,-2.28142,1.50310,2.17228,-0.10651,-0.90270,-0.39134,-0.14367,11.67981,10.96375,1.65079
-0.24438,1.67149,-0.51617,-0.55080,0.39255,0.16097,1.06416,0.57706,1.20277,-2.05154,0.97313,2.77946,-0.10458,-0.89962,-0.40466,-0.12652,18.68374,24.71805,4.74466
-0.25378,1.67768,-0.51157,-0.57468,0.40268,0.19283,1.20352,0.68835,1.23351,-1.79059,0.60630,3.00726,-0.10089,-0.89652,-0.41604,-0.11394,13.51896,16.02886,4.03287
-0.26388,1.68391,-0.50563,-0.60300,0.41113,0.23638,1.26724,0.66390,1.26031,-1.54980,0.34884,2.90233,-0.09526,-0.89335,-0.42637,-0.10522,5.07266,0.14062,1.59309
-0.27379,1.68998,-0.49955,-0.62424,0.41613,0.27494,1.26301,0.55547,1.25739,-1.52691,0.29355,2.77446,-0.08891,-0.89043,-0.43500,-0.10005,0.59402,-6.78524,-0.71289
-0.28438,1.69595,-0.49243,-0.65084,0.41839,0.32006,1.29007,0.48969,1.29059,-1.79705,-0.04222,2.88087,-0.08181,-0.88708,-0.44457,-0.09355,1.90482,-4.79675,1.02217
-0.29498,1.70147,-0.48552,-0.67271,0.41434,0.35397,1.28901,0.37929,1.32640,-1.69568,-0.56902,2.93875,-0.07350,-0.88374,-0.45357,-0.08872,1.62537,-4.84299,2.52182
-0.30610,1.70667,-0.47791,-0.69693,0.40637,0.39078,1.28848,0.22386,1.37380,-1.86325,-0.44202,2.32963,-0.06345,-0.88002,-0.46278,-0.08588,-0.23532,-14.50558,1.28637
-0.31875,1.71054,-0.46786,-0.74238,0.37838,0.46131,1.63641,0.71652,1.47728,-0.74738,-1.35465,2.15616,-0.06093,-0.87295,-0.47978,-0.06368,12.04943,23.27085,5.93071
-0.33961,1.71994,-0.45301,-0.74636,0.36310,0.48878,1.73050,0.93984,1.40251,0.00430,-1.17122,2.02053,-0.05524,-0.86225,-0.50205,-0.03763,6.12072,19.05965,-2.23381
-0.34973,1.72374,-0.44438,-0.74442,0.34633,0.51327,1.72344,0.96780,1.29565,0.47291,-1.39236,1.95742,-0.05433,-0.85689,-0.51192,-0.02709,1.73014,9.69217,-5.59372
-0.35956,1.72750,-0.43572,-0.73883,0.33236,0.53404,1.60670,0.75994,1.13660,0.36967,-0.71181,1.45065,-0.05159,-0.85291,-0.51888,-0.02534,-7.48068,-13.59537,-12.00340
-0.36952,1.73135,-0.42684,-0.73483,0.32160,0.55386,1.55944,0.71438,1.03803,0.08691,-0.73117,1.16817,-0.04998,-0.84824,-0.52690,-0.01939,-4.80807,-6.81095,-9.08571
-0.37931,1.73508,-0.41782,-0.72951,0.31150,0.57200,1.54880,0.79065,0.92432,0.33951,-0.51364,1.16969,-0.05138,-0.84304,-0.53529,-0.01050,-1.98025,4.38654,-6.78654
-0.38915,1.73894,-0.40858,-0.72611,0.30510,0.59021,1.62045,1.07174,0.86644,-0.13638,-0.20572,1.01508,-0.05573,-0.83634,-0.54534,0.00558,1.64153,14.70039,-4.81102
-0.39935,1.74294,-0.39943,-0.72689,0.30168,0.60741,1.73551,1.53146,0.88829,-0.34677,0.01032,1.27644,-0.06227,-0.82811,-0.55628,0.03010,6.03096,30.59835,3.05173
-0.40993,1.74711,-0.38983,-0.73321,0.30131,0.62793,1.84147,1.98077,0.99330,-0.45696,-0.07094,1.87345,-0.06778,-0.81885,-0.56696,0.05876,7.46795,36.20949,10.62834
-0.42099,1.75136,-0.37948,-0.74573,0.30223,0.65446,1.81720,2.05822,1.11132,-0.56181,-0.09588,2.22832,-0.06727,-0.81149,-0.57501,0.07950,0.74712,10.77755,9.13998
-0.43254,1.75556,-0.36900,-0.76152,0.30168,0.67936,1.67031,1.72247,1.18653,-0.99313,-0.16690,2.14432,-0.06010,-0.80717,-0.58061,0.08809,-6.54397,-19.66735,4.30738
-0.44410,1.75972,-0.35848,-0.77433,0.30082,0.69801,1.53320,1.36539,1.24235,-1.26740,-0.10559,2.10025,-0.05107,-0.80351,-0.58566,0.09362,-8.98858,-33.29463,2.48031
-0.45664,1.76361,-0.34653,-0.79865,0.29614,0.73338,1.39015,0.90944,1.38677,-1.92290,-0.41731,2.38682,-0.03566,-0.80110,-0.58975,0.09574,-7.20571,-33.36549,4.24518
-0.46962,1.76692,-0.33380,-0.82366,0.28392,0.77245,1.39678,0.70743,1.58450,-1.93829,-1.06151,3.00167,-0.02098,-0.79553,-0.59640,0.10486,0.85596,-18.17428,11.89844
-0.48271,1.76961,-0.32067,-0.84558,0.26576,0.80845,1.46426,0.57409,1.76515,-1.79323,-1.79281,2.98394,-0.00599,-0.78828,-0.60437,0.11540,6.43768,-12.01177,13.64401
-0.49621,1.77105,-0.30657,-0.86910,0.23364,0.85094,1.53922,0.39239,1.97461,-1.05948,-2.37201,2.31910,0.01247,-0.78042,-0.61247,0.12517,7.50824,-11.22123,12.93736
-0.50920,1.77198,-0.29328,-0.87984,0.19990,0.87358,1.51426,0.18108,2.09176,-0.21746,-2.63957,1.04040,0.03050,-0.77428,-0.61817,0.13201,3.24811,-14.55003,8.13746
-0.52132,1.77281,-0.28093,-0.87666,0.17193,0.87835,1.40188,-0.07370,2.10947,0.94486,-2.54307,-0.15145,0.04795,-0.77037,-0.62137,0.13469,-3.31460,-21.35541,2.55752
-0.53145,1.77252,-0.26989,-0.84667,0.13411,0.86338,1.18716,-0.39766,1.98640,2.95284,-2.59339,-1.59779,0.06359,-0.76972,-0.62152,0.13118,-10.55009,-20.58644,-7.49047
-0.53973,1.77206,-0.26007,-0.79536,0.10095,0.83324,1.00553,-0.62922,1.73310,4.32244,-2.31149,-2.76786,0.07432,-0.76928,-0.62207,0.12533,-8.68899,-19.52297,-18.88763
-0.54671,1.77179,-0.25097,-0.73730,0.07748,0.79956,0.84745,-0.71028,1.47377,5.03178,-1.79243,-3.12612,0.08109,-0.76898,-0.62244,0.12112,-11.78130,-12.33962,-22.38132
-0.54979,1.77075,-0.24370,-0.63549,0.04752,0.74566,0.71064,-0.21002,1.24889,5.56720,-1.10025,-3.61778,0.07542,-0.76697,-0.62344,0.13189,-8.63583,23.11887,-12.91834
