posX, posY, posZ, velX, velY, velZ, angVelX, angVelY, angVelZ, accX, accY, accZ, rotX, rotY, rotZ, rotW, angAccX, angAccY, angAccZ
0.12361,1.17354,-0.32131,0.00261,0.88710,-0.59002,0.81546,0.13490,2.06121,0.34117,-1.43416,-0.39407,-0.00780,-0.75327,-0.02576,-0.65716,-9.28471,-6.54067,-16.89616
0.12400,1.18494,-0.32975,0.00964,0.87137,-0.59479,0.81372,0.18297,1.77716,0.70001,-0.99208,-0.60281,-0.00696,-0.75474,-0.03371,-0.65512,-4.93221,0.57789,-20.82251
0.12424,1.19667,-0.33817,0.01184,0.86504,-0.59788,0.93888,0.29162,1.59710,-0.13568,-0.20062,-0.18653,-0.00793,-0.75757,-0.04523,-0.65114,7.02564,10.75787,-16.69230
0.12306,1.20946,-0.34631,-0.01125,0.87863,-0.59552,1.29694,0.48901,1.57886,-2.01356,1.52511,0.43697,-0.01134,-0.76206,-0.06456,-0.64417,18.55608,13.08032,-0.85776
0.12101,1.22286,-0.35426,-0.04415,0.89949,-0.59089,1.23747,0.40219,1.68416,-2.85030,2.22964,0.81825,-0.00584,-0.76233,-0.07939,-0.64228,6.76700,1.14023,7.27506
0.11728,1.24986,-0.37097,-0.07936,0.92814,-0.59618,0.63633,-0.02551,1.75134,-2.80163,2.66022,-0.79540,0.01625,-0.75607,-0.09367,-0.64755,-29.20302,-29.46108,4.55483
0.11357,1.26520,-0.38129,-0.11634,0.96216,-0.62645,0.03030,-0.27458,1.83439,-1.87346,2.25042,-3.93674,0.03913,-0.75046,-0.09069,-0.65349,-49.96545,-38.53822,3.94352
0.10898,1.28194,-0.39368,-0.15922,1.01098,-0.68182,0.15382,0.35006,2.04089,-2.40703,3.04931,-4.32822,0.05033,-0.76162,-0.10652,-0.63723,-3.20092,30.41139,11.66578
0.10332,1.29958,-0.40644,-0.21070,1.06335,-0.73097,0.42843,1.09488,2.33417,-3.93106,3.51258,-2.04968,0.05982,-0.77674,-0.13009,-0.61333,13.71307,55.20370,17.96217
0.09666,1.31759,-0.41830,-0.26735,1.11146,-0.75729,0.40390,1.36023,2.63664,-4.88596,3.78306,-0.99391,0.07681,-0.78458,-0.14875,-0.59700,1.38219,25.92375,21.26655
