posX, posY, posZ, velX, velY, velZ, angVelX, angVelY, angVelZ, accX, accY, accZ, rotX, rotY, rotZ, rotW, angAccX, angAccY, angAccZ
-0.15203,1.38286,-0.49001,-0.19990,0.09182,0.04711,0.11013,-0.28918,0.09948,1.02373,-0.41218,-1.04922,0.01073,-0.92958,-0.18584,-0.31817,-13.27442,-3.81202,1.82212
-0.15392,1.38397,-0.49016,-0.18475,0.08900,0.03322,-0.02116,-0.28941,0.07244,1.05225,0.00775,-1.17266,0.01206,-0.92952,-0.18272,-0.32010,-11.52463,-2.49419,-0.99721
-0.15582,1.38542,-0.49030,-0.17344,0.09242,0.02267,-0.02354,-0.15796,0.04326,0.62154,0.42129,-0.73185,0.01140,-0.93020,-0.18236,-0.31836,-2.28616,7.51121,-3.32994
-0.15760,1.38707,-0.49035,-0.16573,0.10036,0.01627,0.04107,-0.02307,0.03810,0.42867,0.64156,-0.19470,0.01040,-0.93083,-0.18404,-0.31554,3.81390,9.50635,-0.70839
-0.15984,1.38910,-0.49022,-0.16142,0.10897,0.01343,0.08239,0.03262,0.04572,0.26583,0.86664,-0.26408,0.01012,-0.93101,-0.18564,-0.31408,3.27457,4.57967,0.60999
-0.16203,1.39133,-0.49004,-0.16033,0.12041,0.01241,0.17631,0.13702,0.05816,-0.04825,1.00737,-0.07616,0.00905,-0.93144,-0.18912,-0.31076,5.75473,7.07540,0.95323
-0.16441,1.39404,-0.48957,-0.16249,0.13693,0.01642,0.29616,0.19151,0.10516,-0.05459,0.95111,0.56714,0.00866,-0.93135,-0.19430,-0.30784,7.02388,4.67655,2.53147
-0.16667,1.39663,-0.48900,-0.16228,0.14804,0.02116,0.33620,0.13809,0.13475,0.03987,0.91577,0.39794,0.00921,-0.93060,-0.19786,-0.30780,4.64500,-3.47208,3.08366
-0.16902,1.39960,-0.48836,-0.16365,0.16283,0.02583,0.36745,0.08714,0.17995,-0.22448,0.85196,0.22866,0.01042,-0.92974,-0.20164,-0.30794,2.24522,-3.36045,2.29449
-0.17147,1.40243,-0.48782,-0.16667,0.17195,0.02792,0.36514,0.03919,0.22613,-0.24102,0.73975,0.12790,0.01227,-0.92894,-0.20475,-0.30822,0.47496,-3.30795,3.60010
-0.17395,1.40547,-0.48734,-0.16937,0.18234,0.02837,0.38176,0.03646,0.26466,-0.20900,0.69614,-0.21865,0.01387,-0.92831,-0.20843,-0.30758,0.75256,-2.44239,3.21487
-0.17648,1.40863,-0.48701,-0.17221,0.19255,0.02657,0.43221,0.11423,0.28485,-0.01763,0.36956,-0.03985,0.01439,-0.92818,-0.21310,-0.30474,3.14362,4.81809,1.85682
-0.17876,1.41159,-0.48661,-0.16999,0.19690,0.02601,0.45767,0.13816,0.26990,0.32232,0.26147,0.01309,0.01437,-0.92782,-0.21706,-0.30304,1.89760,3.32548,-0.48643
-0.18074,1.41456,-0.48624,-0.16349,0.20020,0.02512,0.46782,0.14252,0.22238,0.51015,0.25262,-0.12758,0.01353,-0.92739,-0.22046,-0.30194,1.01729,0.46690,-2.60442
-0.18263,1.41765,-0.48595,-0.15697,0.20500,0.02346,0.49387,0.17446,0.16996,0.35877,0.34935,-0.16005,0.01188,-0.92709,-0.22417,-0.30019,0.76006,1.56232,-4.38321
-0.18462,1.42070,-0.48565,-0.15367,0.20816,0.02206,0.52813,0.21609,0.13290,0.18514,0.19850,-0.08327,0.01004,-0.92682,-0.22835,-0.29793,2.96098,3.64604,-3.10315
-0.18660,1.42366,-0.48542,-0.15097,0.20929,0.01978,0.54610,0.23474,0.11028,0.21880,-0.01326,-0.19886,0.00853,-0.92646,-0.23237,-0.29598,1.84817,1.77940,-1.66654
-0.18847,1.42648,-0.48536,-0.14706,0.20746,0.01564,0.51096,0.21780,0.08620,0.37535,-0.20613,-0.23783,0.00746,-0.92616,-0.23498,-0.29490,-1.30806,0.04563,-1.87078
-0.19017,1.42917,-0.48541,-0.14121,0.20413,0.01079,0.45149,0.15933,0.07112,0.60016,-0.35005,-0.42343,0.00713,-0.92567,-0.23664,-0.29511,-4.21548,-3.91891,-0.90864
-0.19153,1.43164,-0.48567,-0.13158,0.19814,0.00373,0.37472,0.12670,0.02063,0.71609,-0.59953,-0.65361,0.00593,-0.92552,-0.23702,-0.29529,-5.90554,-3.73971,-2.87979
-0.19271,1.43384,-0.48604,-0.12080,0.18888,-0.00373,0.31869,0.18074,-0.07598,0.59583,-0.58927,-0.37716,0.00251,-0.92607,-0.23702,-0.29362,-4.02381,2.92806,-5.80172
-0.19400,1.43604,-0.48616,-0.11424,0.18172,-0.00565,0.31422,0.22645,-0.13422,0.54048,-0.55294,-0.02753,-0.00086,-0.92636,-0.23827,-0.29169,-1.73850,4.30095,-5.23039
-0.19520,1.43815,-0.48608,-0.10782,0.17471,-0.00393,0.32808,0.26012,-0.19378,0.38596,-0.40722,0.26763,-0.00483,-0.92650,-0.23988,-0.28988,1.08807,3.53029,-4.35533
-0.19659,1.44036,-0.48584,-0.10608,0.17100,0.00038,0.34723,0.29032,-0.21634,-0.11309,-0.09283,0.33656,-0.00822,-0.92658,-0.24191,-0.28784,0.26363,0.72515,-2.62666
-0.19830,1.44258,-0.48531,-0.10975,0.16823,0.00822,0.40195,0.34552,-0.19413,-0.27433,-0.20032,0.72606,-0.01109,-0.92664,-0.24547,-0.28453,3.99745,4.77424,0.90946
-0.19994,1.44477,-0.48459,-0.11133,0.16545,0.01747,0.44200,0.31885,-0.16854,0.05453,-0.19382,0.72903,-0.01317,-0.92608,-0.24907,-0.28315,3.73379,-0.38550,1.86164
-0.20129,1.44701,-0.48378,-0.10800,0.16427,0.02599,0.44953,0.27172,-0.17092,0.27019,-0.05298,0.39213,-0.01545,-0.92544,-0.25176,-0.28274,0.27036,-4.02490,-0.05896
-0.20251,1.44922,-0.48302,-0.10356,0.16282,0.03184,0.46120,0.26807,-0.18640,0.36792,-0.21521,0.39053,-0.01841,-0.92504,-0.25448,-0.28144,0.70063,-0.15457,-0.77818
-0.20364,1.45130,-0.48229,-0.09850,0.15966,0.03583,0.47818,0.27836,-0.20962,0.43623,-0.26600,0.15302,-0.02184,-0.92465,-0.25731,-0.27988,0.66374,-0.58863,-1.25368
