posX, posY, posZ, velX, velY, velZ, angVelX, angVelY, angVelZ, accX, accY, accZ, rotX, rotY, rotZ, rotW, angAccX, angAccY, angAccZ
-0.00952,1.23905,-0.32074,-0.21567,0.02653,-0.12804,-0.40968,0.44828,0.79433,-0.18241,-0.15563,-1.62253,0.04792,-0.93076,-0.03763,-0.36052,-2.42725,6.26991,2.12501
-0.01250,1.23930,-0.32406,-0.21611,0.02483,-0.15066,-0.46840,0.52891,0.77963,0.07177,-0.05941,-1.47368,0.05414,-0.93276,-0.03521,-0.35468,-4.17370,7.14780,-1.05561
-0.01518,1.23967,-0.32753,-0.21209,0.02559,-0.17069,-0.53745,0.52583,0.77458,0.36867,0.16317,-1.18026,0.06093,-0.93391,-0.03209,-0.35082,-5.44307,1.26208,-0.43980
-0.01764,1.24020,-0.33097,-0.20568,0.02843,-0.18613,-0.59360,0.45201,0.76573,0.46888,0.25689,-1.03831,0.06769,-0.93415,-0.02874,-0.34923,-4.81984,-5.46489,-0.03082
-0.02004,1.24096,-0.33446,-0.19930,0.03400,-0.19948,-0.57031,0.42322,0.73194,0.40745,0.42686,-1.09603,0.07273,-0.93468,-0.02720,-0.34690,0.54608,-3.92755,-1.88671
-0.02251,1.24182,-0.33808,-0.19521,0.03984,-0.21159,-0.51144,0.46175,0.67858,0.26721,0.48321,-1.14843,0.07638,-0.93596,-0.02674,-0.34268,3.42083,2.02874,-3.90487
-0.02501,1.24292,-0.34210,-0.19262,0.04786,-0.22708,-0.43844,0.57022,0.60553,0.13528,0.62864,-1.09499,0.07855,-0.93818,-0.02691,-0.33604,4.87153,6.60954,-5.84974
-0.02750,1.24426,-0.34613,-0.19017,0.05769,-0.23935,-0.34473,0.66373,0.54437,0.20331,0.61151,-0.32541,0.08025,-0.94044,-0.02819,-0.32914,5.08455,8.03513,-4.75353
-0.02980,1.24560,-0.34972,-0.18546,0.06558,-0.24304,-0.28720,0.64286,0.51092,0.46657,0.76135,-0.12240,0.08275,-0.94154,-0.02893,-0.32531,4.89983,0.60888,-3.17617
-0.03144,1.24794,-0.35299,-0.17129,0.08902,-0.24010,-0.03489,0.62500,0.35729,0.47095,0.68469,0.20875,0.07975,-0.94272,-0.03412,-0.32211,9.50094,-0.35931,-5.34945
-0.03579,1.25096,-0.35957,-0.16567,0.09714,-0.23808,0.04941,0.62970,0.28328,0.41341,0.66140,0.17185,0.08097,-0.94526,-0.03784,-0.31385,7.55573,0.25564,-6.52383
-0.03773,1.25284,-0.36268,-0.16081,0.10466,-0.23499,0.11471,0.62624,0.23368,0.30186,0.52674,0.38816,0.08017,-0.94649,-0.04071,-0.30997,5.28472,0.99062,-5.04542
-0.03968,1.25466,-0.36563,-0.15725,0.10990,-0.23038,0.12972,0.57556,0.20957,0.17702,0.39740,0.37778,0.08037,-0.94718,-0.04242,-0.30756,1.92522,-2.90297,-1.99003
-0.04174,1.25665,-0.36840,-0.15585,0.11663,-0.22388,0.14712,0.53454,0.20804,0.01299,0.39540,0.47820,0.08112,-0.94780,-0.04445,-0.30517,0.22043,-2.79945,-0.66606
-0.04392,1.25849,-0.37111,-0.15612,0.11981,-0.21780,0.18884,0.52663,0.19682,-0.04120,0.09203,0.31999,0.08124,-0.94864,-0.04735,-0.30207,2.41379,-2.30611,0.41122
-0.04604,1.26049,-0.37367,-0.15541,0.12482,-0.21100,0.33114,0.67867,0.04421,0.09915,0.33031,0.26045,0.07534,-0.95127,-0.05264,-0.29433,7.82528,8.71324,-8.99846
-0.04813,1.26250,-0.37624,-0.15452,0.12892,-0.20549,0.45961,0.81911,-0.08581,0.03702,0.30719,0.61286,0.06888,-0.95400,-0.05844,-0.28587,10.25138,13.34091,-11.57166
-0.05019,1.26455,-0.37857,-0.15346,0.13281,-0.19797,0.54333,0.86925,-0.18023,0.10464,0.44672,0.77222,0.06291,-0.95603,-0.06362,-0.27928,7.41160,7.09744,-8.75771
-0.05224,1.26682,-0.38086,-0.15265,0.13892,-0.19122,0.56309,0.80924,-0.20732,-0.07119,0.61946,0.49941,0.05923,-0.95699,-0.06751,-0.27587,1.73477,-3.40812,-2.78227
-0.05459,1.26934,-0.38307,-0.15653,0.14740,-0.18477,0.57116,0.73779,-0.18532,-0.43880,0.67749,0.49305,0.05715,-0.95760,-0.07150,-0.27317,0.61355,-5.01410,0.20887
-0.05718,1.27188,-0.38530,-0.16254,0.15432,-0.17967,0.55059,0.63398,-0.12095,-0.51752,0.53040,0.48025,0.05705,-0.95771,-0.07498,-0.27189,-0.71555,-7.00321,4.04361
-0.05980,1.27428,-0.38741,-0.16835,0.15816,-0.17424,0.56345,0.53822,-0.09812,-0.41381,-0.17921,0.05019,0.05581,-0.95763,-0.07909,-0.27126,-0.92500,-9.12051,3.82275
-0.06238,1.27633,-0.38992,-0.17210,0.15621,-0.17524,0.68114,0.71993,-0.25766,-0.24130,-0.46723,-0.90047,0.04685,-0.95999,-0.08563,-0.26246,5.90019,5.16321,-6.39016
-0.06479,1.27824,-0.39286,-0.17269,0.15251,-0.18223,0.82183,1.06950,-0.52309,0.03879,-0.22312,-0.32550,0.03200,-0.96409,-0.09282,-0.24675,10.42060,27.16089,-19.44479
-0.06720,1.28006,-0.39572,-0.17363,0.14814,-0.18688,0.87653,1.23385,-0.66327,-0.13862,-0.03087,0.29590,0.02047,-0.96685,-0.09849,-0.23470,4.47993,14.49842,-10.83230
-0.06981,1.28192,-0.39826,-0.17650,0.14523,-0.18597,0.83362,1.17899,-0.62002,-0.25939,-0.05262,0.57783,0.01574,-0.96799,-0.10235,-0.22864,-0.49224,1.87777,-1.54443
-0.07259,1.28370,-0.40048,-0.18140,0.14229,-0.18067,0.66058,0.86640,-0.38623,-0.26106,0.03182,0.57622,0.02008,-0.96722,-0.10289,-0.23127,-9.14243,-17.59370,12.82996
-0.07551,1.28554,-0.40267,-0.18742,0.14095,-0.17564,0.42865,0.48585,-0.06672,-0.46721,-0.12183,0.16916,0.03004,-0.96556,-0.10131,-0.23775,-14.36825,-25.74260,20.11608
-0.07857,1.28727,-0.40492,-0.19420,0.13799,-0.17244,0.26180,0.25145,0.17114,-0.46907,-0.37986,-0.14949,0.03875,-0.96438,-0.10038,-0.24165,-11.13834,-17.78562,16.33310
-0.08155,1.28895,-0.40729,-0.19885,0.13445,-0.17200,0.21240,0.23226,0.25417,-0.45217,-0.53019,-0.28020,0.04261,-0.96444,-0.10151,-0.24030,-6.71547,-7.01100,10.21614
-0.08446,1.29020,-0.40964,-0.20185,0.12517,-0.17136,0.25689,0.40565,0.22190,0.05688,-0.69411,0.00074,0.04193,-0.96586,-0.10478,-0.23317,2.05490,9.48901,-1.20468
-0.08705,1.29147,-0.41198,-0.19897,0.11816,-0.17048,0.27738,0.49422,0.17865,0.46815,-0.76689,0.30140,0.04081,-0.96696,-0.10743,-0.22757,3.48089,11.91234,-4.74047
-0.08914,1.29226,-0.41415,-0.18973,0.10583,-0.16761,0.26215,0.49048,0.14544,0.87393,-0.91347,0.46333,0.04017,-0.96757,-0.10893,-0.22434,-0.43418,3.13578,-3.08359
-0.09078,1.29274,-0.41620,-0.17598,0.09144,-0.16350,0.21059,0.38340,0.14158,1.07986,-1.09200,0.36109,0.04105,-0.96746,-0.10914,-0.22455,-3.25821,-6.59036,-0.01244
-0.09209,1.29299,-0.41819,-0.16005,0.07670,-0.15937,0.13862,0.26245,0.13503,1.11494,-1.08100,0.30606,0.04222,-0.96718,-0.10822,-0.22598,-4.72938,-9.06083,-0.12095
-0.09324,1.29296,-0.42007,-0.14535,0.06143,-0.15441,0.08262,0.16301,0.12021,0.95210,-1.08127,0.35258,0.04304,-0.96689,-0.10727,-0.22753,-3.95573,-7.58758,-1.08733
-0.09438,1.29283,-0.42182,-0.13317,0.04755,-0.14840,0.06335,0.11374,0.10269,0.76751,-0.93171,0.39555,0.04333,-0.96674,-0.10720,-0.22812,-1.87276,-5.21354,-1.31099
-0.09545,1.29249,-0.42336,-0.12241,0.03329,-0.14069,0.06715,0.08680,0.08981,0.56341,-0.85792,0.41176,0.04346,-0.96663,-0.10781,-0.22828,-0.08299,-2.00218,-0.99165
-0.09667,1.29231,-0.42500,-0.11618,0.02410,-0.13608,0.07738,0.11320,0.06645,0.40868,-0.70433,0.17021,0.04294,-0.96689,-0.10862,-0.22689,0.29679,0.06057,-0.78827
-0.09789,1.29215,-0.42672,-0.11122,0.01706,-0.13347,0.11076,0.23445,0.00602,0.22026,-0.38775,-0.03433,0.04040,-0.96791,-0.11009,-0.22226,1.81544,6.79361,-3.72220
-0.09927,1.29211,-0.42866,-0.10928,0.01305,-0.13463,0.15131,0.43093,-0.08230,-0.00532,-0.10705,-0.22998,0.03605,-0.96963,-0.11187,-0.21446,2.73695,11.97944,-5.34541
-0.10083,1.29242,-0.43078,-0.11020,0.01488,-0.13809,0.12943,0.57244,-0.11162,-0.09321,0.47277,-0.01381,0.03352,-0.97133,-0.11212,-0.20695,-0.27399,12.32238,-4.47285
-0.10257,1.29295,-0.43279,-0.11313,0.01930,-0.13916,0.08121,0.57169,-0.05777,-0.34697,0.68473,0.23722,0.03432,-0.97220,-0.11173,-0.20291,-3.64760,5.76739,1.37747
-0.10479,1.29404,-0.43455,-0.12240,0.03094,-0.13648,-0.04573,0.40781,0.16458,-0.53357,0.85018,0.23766,0.04257,-0.97198,-0.10945,-0.20365,-7.20523,-9.06974,12.66806
-0.10699,1.29531,-0.43623,-0.12965,0.04323,-0.13326,-0.10454,0.30381,0.31466,-0.54216,0.79755,0.14057,0.04937,-0.97177,-0.10846,-0.20361,-4.84143,-9.20903,12.72064
-0.10910,1.29665,-0.43777,-0.13400,0.05375,-0.12879,-0.10001,0.27867,0.36262,-0.26851,0.77840,0.43390,0.05314,-0.97189,-0.10877,-0.20194,-1.03350,-3.01861,6.17088
-0.11101,1.29830,-0.43899,-0.13481,0.06644,-0.12052,-0.03801,0.23602,0.37281,0.00960,0.66574,0.33103,0.05566,-0.97165,-0.11077,-0.20131,2.67509,-4.58134,2.24174
-0.11262,1.30003,-0.44028,-0.13134,0.07811,-0.11492,0.07147,0.33282,0.27365,0.29603,0.80422,0.17486,0.05363,-0.97229,-0.11424,-0.19676,7.27363,4.76601,-5.45287
-0.11402,1.30202,-0.44162,-0.12570,0.09114,-0.11115,0.17325,0.44272,0.14901,0.43065,1.06612,0.45015,0.04973,-0.97316,-0.11796,-0.19123,7.48127,9.50332,-10.35413
-0.11549,1.30441,-0.44272,-0.12195,0.10722,-0.10450,0.26582,0.48070,0.06903,0.16462,1.31919,0.70274,0.04660,-0.97357,-0.12210,-0.18732,6.27567,3.72501,-6.62874
-0.11705,1.30730,-0.44351,-0.12031,0.12717,-0.09457,0.36870,0.44344,0.01959,0.11897,1.66478,0.81482,0.04408,-0.97334,-0.12719,-0.18569,6.45694,-1.34642,-3.51089
-0.11873,1.31084,-0.44406,-0.12084,0.15268,-0.08343,0.53202,0.45235,-0.05371,-0.30493,1.89529,0.57229,0.03976,-0.97299,-0.13481,-0.18312,9.79204,-2.60363,-4.81960
-0.12088,1.31515,-0.44440,-0.12843,0.18435,-0.07080,0.75050,0.55757,-0.15213,-0.65961,2.10934,0.84091,0.03305,-0.97280,-0.14525,-0.17741,14.13959,7.54094,-7.37936
-0.12334,1.31936,-0.44491,-0.13875,0.20803,-0.06350,0.88060,0.60416,-0.16071,-0.99761,1.99463,0.51064,0.02916,-0.97234,-0.15463,-0.17260,12.57080,4.54860,-2.80472
-0.12628,1.32398,-0.44553,-0.15363,0.23271,-0.05941,0.99059,0.69139,-0.13005,-1.06533,1.65242,0.04381,0.02630,-0.97196,-0.16453,-0.16593,8.34818,4.62074,2.14529
-0.12921,1.32874,-0.44660,-0.16579,0.25458,-0.06167,1.04322,0.79076,-0.10870,-0.74123,1.42404,-0.10896,0.02336,-0.97182,-0.17330,-0.15809,6.29005,8.81756,1.69267
-0.13199,1.33352,-0.44785,-0.17344,0.27254,-0.06612,1.01461,0.75005,-0.06447,-0.34174,1.20889,-0.10724,0.02239,-0.97133,-0.17964,-0.15407,-1.07697,0.32708,3.10449
-0.13457,1.33868,-0.44916,-0.17664,0.29293,-0.07084,1.01656,0.67839,-0.08601,-0.17799,0.96251,-0.41803,0.01970,-0.97048,-0.18639,-0.15180,-0.36646,-5.19936,-0.64318
-0.13705,1.34356,-0.45043,-0.17724,0.30502,-0.07427,1.04013,0.70892,-0.18109,-0.13482,0.91808,-0.41425,0.01380,-0.96992,-0.19353,-0.14700,1.16376,0.75095,-5.48621
-0.13969,1.34879,-0.45178,-0.18036,0.31984,-0.07807,1.08625,0.79967,-0.29008,-0.36466,1.22123,-0.19235,0.00616,-0.96941,-0.20140,-0.14019,2.76878,6.76056,-8.77054
-0.14258,1.35426,-0.45296,-0.18635,0.33481,-0.07950,1.10339,0.81502,-0.32083,-0.52974,1.44928,0.12235,0.00078,-0.96859,-0.20887,-0.13490,2.02272,4.44980,-4.68850
-0.14578,1.36070,-0.45391,-0.19605,0.36049,-0.07722,1.14839,0.78540,-0.33316,-0.60126,2.05178,0.22750,-0.00409,-0.96725,-0.21742,-0.13092,2.13389,-1.28986,-1.17809
-0.14897,1.36760,-0.45477,-0.20347,0.38778,-0.07422,1.21295,0.75515,-0.36355,-0.73896,2.44338,0.26032,-0.00972,-0.96554,-0.22679,-0.12732,4.67500,-2.53713,-2.00819
