posX, posY, posZ, velX, velY, velZ, angVelX, angVelY, angVelZ, accX, accY, accZ, rotX, rotY, rotZ, rotW, angAccX, angAccY, angAccZ
0.30591,1.18290,-0.33438,-0.45259,0.43367,-0.32488,0.36774,0.81565,0.61027,-0.51771,1.86966,-0.36923,-0.24108,-0.77462,-0.08565,-0.57837,20.06552,-0.58255,6.06339
0.29931,1.19039,-0.33890,-0.45764,0.45764,-0.32512,0.68942,0.74433,0.66142,-0.51790,2.12471,0.19094,-0.24406,-0.77700,-0.09735,-0.57204,25.87343,-3.53942,3.20642
0.29236,1.19900,-0.34315,-0.46729,0.49516,-0.32104,1.06330,0.56781,0.73269,-0.66474,2.62290,0.14643,-0.24819,-0.77696,-0.11338,-0.56734,23.70570,-10.31094,2.16482
0.28507,1.20845,-0.34765,-0.48071,0.53932,-0.32252,1.53282,0.48316,0.87191,-0.83052,2.83023,-0.52990,-0.25329,-0.77747,-0.13416,-0.55981,28.76504,-6.36911,6.53300
0.27769,1.21812,-0.35258,-0.49267,0.57714,-0.33106,1.94313,0.50208,0.99871,-0.75750,2.63331,-0.70965,-0.25880,-0.77888,-0.15580,-0.54963,31.05499,0.99965,9.04388
0.27028,1.22813,-0.35785,-0.50233,0.61173,-0.34340,2.23759,0.56635,1.08621,-0.74330,2.44821,-0.73065,-0.26427,-0.78062,-0.17662,-0.53814,25.06219,4.80722,6.97199
0.26282,1.23845,-0.36350,-0.51023,0.64311,-0.35926,2.23317,0.58787,1.08825,-0.55762,2.21812,-0.90744,-0.26742,-0.78223,-0.19173,-0.52900,6.13950,2.80467,2.39796
0.25545,1.24886,-0.36944,-0.51476,0.66825,-0.37616,2.04654,0.60284,1.04014,-0.33824,2.13812,-1.43075,-0.26872,-0.78426,-0.20182,-0.52154,-11.83982,0.49063,-2.26784
0.24801,1.25995,-0.37595,-0.51942,0.69922,-0.39796,1.83137,0.67111,1.01468,-0.32324,2.29110,-1.67351,-0.26880,-0.78756,-0.20979,-0.51331,-17.61784,3.10869,-1.97095
0.24039,1.27144,-0.38268,-0.52601,0.72937,-0.41838,1.65820,0.74590,1.01654,-0.50816,2.08321,-1.39018,-0.26839,-0.79132,-0.21769,-0.50438,-13.01428,4.72677,0.97415
0.23263,1.28320,-0.38953,-0.53333,0.75700,-0.43598,1.53196,0.80322,1.03812,-0.53029,1.90675,-1.27730,-0.26758,-0.79507,-0.22596,-0.49519,-10.48851,3.24078,2.16861
0.22477,1.29512,-0.39649,-0.54099,0.78204,-0.45105,1.53443,0.87917,1.08665,-0.52952,1.74790,-1.18007,-0.26762,-0.79873,-0.23663,-0.48416,-3.75342,4.11214,3.75145
0.21680,1.30711,-0.40339,-0.54860,0.80186,-0.46121,1.62608,0.95895,1.14996,-0.72389,1.59168,-0.81056,-0.26850,-0.80208,-0.24959,-0.47147,5.97263,6.69773,5.04969
0.20844,1.31956,-0.41044,-0.56102,0.82437,-0.47148,1.65855,1.01458,1.22035,-0.82986,1.31391,-0.24823,-0.26823,-0.80552,-0.26206,-0.45881,4.76067,4.87438,5.09279
0.19988,1.33205,-0.41728,-0.57343,0.84205,-0.47668,1.54488,0.99085,1.25837,-1.00245,1.23588,-0.11609,-0.26587,-0.80872,-0.27147,-0.44897,-5.97290,-1.50334,2.84814
0.19109,1.34463,-0.42395,-0.58674,0.85643,-0.47758,1.43783,0.94859,1.29574,-1.22689,1.11593,-0.02470,-0.26275,-0.81169,-0.28059,-0.43976,-9.30275,-4.21031,3.44987
0.18178,1.35738,-0.43049,-0.60565,0.87051,-0.47606,1.31929,0.92136,1.33004,-1.06162,0.66374,0.16473,-0.25894,-0.81492,-0.28882,-0.43063,-7.47673,-3.30368,2.84533
0.17258,1.36986,-0.43674,-0.61834,0.87794,-0.47021,1.28825,0.95496,1.32854,-0.92821,0.40448,0.48877,-0.25702,-0.81804,-0.29755,-0.41979,-3.84598,1.24416,0.56698
0.16328,1.38217,-0.44279,-0.62963,0.88037,-0.46216,1.26274,0.97626,1.31952,-0.95267,0.04409,0.89197,-0.25522,-0.82089,-0.30615,-0.40900,-1.00504,2.53642,-0.15714
0.15381,1.39430,-0.44832,-0.64104,0.87941,-0.44745,1.22214,0.95268,1.28325,-0.76871,-0.07761,1.25369,-0.25351,-0.82306,-0.31407,-0.39958,-3.69889,-1.23817,-2.25876
0.14389,1.40602,-0.45315,-0.65748,0.87525,-0.42269,1.22211,0.88657,1.26553,-0.95648,-0.33221,1.37117,-0.25150,-0.82432,-0.32319,-0.39090,-0.51137,-3.63305,-0.79013
0.13410,1.41768,-0.45815,-0.66818,0.86905,-0.40671,1.25318,0.84287,1.24871,-0.78620,-0.67278,1.18520,-0.24993,-0.82521,-0.33292,-0.38176,2.27438,-3.65012,-1.43647
0.12427,1.42897,-0.46291,-0.67697,0.85713,-0.39120,1.36253,0.84419,1.20837,-0.53539,-0.95462,0.84495,-0.25028,-0.82529,-0.34405,-0.37133,5.90026,-0.93880,-3.02333
0.11443,1.43984,-0.46771,-0.68371,0.84199,-0.37932,1.48329,0.87505,1.14072,-0.50925,-1.20211,0.84373,-0.25221,-0.82488,-0.35539,-0.36008,9.36364,3.70724,-3.97521
0.10455,1.45056,-0.47251,-0.68950,0.82775,-0.37052,1.54870,0.89195,1.06805,-0.51853,-1.14712,0.77043,-0.25426,-0.82430,-0.36582,-0.34936,6.04764,2.30924,-6.40287
0.09434,1.46086,-0.47697,-0.69958,0.81110,-0.35711,1.63243,0.89326,0.98989,-0.70612,-0.93533,1.00915,-0.25708,-0.82287,-0.37682,-0.33882,4.60372,1.65092,-5.23286
0.08399,1.47097,-0.48138,-0.70976,0.79728,-0.34415,1.60899,0.81674,0.92223,-0.66415,-1.02915,1.09129,-0.25824,-0.82138,-0.38624,-0.33086,1.95617,-3.01197,-4.48852
0.07364,1.48113,-0.48591,-0.71719,0.78632,-0.33652,1.49273,0.70823,0.84323,-0.58743,-0.73382,0.45983,-0.25845,-0.82018,-0.39327,-0.32533,-7.86614,-8.81037,-6.96432
0.06308,1.49133,-0.49064,-0.72663,0.77704,-0.33610,1.37912,0.67882,0.78073,-0.54087,-0.30949,-0.59286,-0.25896,-0.81974,-0.39915,-0.31881,-8.66853,-4.90694,-4.86387
0.05260,1.50177,-0.49580,-0.73236,0.77334,-0.34302,1.38125,0.80642,0.74648,-0.39181,-0.07529,-0.71490,-0.26167,-0.81973,-0.40619,-0.30753,-0.83399,7.29529,-1.79181
0.04206,1.51243,-0.50113,-0.73758,0.77367,-0.35086,1.33591,0.98462,0.73695,-0.37213,0.13332,-0.26582,-0.26443,-0.82101,-0.41159,-0.29431,-2.10163,13.16137,0.44935
0.03124,1.52333,-0.50610,-0.74661,0.77770,-0.35101,1.23865,1.07130,0.73836,-0.84018,0.43188,0.57169,-0.26584,-0.82250,-0.41586,-0.28263,-6.13218,9.06662,0.70873
0.01984,1.53448,-0.51055,-0.76279,0.78539,-0.34218,1.04638,0.99804,0.78123,-1.18878,0.75871,0.90959,-0.26350,-0.82443,-0.41872,-0.27489,-12.65936,-4.14209,2.33444
0.00817,1.54589,-0.51455,-0.77985,0.79514,-0.32808,0.93506,0.94968,0.86207,-1.15451,0.68338,0.98004,-0.26031,-0.82628,-0.42272,-0.26610,-9.81709,-5.44296,5.92225
-0.00347,1.55716,-0.51845,-0.79194,0.80046,-0.31519,0.86846,0.93230,0.91874,-0.87266,0.25062,1.06953,-0.25760,-0.82794,-0.42694,-0.25667,-5.26954,-2.70491,5.81677
-0.01532,1.56804,-0.52168,-0.80426,0.79961,-0.29218,0.86244,0.95086,0.96666,-0.55360,-0.32803,1.50786,-0.25555,-0.82922,-0.43194,-0.24598,-0.26247,1.39318,2.99330
-0.02698,1.57865,-0.52463,-0.81175,0.79217,-0.27153,0.87218,0.94424,0.97661,-0.51561,-0.67148,1.46902,-0.25405,-0.82982,-0.43722,-0.23601,0.40529,-0.86918,0.68857
-0.03864,1.58910,-0.52737,-0.81732,0.78273,-0.25376,0.90201,0.97039,0.98651,-0.46390,-0.90264,1.46072,-0.25300,-0.83026,-0.44275,-0.22503,2.28837,1.28782,1.05642
-0.05040,1.59898,-0.52974,-0.82295,0.76613,-0.23386,0.82774,0.93753,0.97684,-0.17724,-1.24381,1.13007,-0.25098,-0.83134,-0.44625,-0.21622,-3.13246,-1.71052,-0.04440
-0.06185,1.60864,-0.53223,-0.82261,0.74913,-0.22083,0.71542,0.93684,0.95523,0.13158,-1.28396,0.84630,-0.24921,-0.83314,-0.44802,-0.20747,-7.90630,-1.28064,-1.45032
-0.07321,1.61813,-0.53463,-0.82082,0.73343,-0.20995,0.63809,0.97833,0.94110,0.11265,-1.26137,0.85266,-0.24794,-0.83509,-0.44956,-0.19759,-8.99616,1.45785,-0.94567
-0.08443,1.62698,-0.53641,-0.81696,0.71038,-0.19105,0.66289,1.10110,0.93316,0.31154,-1.51729,1.23963,-0.24825,-0.83642,-0.45237,-0.18476,-0.63970,6.70618,0.64858
-0.09561,1.63538,-0.53866,-0.81176,0.68912,-0.16916,0.79497,1.26678,0.92480,0.39259,-1.53446,2.08639,-0.25022,-0.83642,-0.45729,-0.16933,7.19017,11.80403,-1.38210
-0.10712,1.64306,-0.54226,-0.81019,0.66932,-0.14692,0.90402,1.30932,0.89649,0.24297,-1.74636,2.82727,-0.25171,-0.83546,-0.46293,-0.15604,10.69602,9.61257,-1.54363
-0.11890,1.65015,-0.54537,-0.81185,0.64582,-0.11631,0.99683,1.27926,0.87093,-0.11893,-1.59177,2.72340,-0.25246,-0.83381,-0.46923,-0.14435,6.40591,-1.96284,-3.40135
-0.13054,1.65733,-0.54586,-0.81538,0.62058,-0.07862,1.05754,1.23118,0.87052,-0.17943,-1.51138,2.36746,-0.25229,-0.83219,-0.47551,-0.13304,4.94005,-2.42495,-0.84117
-0.14185,1.66491,-0.54549,-0.81608,0.60329,-0.05323,1.10486,1.25820,0.88023,-0.06031,-1.34482,1.86961,-0.25262,-0.83078,-0.48123,-0.12001,2.97972,-0.66247,0.74153
-0.15296,1.67216,-0.54479,-0.81339,0.58486,-0.02845,1.16687,1.34755,0.89160,0.25050,-1.28933,1.63250,-0.25384,-0.82910,-0.48697,-0.10494,4.12773,5.43818,1.00528
-0.16392,1.67915,-0.54355,-0.80843,0.56547,-0.00057,1.20299,1.44109,0.90906,0.28575,-1.33740,2.04483,-0.25514,-0.82750,-0.49215,-0.08909,3.65039,8.25734,1.19358
-0.17500,1.68603,-0.54203,-0.80665,0.54840,0.02575,1.14876,1.38476,0.92923,0.14835,-1.24094,1.95455,-0.25412,-0.82656,-0.49627,-0.07702,-3.11552,-3.32124,1.29085
-0.18605,1.69280,-0.54027,-0.80462,0.53365,0.04945,1.12512,1.34724,0.95519,0.14280,-1.19698,1.98911,-0.25289,-0.82535,-0.50067,-0.06457,-3.64667,-4.21008,1.99019
-0.19702,1.69893,-0.53762,-0.80074,0.51128,0.08179,1.13548,1.33710,0.99937,0.42639,-1.58302,1.96370,-0.25134,-0.82376,-0.50560,-0.05104,1.15227,-0.91071,2.84888
-0.20765,1.70479,-0.53482,-0.79169,0.48918,0.10934,1.13979,1.32859,0.99994,0.80766,-1.69063,2.04230,-0.25057,-0.82183,-0.51026,-0.03801,0.59178,-0.06470,0.42442
-0.21806,1.71012,-0.53151,-0.78123,0.46289,0.13942,1.02191,1.19243,0.97877,0.61987,-1.68699,1.82857,-0.24823,-0.82121,-0.51297,-0.02923,-6.06094,-7.73526,-1.25726
-0.22860,1.71551,-0.52830,-0.77522,0.44316,0.15965,0.92618,1.10878,0.99127,0.42549,-1.71826,1.49647,-0.24543,-0.82086,-0.51532,-0.01970,-7.90944,-9.22020,-0.45152
-0.23909,1.72027,-0.52478,-0.76985,0.41742,0.17926,0.76700,0.98677,1.01147,0.45359,-2.16960,1.36201,-0.24134,-0.82179,-0.51601,-0.01201,-9.26349,-7.21812,2.35314
-0.24961,1.72458,-0.52129,-0.76643,0.39108,0.19413,0.61908,0.84493,1.03487,0.19332,-2.33125,1.14292,-0.23623,-0.82316,-0.51630,-0.00572,-12.76446,-12.88559,1.57042
-0.26025,1.72774,-0.51706,-0.76593,0.35100,0.21355,0.54471,0.71982,1.13522,-0.08669,-2.53636,0.88527,-0.22890,-0.82443,-0.51761,0.00163,-5.73358,-9.22498,4.59554
-0.27065,1.73042,-0.51312,-0.76137,0.31157,0.22299,0.52523,0.69332,1.22119,0.79005,-3.08278,0.09746,-0.22234,-0.82506,-0.51934,0.01120,-0.03360,-5.22020,8.24609
-0.28021,1.73267,-0.50966,-0.74415,0.27558,0.22447,0.51744,0.79481,1.20278,1.62811,-3.24719,-0.20603,-0.21975,-0.82497,-0.52022,0.02256,-1.56875,4.86120,1.60728
-0.28861,1.73344,-0.50643,-0.71180,0.22341,0.22135,0.48652,0.97265,1.11381,2.28991,-3.45340,-0.38086,-0.22054,-0.82463,-0.51973,0.03513,-1.99930,11.48796,-4.47793
-0.29670,1.73388,-0.50340,-0.68175,0.17741,0.21586,0.40162,1.03935,1.00211,2.19286,-3.30601,-0.39643,-0.22136,-0.82487,-0.51824,0.04488,-6.67059,6.98318,-7.84797
-0.30470,1.73408,-0.50053,-0.65728,0.13930,0.21085,0.33830,1.06100,0.90845,2.03985,-3.03136,-0.54136,-0.22193,-0.82502,-0.51693,0.05369,-7.38861,0.97532,-7.21687
-0.31186,1.73320,-0.49765,-0.62454,0.09245,0.20549,0.34968,1.19319,0.80888,2.00553,-2.72212,-0.39918,-0.22490,-0.82381,-0.51623,0.06532,-1.19303,7.15715,-5.83752
-0.31853,1.73207,-0.49465,-0.59028,0.05097,0.20380,0.47247,1.41740,0.72507,2.21081,-2.36459,-0.06146,-0.22960,-0.82044,-0.51738,0.08049,5.54655,13.26030,-5.48937
-0.32516,1.73112,-0.49167,-0.56328,0.02281,0.20546,0.60119,1.60112,0.66214,2.33411,-2.27035,0.29093,-0.23437,-0.81623,-0.51920,0.09629,9.10609,17.22751,-5.42423
