posX, posY, posZ, velX, velY, velZ, angVelX, angVelY, angVelZ, accX, accY, accZ, rotX, rotY, rotZ, rotW, angAccX, angAccY, angAccZ
-0.00105,1.07365,-0.46587,-0.50667,-0.20388,-0.01453,-0.38180,0.77984,-0.05528,2.16666,0.35634,1.26249,-0.10160,-0.90563,0.18400,-0.36832,11.01732,-6.13972,-6.03084
-0.00612,1.07132,-0.46529,-0.47464,-0.19249,0.00297,-0.13840,0.73464,-0.19056,1.82046,1.08117,0.95452,-0.10648,-0.90743,0.18211,-0.36341,13.86560,-3.69521,-9.37251
-0.01150,1.06938,-0.46489,-0.45476,-0.17779,0.01356,0.02866,0.71453,-0.25186,1.63979,1.43986,0.95161,-0.11000,-0.90942,0.18019,-0.35830,16.07552,-1.65486,-7.25234
-0.01651,1.06802,-0.46443,-0.43397,-0.15655,0.02276,0.16276,0.69238,-0.26768,1.45551,1.80341,0.60044,-0.11283,-0.91144,0.17767,-0.35353,9.60078,-2.29291,-2.72794
-0.02146,1.06730,-0.46390,-0.41615,-0.13076,0.02880,0.22548,0.68238,-0.22189,1.26658,2.06033,0.42073,-0.11365,-0.91349,0.17560,-0.34897,6.37623,-0.80063,0.98596
-0.02630,1.06713,-0.46345,-0.40061,-0.10247,0.03191,0.22442,0.67360,-0.13093,1.07492,2.18451,0.22330,-0.11239,-0.91545,0.17426,-0.34490,1.09153,-0.74032,5.84011
-0.03105,1.06755,-0.46306,-0.38686,-0.07102,0.03307,0.20599,0.67156,-0.01650,0.93519,2.37558,0.06214,-0.10967,-0.91748,0.17295,-0.34100,-1.16985,-0.43961,7.72799
-0.03579,1.06835,-0.46267,-0.37642,-0.04123,0.03292,0.21402,0.67622,0.08230,0.86572,2.65932,-0.20203,-0.10677,-0.91971,0.17093,-0.33692,-0.29098,-0.40346,9.24979
-0.04042,1.07059,-0.46263,-0.36602,0.00586,0.02936,0.30798,0.72161,0.22696,0.44722,3.13335,-0.16564,-0.10272,-0.92299,0.16586,-0.33170,6.65759,2.70249,7.76117
-0.04523,1.07356,-0.46271,-0.36082,0.05597,0.02419,0.35729,0.75929,0.42078,0.34476,3.33235,-0.41265,-0.09622,-0.92632,0.16070,-0.32687,2.62540,2.14598,11.95625
-0.05009,1.07676,-0.46265,-0.35792,0.09735,0.02053,0.43759,0.78933,0.56018,0.12964,3.49868,-0.14115,-0.09035,-0.92975,0.15445,-0.32179,6.49315,2.71146,11.52829
-0.05498,1.08120,-0.46258,-0.35530,0.15048,0.01974,0.53343,0.76432,0.74587,0.26698,3.10035,0.08474,-0.08283,-0.93299,0.14632,-0.31823,6.36410,-1.11901,11.93727
