posX, posY, posZ, velX, velY, velZ, angVelX, angVelY, angVelZ, accX, accY, accZ, rotX, rotY, rotZ, rotW, angAccX, angAccY, angAccZ
-0.17413,1.28169,-0.63176,-0.32943,0.01725,-0.04596,0.04215,0.55690,0.13826,0.51805,0.71810,-0.92097,-0.21685,-0.96651,-0.06545,-0.12062,3.05854,3.35596,-0.80981
-0.17822,1.28251,-0.63298,-0.32093,0.02701,-0.05606,0.12060,0.69226,0.00883,0.64640,0.83762,-0.87561,-0.22044,-0.96664,-0.06583,-0.11265,4.67627,8.81066,-8.18340
-0.18195,1.28380,-0.63421,-0.30901,0.04306,-0.06359,0.21168,0.81860,-0.13927,0.89702,1.14095,0.05525,-0.22569,-0.96635,-0.06684,-0.10377,7.09331,10.33889,-11.27854
-0.18544,1.28539,-0.63508,-0.29511,0.06194,-0.06273,0.19427,0.78012,-0.16915,1.08105,1.40944,0.32367,-0.22792,-0.96633,-0.06656,-0.09915,-0.83276,-1.34602,-2.87714
-0.18884,1.28726,-0.63572,-0.28287,0.08073,-0.05824,0.16524,0.70813,-0.16550,1.00263,1.83191,0.52805,-0.22924,-0.96638,-0.06615,-0.09585,-3.15860,-5.48027,0.01680
-0.19195,1.29008,-0.63595,-0.26906,0.11154,-0.04690,0.16282,0.58262,-0.12908,0.83944,2.09831,0.79765,-0.22959,-0.96640,-0.06687,-0.09432,-0.20915,-7.51558,1.55599
-0.19508,1.29314,-0.63613,-0.25876,0.14022,-0.03681,0.19736,0.49829,-0.09714,0.56473,2.13054,0.53090,-0.22987,-0.96641,-0.06850,-0.09228,0.81976,-7.60061,3.34715
-0.19835,1.29627,-0.63636,-0.25345,0.16162,-0.03063,0.26462,0.47975,-0.10325,0.33310,2.15712,0.53429,-0.23122,-0.96624,-0.07097,-0.08877,5.05468,-4.00480,0.25756
-0.20153,1.30063,-0.63622,-0.24814,0.19942,-0.01934,0.47281,0.51111,-0.16811,0.21112,2.04726,0.57958,-0.23476,-0.96540,-0.07736,-0.08306,11.26368,1.60571,-3.96482
-0.20478,1.30467,-0.63618,-0.24506,0.22305,-0.01239,0.62589,0.54412,-0.23820,0.26455,1.90785,0.58205,-0.23887,-0.96438,-0.08344,-0.07714,12.46782,2.90953,-6.00656
-0.20795,1.30925,-0.63601,-0.24113,0.25040,-0.00491,0.77490,0.55001,-0.30019,0.27747,1.57510,0.52925,-0.24327,-0.96307,-0.09058,-0.07149,10.07533,1.37972,-4.94434
-0.21116,1.31358,-0.63598,-0.23919,0.26657,-0.00145,0.80187,0.52446,-0.27821,0.21850,1.21886,0.31758,-0.24543,-0.96234,-0.09569,-0.06714,4.92741,-1.54055,-0.72201
-0.21435,1.31802,-0.63619,-0.23736,0.28096,-0.00230,0.74608,0.47271,-0.19792,0.08388,0.87338,-0.20897,-0.24551,-0.96219,-0.09905,-0.06412,-2.41841,-4.49183,5.21770
-0.21759,1.32249,-0.63666,-0.23670,0.29205,-0.00786,0.65560,0.47326,-0.09662,-0.04560,0.63863,-0.41030,-0.24448,-0.96251,-0.10086,-0.06021,-5.78079,-0.74426,6.19168
-0.22096,1.32696,-0.63703,-0.23830,0.29938,-0.01169,0.60840,0.49379,-0.00454,-0.16320,0.62184,-0.24523,-0.24313,-0.96290,-0.10313,-0.05551,-4.45947,1.42114,7.01120
-0.22446,1.33154,-0.63737,-0.24166,0.30654,-0.01373,0.57870,0.50524,0.13516,-0.25329,0.43460,-0.07266,-0.23977,-0.96373,-0.10572,-0.05067,-2.49460,0.62372,9.53001
-0.22799,1.33598,-0.63761,-0.24466,0.30941,-0.01401,0.56745,0.50564,0.25631,-0.27934,0.08166,0.01063,-0.23590,-0.96458,-0.10871,-0.04594,-0.80663,-0.22707,10.38748
-0.23159,1.34010,-0.63785,-0.24872,0.30790,-0.01215,0.60263,0.54068,0.38016,-0.29464,-0.32069,0.20953,-0.23128,-0.96551,-0.11274,-0.03981,1.60773,1.68309,8.22534
-0.23515,1.34378,-0.63803,-0.25100,0.29931,-0.00977,0.61936,0.55563,0.48319,-0.10672,-0.94293,0.11442,-0.22642,-0.96643,-0.11657,-0.03405,2.08366,0.79112,7.85366
-0.23849,1.34674,-0.63841,-0.24867,0.28155,-0.01054,0.59912,0.60023,0.52049,0.37365,-1.71168,-0.03752,-0.22278,-0.96716,-0.11918,-0.02769,-0.06426,2.78854,3.92849
-0.24132,1.34832,-0.63930,-0.23775,0.24919,-0.01480,0.47636,0.59142,0.53842,1.09115,-2.32542,-0.14507,-0.21923,-0.96810,-0.11908,-0.02323,-6.22294,0.35913,1.26021
-0.24353,1.34944,-0.64016,-0.21833,0.21488,-0.01886,0.33718,0.51284,0.52142,1.60354,-2.57500,-0.19960,-0.21623,-0.96894,-0.11812,-0.02120,-10.18819,-5.19829,-0.06284
-0.24516,1.35033,-0.64062,-0.19373,0.17896,-0.02141,0.20837,0.41938,0.46377,1.84060,-2.59093,-0.15430,-0.21437,-0.96955,-0.11667,-0.02042,-9.54277,-6.84989,-3.91186
-0.24662,1.35099,-0.64107,-0.17260,0.14794,-0.02367,0.10511,0.31586,0.42879,1.72858,-2.60315,-0.26456,-0.21217,-0.97020,-0.11524,-0.02063,-8.78832,-8.45327,-3.09720
-0.24759,1.35099,-0.64167,-0.14872,0.11367,-0.02778,0.04215,0.27302,0.33076,1.52874,-2.34061,-0.46659,-0.21214,-0.97037,-0.11390,-0.02003,-6.18571,-5.44810,-5.53895
-0.24815,1.35051,-0.64239,-0.12321,0.07913,-0.03292,0.04576,0.29968,0.15794,1.54551,-1.94829,-0.37683,-0.21508,-0.96981,-0.11358,-0.01770,-0.84624,1.13568,-10.08290
-0.24857,1.35016,-0.64311,-0.10093,0.05489,-0.03678,0.09246,0.35616,-0.01973,1.60031,-1.51623,-0.25890,-0.21944,-0.96881,-0.11426,-0.01420,3.00181,3.98759,-13.33757
-0.24889,1.34994,-0.64384,-0.08275,0.03873,-0.03991,0.11739,0.38075,-0.13604,1.57830,-1.16824,-0.16007,-0.22331,-0.96789,-0.11484,-0.01118,3.25375,3.38687,-11.90811
-0.24962,1.34776,-0.64669,-0.06227,0.02125,-0.04700,0.06310,0.33443,-0.18665,1.43181,-0.70442,-0.15908,-0.22585,-0.96744,-0.11377,-0.01033,-3.02451,-2.01879,-3.74809
