posX, posY, posZ, velX, velY, velZ, angVelX, angVelY, angVelZ, accX, accY, accZ, rotX, rotY, rotZ, rotW, angAccX, angAccY, angAccZ
-0.01244,1.20922,-0.59962,-0.35636,0.31069,-0.35833,-0.34132,0.76730,0.68741,0.34127,-1.37463,1.51926,-0.20698,-0.94111,-0.04398,-0.26371,-9.94189,-4.12058,-0.60500
-0.01693,1.21228,-0.60326,-0.35038,0.29374,-0.33181,-0.38083,0.71187,0.64885,0.36390,-0.68599,1.73264,-0.20271,-0.94299,-0.04083,-0.26079,-3.26879,-3.61416,-2.43187
-0.02162,1.21584,-0.60647,-0.34778,0.28683,-0.30580,-0.34044,0.65973,0.64681,0.04005,-0.26606,1.78340,-0.19824,-0.94485,-0.03985,-0.25762,1.38889,-3.86564,0.08764
-0.02644,1.21965,-0.60932,-0.34799,0.28595,-0.27978,-0.15872,0.69422,0.60782,-0.11673,0.10366,1.58362,-0.19598,-0.94683,-0.04214,-0.25167,9.74285,0.58584,-2.09491
-0.03132,1.22373,-0.61184,-0.34918,0.28929,-0.25481,0.08226,0.77057,0.54945,-0.10160,0.32138,1.88103,-0.19539,-0.94881,-0.04676,-0.24370,17.24273,6.64160,-5.46612
-0.03614,1.22782,-0.61388,-0.34975,0.29363,-0.22606,0.28377,0.80378,0.50428,0.13823,0.25781,1.90423,-0.19489,-0.95052,-0.05200,-0.23629,13.12333,3.34229,-3.81713
-0.04078,1.23189,-0.61595,-0.34659,0.29563,-0.20548,0.38845,0.78961,0.46335,0.34625,0.08409,1.72407,-0.19410,-0.95193,-0.05618,-0.23021,9.76474,0.29138,-2.88369
-0.04519,1.23599,-0.61761,-0.33976,0.29667,-0.18370,0.48176,0.77722,0.38651,0.56533,0.06922,1.56523,-0.19467,-0.95299,-0.06047,-0.22417,6.76781,-0.88844,-5.62953
-0.04941,1.24009,-0.61906,-0.33144,0.29783,-0.16327,0.51644,0.70575,0.34855,0.69451,0.20246,1.53343,-0.19439,-0.95378,-0.06430,-0.21995,3.89308,-2.83640,-4.69390
-0.05352,1.24428,-0.62037,-0.32328,0.30034,-0.14530,0.54649,0.62131,0.35045,0.51004,0.22712,1.08202,-0.19321,-0.95450,-0.06861,-0.21654,1.84813,-6.52102,-0.37307
-0.05765,1.24859,-0.62169,-0.31731,0.30417,-0.13220,0.60373,0.58638,0.35225,0.32651,0.34655,0.72092,-0.19229,-0.95529,-0.07370,-0.21216,4.19121,-3.79882,-0.31569
-0.06182,1.25295,-0.62309,-0.31412,0.30912,-0.12288,0.69012,0.59035,0.34739,0.16934,0.37258,0.51045,-0.19182,-0.95610,-0.07975,-0.20670,5.50634,-0.34406,-0.26593
-0.06597,1.25742,-0.62460,-0.31120,0.31422,-0.11806,0.77068,0.62189,0.31174,0.22755,0.42881,0.27605,-0.19238,-0.95680,-0.08586,-0.20039,6.38957,1.84780,-2.03819
-0.06995,1.26206,-0.62607,-0.30574,0.32017,-0.11439,0.83943,0.64689,0.25715,0.54305,0.48344,0.35096,-0.19381,-0.95725,-0.09206,-0.19398,6.35804,3.57260,-4.20021
-0.07370,1.26690,-0.62754,-0.29767,0.32892,-0.11121,0.86625,0.61593,0.22283,0.45076,0.63458,0.21663,-0.19472,-0.95746,-0.09784,-0.18914,1.63588,-1.44288,-2.62764
-0.07759,1.27176,-0.62903,-0.29379,0.33495,-0.10972,0.87897,0.59837,0.20858,0.34407,0.60371,0.05717,-0.19523,-0.95774,-0.10344,-0.18418,1.46320,-2.36100,-1.67035
-0.08127,1.27683,-0.63065,-0.28752,0.34326,-0.11010,0.91408,0.61749,0.13199,0.35101,0.42727,-0.08497,-0.19780,-0.95768,-0.10919,-0.17833,1.70761,0.44136,-3.62979
-0.08472,1.28192,-0.63223,-0.27908,0.35088,-0.10856,0.94420,0.60834,0.02290,0.63120,0.56522,0.39841,-0.20175,-0.95714,-0.11486,-0.17314,2.02628,1.41566,-7.29008
-0.08824,1.28707,-0.63364,-0.27359,0.35675,-0.10550,0.92348,0.53659,-0.01628,0.57224,0.69644,0.49278,-0.20403,-0.95660,-0.11994,-0.17000,-0.32820,-3.54722,-5.70881
-0.09173,1.29280,-0.63489,-0.26876,0.37096,-0.10027,0.89258,0.41331,-0.06085,-0.04017,1.16518,0.16310,-0.20642,-0.95562,-0.12486,-0.16909,-3.02719,-8.72978,-3.36388
-0.09591,1.29934,-0.63625,-0.27700,0.39698,-0.09777,0.94309,0.37952,-0.10720,-0.89755,1.73155,-0.06838,-0.20965,-0.95458,-0.13142,-0.16596,2.59400,-2.09050,-2.46357
-0.10025,1.30570,-0.63767,-0.28533,0.41183,-0.09804,0.99909,0.40188,-0.11993,-1.20295,2.09022,-0.20841,-0.21250,-0.95378,-0.13836,-0.16125,4.30921,-0.32375,-2.33228
-0.10577,1.31382,-0.63904,-0.31165,0.45274,-0.09728,1.25742,0.52656,-0.17113,-1.72452,2.54027,0.01852,-0.21794,-0.95219,-0.15050,-0.15224,13.80084,6.68012,-2.31030
