posX, posY, posZ, velX, velY, velZ, angVelX, angVelY, angVelZ, accX, accY, accZ, rotX, rotY, rotZ, rotW, angAccX, angAccY, angAccZ
-0.03206,1.17738,-0.53290,-0.40533,0.04492,-0.07348,0.37360,0.13980,0.08857,1.15330,-0.01264,1.25928,-0.24728,-0.91032,0.00096,-0.33191,7.49261,-2.39805,-1.56197
-0.04254,1.17859,-0.53417,-0.39382,0.04405,-0.06230,0.45679,0.15048,0.04783,1.11760,-0.22291,0.95774,-0.25010,-0.91103,-0.00576,-0.32778,8.91931,-0.52338,-2.86550
-0.04671,1.17897,-0.53424,-0.37514,0.04010,-0.05100,0.57149,0.20796,-0.05116,1.14668,-0.28917,0.49240,-0.25529,-0.91119,-0.01054,-0.32319,7.31535,3.06331,-5.92664
-0.05060,1.17924,-0.53460,-0.35562,0.03565,-0.04586,0.62161,0.26529,-0.13829,1.30157,-0.27856,0.32654,-0.26019,-0.91138,-0.01381,-0.31859,4.25972,4.43045,-5.55028
-0.05433,1.17953,-0.53508,-0.33773,0.03232,-0.04352,0.58898,0.29808,-0.19596,1.30320,-0.08712,0.25974,-0.26391,-0.91152,-0.01506,-0.31504,-1.26783,3.13591,-4.98257
-0.05778,1.18001,-0.53559,-0.31877,0.03262,-0.04198,0.36814,0.24600,-0.15608,1.28331,0.27829,0.31158,-0.26306,-0.91168,-0.01211,-0.31542,-10.42506,-1.58300,1.09175
-0.06120,1.18088,-0.53625,-0.30341,0.03871,-0.04281,0.06219,0.13756,-0.03456,1.03964,0.71254,-0.17357,-0.25804,-0.91193,-0.00672,-0.31899,-22.19606,-7.53907,8.06315
-0.06460,1.18236,-0.53703,-0.29086,0.05271,-0.04533,-0.18105,0.04367,0.11569,0.57637,0.97669,-0.36016,-0.25140,-0.91247,-0.00190,-0.32278,-17.38210,-6.45510,9.67634
-0.06811,1.18407,-0.53790,-0.28234,0.06787,-0.04893,-0.22523,0.00797,0.18165,0.55904,1.10803,-0.60081,-0.24782,-0.91293,-0.00056,-0.32425,-6.59633,-3.71836,6.67903
-0.07147,1.18638,-0.53902,-0.27294,0.08743,-0.05641,-0.08388,0.04986,0.16727,0.45642,1.14207,-0.66306,-0.24794,-0.91357,-0.00303,-0.32234,7.80991,1.83471,-0.24361
-0.07488,1.18878,-0.54032,-0.26591,0.10456,-0.06537,0.13254,0.12569,0.10544,0.41944,0.93474,-0.64491,-0.25046,-0.91423,-0.00757,-0.31843,12.45801,4.97377,-3.18200
-0.07816,1.19114,-0.54168,-0.25890,0.11874,-0.07313,0.36309,0.21450,-0.00502,0.43178,1.01241,-0.49930,-0.25531,-0.91462,-0.01298,-0.31325,16.18287,6.06426,-7.77460
-0.08149,1.19360,-0.54302,-0.25455,0.13011,-0.07885,0.49686,0.26525,-0.09126,0.35490,0.91853,-0.24578,-0.25986,-0.91478,-0.01742,-0.30877,14.65019,5.68271,-7.80131
-0.08473,1.19628,-0.54448,-0.24991,0.14209,-0.08553,0.49448,0.26983,-0.13303,0.42483,0.88015,-0.28302,-0.26274,-0.91484,-0.01945,-0.30603,3.09195,1.87725,-4.08590
-0.08787,1.19925,-0.54618,-0.24435,0.15691,-0.09439,0.36797,0.22167,-0.11166,0.28923,1.06494,-0.55055,-0.26289,-0.91490,-0.01889,-0.30575,-7.46590,-2.83842,0.81215
-0.09117,1.20264,-0.54786,-0.24277,0.17454,-0.10183,0.31441,0.19402,-0.08675,-0.04725,1.44493,-0.71772,-0.26320,-0.91509,-0.01952,-0.30488,-6.37814,-2.54603,2.18256
-0.09467,1.20640,-0.54955,-0.24475,0.19422,-0.10729,0.38184,0.20219,-0.05143,-0.25479,1.74930,-0.56179,-0.26408,-0.91561,-0.02310,-0.30230,2.30991,0.05807,2.27760
-0.09848,1.21116,-0.55147,-0.25165,0.22640,-0.11525,0.53581,0.24190,0.03564,-0.47040,1.79142,-0.54969,-0.26429,-0.91677,-0.02974,-0.29799,8.17456,1.60676,5.02508
-0.10234,1.21565,-0.55341,-0.25791,0.24737,-0.12147,0.65760,0.29481,0.10504,-0.51271,1.68017,-0.57986,-0.26446,-0.91809,-0.03629,-0.29302,10.20686,3.61723,5.29624
-0.10634,1.22039,-0.55560,-0.26490,0.26719,-0.13049,0.75794,0.36738,0.18959,-0.45370,1.20598,-0.67732,-0.26384,-0.91986,-0.04318,-0.28701,9.06675,4.61948,5.82426
-0.11035,1.22510,-0.55815,-0.27032,0.28276,-0.14290,0.81667,0.45536,0.27204,-0.39491,1.04945,-0.98757,-0.26256,-0.92200,-0.04940,-0.28023,3.84683,5.59933,5.97561
-0.11455,1.22987,-0.56094,-0.27769,0.29542,-0.15637,0.85576,0.55231,0.38495,-0.59076,0.76253,-0.87978,-0.25989,-0.92470,-0.05566,-0.27256,3.63324,7.09080,7.39509
-0.11896,1.23438,-0.56397,-0.28665,0.30114,-0.17068,0.79805,0.60269,0.54838,-0.57594,0.08448,-0.96047,-0.25428,-0.92784,-0.06037,-0.26612,-1.59210,3.74069,11.32016
-0.12331,1.23835,-0.56736,-0.29288,0.29672,-0.18734,0.66989,0.63744,0.70293,-0.34897,-0.73637,-1.24870,-0.24707,-0.93123,-0.06299,-0.26039,-8.42602,1.58255,12.50015
-0.12745,1.24138,-0.57122,-0.29448,0.27765,-0.20854,0.49524,0.67827,0.77372,-0.07355,-1.72562,-1.39688,-0.24057,-0.93443,-0.06302,-0.25493,-10.42077,1.00471,6.96076
-0.13124,1.24386,-0.57522,-0.28929,0.25368,-0.22723,0.39895,0.77967,0.67080,0.48318,-1.80991,-1.40587,-0.23881,-0.93692,-0.06227,-0.24753,-9.72342,5.76595,-4.05888
-0.13457,1.24600,-0.57925,-0.27791,0.23067,-0.24213,0.37912,0.88471,0.47670,0.85990,-1.54247,-0.92002,-0.24070,-0.93865,-0.06190,-0.23911,-2.78847,8.15274,-12.07374
-0.13761,1.24816,-0.58319,-0.26420,0.21325,-0.25169,0.39440,0.95853,0.24065,1.01648,-0.91555,-0.43700,-0.24528,-0.93957,-0.06177,-0.23071,-0.16395,7.06993,-16.81240
-0.14047,1.25072,-0.58679,-0.25062,0.20680,-0.25336,0.42233,0.99895,0.01995,0.94263,0.02533,0.24568,-0.25109,-0.93996,-0.06191,-0.22269,0.52362,4.10902,-16.76974
-0.14324,1.25389,-0.58975,-0.23854,0.21175,-0.24434,0.42189,0.94681,-0.12944,1.04257,0.78006,1.14895,-0.25611,-0.93992,-0.06226,-0.21700,0.86259,-0.30794,-12.11727
-0.14572,1.25778,-0.59207,-0.22433,0.22775,-0.22642,0.42184,0.77294,-0.22278,1.07171,1.57670,1.43780,-0.26028,-0.93912,-0.06373,-0.21505,-2.21632,-10.88091,-7.12718
-0.14797,1.26253,-0.59386,-0.20969,0.25482,-0.20360,0.50309,0.59148,-0.34714,0.94900,2.27302,1.60359,-0.26634,-0.93741,-0.06742,-0.21398,3.14341,-13.42915,-8.61663
-0.15016,1.26825,-0.59530,-0.19774,0.29249,-0.18033,0.67360,0.45101,-0.48707,0.68278,3.26839,1.39121,-0.27435,-0.93500,-0.07386,-0.21224,9.43083,-11.31261,-11.06851
-0.15259,1.27497,-0.59669,-0.19275,0.33719,-0.16200,0.92695,0.40964,-0.60273,0.09451,4.27734,1.27920,-0.28355,-0.93249,-0.08324,-0.20769,16.54859,-6.26031,-10.60606
-0.15547,1.28427,-0.59742,-0.19646,0.41492,-0.13683,1.45951,0.46923,-0.74065,-0.49513,5.50362,1.43227,-0.29637,-0.92888,-0.10096,-0.19786,31.17218,2.31437,-9.96572
-0.15875,1.29474,-0.59803,-0.20597,0.49528,-0.11533,1.97346,0.55117,-0.82806,-0.77424,6.17695,1.44208,-0.30911,-0.92475,-0.12127,-0.18596,37.07700,4.49810,-7.21448
-0.16217,1.30619,-0.59853,-0.21531,0.57171,-0.09728,2.42792,0.63926,-0.90245,-0.84254,6.62723,1.54508,-0.32229,-0.91972,-0.14312,-0.17255,37.87108,5.48643,-6.09661
-0.16608,1.32042,-0.59839,-0.23075,0.67650,-0.07300,2.87468,0.70186,-0.92910,-0.91117,6.53991,1.90444,-0.33498,-0.91359,-0.16792,-0.15797,32.96784,4.74647,-4.49526
-0.17013,1.33440,-0.59835,-0.24500,0.75265,-0.05600,2.89593,0.61136,-0.79342,-0.95647,6.27210,1.93473,-0.34096,-0.90930,-0.18583,-0.14962,13.20432,-4.02629,4.79974
-0.17498,1.35135,-0.59793,-0.26988,0.86249,-0.03666,2.46122,0.28021,-0.36877,-1.57171,6.09113,0.89954,-0.33502,-0.90915,-0.19569,-0.15135,-23.74360,-21.64394,21.23061
-0.17993,1.36757,-0.59788,-0.29094,0.93614,-0.02722,2.24504,0.15124,-0.14388,-2.26795,6.41578,0.26366,-0.33266,-0.90796,-0.20674,-0.14899,-26.90159,-19.40357,21.33314
-0.18556,1.38582,-0.59740,-0.31835,1.02638,-0.01291,2.37461,0.22521,-0.07372,-2.32646,6.79517,0.73641,-0.33493,-0.90468,-0.22337,-0.13955,1.04171,-0.25244,9.12033
-0.19203,1.40621,-0.59616,-0.35421,1.13285,0.01163,2.86905,0.47536,-0.13497,-2.63108,6.79778,1.54234,-0.34279,-0.89791,-0.24790,-0.12163,27.82231,13.71099,-1.27528
-0.19899,1.42691,-0.59453,-0.38971,1.22504,0.04078,3.42329,0.79458,-0.18384,-2.47624,6.60884,2.50736,-0.35179,-0.88918,-0.27551,-0.09844,40.71819,23.16642,-2.25726
-0.20638,1.44848,-0.59215,-0.42451,1.31186,0.07707,3.75687,0.99830,-0.10139,-2.18177,5.77561,3.38808,-0.35686,-0.88091,-0.30141,-0.07618,31.36422,17.56071,4.70173
-0.21410,1.47077,-0.58882,-0.45608,1.38645,0.11993,3.73970,0.97421,0.07131,-1.95187,4.87711,3.63672,-0.35682,-0.87472,-0.32232,-0.06041,5.03532,-0.68824,11.25195
-0.22217,1.49369,-0.58419,-0.48572,1.45884,0.17768,3.61559,0.86190,0.26807,-1.75434,4.24268,3.95627,-0.35395,-0.86948,-0.34124,-0.04764,-7.50466,-9.77532,11.42629
-0.23010,1.51630,-0.57919,-0.50582,1.50515,0.22682,3.58072,0.80977,0.37279,-1.81260,3.79394,4.21628,-0.35234,-0.86282,-0.36091,-0.03373,-4.90527,-8.69009,8.77476
-0.24604,1.56170,-0.56779,-0.53192,1.55999,0.30270,3.70449,0.85198,0.51507,-1.59716,3.35850,5.17037,-0.34926,-0.84593,-0.40302,-0.00028,6.63614,-0.37999,8.39618
-0.25529,1.58579,-0.55793,-0.55760,1.60213,0.38983,3.81004,0.83187,0.72350,-1.41668,2.04172,5.79589,-0.34207,-0.83720,-0.42631,0.01832,9.53539,-2.41585,11.74042
-0.26414,1.60908,-0.54824,-0.57262,1.62169,0.45591,3.77535,0.76707,0.88167,-0.97088,1.13058,5.60574,-0.33418,-0.82945,-0.44631,0.03391,1.11436,-8.62674,11.67297
-0.27250,1.63228,-0.53583,-0.57788,1.63367,0.54587,3.67753,0.73148,0.97227,-0.00937,0.48440,5.93367,-0.32729,-0.82189,-0.46367,0.04876,-7.16066,-4.68218,6.43471
-0.28048,1.65478,-0.52224,-0.57683,1.63225,0.63497,3.67486,0.74851,1.02454,0.11594,-0.51420,6.79070,-0.32141,-0.81228,-0.48228,0.06563,-0.77193,-0.37187,3.52420
-0.28799,1.67603,-0.50486,-0.56899,1.61239,0.76608,3.70108,0.68950,1.08508,0.78694,-1.57972,7.90024,-0.31385,-0.80184,-0.50198,0.08104,0.83737,-3.21076,2.22114
-0.29533,1.69631,-0.48735,-0.55877,1.58149,0.87764,3.73666,0.55825,1.15811,0.92348,-2.86280,8.33687,-0.30420,-0.79084,-0.52256,0.09465,4.38931,-8.02260,2.35107
-0.30240,1.71512,-0.46812,-0.54627,1.53436,0.99253,3.76063,0.33635,1.24247,1.11549,-3.88410,8.40324,-0.29177,-0.77980,-0.54376,0.10541,2.13020,-16.02621,2.53342
-0.30897,1.73235,-0.44724,-0.52933,1.47149,1.10627,3.80449,0.10221,1.29223,1.36357,-5.07465,8.02243,-0.27843,-0.76765,-0.56573,0.11463,4.71533,-16.57900,0.12637
-0.31486,1.74729,-0.42450,-0.50529,1.38447,1.22480,3.87697,-0.13085,1.27076,1.44378,-5.72677,6.82885,-0.26542,-0.75379,-0.58863,0.12191,4.75450,-15.28498,-5.19557
-0.32055,1.76146,-0.40217,-0.48339,1.30299,1.31163,4.00879,-0.18065,1.29384,1.49087,-5.96742,5.59555,-0.25299,-0.73786,-0.61128,0.13379,9.58414,-4.99337,-1.44854
-0.32594,1.77425,-0.37971,-0.46171,1.21726,1.37973,4.05949,-0.21968,1.36065,1.67424,-6.61324,4.27616,-0.23924,-0.72250,-0.63200,0.14603,7.24165,-1.93586,4.28736
-0.33101,1.78546,-0.35743,-0.44009,1.12509,1.42884,3.97780,-0.34374,1.41657,1.56975,-6.98243,2.92783,-0.22401,-0.70926,-0.65019,0.15496,-3.75210,-8.78298,2.31499
-0.33576,1.79511,-0.33566,-0.41820,1.02865,1.45872,3.85063,-0.43350,1.42728,1.52963,-6.94514,1.31610,-0.20973,-0.69660,-0.66653,0.16282,-8.26414,-10.26527,-1.28504
-0.33989,1.80352,-0.31469,-0.39125,0.93417,1.46865,3.74091,-0.35808,1.40543,1.90882,-6.57737,0.07575,-0.19876,-0.68296,-0.68118,0.17337,-8.18893,1.74231,-0.85623
-0.34339,1.81101,-0.29432,-0.36040,0.84588,1.46647,3.68053,-0.15278,1.41440,2.20066,-6.14780,-0.41675,-0.18987,-0.66788,-0.69470,0.18785,-6.20200,11.77359,2.53519
-0.34667,1.81801,-0.27401,-0.33339,0.77081,1.46434,3.69336,0.06416,1.45959,2.16118,-6.37449,0.09659,-0.18097,-0.65090,-0.70828,0.20472,-3.87966,16.93879,6.99270
