posX, posY, posZ, velX, velY, velZ, angVelX, angVelY, angVelZ, accX, accY, accZ, rotX, rotY, rotZ, rotW, angAccX, angAccY, angAccZ
0.08568,1.31589,-0.60267,-0.04454,0.04802,-0.15278,0.18775,-0.12923,0.24387,0.34376,2.65980,0.88735,-0.28666,-0.89488,-0.17487,-0.29399,-2.83863,-9.35792,9.32935
0.08546,1.31845,-0.60425,-0.03885,0.07994,-0.14354,0.11889,-0.18561,0.31707,0.30351,1.91227,0.42748,-0.28256,-0.89534,-0.17610,-0.29584,-5.61359,-5.01306,5.69781
0.08529,1.32101,-0.60585,-0.03305,0.10451,-0.13668,0.12394,-0.19130,0.33079,0.33017,1.61732,0.41771,-0.28022,-0.89547,-0.17811,-0.29644,-1.86044,-1.35758,2.19516
0.08514,1.32358,-0.60726,-0.02948,0.12269,-0.12888,0.18671,-0.19060,0.33819,0.16975,1.43819,0.74211,-0.27854,-0.89531,-0.18166,-0.29638,4.83075,0.48298,0.32136
0.08495,1.32640,-0.60834,-0.02749,0.14020,-0.11746,0.24742,-0.20990,0.34890,0.11054,1.06413,0.88856,-0.27674,-0.89491,-0.18582,-0.29668,5.44426,-0.48145,1.05759
0.08469,1.32944,-0.60926,-0.02663,0.15776,-0.10588,0.30182,-0.21936,0.33920,-0.12063,1.12456,0.61554,-0.27549,-0.89435,-0.18991,-0.29696,2.97073,-1.54651,-0.51555
0.08425,1.33246,-0.61030,-0.02883,0.17070,-0.09872,0.35856,-0.20795,0.33655,-0.28129,1.01976,0.55174,-0.27434,-0.89389,-0.19433,-0.29653,5.26768,1.03768,-0.05481
0.08369,1.33587,-0.61128,-0.03280,0.18693,-0.09238,0.41122,-0.19449,0.31737,-0.26719,0.94146,0.30176,-0.27375,-0.89327,-0.19880,-0.29598,3.82746,0.98003,-0.85136
0.08312,1.33931,-0.61243,-0.03529,0.20069,-0.09027,0.45125,-0.16992,0.27763,-0.16167,1.01418,0.07815,-0.27385,-0.89257,-0.20287,-0.29524,2.16425,1.10149,-1.95219
0.08258,1.34316,-0.61345,-0.03702,0.21757,-0.08633,0.52377,-0.14168,0.21683,-0.25067,1.39345,0.47861,-0.27519,-0.89145,-0.20767,-0.29404,4.16066,3.08501,-4.31507
0.08182,1.34736,-0.61419,-0.04179,0.23637,-0.07877,0.59451,-0.16413,0.19232,-0.45515,1.78564,0.81833,-0.27586,-0.88998,-0.21348,-0.29371,6.61275,0.33571,-2.93533
0.08067,1.35268,-0.61472,-0.05206,0.26947,-0.06963,0.61335,-0.24390,0.19752,-0.82976,2.45281,0.37864,-0.27520,-0.88832,-0.21907,-0.29523,1.58959,-5.17626,-0.37437
0.07912,1.35878,-0.61560,-0.06700,0.30812,-0.06857,0.59576,-0.29978,0.23645,-1.27893,3.11539,-0.09430,-0.27337,-0.88717,-0.22408,-0.29663,-0.12921,-4.34301,2.26611
0.07733,1.36520,-0.61683,-0.08160,0.34228,-0.07342,0.47817,-0.37639,0.28989,-1.59855,3.85479,-0.51807,-0.26971,-0.88657,-0.22678,-0.29970,-4.32221,-5.44645,2.58668
0.07398,1.37479,-0.61893,-0.11885,0.42085,-0.09166,0.33931,-0.40509,0.46954,-2.47287,4.90366,-1.61087,-0.26192,-0.88769,-0.22900,-0.30161,-10.62851,-3.60741,9.65040
0.07009,1.38471,-0.62124,-0.15745,0.48840,-0.10950,0.47093,-0.28734,0.48491,-3.17509,5.01354,-1.45044,-0.26042,-0.88752,-0.23536,-0.29850,3.53677,8.56224,6.71922
0.06624,1.39483,-0.62347,-0.18487,0.54225,-0.12129,0.63176,-0.15436,0.51818,-2.26260,5.83098,-1.21376,-0.25937,-0.88735,-0.24339,-0.29344,16.94047,9.72901,-1.18728
0.06142,1.40902,-0.62623,-0.22218,0.64976,-0.13862,0.90152,0.13844,0.67645,-2.87793,5.37546,-0.48198,-0.25714,-0.88883,-0.25489,-0.28088,12.39373,19.30969,15.45975
0.05580,1.42277,-0.62821,-0.26550,0.72845,-0.13936,1.17446,0.25143,0.73977,-3.29613,5.83379,0.32686,-0.25641,-0.88801,-0.26831,-0.27149,20.07547,11.02441,2.93789
0.04955,1.43711,-0.63001,-0.30841,0.79731,-0.13693,1.36153,0.30440,0.82140,-3.83483,5.73393,0.14051,-0.25426,-0.88705,-0.28174,-0.26289,16.19472,3.94155,6.43606
0.04189,1.45300,-0.63182,-0.36337,0.87530,-0.13546,1.56148,0.42583,0.93610,-4.13500,5.55659,0.05135,-0.25170,-0.88639,-0.29649,-0.25110,14.98236,7.30016,8.20146
0.03268,1.47031,-0.63356,-0.43217,0.95978,-0.13282,1.75385,0.60881,1.08897,-4.46410,5.07064,0.37172,-0.24832,-0.88620,-0.31188,-0.23604,12.15754,11.01196,10.44056
0.02294,1.48763,-0.63491,-0.49478,1.02586,-0.12430,1.88348,0.77031,1.22882,-4.49584,4.38489,1.03433,-0.24431,-0.88606,-0.32660,-0.22032,10.37748,11.73983,10.80484
0.01229,1.50526,-0.63575,-0.55728,1.08088,-0.10842,1.90753,0.82388,1.36328,-4.48361,3.44143,1.50832,-0.23835,-0.88592,-0.34006,-0.20660,4.33245,5.19728,10.44979
