posX, posY, posZ, velX, velY, velZ, angVelX, angVelY, angVelZ, accX, accY, accZ, rotX, rotY, rotZ, rotW, angAccX, angAccY, angAccZ
0.18254,1.16811,-0.53125,-0.20818,0.27306,-0.25846,0.22857,0.62468,0.23372,-0.03013,0.68070,1.50505,-0.23816,-0.85847,-0.12111,-0.43777,0.24797,-0.13263,-1.60807
0.17945,1.17243,-0.53369,-0.21221,0.28524,-0.23734,0.12859,0.54489,0.31029,-0.36471,0.91608,1.23375,-0.23457,-0.86042,-0.12123,-0.43585,-6.17895,-4.64696,4.45997
0.17625,1.17680,-0.53636,-0.21669,0.29391,-0.22607,0.07566,0.50809,0.37491,-0.44837,0.86491,0.99383,-0.23111,-0.86261,-0.12181,-0.43319,-6.00135,-5.54085,6.16162
0.17282,1.18166,-0.53843,-0.22447,0.30896,-0.20725,0.11352,0.48543,0.49725,-0.38573,0.72434,1.01663,-0.22679,-0.86504,-0.12519,-0.42964,1.38668,-1.80588,6.88280
0.16954,1.18628,-0.54058,-0.22762,0.31586,-0.19388,0.19248,0.47641,0.56358,-0.18020,0.39782,1.10435,-0.22385,-0.86720,-0.12947,-0.42555,6.06835,-0.34347,6.36647
0.16639,1.19073,-0.54268,-0.22775,0.31797,-0.18338,0.25212,0.47018,0.59306,0.05529,-0.02578,1.05624,-0.22143,-0.86919,-0.13356,-0.42147,7.03061,-0.26841,4.02231
0.16385,1.19458,-0.54410,-0.21739,0.30992,-0.16368,0.24338,0.40917,0.53390,0.77934,-0.75319,0.99027,-0.22019,-0.87015,-0.13573,-0.41944,-0.48905,-3.00718,-2.75056
0.16161,1.19820,-0.54580,-0.20400,0.29951,-0.15290,0.21587,0.36377,0.41130,0.94863,-0.75342,0.51254,-0.22052,-0.87072,-0.13623,-0.41792,-4.06832,-4.88998,-7.69529
0.15950,1.20197,-0.54737,-0.19164,0.29406,-0.14247,0.34787,0.39922,0.28416,0.79065,0.01142,0.67669,-0.22386,-0.87130,-0.13959,-0.41380,5.71189,1.39137,-10.05599
0.15720,1.20613,-0.54873,-0.18574,0.29741,-0.13059,0.51687,0.39046,0.22220,0.31969,0.63213,1.21336,-0.22717,-0.87135,-0.14545,-0.40986,14.24753,3.10848,-7.44108
0.15459,1.21077,-0.54970,-0.18663,0.30867,-0.11483,0.71918,0.34090,0.22132,-0.20307,1.06781,1.05023,-0.23005,-0.87076,-0.15408,-0.40635,13.69418,-3.61824,-2.06435
0.15165,1.21598,-0.55041,-0.19271,0.32654,-0.09860,0.99802,0.30891,0.27997,-0.45314,1.19314,0.87080,-0.23285,-0.86995,-0.16647,-0.40157,17.37058,-2.57986,2.68974
0.14864,1.22118,-0.55131,-0.19829,0.33903,-0.08997,1.16812,0.29465,0.33109,-0.45948,0.91705,0.67961,-0.23497,-0.86937,-0.17784,-0.39669,17.22282,-1.39676,4.19665
0.14561,1.22637,-0.55242,-0.20271,0.34829,-0.08710,1.21309,0.26666,0.37297,-0.19077,0.51776,0.06717,-0.23588,-0.86892,-0.18727,-0.39276,5.70497,-2.30079,3.43525
0.14280,1.23150,-0.55382,-0.20245,0.35386,-0.08993,1.17612,0.25593,0.36744,0.09146,0.25023,-0.29056,-0.23694,-0.86869,-0.19431,-0.38921,-0.56574,-0.78601,0.70252
