posX, posY, posZ, velX, velY, velZ, angVelX, angVelY, angVelZ, accX, accY, accZ, rotX, rotY, rotZ, rotW, angAccX, angAccY, angAccZ
0.06510,1.18214,-0.57193,-0.37526,0.28334,-0.22402,-0.07635,0.76726,1.07942,1.20839,-3.14436,0.83648,-0.30804,-0.85501,-0.18240,-0.37523,-3.46667,-3.30561,-3.52471
0.06115,1.18353,-0.57454,-0.35360,0.24212,-0.21366,-0.02978,0.75634,0.91762,1.60163,-2.64607,0.44172,-0.30676,-0.85762,-0.18244,-0.37028,-2.68739,-2.81655,-11.11106
0.05747,1.18493,-0.57684,-0.33272,0.21167,-0.20001,0.19623,0.78329,0.75820,1.40429,-1.65167,1.24571,-0.30879,-0.85924,-0.18648,-0.36275,13.90746,3.46383,-12.85177
0.05385,1.18665,-0.57850,-0.31564,0.19272,-0.17937,0.37289,0.72056,0.64501,1.28386,-1.06921,1.81957,-0.31028,-0.85993,-0.19165,-0.35710,16.23201,-1.46793,-9.32256
0.05034,1.18851,-0.58013,-0.30103,0.18273,-0.16323,0.40883,0.62571,0.56127,1.17298,-0.52295,1.14373,-0.31032,-0.86062,-0.19482,-0.35367,4.59692,-7.95388,-7.43752
0.04715,1.19059,-0.58173,-0.28496,0.17925,-0.15021,0.52480,0.59323,0.45421,1.03166,0.10025,0.62377,-0.31263,-0.86078,-0.19935,-0.34867,5.32188,-3.65795,-7.47281
0.04410,1.19316,-0.58324,-0.27016,0.18321,-0.13933,0.62557,0.55540,0.33867,1.07258,0.51013,1.02656,-0.31595,-0.86038,-0.20404,-0.34394,10.16856,0.45107,-9.14715
0.04114,1.19596,-0.58472,-0.25673,0.19067,-0.13032,0.64497,0.47656,0.20776,0.97689,0.39403,0.48452,-0.31937,-0.85937,-0.20725,-0.34138,2.21490,-5.94440,-8.89220
0.03858,1.19867,-0.58664,-0.23941,0.19524,-0.13061,0.55481,0.41186,-0.00735,1.00771,0.46337,-0.46290,-0.32446,-0.85790,-0.20662,-0.34065,-7.23642,-5.34183,-13.06587
0.03582,1.20217,-0.58864,-0.22983,0.21066,-0.13297,0.66627,0.46056,-0.16808,0.28211,1.97281,-0.20447,-0.33185,-0.85633,-0.20955,-0.33565,3.41409,3.26667,-13.16475
