posX, posY, posZ, velX, velY, velZ, angVelX, angVelY, angVelZ, accX, accY, accZ, rotX, rotY, rotZ, rotW, angAccX, angAccY, angAccZ
-0.01729,1.22753,-0.53566,-0.56400,0.46865,-0.06994,1.18224,0.81159,0.22712,1.77091,-1.76818,-0.05941,-0.28102,-0.92066,-0.11032,-0.24746,-17.39336,-0.80337,0.29596
-0.02331,1.23219,-0.53691,-0.53427,0.43826,-0.07303,0.88651,0.81186,0.20238,1.83695,-2.04642,-0.26393,-0.28055,-0.92238,-0.10855,-0.24233,-19.51875,-0.88177,-0.01451
-0.02919,1.23661,-0.53801,-0.50805,0.40987,-0.07363,0.73872,0.85312,0.14329,1.82901,-1.99893,-0.00623,-0.28187,-0.92377,-0.10825,-0.23552,-13.34548,2.31492,-2.83664
-0.03490,1.24091,-0.53881,-0.48560,0.38660,-0.06903,0.68679,0.87965,0.08511,1.92251,-1.92519,0.59739,-0.28405,-0.92477,-0.10948,-0.22834,-6.11217,3.39249,-4.35927
-0.03992,1.24466,-0.53914,-0.45722,0.36015,-0.05752,0.63905,0.85893,0.00152,2.11485,-1.87531,1.04966,-0.28713,-0.92512,-0.11052,-0.22245,-4.04833,-0.20137,-5.30737
-0.04444,1.24809,-0.53898,-0.42677,0.33423,-0.04078,0.60727,0.80692,-0.08125,2.24682,-1.81288,1.34687,-0.29066,-0.92501,-0.11188,-0.21760,-2.57407,-3.18712,-6.29563
-0.04825,1.25106,-0.53830,-0.39165,0.30653,-0.01841,0.57365,0.72377,-0.15362,2.17997,-1.70876,1.53877,-0.29425,-0.92454,-0.11333,-0.21402,-2.29991,-4.91337,-5.40965
-0.05219,1.25409,-0.53757,-0.36657,0.28610,-0.00098,0.51261,0.64089,-0.17152,2.12138,-1.64396,1.44930,-0.29649,-0.92437,-0.11423,-0.21115,-4.27857,-6.12858,-2.46356
-0.05559,1.25674,-0.53644,-0.33863,0.26418,0.01868,0.47667,0.58341,-0.17915,1.93622,-1.43831,1.35470,-0.29863,-0.92424,-0.11536,-0.20809,-4.64992,-5.21386,-0.61126
-0.05858,1.25919,-0.53474,-0.30966,0.24312,0.04323,0.54568,0.54529,-0.18515,1.70295,-1.26872,1.53266,-0.30142,-0.92378,-0.11905,-0.20398,3.33745,-2.36651,-0.81807
-0.06169,1.26165,-0.53311,-0.28927,0.22719,0.06069,0.57955,0.50975,-0.16415,1.84919,-1.44066,1.48363,-0.30338,-0.92353,-0.12254,-0.20008,5.20159,-2.75305,0.28802
-0.06414,1.26358,-0.53129,-0.26301,0.20653,0.07713,0.53710,0.44559,-0.13512,1.92249,-1.51833,1.12967,-0.30440,-0.92342,-0.12458,-0.19778,-1.46451,-4.52764,1.88543
-0.06617,1.26516,-0.52952,-0.23647,0.18529,0.08928,0.46066,0.37114,-0.09211,1.92341,-1.59199,0.72348,-0.30447,-0.92351,-0.12574,-0.19651,-4.95881,-4.89998,3.03908
-0.06796,1.26656,-0.52795,-0.21223,0.16612,0.09524,0.38541,0.34564,-0.07947,2.05310,-1.66479,0.31636,-0.30506,-0.92368,-0.12597,-0.19462,-6.60494,-4.26491,2.56786
