posX, posY, posZ, velX, velY, velZ, angVelX, angVelY, angVelZ, accX, accY, accZ, rotX, rotY, rotZ, rotW, angAccX, angAccY, angAccZ
0.30170,1.12392,-0.42932,-0.46628,-0.25069,-0.45070,-0.54091,1.16610,-0.39455,1.67135,0.51751,1.97640,-0.15674,-0.83357,0.04012,-0.52820,7.96295,0.91273,-3.12141
0.29652,1.12091,-0.43393,-0.44586,-0.24162,-0.42315,-0.47730,1.12408,-0.36226,1.30208,0.86417,2.10819,-0.15704,-0.83682,0.04369,-0.52265,5.71495,-2.13631,1.03278
0.29153,1.11829,-0.43798,-0.42649,-0.22832,-0.39203,-0.49156,1.01812,-0.29941,1.07837,0.82251,1.89361,-0.15542,-0.83901,0.04786,-0.51925,-0.75271,-6.84482,4.11919
0.28642,1.11578,-0.44190,-0.41319,-0.21666,-0.36602,-0.49214,0.94615,-0.26218,0.88941,0.90730,1.75336,-0.15421,-0.84127,0.05206,-0.51553,-0.97662,-5.26416,2.92027
0.28137,1.11361,-0.44558,-0.40167,-0.20176,-0.34205,-0.49050,0.90594,-0.21603,0.75476,1.25526,1.66679,-0.15262,-0.84381,0.05597,-0.51143,1.41145,-3.01566,2.90521
0.27631,1.11209,-0.44891,-0.39291,-0.17891,-0.31731,-0.46538,0.89884,-0.13683,0.40874,1.70687,1.49008,-0.15029,-0.84686,0.05877,-0.50674,1.39089,-0.89054,4.73400
0.27115,1.11086,-0.45226,-0.38834,-0.15699,-0.29919,-0.47749,0.89722,-0.03266,0.46313,2.01290,1.66691,-0.14645,-0.85011,0.06162,-0.50207,2.05129,0.90946,7.08473
0.26618,1.11014,-0.45512,-0.38143,-0.13195,-0.27705,-0.56356,0.86430,0.09867,0.47532,1.61931,1.69807,-0.14014,-0.85295,0.06542,-0.49856,-4.81783,-1.47460,10.02404
0.26147,1.10954,-0.45745,-0.37140,-0.11070,-0.25062,-0.64539,0.81235,0.19556,0.69310,0.98299,1.59411,-0.13371,-0.85528,0.06959,-0.49576,-5.21303,-3.15817,7.16528
0.25692,1.10861,-0.45969,-0.36063,-0.09996,-0.22830,-0.66390,0.78635,0.22654,0.71758,0.44615,1.48647,-0.12892,-0.85766,0.07341,-0.49235,-2.32722,-2.19042,3.78890
0.25245,1.10746,-0.46186,-0.35177,-0.09600,-0.21078,-0.64565,0.77310,0.22061,0.69511,0.14444,1.36765,-0.12531,-0.86002,0.07689,-0.48862,0.22869,-1.23012,0.44244
0.24831,1.10617,-0.46352,-0.33890,-0.09586,-0.18883,-0.58351,0.77047,0.18526,0.89326,-0.22144,1.34576,-0.12313,-0.86246,0.07965,-0.48442,3.91554,-0.07743,-2.04852
0.24431,1.10464,-0.46525,-0.32672,-0.10019,-0.17372,-0.55019,0.76608,0.12879,1.03709,-0.53216,1.20156,-0.12147,-0.86468,0.08314,-0.48028,3.21951,-0.91158,-3.68182
0.24056,1.10293,-0.46680,-0.31368,-0.10647,-0.15962,-0.49960,0.77767,0.05084,1.06406,-0.58253,1.14010,-0.12112,-0.86700,0.08657,-0.47555,2.91675,0.37877,-6.69980
0.23713,1.10086,-0.46791,-0.29858,-0.11723,-0.14120,-0.50121,0.76355,-0.02828,0.82812,-0.69514,1.27495,-0.12077,-0.86881,0.09118,-0.47145,0.84332,-0.00288,-6.10347
0.23367,1.09858,-0.46890,-0.28754,-0.12922,-0.12459,-0.55682,0.71442,-0.07106,0.72306,-0.97597,1.23725,-0.11922,-0.86998,0.09678,-0.46856,-3.73404,-3.66891,-3.32149
0.23018,1.09607,-0.46976,-0.27977,-0.14201,-0.10984,-0.58422,0.68089,-0.11140,0.54131,-1.20837,1.18500,-0.11805,-0.87116,0.10214,-0.46553,-4.05123,-3.70202,-2.20665
0.22669,1.09319,-0.47016,-0.27343,-0.15770,-0.09121,-0.57892,0.66720,-0.15784,0.42183,-1.05676,1.44605,-0.11770,-0.87249,0.10708,-0.46200,0.79342,-1.25624,-4.12598
0.22314,1.09029,-0.47016,-0.26924,-0.17084,-0.07060,-0.56855,0.65194,-0.16870,0.21990,-0.83000,1.48654,-0.11679,-0.87382,0.11150,-0.45865,-0.08917,-1.60801,-1.55166
0.21944,1.08737,-0.46971,-0.26881,-0.18124,-0.04684,-0.52009,0.65003,-0.14071,-0.09329,-0.56693,1.41768,-0.11548,-0.87553,0.11440,-0.45500,3.40264,-0.56891,1.25199
0.21555,1.08446,-0.46924,-0.27138,-0.18852,-0.02802,-0.45925,0.69397,-0.11741,-0.17925,-0.46050,1.14960,-0.11426,-0.87790,0.11683,-0.45010,3.28770,1.86452,1.95893
0.21164,1.08167,-0.46869,-0.27362,-0.19241,-0.01235,-0.37344,0.77620,-0.10959,-0.14484,-0.13297,1.09462,-0.11369,-0.88098,0.11851,-0.44374,7.37848,5.69304,0.25365
0.20775,1.07896,-0.46794,-0.27523,-0.19404,0.00348,-0.41135,0.81464,-0.07471,-0.11732,0.07726,1.27455,-0.11114,-0.88349,0.12226,-0.43835,0.55934,3.64726,1.48049
0.20395,1.07635,-0.46713,-0.27506,-0.19374,0.01611,-0.56535,0.76177,-0.02690,0.06697,0.18336,1.21273,-0.10661,-0.88451,0.12873,-0.43556,-9.61559,-1.72655,3.82173
0.20036,1.07393,-0.46607,-0.27136,-0.19075,0.02949,-0.77607,0.65089,0.03160,0.33154,0.23798,0.79701,-0.10042,-0.88424,0.13718,-0.43499,-15.80667,-7.15524,5.55362
0.19701,1.07180,-0.46512,-0.26437,-0.18294,0.03823,-0.87245,0.55625,0.02737,0.42852,0.53737,-0.00977,-0.09630,-0.88384,0.14463,-0.43432,-9.34614,-6.98493,2.02988
0.19369,1.07011,-0.46453,-0.25833,-0.16972,0.03855,-0.72101,0.55506,-0.05328,0.53709,1.24002,-0.51906,-0.09689,-0.88499,0.14754,-0.43085,4.37175,-2.75000,-4.79173
0.19064,1.06953,-0.46435,-0.24930,-0.14114,0.03194,-0.32698,0.57537,-0.21238,0.64308,2.44480,-1.03440,-0.10362,-0.88728,0.14450,-0.42559,23.46225,0.78088,-11.26069
0.18766,1.07046,-0.46484,-0.24109,-0.09314,0.01560,0.30551,0.66056,-0.43169,0.54203,4.29153,-1.83894,-0.11689,-0.89131,0.13421,-0.41700,40.39091,3.70914,-16.48675
0.18473,1.07368,-0.46634,-0.23422,-0.01824,-0.01362,0.92142,0.74286,-0.55107,0.55491,6.60202,-2.10913,-0.13063,-0.89592,0.11958,-0.40737,50.16969,7.64630,-14.56254
0.18178,1.07922,-0.46895,-0.22925,0.07815,-0.05461,1.08232,0.65344,-0.41958,0.38431,8.15180,-2.88473,-0.13521,-0.89821,0.10973,-0.40360,20.91753,-3.99862,2.61599
0.17862,1.08702,-0.47268,-0.22885,0.19019,-0.10467,0.92651,0.45698,-0.25123,0.08858,8.85981,-4.04380,-0.13471,-0.89827,0.10605,-0.40462,-8.91110,-13.52015,13.86949
0.17537,1.09796,-0.47762,-0.22983,0.32802,-0.16423,1.13982,0.35667,0.15777,-0.22711,10.17479,-4.81223,-0.13060,-0.90085,0.09031,-0.40406,11.64904,-11.43203,31.00107
0.17183,1.11041,-0.48335,-0.23537,0.45679,-0.22186,1.52932,0.38024,0.30218,-0.88177,10.84512,-5.59352,-0.13332,-0.90436,0.07084,-0.39918,22.22325,-5.16984,15.14232
0.16728,1.12897,-0.49212,-0.25702,0.66032,-0.31805,2.27988,0.57183,0.48381,-1.54045,11.50513,-5.50547,-0.13912,-0.91047,0.03900,-0.38753,44.16282,11.14338,9.86318
0.16219,1.14725,-0.50108,-0.28367,0.81583,-0.39767,2.85482,0.75054,0.61359,-2.32786,10.75452,-6.06808,-0.14466,-0.91569,0.00799,-0.37487,38.10755,9.75488,11.01318
0.15654,1.16605,-0.51050,-0.31293,0.94092,-0.46434,3.37349,0.97482,0.64044,-2.61050,10.20124,-5.12155,-0.15282,-0.92057,-0.02436,-0.35861,45.79430,19.78047,4.95544
0.14961,1.18832,-0.52138,-0.35697,1.09525,-0.53998,3.75480,1.12334,0.74122,-3.18210,9.44880,-3.75003,-0.15868,-0.92424,-0.05742,-0.34249,27.93092,11.81970,5.70412
0.14168,1.21069,-0.53180,-0.40856,1.21661,-0.59094,3.80542,1.10113,0.93251,-4.17633,8.23808,-3.16335,-0.15876,-0.92621,-0.08561,-0.33105,7.50338,-2.88188,12.36151
0.13337,1.23231,-0.54179,-0.45226,1.29356,-0.62116,3.82649,1.12144,1.03568,-4.74451,7.19511,-2.99406,-0.15946,-0.92765,-0.11267,-0.31836,2.05970,-4.61062,12.50308
0.12164,1.25712,-0.55314,-0.54380,1.40494,-0.66709,3.81638,1.27726,1.12574,-5.56556,5.05451,-2.18762,-0.15955,-0.92974,-0.13847,-0.30160,1.06572,6.80792,7.45135
0.10968,1.28017,-0.56399,-0.61994,1.46312,-0.69478,3.69580,1.43404,1.09706,-5.55351,3.23915,-1.64867,-0.16125,-0.93143,-0.15993,-0.28437,-8.12344,9.50153,3.19640
0.09789,1.30228,-0.57442,-0.67280,1.49101,-0.70806,3.62240,1.58634,1.00756,-5.39924,2.16454,-1.09268,-0.16510,-0.93238,-0.18078,-0.26596,-9.90085,13.18948,-1.43779
0.08332,1.32469,-0.58453,-0.75969,1.51774,-0.71206,3.41475,1.77517,0.78187,-4.55790,0.94046,0.81221,-0.17220,-0.93345,-0.19561,-0.24649,-12.11478,13.86019,-8.43998
0.06904,1.34649,-0.59342,-0.82425,1.52989,-0.69460,3.29136,1.85679,0.60097,-4.93062,0.77359,1.67825,-0.17948,-0.93307,-0.21162,-0.22889,-14.08179,6.46278,-10.13416
0.05347,1.36824,-0.60110,-0.89545,1.53787,-0.66044,3.25692,1.96332,0.47930,-5.18438,0.46290,2.96797,-0.18699,-0.93201,-0.22909,-0.20953,-4.32308,9.49737,-8.24608
0.03735,1.38961,-0.60805,-0.95839,1.54074,-0.62117,3.22235,2.00077,0.41883,-5.27890,0.29178,3.64440,-0.19330,-0.93019,-0.24665,-0.19117,-3.62788,6.03295,-4.68376
0.01908,1.41084,-0.61313,-1.04320,1.54197,-0.55834,3.24203,2.10492,0.37618,-5.39164,-0.04661,4.14545,-0.20007,-0.92778,-0.26490,-0.17039,0.01612,4.96538,-1.29118
0.00044,1.43201,-0.61733,-1.11466,1.53958,-0.49523,3.33937,2.25817,0.34539,-4.83400,-0.22258,4.79731,-0.20757,-0.92425,-0.28475,-0.14695,5.56646,10.98016,-0.62665
-0.01864,1.45295,-0.62041,-1.17627,1.53747,-0.42660,3.41230,2.38578,0.34263,-4.16219,-0.13786,5.18922,-0.21444,-0.91992,-0.30438,-0.12292,6.00617,9.86298,-0.16577
-0.03866,1.47344,-0.62175,-1.24031,1.52793,-0.34184,3.37999,2.45700,0.38770,-3.59965,-0.92157,5.87244,-0.21929,-0.91564,-0.32187,-0.09956,1.05172,6.98377,3.95964
-0.05823,1.49391,-0.62275,-1.28057,1.51599,-0.27487,3.27028,2.40561,0.44124,-3.10822,-1.11993,5.67419,-0.22232,-0.91123,-0.33752,-0.07947,-8.26583,-4.14821,4.10152
-0.07843,1.51380,-0.62211,-1.32025,1.49801,-0.19695,3.13826,2.36019,0.48793,-2.56208,-1.30164,5.59753,-0.22479,-0.90676,-0.35169,-0.05976,-8.50400,-4.37021,4.22401
-0.09883,1.53349,-0.62051,-1.35418,1.48118,-0.12101,3.02683,2.34399,0.56269,-2.41617,-1.07885,5.19763,-0.22619,-0.90213,-0.36531,-0.03933,-8.58951,-4.67209,4.94280
-0.11959,1.55295,-0.61797,-1.38657,1.46369,-0.04791,2.97713,2.49799,0.65218,-2.35970,-1.34226,5.14898,-0.22816,-0.89691,-0.37855,-0.01384,-3.22092,6.19486,7.70200
-0.14061,1.57163,-0.61438,-1.41676,1.44159,0.02609,2.92651,2.66119,0.77896,-1.83794,-2.05475,5.63133,-0.22892,-0.89140,-0.39092,0.01358,-1.28458,12.99573,10.45718
-0.16162,1.58967,-0.60941,-1.43957,1.41353,0.10646,2.82269,2.65903,0.90732,-1.30304,-2.34508,6.08748,-0.22737,-0.88612,-0.40210,0.03753,-6.26677,0.68752,11.84901
-0.18255,1.60681,-0.60313,-1.45532,1.37392,0.19062,2.73359,2.58896,1.00426,-0.65554,-3.72160,6.18209,-0.22506,-0.88037,-0.41321,0.05953,-4.95804,-5.73817,6.65656
-0.20281,1.62333,-0.59607,-1.45608,1.33505,0.27154,2.68078,2.54910,1.03830,-0.43645,-2.16296,5.59616,-0.22376,-0.87371,-0.42422,0.08126,-7.70781,-11.46844,2.31783
-0.22334,1.63899,-0.58770,-1.46129,1.28939,0.35555,2.78654,2.75594,1.10905,0.01952,-3.66589,6.28088,-0.22371,-0.86416,-0.43690,0.11095,8.05085,17.18730,5.50122
-0.24331,1.65411,-0.57818,-1.45503,1.24304,0.43586,2.69010,2.61083,1.21620,1.30606,-3.31588,5.90126,-0.21896,-0.85723,-0.44690,0.13226,-0.96736,-3.87190,6.51421
-0.26281,1.66841,-0.56778,-1.44283,1.19276,0.51254,2.53602,2.40446,1.34196,0.74455,-3.79283,5.41109,-0.21189,-0.85164,-0.45506,0.15075,-10.38507,-20.67101,7.48942
-0.28201,1.68207,-0.55695,-1.42824,1.14436,0.57671,2.45870,2.30780,1.45146,1.46593,-4.23540,5.32987,-0.20494,-0.84492,-0.46344,0.17130,-4.28548,-10.59332,9.07860
-0.30022,1.69435,-0.54452,-1.40084,1.08400,0.64917,2.39735,2.21198,1.52711,2.48903,-4.57707,5.07879,-0.19778,-0.83784,-0.47160,0.19107,-3.70375,-8.98756,6.03319
-0.31602,1.70434,-0.53042,-1.33856,0.99587,0.73380,2.23378,1.97315,1.46175,4.66076,-5.46705,4.47204,-0.19214,-0.83209,-0.47835,0.20469,-6.72065,-10.49646,-2.72199
