posX, posY, posZ, velX, velY, velZ, angVelX, angVelY, angVelZ, accX, accY, accZ, rotX, rotY, rotZ, rotW, angAccX, angAccY, angAccZ
0.08695,1.32995,-0.62016,-0.41674,0.36870,-0.17252,0.80084,0.98861,0.60995,0.90900,2.43603,0.71356,-0.18513,-0.88342,-0.18498,-0.38870,5.38104,13.08177,1.48609
0.08175,1.33662,-0.62208,-0.40643,0.39595,-0.16335,0.98977,1.24005,0.68593,0.52488,1.83387,0.62457,-0.18618,-0.88792,-0.19449,-0.37296,12.51866,16.19871,10.30874
0.07661,1.34375,-0.62329,-0.39785,0.42542,-0.14313,1.38162,1.52871,0.64720,0.49910,1.89400,1.91589,-0.19303,-0.89124,-0.20852,-0.35347,24.69679,22.60244,-3.25044
0.07142,1.35090,-0.62405,-0.39197,0.44760,-0.12046,1.54335,1.56425,0.61610,0.45326,1.79257,2.53036,-0.19740,-0.89297,-0.22016,-0.33936,18.43969,9.84469,-3.02334
0.06646,1.35856,-0.62368,-0.38356,0.47300,-0.08387,1.61160,1.41492,0.55504,0.64982,1.40811,2.48648,-0.20110,-0.89282,-0.23100,-0.33026,5.10549,-8.13546,-4.64994
0.06170,1.36598,-0.62341,-0.37416,0.48876,-0.05720,1.64728,1.29671,0.48863,0.82547,1.26152,1.92492,-0.20501,-0.89242,-0.24117,-0.32156,1.93531,-10.88639,-6.49994
0.05717,1.37365,-0.62279,-0.36335,0.50459,-0.03134,1.79627,1.31096,0.40564,0.69510,0.99454,1.48768,-0.21155,-0.89171,-0.25346,-0.30962,7.12659,-1.60011,-7.06106
0.05275,1.38122,-0.62195,-0.35286,0.51465,-0.00844,1.99181,1.38919,0.31724,0.78426,0.46999,1.65950,-0.21991,-0.89053,-0.26717,-0.29534,13.69944,6.99346,-6.37235
0.04403,1.39575,-0.62025,-0.33813,0.51848,0.02036,2.26283,1.49111,0.18533,0.82152,-0.12279,1.66599,-0.23718,-0.88654,-0.29473,-0.26634,14.39482,8.06135,-7.71842
0.04461,1.39551,-0.61929,-0.32818,0.51455,0.03868,2.41413,1.52309,0.10565,0.88392,-0.46857,1.55549,-0.24069,-0.88504,-0.29753,-0.26506,12.96206,4.74497,-7.88101
0.03661,1.40881,-0.61674,-0.31246,0.50145,0.06164,2.51473,1.50773,0.01358,0.87302,-0.96518,1.34555,-0.25822,-0.87827,-0.32463,-0.23785,7.63180,2.55039,-6.34050
0.03313,1.41438,-0.61538,-0.30080,0.48333,0.07234,2.34951,1.37084,-0.01247,0.72634,-1.27369,0.49626,-0.26381,-0.87548,-0.33347,-0.22965,-9.45489,-8.33961,-2.26194
0.02969,1.41968,-0.61433,-0.29022,0.46351,0.07533,2.13740,1.27842,-0.04002,0.70408,-1.58813,0.00586,-0.26893,-0.87354,-0.33977,-0.22171,-14.67216,-7.92114,-1.14430
0.02641,1.42442,-0.61356,-0.27916,0.43947,0.07309,1.92915,1.25034,-0.08094,0.83360,-1.84439,-0.39299,-0.27467,-0.87214,-0.34433,-0.21301,-15.44369,-2.73912,-1.85820
0.02350,1.42859,-0.61319,-0.26468,0.41237,0.06555,1.70863,1.29525,-0.14495,1.18555,-1.98428,-0.66166,-0.28154,-0.87147,-0.34642,-0.20315,-15.10811,2.67954,-2.50486
0.02105,1.43235,-0.61312,-0.24584,0.38346,0.05442,1.40966,1.37340,-0.20324,1.04336,-1.62896,-0.52020,-0.28820,-0.87227,-0.34462,-0.19321,-18.30086,5.82583,-2.39426
0.01831,1.43628,-0.61274,-0.23541,0.36294,0.05027,1.09805,1.38561,-0.19131,0.66332,-1.24278,0.17324,-0.29228,-0.87395,-0.34158,-0.18468,-21.05853,3.17519,1.66659
0.01545,1.44030,-0.61175,-0.22892,0.34835,0.05685,0.79393,1.29886,-0.12424,0.44764,-0.79277,0.94242,-0.29339,-0.87616,-0.33805,-0.17884,-22.22007,-4.78396,5.71819
0.01247,1.44444,-0.60979,-0.22571,0.33803,0.07660,0.56763,1.15996,-0.01826,0.18608,-0.62727,1.83748,-0.29235,-0.87829,-0.33575,-0.17438,-17.81817,-9.53604,7.87338
0.00953,1.44846,-0.60665,-0.22207,0.32873,0.11156,0.35248,0.90721,0.09808,0.31458,-0.34163,2.48695,-0.28879,-0.88028,-0.33394,-0.17378,-13.52374,-14.99800,7.85713
0.00652,1.45280,-0.60329,-0.22053,0.32615,0.14174,0.27660,0.73641,0.20099,-0.02179,0.04005,2.33581,-0.28569,-0.88151,-0.33446,-0.17166,-8.90955,-17.69546,7.58748
0.00351,1.45728,-0.59902,-0.21939,0.32707,0.18010,0.35172,0.65644,0.32314,0.01301,0.25716,2.03036,-0.28269,-0.88197,-0.33836,-0.16651,2.99606,-6.82188,7.46540
0.00053,1.46184,-0.59517,-0.21808,0.32941,0.20384,0.43883,0.67617,0.39937,0.11752,0.16730,1.84986,-0.28125,-0.88233,-0.34226,-0.15890,8.72035,0.42644,6.43485
-0.00233,1.46630,-0.59106,-0.21513,0.32981,0.22649,0.45139,0.66223,0.46825,0.39790,-0.17045,1.71979,-0.27888,-0.88317,-0.34499,-0.15240,4.17908,0.92559,5.42532
-0.00502,1.47083,-0.58657,-0.20949,0.33059,0.24951,0.21323,0.49156,0.53965,0.16664,0.07754,1.22674,-0.27321,-0.88593,-0.34254,-0.15218,-11.69032,-9.56233,3.75541
-0.00802,1.47554,-0.58246,-0.21030,0.33398,0.26163,-0.03625,0.32923,0.60445,-0.24745,0.48127,0.56850,-0.26664,-0.88926,-0.33858,-0.15322,-18.95502,-13.77954,5.58817
-0.01120,1.48053,-0.57836,-0.21403,0.34084,0.27009,-0.12194,0.32282,0.63694,-0.59336,0.84752,0.41285,-0.26220,-0.89194,-0.33625,-0.15044,-12.24651,-5.88109,4.30795
-0.01482,1.48612,-0.57378,-0.22363,0.35612,0.28497,0.06325,0.53469,0.62149,-0.87444,1.30981,0.93986,-0.26221,-0.89272,-0.33856,-0.14025,7.15181,10.72104,-0.00405
-0.01869,1.49201,-0.56855,-0.23527,0.37285,0.30736,0.40595,0.77314,0.55474,-0.76520,1.18580,2.02447,-0.26542,-0.89117,-0.34538,-0.12682,23.37736,20.64763,-4.82957
-0.02262,1.49801,-0.56284,-0.24543,0.38681,0.33158,0.64003,0.85548,0.49365,-0.66866,1.08787,2.36866,-0.26775,-0.88919,-0.35231,-0.11631,22.06312,12.37285,-6.09443
-0.02696,1.50456,-0.55632,-0.25977,0.40689,0.36352,0.70190,0.72785,0.46842,-0.91577,1.29563,2.06476,-0.26707,-0.88779,-0.35781,-0.11164,7.28322,-5.04042,-3.20855
-0.03149,1.51123,-0.55021,-0.27425,0.42426,0.38155,0.65301,0.57625,0.50832,-1.26488,1.61644,1.21746,-0.26367,-0.88776,-0.36128,-0.10882,-2.96540,-14.30858,1.30500
-0.03645,1.51856,-0.54409,-0.29222,0.44785,0.39518,0.63005,0.48109,0.57779,-1.36447,1.87313,0.63028,-0.25941,-0.88793,-0.36507,-0.10488,-2.14375,-8.72860,4.62977
-0.04175,1.52665,-0.53805,-0.31128,0.47977,0.40572,0.70610,0.53420,0.64008,-1.16044,2.33890,0.57786,-0.25657,-0.88753,-0.37029,-0.09669,2.80672,0.58940,4.19268
-0.04697,1.53522,-0.53171,-0.32515,0.51235,0.41888,0.85711,0.60207,0.64314,-0.94453,2.38033,1.20613,-0.25559,-0.88571,-0.37757,-0.08736,10.46697,7.34554,1.50923
-0.05224,1.54414,-0.52512,-0.33723,0.54229,0.43178,0.91291,0.55261,0.63008,-0.93600,2.53032,1.24785,-0.25374,-0.88401,-0.38407,-0.08141,9.08157,0.50335,-1.71079
-0.05799,1.55391,-0.51837,-0.35549,0.57986,0.44256,0.85397,0.38495,0.64271,-1.58166,2.80581,0.58544,-0.24943,-0.88328,-0.38892,-0.07967,-2.28924,-11.63844,-0.37282
-0.06437,1.56445,-0.51183,-0.37957,0.62120,0.44779,0.78603,0.29286,0.68587,-1.91492,3.26615,0.05232,-0.24452,-0.88316,-0.39286,-0.07676,-4.91973,-9.76479,1.73460
-0.07140,1.57624,-0.50544,-0.40919,0.67308,0.44851,0.77368,0.37823,0.74726,-2.01826,3.38643,-0.21025,-0.24072,-0.88315,-0.39668,-0.06895,-2.11102,2.06012,4.24759
-0.07850,1.58835,-0.49872,-0.43476,0.71889,0.45152,0.90685,0.58461,0.71612,-2.06111,3.50845,0.32820,-0.24102,-0.88107,-0.40294,-0.05712,6.08658,13.60707,-0.52473
-0.08621,1.60136,-0.49134,-0.46449,0.76899,0.46498,1.10696,0.78001,0.67292,-2.37903,3.83433,1.45815,-0.24255,-0.87748,-0.41145,-0.04366,14.27484,18.02058,-3.38606
-0.09540,1.61577,-0.48318,-0.51151,0.83218,0.49164,1.29433,0.87475,0.73173,-3.25614,4.14732,2.04448,-0.24098,-0.87378,-0.42131,-0.03051,11.68305,6.93539,2.01611
-0.10491,1.63012,-0.47472,-0.55255,0.87969,0.51774,1.39901,0.88753,0.82735,-3.42889,3.94384,2.45021,-0.23716,-0.87063,-0.43060,-0.01857,10.42127,3.34650,7.13339
-0.11511,1.64516,-0.46566,-0.59380,0.92589,0.54661,1.47110,0.85266,0.98685,-3.32099,3.83457,2.47016,-0.23029,-0.86789,-0.44010,-0.00679,7.74089,-2.70247,10.19684
-0.12663,1.66174,-0.45547,-0.64751,0.98760,0.58958,1.59199,0.86386,1.17055,-2.84437,3.16891,2.27523,-0.22218,-0.86449,-0.45084,0.00713,6.57010,-1.69281,10.34190
-0.13736,1.67750,-0.44548,-0.67605,1.02207,0.62017,1.73515,0.97965,1.24226,-2.26238,2.74775,2.73634,-0.21735,-0.85963,-0.46178,0.02341,9.90002,7.71289,7.27431
-0.14865,1.69382,-0.43390,-0.70749,1.05765,0.67054,1.99711,1.16091,1.29713,-1.78558,1.85349,3.55541,-0.21362,-0.85220,-0.47567,0.04312,14.78347,11.42951,4.52244
-0.15984,1.70953,-0.42205,-0.72910,1.07768,0.72472,2.29062,1.33454,1.30539,-1.46399,1.04528,4.38598,-0.21103,-0.84264,-0.49128,0.06375,18.95687,14.10991,1.29496
-0.17120,1.72484,-0.40910,-0.74777,1.08542,0.78564,2.56866,1.44112,1.32488,-1.01785,0.13730,4.68468,-0.20756,-0.83164,-0.50812,0.08429,20.80100,11.73884,1.23487
