posX, posY, posZ, velX, velY, velZ, angVelX, angVelY, angVelZ, accX, accY, accZ, rotX, rotY, rotZ, rotW, angAccX, angAccY, angAccZ
-0.17872,1.33868,-0.64338,-0.56443,-0.06858,-0.14451,0.86913,1.23820,-0.87434,1.01548,0.91948,-0.83505,-0.23139,-0.95123,-0.14407,-0.14442,8.90181,8.60060,-9.04922
-0.18601,1.33871,-0.64642,-0.55495,-0.05240,-0.15813,0.80039,1.39359,-0.90717,0.66545,1.41729,-0.46286,-0.24056,-0.95077,-0.14412,-0.13187,1.45957,14.55354,-6.10066
-0.19376,1.33948,-0.64966,-0.55540,-0.02639,-0.17227,0.30772,1.25653,-0.60149,-0.05103,1.96410,-0.23469,-0.23820,-0.95322,-0.13555,-0.12750,-25.33734,-4.34161,16.99307
-0.20189,1.34070,-0.65252,-0.56223,0.00053,-0.17828,-0.14055,1.06549,-0.25770,-0.74894,2.63934,-0.42755,-0.23186,-0.95635,-0.12565,-0.12586,-38.49679,-15.76384,30.83942
-0.21052,1.34322,-0.65509,-0.57559,0.04299,-0.17688,-0.41664,0.97864,0.08983,-1.26760,3.47385,0.10523,-0.22334,-0.95994,-0.11712,-0.12212,-24.65452,-9.00607,28.60752
-0.21948,1.34687,-0.65704,-0.59148,0.09505,-0.16552,-0.41984,0.98967,0.33231,-1.22371,3.94816,0.90921,-0.21649,-0.96281,-0.11361,-0.11500,-3.30908,0.39151,20.04036
-0.22858,1.35149,-0.65827,-0.60585,0.15236,-0.14505,-0.20232,1.06834,0.44483,-1.08929,4.20330,1.57703,-0.21263,-0.96462,-0.11536,-0.10484,11.83953,4.21176,9.73785
-0.23762,1.35658,-0.65898,-0.61549,0.20290,-0.12112,0.08134,1.12978,0.46793,-0.60341,4.21331,2.26026,-0.21096,-0.96550,-0.12033,-0.09396,22.28923,7.84040,1.81983
-0.24655,1.36319,-0.65857,-0.62100,0.26750,-0.08382,0.44611,1.10271,0.46492,-0.14267,3.81489,2.48770,-0.21003,-0.96536,-0.12990,-0.08422,23.34998,-0.30483,-0.94306
-0.25527,1.36982,-0.65791,-0.62069,0.31737,-0.05116,0.77048,1.08661,0.36672,0.07141,3.20305,2.19589,-0.21176,-0.96432,-0.14031,-0.07453,23.12640,-1.36166,-6.46883
-0.26378,1.37669,-0.65705,-0.61705,0.35952,-0.02320,1.07350,1.14783,0.15773,0.20240,2.79044,1.77485,-0.21752,-0.96218,-0.15145,-0.06297,20.71326,3.35420,-14.08758
-0.27221,1.38395,-0.65598,-0.61314,0.39814,0.00103,1.38172,1.27370,-0.09012,0.25881,2.71124,1.68484,-0.22621,-0.95892,-0.16400,-0.04902,20.85690,10.29544,-19.26725
-0.28082,1.39179,-0.65454,-0.61192,0.43563,0.02411,1.64609,1.38354,-0.29104,0.09109,2.65290,1.71930,-0.23528,-0.95500,-0.17728,-0.03451,19.21796,9.73169,-16.23036
-0.28950,1.40018,-0.65281,-0.61237,0.47375,0.04659,1.87570,1.49521,-0.48971,-0.07215,2.83710,1.55405,-0.24559,-0.95017,-0.19103,-0.01927,15.61333,7.87593,-14.11671
-0.29818,1.40897,-0.65091,-0.61430,0.51037,0.06714,2.06259,1.62453,-0.66866,-0.27763,3.27894,1.91182,-0.25687,-0.94451,-0.20474,-0.00275,14.14552,12.19533,-15.60983
-0.30741,1.41901,-0.64821,-0.62311,0.55729,0.09477,2.19246,1.71277,-0.77017,-0.61023,3.48586,2.19086,-0.26707,-0.93854,-0.21826,0.01365,11.73209,9.07604,-10.44010
-0.31733,1.43028,-0.64484,-0.64177,0.61465,0.12710,2.23959,1.77074,-0.71931,-1.29947,3.67189,2.02002,-0.27344,-0.93341,-0.23038,0.02994,3.75995,2.89438,1.50038
-0.32741,1.44149,-0.64156,-0.66012,0.65813,0.15093,2.22560,1.81647,-0.58327,-1.49430,3.65162,2.08086,-0.27694,-0.92901,-0.24101,0.04649,1.22725,2.80296,8.87328
-0.33824,1.45391,-0.63721,-0.68465,0.70770,0.18223,2.16161,1.79113,-0.30067,-1.53949,3.41552,2.51027,-0.27498,-0.92616,-0.25051,0.06215,-1.15737,-0.84836,18.01343
