posX, posY, posZ, velX, velY, velZ, angVelX, angVelY, angVelZ, accX, accY, accZ, rotX, rotY, rotZ, rotW, angAccX, angAccY, angAccZ
-0.16872,1.22335,-0.63295,-0.27243,-0.08248,-0.07642,-0.53897,0.52503,0.09942,1.32585,0.90670,0.12789,-0.29831,-0.94526,-0.08384,-0.10229,-5.47047,-1.32850,-6.33674
-0.17164,1.22311,-0.63378,-0.25815,-0.06513,-0.07139,-0.46227,0.49523,0.07465,0.82905,1.76771,0.27290,-0.29839,-0.94567,-0.08148,-0.10019,2.22987,-3.82771,-1.86167
-0.17457,1.22400,-0.63422,-0.24711,-0.03207,-0.06041,-0.21264,0.50735,0.05037,0.52234,2.40347,0.75982,-0.29932,-0.94565,-0.08390,-0.09550,14.88311,0.66016,-2.41609
-0.17762,1.22538,-0.63456,-0.24068,0.00191,-0.04963,0.03885,0.53112,0.01487,0.46581,2.38928,0.74319,-0.30085,-0.94535,-0.08781,-0.08993,18.49972,1.69010,-2.38056
-0.18055,1.22692,-0.63500,-0.23385,0.02971,-0.04381,0.21331,0.53288,-0.03727,0.65587,2.24934,0.40774,-0.30301,-0.94478,-0.09148,-0.08493,15.66267,0.97574,-4.74116
-0.18313,1.22941,-0.63564,-0.22215,0.06788,-0.04289,0.37772,0.48384,-0.13053,0.62576,1.94034,-0.14085,-0.30647,-0.94352,-0.09628,-0.08109,9.58564,-2.15273,-5.02005
-0.18875,1.23294,-0.63742,-0.21438,0.09277,-0.05039,0.42925,0.43661,-0.20387,0.46771,1.63967,-0.79865,-0.31159,-0.94189,-0.10097,-0.07452,4.74035,-4.00093,-5.66809
-0.19137,1.23577,-0.63916,-0.20939,0.11608,-0.06440,0.47419,0.45086,-0.31346,0.09726,1.82781,-1.14047,-0.31710,-0.94008,-0.10369,-0.07033,1.89597,-0.54009,-6.95872
-0.19436,1.23962,-0.64111,-0.21091,0.15042,-0.07909,0.59970,0.52822,-0.42827,-0.29849,2.55214,-0.78454,-0.32395,-0.93771,-0.10843,-0.06320,7.23081,5.09028,-8.61499
-0.19777,1.24413,-0.64292,-0.21810,0.18793,-0.08886,0.72713,0.58507,-0.44026,-0.46565,2.91217,-0.64720,-0.32829,-0.93598,-0.11429,-0.05567,9.43245,4.17168,-2.53402
-0.20144,1.24974,-0.64474,-0.22800,0.23436,-0.09732,0.85972,0.63919,-0.39423,-0.59792,2.98030,-0.37117,-0.33100,-0.93462,-0.12115,-0.04734,8.99748,3.02187,1.79743
-0.20526,1.25560,-0.64644,-0.23812,0.27545,-0.10188,0.95268,0.65489,-0.30941,-0.69575,2.87006,-0.21526,-0.33209,-0.93368,-0.12797,-0.03980,7.64157,1.26437,5.02769
-0.20931,1.26209,-0.64827,-0.24981,0.31788,-0.10743,1.00398,0.65060,-0.18123,-0.77520,2.36185,-0.38787,-0.33122,-0.93336,-0.13440,-0.03276,4.01146,-1.14109,8.17976
