posX, posY, posZ, velX, velY, velZ, angVelX, angVelY, angVelZ, accX, accY, accZ, rotX, rotY, rotZ, rotW, angAccX, angAccY, angAccZ
0.01641,1.31735,-0.61203,-0.23053,-0.10955,0.09717,-0.79777,0.18776,-0.04035,2.00391,-1.93833,0.23583,-0.22502,-0.91060,-0.16329,-0.30578,7.00997,1.66334,-11.13996
0.01484,1.31441,-0.60990,-0.20212,-0.13534,0.10726,-0.49763,0.28613,-0.20998,1.59277,-1.26365,0.70966,-0.23146,-0.91012,-0.16360,-0.30222,18.49019,5.62792,-11.67686
0.01311,1.31180,-0.60757,-0.18285,-0.14908,0.11965,-0.20350,0.36355,-0.32853,1.23389,-0.71607,1.02054,-0.23812,-0.90939,-0.16565,-0.29811,20.76122,5.29450,-9.47354
0.01142,1.30932,-0.60490,-0.16812,-0.15655,0.13564,0.02904,0.38255,-0.40927,1.00842,-0.34697,1.50577,-0.24446,-0.90829,-0.16834,-0.29481,19.08022,3.12856,-7.35531
0.00967,1.30703,-0.60199,-0.15813,-0.15886,0.15164,0.12867,0.32320,-0.44472,0.75540,0.01741,1.45505,-0.24909,-0.90706,-0.16978,-0.29387,10.57076,-3.66713,-4.03200
0.00796,1.30507,-0.59856,-0.14981,-0.15482,0.17294,0.17146,0.19962,-0.43074,0.28089,0.42158,1.00304,-0.25200,-0.90562,-0.17127,-0.29497,2.92813,-6.92347,0.46862
0.00599,1.30342,-0.59546,-0.14745,-0.14856,0.18116,0.11893,0.12550,-0.39180,0.14645,0.63161,0.41038,-0.25352,-0.90498,-0.17061,-0.29601,-3.12472,-7.16713,2.28438
0.00394,1.30212,-0.59252,-0.14721,-0.13820,0.18402,0.04413,0.08666,-0.33916,-0.11835,0.85615,-0.07273,-0.25419,-0.90482,-0.16909,-0.29680,-5.67388,-3.68955,3.59126
0.00169,1.30107,-0.58994,-0.15064,-0.12494,0.18128,-0.01326,0.09705,-0.27471,-0.34793,1.04032,-0.45090,-0.25440,-0.90518,-0.16748,-0.29643,-4.38924,-0.08340,4.67961
-0.00072,1.30043,-0.58744,-0.15595,-0.10954,0.17563,-0.04655,0.13924,-0.19913,-0.45440,1.14949,-0.46719,-0.25417,-0.90599,-0.16613,-0.29492,-2.64822,3.29946,5.03801
-0.00321,1.29988,-0.58502,-0.16140,-0.09589,0.17087,-0.09124,0.14705,-0.13143,-0.45218,1.09159,-0.36588,-0.25336,-0.90677,-0.16453,-0.29412,-2.43823,1.90941,5.87021
-0.00580,1.29956,-0.58275,-0.16704,-0.08112,0.16580,-0.13584,0.13360,-0.06243,-0.42676,0.96294,-0.37525,-0.25182,-0.90758,-0.16292,-0.29384,-3.64219,-0.29272,5.41602
-0.00845,1.29935,-0.58062,-0.17279,-0.06754,0.15947,-0.18842,0.09370,-0.01734,-0.34622,0.69467,-0.58026,-0.25019,-0.90815,-0.16099,-0.29453,-3.69725,-2.85196,3.66408
-0.01107,1.29898,-0.57868,-0.17640,-0.05942,0.15228,-0.18358,0.09272,-0.01562,-0.41357,0.63446,-0.89606,-0.24999,-0.90850,-0.15974,-0.29430,-1.55969,-1.88489,0.93809
-0.01392,1.29886,-0.57722,-0.18318,-0.04890,0.13897,-0.10782,0.15220,-0.03849,-0.48892,0.65777,-0.96658,-0.25135,-0.90886,-0.15976,-0.29203,4.77595,3.87185,-1.30678
-0.01682,1.29875,-0.57587,-0.18909,-0.04070,0.12685,-0.04756,0.20285,-0.05478,-0.53169,0.67010,-1.12006,-0.25274,-0.90924,-0.15983,-0.28958,5.18162,3.82491,-1.52511
-0.01993,1.29883,-0.57484,-0.19685,-0.03176,0.11217,0.01365,0.26526,-0.06457,-0.49078,0.65438,-0.98047,-0.25434,-0.90978,-0.16017,-0.28629,4.57415,5.21067,-1.30308
-0.02316,1.29901,-0.57404,-0.20483,-0.02247,0.09783,0.03446,0.28134,-0.05821,-0.61110,0.67469,-0.98362,-0.25518,-0.91025,-0.16018,-0.28401,2.80918,1.88528,0.15371
-0.02657,1.29933,-0.57349,-0.21408,-0.01312,0.08213,0.00137,0.28084,-0.03055,-0.71031,0.71715,-1.26780,-0.25490,-0.91103,-0.15913,-0.28237,-1.96083,-0.69022,1.62280
-0.03013,1.29976,-0.57314,-0.22342,-0.00415,0.06739,0.02013,0.31276,-0.01696,-0.86517,0.75016,-1.38490,-0.25535,-0.91180,-0.15896,-0.27954,-0.48264,1.30136,1.55175
-0.03405,1.30042,-0.57350,-0.23682,0.00697,0.04477,0.05370,0.36311,0.00008,-0.80556,0.58709,-1.55139,-0.25591,-0.91275,-0.15921,-0.27577,2.55843,3.30863,1.24800
-0.03799,1.30108,-0.57435,-0.24814,0.01606,0.01871,0.08860,0.44895,-0.00768,-0.73866,0.57927,-1.67703,-0.25729,-0.91385,-0.15912,-0.27084,1.87489,4.69011,-0.06832
-0.04196,1.30171,-0.57520,-0.25697,0.02268,-0.00076,0.08938,0.49830,0.00363,-0.68321,0.56021,-1.52747,-0.25793,-0.91506,-0.15862,-0.26641,2.11786,5.34153,0.32079
-0.04614,1.30255,-0.57675,-0.26731,0.03136,-0.02726,0.02813,0.53600,0.01839,-0.60482,0.52720,-1.59491,-0.25791,-0.91657,-0.15654,-0.26243,-2.58511,2.48030,0.98661
-0.05036,1.30349,-0.57841,-0.27575,0.03959,-0.04999,-0.09749,0.53876,0.03913,-0.64170,0.66545,-1.55940,-0.25690,-0.91830,-0.15260,-0.25969,-8.03870,0.85638,1.46560
-0.05461,1.30449,-0.57998,-0.28269,0.04682,-0.06503,-0.19634,0.53567,0.06381,-0.71141,0.78682,-1.41618,-0.25554,-0.92007,-0.14858,-0.25709,-9.69111,0.10939,2.64965
-0.05934,1.30625,-0.58211,-0.29580,0.06521,-0.08583,-0.24943,0.56413,0.09368,-0.80883,1.32862,-1.09066,-0.25411,-0.92205,-0.14485,-0.25353,-5.23118,0.56565,1.86567
-0.06412,1.30838,-0.58376,-0.30724,0.08580,-0.09413,-0.13861,0.62013,0.11252,-0.84568,1.64956,-0.46004,-0.25422,-0.92353,-0.14506,-0.24784,5.93733,4.16077,1.01198
-0.06907,1.31098,-0.58519,-0.31879,0.10961,-0.09676,0.05133,0.66992,0.11592,-0.81061,1.80436,-0.17132,-0.25544,-0.92448,-0.14801,-0.24122,12.69021,3.42621,0.42131
-0.07409,1.31402,-0.58658,-0.32893,0.13562,-0.09812,0.23478,0.71314,0.11640,-0.68735,1.88450,-0.01425,-0.25704,-0.92521,-0.15201,-0.23410,15.00428,4.22008,-1.17855
-0.07920,1.31742,-0.58803,-0.33839,0.16183,-0.10039,0.32597,0.71735,0.12461,-0.60307,1.84994,-0.07873,-0.25791,-0.92598,-0.15496,-0.22809,8.02228,1.09986,0.09140
-0.08427,1.32097,-0.58960,-0.34455,0.18362,-0.10387,0.32973,0.68720,0.12720,-0.42400,1.78517,-0.25738,-0.25824,-0.92678,-0.15636,-0.22350,3.11403,-1.06037,0.11419
-0.08947,1.32517,-0.59161,-0.35137,0.21193,-0.11344,0.24659,0.62519,0.12936,-0.51587,1.78401,-0.81643,-0.25773,-0.92770,-0.15570,-0.22069,-4.64400,-4.84918,0.60967
-0.09486,1.32960,-0.59404,-0.36010,0.23791,-0.12785,0.15506,0.61488,0.11955,-0.88875,2.06179,-1.36137,-0.25752,-0.92890,-0.15387,-0.21716,-7.77282,-2.40965,-0.28308
-0.10061,1.33454,-0.59664,-0.37254,0.26547,-0.14156,0.17554,0.70030,0.08808,-1.34543,2.67799,-1.28208,-0.25899,-0.93008,-0.15358,-0.21043,-2.97753,4.37601,-1.35886
-0.10703,1.34088,-0.59910,-0.39343,0.31032,-0.14971,0.41875,0.86986,0.03572,-1.76503,3.90194,-0.41514,-0.26330,-0.93054,-0.15861,-0.19903,12.30255,11.50130,-4.36788
-0.11442,1.34923,-0.60089,-0.42594,0.37916,-0.14506,0.84603,1.02716,0.03810,-2.21086,4.77067,0.65182,-0.26806,-0.93005,-0.17035,-0.18475,26.18596,11.37978,-2.20678
-0.12253,1.35886,-0.60227,-0.46368,0.45486,-0.13431,1.18030,1.10332,0.12590,-2.27438,4.67130,0.91910,-0.27013,-0.92963,-0.18295,-0.17130,23.97353,5.69061,3.48855
-0.13053,1.36812,-0.60375,-0.49054,0.50644,-0.12780,1.19325,1.03313,0.26767,-1.91772,3.94781,0.88833,-0.26810,-0.93024,-0.19048,-0.16278,11.41924,-0.90232,8.25320
-0.13890,1.37812,-0.60543,-0.51680,0.55779,-0.12632,1.03847,0.90639,0.44489,-1.88752,3.43211,-0.30479,-0.26268,-0.93191,-0.19435,-0.15741,-10.73657,-13.16220,13.89816
-0.14757,1.38873,-0.60744,-0.54242,0.60768,-0.13102,0.94827,0.90824,0.55619,-1.64064,2.86315,-0.49688,-0.25859,-0.93363,-0.19804,-0.14917,-5.83621,-1.58891,8.13835
-0.15611,1.39901,-0.60946,-0.55988,0.64028,-0.13474,0.92105,0.95719,0.60046,-1.49285,2.67918,-0.30720,-0.25608,-0.93493,-0.20223,-0.13944,-3.06069,2.66160,5.08129
-0.16489,1.40968,-0.61135,-0.57645,0.67039,-0.13509,0.95987,1.02636,0.61092,-1.40823,2.43124,0.01080,-0.25463,-0.93571,-0.20767,-0.12840,0.74004,4.51703,2.54474
-0.17405,1.42121,-0.61288,-0.59543,0.71238,-0.12568,1.11891,1.17546,0.52548,-0.85714,2.32977,1.01829,-0.25679,-0.93521,-0.21542,-0.11416,8.35907,9.97887,-4.23108
-0.18283,1.43239,-0.61407,-0.60452,0.74138,-0.11105,1.21188,1.22582,0.45646,-0.77605,2.76344,1.53437,-0.25855,-0.93440,-0.22283,-0.10201,7.46324,5.98570,-6.41828
-0.19179,1.44431,-0.61457,-0.61485,0.77583,-0.08906,1.34475,1.27532,0.41533,-0.85253,3.33072,2.15134,-0.26031,-0.93302,-0.23193,-0.08898,9.66769,4.85875,-5.11278
-0.20124,1.45839,-0.61346,-0.62999,0.83311,-0.04832,1.52205,1.26390,0.44353,-0.94380,3.92284,2.98928,-0.26032,-0.93113,-0.24376,-0.07624,11.77592,1.19285,-0.30165
-0.21100,1.47359,-0.61133,-0.64712,0.89702,0.00043,1.68730,1.21432,0.52243,-1.14985,4.15878,3.11818,-0.25837,-0.92912,-0.25666,-0.06413,10.24376,-4.15007,4.09420
-0.22072,1.48883,-0.60906,-0.65937,0.94547,0.03950,1.86163,1.24097,0.53490,-1.08816,4.02360,3.21978,-0.25814,-0.92622,-0.27012,-0.05017,12.78922,-0.22686,1.75447
-0.23066,1.50485,-0.60606,-0.67190,0.99954,0.08602,2.09460,1.32545,0.48016,-0.91931,3.81825,3.40688,-0.26024,-0.92171,-0.28561,-0.03404,16.10887,6.01900,-3.15515
-0.24074,1.52166,-0.60225,-0.68377,1.05849,0.13951,2.30947,1.43609,0.41685,-0.56049,3.79317,3.58083,-0.26316,-0.91627,-0.30152,-0.01649,14.31265,8.80929,-4.48346
-0.25077,1.53923,-0.59759,-0.69224,1.11279,0.19225,2.45435,1.48660,0.40394,-0.52434,4.06450,4.30293,-0.26468,-0.91075,-0.31697,0.00018,9.79513,6.13171,-2.54219
-0.26098,1.55766,-0.59162,-0.70110,1.16877,0.25431,2.58956,1.49462,0.44217,-0.63249,4.16929,4.69806,-0.26448,-0.90484,-0.33323,0.01656,9.33892,-0.60970,1.79224
-0.27131,1.57685,-0.58427,-0.70964,1.22438,0.32613,2.84028,1.60534,0.45885,-0.67418,3.97589,5.53097,-0.26531,-0.89675,-0.35229,0.03672,15.54707,6.04124,0.93641
-0.28168,1.59657,-0.57525,-0.71744,1.27393,0.40780,3.07801,1.67122,0.48884,-0.29032,3.15269,6.35525,-0.26531,-0.88749,-0.37245,0.05699,18.93856,7.95410,1.16804
