posX, posY, posZ, velX, velY, velZ, angVelX, angVelY, angVelZ, accX, accY, accZ, rotX, rotY, rotZ, rotW, angAccX, angAccY, angAccZ
0.12478,1.13391,-0.48382,-0.31367,0.49586,-0.74518,0.48199,1.03876,0.44320,-1.06253,-0.43807,1.15473,-0.25553,-0.87722,-0.08289,-0.39789,-11.27828,5.60267,3.45478
0.11971,1.14042,-0.49332,-0.32627,0.48839,-0.72992,0.36639,1.07256,0.45902,-1.00832,-0.87923,1.35215,-0.25304,-0.88135,-0.08231,-0.39041,-11.44644,2.64790,3.00144
0.11463,1.14646,-0.50179,-0.33663,0.47470,-0.70024,0.28530,1.07416,0.43546,-0.59834,-0.76743,2.37848,-0.25149,-0.88492,-0.08164,-0.38342,-4.38833,1.69470,-1.10082
0.10940,1.15254,-0.50920,-0.34761,0.46519,-0.65753,0.18623,0.94783,0.46919,-0.64413,-0.44769,2.87840,-0.24805,-0.88751,-0.08152,-0.37967,-6.50541,-7.49389,1.78985
0.10423,1.15872,-0.51647,-0.35410,0.46000,-0.62322,0.24162,0.87890,0.47307,-0.55487,-0.53988,2.39853,-0.24649,-0.88988,-0.08408,-0.37455,-0.82224,-8.81406,2.16190
0.09901,1.16467,-0.52324,-0.36067,0.45266,-0.58926,0.28953,0.85582,0.44670,-0.40458,-0.47374,2.53133,-0.24591,-0.89228,-0.08644,-0.36864,8.29759,-0.53231,-3.23334
0.09380,1.17063,-0.53008,-0.36499,0.44766,-0.56542,0.19398,0.81370,0.45909,-0.38411,-0.25111,1.69587,-0.24296,-0.89492,-0.08595,-0.36429,-6.97822,-3.80001,0.30369
0.08840,1.17678,-0.53661,-0.37146,0.44704,-0.54206,0.29562,0.92945,0.44354,-0.31112,0.22441,1.14831,-0.24271,-0.89841,-0.08841,-0.35515,3.42028,5.48978,-0.39331
0.08308,1.18323,-0.54307,-0.37561,0.45221,-0.52306,0.38794,1.00273,0.45290,-0.46158,0.64348,2.16933,-0.24219,-0.90181,-0.09172,-0.34594,10.89493,9.96738,-1.73814
0.07753,1.18993,-0.54869,-0.38253,0.46040,-0.49440,0.33794,0.93716,0.53236,-0.36114,0.57508,2.24168,-0.23824,-0.90473,-0.09360,-0.34050,-0.79469,-2.61901,4.84237
0.07209,1.19669,-0.55384,-0.38628,0.46751,-0.46411,0.21205,0.84976,0.59765,-0.32384,0.39669,1.66764,-0.23311,-0.90751,-0.09350,-0.33667,-7.89217,-6.99956,4.64866
0.06669,1.20359,-0.55904,-0.38896,0.47604,-0.44188,0.24451,0.86201,0.60030,-0.29763,0.75076,1.19130,-0.23065,-0.91033,-0.09561,-0.33009,0.66300,-1.22991,1.22630
0.06118,1.21079,-0.56446,-0.39248,0.48716,-0.42916,0.24266,0.90441,0.60205,-0.31982,1.21637,0.95333,-0.22804,-0.91350,-0.09684,-0.32272,1.36433,3.99570,-0.47815
0.05534,1.21896,-0.56947,-0.40011,0.51211,-0.41217,0.19202,0.92793,0.63512,-0.64112,2.13748,1.42460,-0.22413,-0.91686,-0.09712,-0.31575,-3.11375,2.64353,0.94308
0.04913,1.22802,-0.57382,-0.41244,0.54638,-0.38752,0.19322,0.86114,0.73276,-0.96510,2.75172,2.05583,-0.21849,-0.91975,-0.09962,-0.31048,-1.15232,-3.35195,6.16904
0.04273,1.23747,-0.57774,-0.42459,0.57820,-0.36200,0.25359,0.76324,0.80955,-0.99428,2.41972,1.90972,-0.21310,-0.92199,-0.10403,-0.30612,3.48926,-7.96684,7.22579
0.03650,1.24731,-0.58142,-0.43121,0.60963,-0.33878,0.47900,0.74488,0.75659,-0.55082,1.94027,0.81744,-0.21231,-0.92343,-0.11177,-0.29951,10.87990,-4.52516,0.07288
0.03043,1.25750,-0.58531,-0.43490,0.64140,-0.32380,0.85859,0.88683,0.54883,-0.16906,2.14494,1.08693,-0.21840,-0.92439,-0.12258,-0.28770,27.10225,12.72870,-14.78960
0.02416,1.26832,-0.58933,-0.44083,0.67682,-0.31430,0.98964,0.86790,0.47301,-0.70554,3.22223,0.86179,-0.22051,-0.92514,-0.13072,-0.28002,11.66972,1.90043,-9.35859
0.01722,1.28010,-0.59341,-0.45638,0.71944,-0.30870,1.06340,0.84064,0.50733,-1.70599,4.16123,0.05706,-0.21980,-0.92629,-0.13906,-0.27264,4.33126,-4.81436,0.81228
0.00903,1.29423,-0.59754,-0.49066,0.79347,-0.30509,1.30498,0.94572,0.58238,-2.57324,5.12381,0.32298,-0.21974,-0.92781,-0.15184,-0.26044,14.87322,7.03096,3.32897
0.00034,1.30869,-0.60164,-0.52399,0.85397,-0.30186,1.43238,0.97887,0.67707,-2.84835,5.14240,0.27462,-0.21796,-0.92918,-0.16379,-0.24957,13.07343,5.11440,7.19879
