posX, posY, posZ, velX, velY, velZ, angVelX, angVelY, angVelZ, accX, accY, accZ, rotX, rotY, rotZ, rotW, angAccX, angAccY, angAccZ
0.19056,1.25505,-0.49951,-0.37261,0.06426,-0.35799,0.08793,0.76294,0.10827,0.97520,-0.14799,1.18152,-0.28840,-0.80638,-0.16726,-0.48847,1.62595,1.21084,-1.27583
0.18620,1.25586,-0.50378,-0.36017,0.06413,-0.34464,0.06859,0.75157,0.10490,1.03831,0.12881,1.15447,-0.28874,-0.80899,-0.16618,-0.48430,-1.09167,-0.07774,-1.46018
0.18215,1.25675,-0.50772,-0.34563,0.06535,-0.32893,0.05584,0.73081,0.11522,1.02233,0.04404,1.12613,-0.28872,-0.81151,-0.16543,-0.48034,-1.00439,-1.22691,1.11389
0.17829,1.25765,-0.51138,-0.33028,0.06576,-0.31294,0.04871,0.70849,0.11571,1.15324,0.13692,1.21668,-0.28889,-0.81384,-0.16469,-0.47653,-0.08733,-1.19526,-0.47752
0.17459,1.25871,-0.51475,-0.31553,0.06827,-0.29628,0.01922,0.67164,0.12413,1.00716,0.21139,1.26716,-0.28844,-0.81607,-0.16368,-0.47334,-1.13723,-1.86121,1.03002
0.17100,1.25981,-0.51803,-0.30259,0.07072,-0.28207,-0.01214,0.64089,0.12714,1.10109,0.19096,1.15799,-0.28787,-0.81825,-0.16240,-0.47034,-3.28171,-3.43782,0.68207
0.16768,1.26106,-0.52094,-0.28850,0.07548,-0.26516,-0.03144,0.61723,0.13729,0.87622,0.55866,1.22623,-0.28720,-0.82045,-0.16131,-0.46728,-2.27641,-1.81699,-0.42585
0.16436,1.26265,-0.52332,-0.27803,0.08538,-0.24272,-0.02950,0.56252,0.19081,0.58722,0.63055,1.58404,-0.28549,-0.82246,-0.16162,-0.46468,0.68275,-2.46822,3.51006
0.16097,1.26429,-0.52556,-0.27075,0.09340,-0.22341,-0.02313,0.49156,0.21479,0.53929,0.75543,1.65006,-0.28410,-0.82388,-0.16205,-0.46287,0.06571,-5.91509,2.40770
0.15768,1.26642,-0.52706,-0.26372,0.10828,-0.19584,-0.01985,0.40548,0.25311,0.32430,0.82041,1.45893,-0.28212,-0.82502,-0.16306,-0.46170,2.16319,-4.94505,2.19878
0.15439,1.26842,-0.52901,-0.25824,0.11775,-0.18209,-0.10414,0.34956,0.25156,0.44138,0.84224,1.05565,-0.27969,-0.82647,-0.16144,-0.46116,-5.13397,-4.96398,1.23990
0.15120,1.27077,-0.53078,-0.25266,0.13069,-0.16871,-0.16574,0.32760,0.25933,0.34104,1.03873,0.90253,-0.27718,-0.82824,-0.15975,-0.46007,-5.27277,-1.94432,-0.25221
0.14801,1.27352,-0.53237,-0.24743,0.14709,-0.15518,-0.23266,0.26793,0.27119,0.33381,1.02932,0.72579,-0.27403,-0.82960,-0.15801,-0.46012,-5.00328,-3.71895,1.43696
