posX, posY, posZ, velX, velY, velZ, angVelX, angVelY, angVelZ, accX, accY, accZ, rotX, rotY, rotZ, rotW, angAccX, angAccY, angAccZ
0.05759,1.19655,-0.48521,-0.56104,0.39990,-0.43363,0.20881,0.76547,0.79694,0.78525,-0.87770,1.28735,-0.23147,-0.91729,-0.04755,-0.32054,-7.23295,-11.34615,-6.95403
0.05038,1.20141,-0.49042,-0.55006,0.38877,-0.41847,0.13688,0.70078,0.62027,0.70605,-0.68768,0.79887,-0.23092,-0.91850,-0.04623,-0.31763,-7.66288,-6.67444,-12.15740
0.04305,1.20632,-0.49557,-0.54319,0.38188,-0.40541,0.18214,0.68597,0.43688,0.40593,-0.28179,0.85246,-0.23268,-0.91957,-0.04683,-0.31315,0.45884,-1.63433,-13.58549
0.03557,1.21156,-0.50042,-0.54067,0.38236,-0.39015,0.34847,0.69404,0.27978,0.10324,0.35815,1.09562,-0.23618,-0.92047,-0.05063,-0.30724,8.70814,0.78669,-12.57421
0.02789,1.21727,-0.50479,-0.54319,0.38958,-0.37162,0.59084,0.71240,0.17185,-0.28484,0.69993,1.41157,-0.24056,-0.92129,-0.05761,-0.30008,16.89443,1.66107,-9.79027
0.01997,1.22325,-0.50890,-0.54918,0.39917,-0.35332,0.73325,0.69482,0.14325,-0.36484,0.78257,1.36733,-0.24306,-0.92218,-0.06426,-0.29391,12.70022,0.09924,-4.04756
0.01191,1.22945,-0.51294,-0.55606,0.41020,-0.33819,0.81294,0.69835,0.17917,-0.49168,0.92240,0.95424,-0.24372,-0.92359,-0.07053,-0.28743,6.31154,-0.97398,1.23729
0.00354,1.23577,-0.51710,-0.56678,0.42157,-0.32794,0.82905,0.71252,0.28556,-0.88042,0.77766,0.64902,-0.24185,-0.92565,-0.07624,-0.28083,3.09381,0.37929,6.34835
-0.00519,1.24202,-0.52147,-0.58026,0.42959,-0.32193,0.83144,0.76745,0.39762,-0.96662,0.38469,0.23425,-0.23902,-0.92827,-0.08157,-0.27302,-0.15219,2.64020,9.00304
-0.01387,1.24804,-0.52595,-0.59004,0.43183,-0.32009,0.85290,0.86576,0.46886,-0.73584,-0.07383,0.03620,-0.23680,-0.93111,-0.08691,-0.26347,2.14095,6.36136,7.42708
-0.02258,1.25349,-0.53052,-0.59896,0.42451,-0.32010,0.83456,0.99596,0.50261,-0.44262,-0.86919,0.18900,-0.23496,-0.93420,-0.09074,-0.25264,-0.04071,8.62106,3.27687
-0.03102,1.25836,-0.53498,-0.60064,0.40910,-0.31728,0.74531,1.05089,0.49418,0.13663,-1.31570,0.61684,-0.23339,-0.93682,-0.09253,-0.24358,-5.13571,5.80626,0.66073
-0.03912,1.26270,-0.53909,-0.59608,0.38832,-0.30918,0.58067,0.98776,0.49152,0.46798,-1.71175,0.93502,-0.23074,-0.93890,-0.09244,-0.23808,-10.35930,-2.78412,0.25973
-0.04696,1.26656,-0.54277,-0.58807,0.36384,-0.29662,0.41520,0.86867,0.46433,0.65427,-1.70274,0.90646,-0.22831,-0.94038,-0.09152,-0.23490,-12.88499,-8.73389,-1.12418
-0.05459,1.27015,-0.54634,-0.57850,0.34135,-0.28452,0.29437,0.75507,0.43613,0.65000,-1.51004,0.82070,-0.22609,-0.94162,-0.09086,-0.23235,-8.48879,-8.85029,-2.05129
-0.06215,1.27366,-0.54982,-0.56981,0.32239,-0.27424,0.20302,0.65223,0.39169,0.56107,-1.17238,0.61745,-0.22445,-0.94258,-0.09011,-0.23029,-8.23800,-7.56397,-2.27688
-0.06960,1.27711,-0.55323,-0.56157,0.30704,-0.26525,0.21149,0.60752,0.30824,0.60378,-1.09330,0.48110,-0.22482,-0.94324,-0.09095,-0.22689,-1.03014,-4.36137,-5.00430
-0.07667,1.28032,-0.55665,-0.54843,0.29163,-0.25780,0.29437,0.59281,0.15807,0.94092,-0.79271,0.24733,-0.22810,-0.94325,-0.09312,-0.22267,3.77037,-1.49314,-9.37537
-0.08354,1.28383,-0.56004,-0.53502,0.28343,-0.25304,0.48507,0.66330,-0.02622,0.84026,-0.41419,0.15686,-0.23425,-0.94292,-0.09770,-0.21561,10.44819,3.49020,-12.86255
-0.09032,1.28730,-0.56340,-0.52348,0.27794,-0.24784,0.73352,0.77669,-0.22242,0.89340,-0.33341,0.52721,-0.24276,-0.94214,-0.10438,-0.20625,17.91558,8.86752,-14.33080
-0.09677,1.29081,-0.56659,-0.50865,0.27437,-0.24103,0.93092,0.84082,-0.39770,1.28120,-0.08489,0.62415,-0.25193,-0.94083,-0.11129,-0.19744,14.22258,5.76723,-13.61702
