posX, posY, posZ, velX, velY, velZ, angVelX, angVelY, angVelZ, accX, accY, accZ, rotX, rotY, rotZ, rotW, angAccX, angAccY, angAccZ
-0.07017,1.46237,-0.53700,-0.99057,0.71018,-0.26810,1.79560,1.61281,0.59755,-0.06180,1.02716,1.86208,-0.31886,-0.89235,-0.25925,-0.18662,9.00725,3.73473,0.73810
-0.08389,1.47271,-0.53921,-0.98991,0.72333,-0.23846,1.82230,1.60363,0.63502,0.25841,0.74520,2.13322,-0.31955,-0.89242,-0.26868,-0.17115,4.03892,0.25750,1.37516
-0.09745,1.48302,-0.54116,-0.98644,0.73253,-0.21073,1.69935,1.52411,0.72029,0.38217,0.57933,2.29349,-0.31728,-0.89353,-0.27534,-0.15850,-5.48021,-5.08734,5.13261
-0.11091,1.49341,-0.54251,-0.98168,0.73894,-0.18090,1.48974,1.37422,0.83971,0.49812,0.37232,2.24043,-0.31224,-0.89549,-0.28005,-0.14888,-12.89734,-11.16249,8.04751
-0.12412,1.50362,-0.54337,-0.97354,0.74127,-0.14981,1.32515,1.22171,0.93676,0.64955,0.04203,2.13949,-0.30665,-0.89729,-0.28489,-0.14027,-12.90507,-12.92116,8.05844
-0.13706,1.51349,-0.54387,-0.96245,0.73695,-0.12001,1.24440,1.11986,0.96982,0.79429,-0.56053,1.95000,-0.30238,-0.89833,-0.29046,-0.13118,-7.11337,-10.05492,4.31307
-0.14964,1.52303,-0.54397,-0.94821,0.72683,-0.09143,1.31744,1.10074,0.91071,0.92352,-0.80109,1.74961,-0.30137,-0.89761,-0.29847,-0.11996,1.50771,-2.57594,-3.27152
-0.16196,1.53209,-0.54400,-0.93215,0.71201,-0.06738,1.46408,1.16563,0.81042,1.45564,-1.20888,1.55228,-0.30281,-0.89567,-0.30792,-0.10615,11.23466,5.05840,-7.24564
-0.17373,1.54099,-0.54414,-0.91097,0.69727,-0.05160,1.55817,1.21782,0.70045,2.01487,-1.30527,1.26751,-0.30506,-0.89333,-0.31672,-0.09269,7.47200,5.74752,-8.38598
-0.18448,1.54927,-0.54392,-0.87697,0.67456,-0.03473,1.55378,1.23493,0.56794,2.48827,-1.66281,1.15221,-0.30814,-0.89097,-0.32356,-0.08083,1.86571,4.32875,-8.87231
-0.19479,1.55728,-0.54377,-0.84364,0.65277,-0.02370,1.34939,1.10656,0.50102,2.50459,-1.58507,0.93050,-0.30834,-0.89037,-0.32656,-0.07433,-11.76711,-6.76024,-5.58927
-0.20501,1.56518,-0.54353,-0.81741,0.63411,-0.01387,1.14964,0.95121,0.48520,2.13028,-1.50077,0.79069,-0.30690,-0.89038,-0.32892,-0.06962,-17.21253,-13.19758,-2.51270
-0.21450,1.57240,-0.54295,-0.78581,0.60922,-0.00099,0.98120,0.80591,0.46217,1.82311,-1.39679,0.62054,-0.30539,-0.89041,-0.33097,-0.06600,-12.77612,-11.57618,-0.83125
-0.22415,1.57976,-0.54224,-0.76340,0.59169,0.01124,1.00922,0.81725,0.40648,1.73322,-1.23473,0.97089,-0.30646,-0.88874,-0.33596,-0.05789,-3.42655,-2.40213,-3.78166
-0.23304,1.58650,-0.54053,-0.73281,0.56784,0.03767,1.20961,0.89287,0.30916,1.77863,-1.34533,1.67587,-0.30999,-0.88475,-0.34487,-0.04679,11.93715,6.10264,-5.67934
-0.24162,1.59319,-0.53852,-0.70721,0.54925,0.06120,1.31573,0.88862,0.24363,1.88006,-1.31233,1.83880,-0.31244,-0.88108,-0.35306,-0.03767,8.52067,1.36953,-5.17813
-0.25007,1.59973,-0.53637,-0.68614,0.53286,0.08123,1.34257,0.82261,0.19732,1.71635,-1.36690,1.62193,-0.31409,-0.87777,-0.36047,-0.03065,3.75231,-3.31347,-4.84582
-0.25801,1.60587,-0.53405,-0.66113,0.51345,0.09912,1.34796,0.74665,0.14647,1.83343,-1.36005,0.89876,-0.31581,-0.87433,-0.36769,-0.02465,0.77343,-6.16798,-3.85133
-0.26530,1.61172,-0.53220,-0.62971,0.49285,0.10757,1.38173,0.76804,0.05209,1.81720,-1.16297,0.11622,-0.31966,-0.87012,-0.37473,-0.01699,0.17722,-0.06754,-5.59685
-0.27261,1.61761,-0.53071,-0.60572,0.47769,0.10797,1.45691,0.88105,-0.04412,1.96484,-1.24648,-0.19267,-0.32515,-0.86500,-0.38211,-0.00655,5.96142,7.47476,-7.28847
-0.27924,1.62325,-0.52942,-0.57639,0.46210,0.10505,1.50738,1.03035,-0.15166,2.15140,-1.01440,-0.06744,-0.33221,-0.85942,-0.38859,0.00517,4.26525,12.67051,-7.52657
-0.28561,1.62881,-0.52829,-0.54900,0.44873,0.10264,1.46002,1.05900,-0.20979,2.08292,-1.12241,0.03410,-0.33767,-0.85485,-0.39372,0.01420,-0.19585,6.35244,-4.73587
-0.29153,1.63424,-0.52736,-0.52009,0.43659,0.09841,1.29509,0.97357,-0.22207,1.70171,-0.43450,-0.29493,-0.34107,-0.85206,-0.39660,0.01947,-11.71719,-5.61622,-1.14262
-0.29770,1.64000,-0.52631,-0.50193,0.43187,0.09470,1.18679,0.91411,-0.19386,1.37108,-0.31679,-0.24752,-0.34356,-0.84936,-0.39988,0.02548,-8.30874,-4.49042,1.05563
-0.30388,1.64570,-0.52564,-0.48701,0.42808,0.09030,0.98979,0.77016,-0.08915,1.07345,-0.19155,-0.09399,-0.34286,-0.84890,-0.40124,0.02876,-11.82205,-9.49949,5.10054
-0.30997,1.65151,-0.52483,-0.47410,0.42675,0.08885,0.80147,0.62953,0.05271,0.72833,0.08320,0.05388,-0.34016,-0.84960,-0.40186,0.03151,-15.91521,-12.14893,11.07796
-0.31601,1.65732,-0.52347,-0.46391,0.42508,0.09444,0.75601,0.57510,0.16945,0.63435,-0.08962,0.62605,-0.33782,-0.84911,-0.40441,0.03677,-4.93201,-5.02608,8.93965
-0.32202,1.66311,-0.52138,-0.45642,0.42265,0.10862,0.79443,0.52481,0.28490,0.41611,-0.06123,1.36083,-0.33466,-0.84796,-0.40882,0.04284,0.67618,-3.94813,7.70297
-0.32828,1.66887,-0.51849,-0.45479,0.42031,0.13278,0.95479,0.48908,0.42834,-0.21465,-0.04970,1.94559,-0.32999,-0.84563,-0.41643,0.05095,9.78529,-3.67443,8.84973
-0.33500,1.67441,-0.51491,-0.46129,0.41480,0.16291,1.14608,0.41522,0.66820,-0.25841,-0.71744,1.76143,-0.32149,-0.84351,-0.42604,0.06024,15.55940,-2.48164,13.26847
-0.34164,1.67958,-0.51187,-0.46440,0.40380,0.17820,1.09537,0.23477,0.87573,0.03583,-1.29824,0.79741,-0.31107,-0.84412,-0.43185,0.06482,0.96223,-13.37071,15.76308
-0.34782,1.68416,-0.50924,-0.45856,0.38529,0.18266,0.96725,0.07877,0.98358,0.61487,-1.63867,0.04108,-0.30171,-0.84538,-0.43560,0.06747,-7.68057,-13.11642,9.33933
-0.35348,1.68823,-0.50688,-0.44526,0.36259,0.18106,0.82480,-0.02737,0.98839,1.02246,-1.68011,-0.28186,-0.29446,-0.84649,-0.43815,0.06905,-10.53430,-9.46809,1.75877
-0.35886,1.69199,-0.50479,-0.42987,0.34016,0.17614,0.75348,-0.03166,0.93453,0.88352,-1.41877,-0.57117,-0.28951,-0.84648,-0.44097,0.07209,-6.66849,-3.42239,-3.51397
-0.36429,1.69593,-0.50278,-0.41968,0.32664,0.17065,0.74562,0.04872,0.90559,0.97484,-1.20008,-0.63196,-0.28531,-0.84576,-0.44410,0.07789,-2.55151,4.88783,-3.67489
-0.36885,1.69928,-0.50104,-0.39750,0.30653,0.16130,0.73987,0.20238,0.83856,1.56310,-1.08742,-0.30160,-0.28345,-0.84440,-0.44648,0.08550,-0.67278,9.34279,-3.01676
-0.37321,1.70278,-0.49885,-0.37738,0.29346,0.16085,0.72960,0.25048,0.76232,1.92309,-1.19332,0.31462,-0.28127,-0.84301,-0.44940,0.09094,-0.89758,6.84593,-4.59499
-0.37675,1.70570,-0.49621,-0.34798,0.27349,0.16813,0.69628,0.20130,0.63235,1.92090,-1.33467,0.59168,-0.27984,-0.84153,-0.45260,0.09308,-1.98303,-2.24651,-7.97871
-0.38033,1.70859,-0.49347,-0.32617,0.25743,0.17459,0.65662,0.14683,0.53502,1.78354,-1.36756,0.42873,-0.27816,-0.84030,-0.45560,0.09462,-3.16958,-4.34526,-8.59922
-0.38345,1.71122,-0.49080,-0.30159,0.24062,0.17808,0.62358,0.17166,0.40254,1.54714,-1.10866,-0.07613,-0.27884,-0.83845,-0.45811,0.09694,-2.68920,-1.45402,-9.15416
-0.38602,1.71368,-0.48848,-0.27325,0.22485,0.17507,0.64700,0.39132,0.23314,1.68498,-0.75549,-0.39417,-0.28365,-0.83482,-0.46028,0.10376,-0.16264,11.44137,-10.07095
-0.38848,1.71629,-0.48620,-0.25016,0.21596,0.17221,0.72759,0.65374,0.08767,2.01663,-0.66975,-0.24841,-0.28998,-0.82977,-0.46319,0.11334,5.07240,21.73667,-10.87658
-0.39037,1.71886,-0.48392,-0.22309,0.20857,0.17024,0.77352,0.89398,-0.05776,1.96935,-0.41602,0.07106,-0.29783,-0.82431,-0.46539,0.12337,3.14798,19.26979,-10.80619
-0.39204,1.72151,-0.48136,-0.19903,0.20422,0.17334,0.77674,1.02120,-0.17243,1.80783,-0.23756,0.55577,-0.30506,-0.81931,-0.46727,0.13164,1.31069,13.08222,-8.32924
-0.39370,1.72423,-0.47801,-0.17849,0.20197,0.18887,0.78967,1.03593,-0.23142,1.14731,-0.03645,1.42825,-0.31031,-0.81468,-0.46999,0.13821,-0.42036,1.94125,-4.33473
-0.39561,1.72702,-0.47400,-0.16680,0.20120,0.21212,0.82690,0.96569,-0.24393,0.81296,0.05805,1.82853,-0.31351,-0.81022,-0.47399,0.14349,2.36720,-3.26326,-2.15940
-0.39752,1.72993,-0.46949,-0.15894,0.20296,0.23843,0.86233,0.86679,-0.21040,0.47781,0.11481,1.93686,-0.31501,-0.80615,-0.47842,0.14833,3.53563,-6.20269,0.70964
-0.39958,1.73298,-0.46468,-0.15422,0.20684,0.26386,0.83380,0.71103,-0.13805,0.38892,0.41031,1.76751,-0.31444,-0.80363,-0.48207,0.15139,-1.39239,-11.07891,4.40649
-0.40156,1.73625,-0.45951,-0.14940,0.21339,0.28933,0.84090,0.63061,-0.05870,0.20426,0.55844,1.80309,-0.31367,-0.80075,-0.48590,0.15592,-0.30661,-7.74663,5.08205
-0.40354,1.73965,-0.45401,-0.14645,0.22066,0.31438,0.86251,0.58369,0.04396,0.19118,0.54895,1.71613,-0.31201,-0.79791,-0.48978,0.16156,1.57194,-4.01506,6.68527
-0.40546,1.74313,-0.44829,-0.14303,0.22764,0.33734,0.87726,0.57220,0.15789,0.27386,0.49044,1.66869,-0.30983,-0.79526,-0.49320,0.16828,1.33529,-1.84426,7.91842
-0.40726,1.74659,-0.44222,-0.13849,0.23279,0.36093,0.88514,0.51151,0.27667,0.60914,0.20688,1.73558,-0.30615,-0.79313,-0.49684,0.17425,1.88551,-2.68647,8.63520
-0.40873,1.74993,-0.43575,-0.12962,0.23445,0.38543,0.87908,0.41544,0.35081,0.72662,0.04696,1.89767,-0.30218,-0.79128,-0.50067,0.17862,-1.62392,-8.19410,5.99163
-0.40994,1.75299,-0.42859,-0.11763,0.23100,0.41579,0.95061,0.36668,0.37786,0.94065,-0.41563,2.32591,-0.29887,-0.78783,-0.50615,0.18386,4.67432,-3.74757,2.45595
-0.41101,1.75578,-0.42106,-0.10660,0.22388,0.44451,1.05179,0.33037,0.37367,0.90174,-0.63310,2.42161,-0.29588,-0.78337,-0.51285,0.18914,7.05391,-3.95391,-0.29513
-0.41175,1.75826,-0.41281,-0.09357,0.21357,0.47803,1.20520,0.33756,0.36200,0.94565,-0.80540,2.30721,-0.29317,-0.77731,-0.52104,0.19583,10.80985,0.91989,-0.96354
-0.41237,1.76043,-0.40416,-0.08154,0.20026,0.51057,1.29876,0.26625,0.38189,0.74962,-1.00537,1.82480,-0.28873,-0.77219,-0.52913,0.20095,7.50769,-2.70175,0.48006
-0.41316,1.76259,-0.39589,-0.07534,0.18988,0.52948,1.28200,0.12764,0.43040,0.55473,-0.96250,1.40166,-0.28266,-0.76923,-0.53562,0.20373,1.19928,-9.38086,2.12103
-0.41573,1.76484,-0.38838,-0.07306,0.17862,0.54411,1.22343,-0.02957,0.49068,0.31877,-0.87547,0.87259,-0.27540,-0.76750,-0.54130,0.20517,-3.88640,-12.55060,3.35604
-0.42122,1.76736,-0.38222,-0.07489,0.16594,0.55386,1.18969,-0.08939,0.54118,0.31289,-0.92926,0.63000,-0.26888,-0.76525,-0.54658,0.20818,-3.25597,-6.40839,3.00905
-0.42576,1.76941,-0.37561,-0.07418,0.15053,0.56302,1.20302,-0.08037,0.57895,0.58376,-1.16695,0.74574,-0.26309,-0.76189,-0.55225,0.21292,0.79299,1.18842,2.64443
-0.42635,1.77072,-0.36711,-0.06651,0.13700,0.57438,1.26953,-0.02548,0.58873,0.50496,-0.90811,1.19978,-0.25810,-0.75712,-0.55884,0.21875,1.86713,-0.40936,1.32568
-0.42658,1.77165,-0.35787,-0.05496,0.12070,0.59538,1.47142,0.12864,0.58392,1.16696,-1.17938,1.64984,-0.25426,-0.74880,-0.56791,0.22832,14.56105,14.02725,1.60623
-0.42635,1.77246,-0.34816,-0.03784,0.10593,0.61942,1.59509,0.12010,0.53979,1.31275,-0.86665,1.40568,-0.24944,-0.74133,-0.57745,0.23400,8.21766,0.77546,-2.68565
-0.42597,1.77350,-0.33865,-0.02252,0.09866,0.63456,1.60319,0.01462,0.48582,1.50235,-0.57597,1.26086,-0.24398,-0.73572,-0.58591,0.23644,3.87902,-4.19482,-3.78951
-0.42535,1.77473,-0.32892,-0.00700,0.09639,0.64941,1.54199,-0.23977,0.42028,0.94536,0.13012,0.95743,-0.23656,-0.73218,-0.59434,0.23390,-3.53727,-16.88365,-7.20339
-0.42473,1.77644,-0.31909,0.00512,0.10278,0.66272,1.52021,-0.42090,0.41554,0.41394,0.71484,0.73214,-0.22809,-0.72838,-0.60279,0.23257,-1.76591,-13.15324,-2.31473
-0.42433,1.77839,-0.30934,0.01059,0.11173,0.67162,1.53937,-0.48051,0.44817,0.29893,0.87848,0.68907,-0.21986,-0.72355,-0.61106,0.23396,1.57214,-5.74847,1.73836
-0.42396,1.78068,-0.29956,0.01432,0.12376,0.67872,1.56602,-0.48807,0.50179,0.11734,1.23667,0.51999,-0.21148,-0.71836,-0.61903,0.23672,1.56683,-4.10494,3.15067
-0.42349,1.78358,-0.28953,0.01875,0.14318,0.68826,1.66358,-0.37487,0.60149,0.31442,1.24214,0.73753,-0.20337,-0.71115,-0.62730,0.24373,5.94591,7.39705,7.30012
-0.42302,1.78667,-0.27932,0.02221,0.16135,0.69856,1.71357,-0.39229,0.65588,0.40875,1.22004,0.79203,-0.19404,-0.70480,-0.63576,0.24783,4.46643,1.27910,5.28615
-0.42256,1.78993,-0.26908,0.02459,0.17797,0.70703,1.71682,-0.51542,0.67029,0.26865,1.39191,0.67226,-0.18348,-0.69957,-0.64427,0.24870,2.13110,-6.82984,1.40886
-0.42223,1.79387,-0.25869,0.02433,0.20181,0.71599,1.69143,-0.70803,0.70157,-0.20824,1.56290,0.52132,-0.17077,-0.69560,-0.65248,0.24747,-1.66209,-12.99814,-0.29222
-0.42197,1.79775,-0.24831,0.02306,0.21928,0.72275,1.71046,-0.76600,0.74906,-0.25050,1.49933,0.64401,-0.15892,-0.69021,-0.66060,0.24892,0.18829,-8.02664,2.64063
-0.42181,1.80208,-0.23743,0.02043,0.24009,0.73618,1.81514,-0.80985,0.82847,-0.11135,1.31067,1.11083,-0.14543,-0.68306,-0.67002,0.25168,5.04166,-2.84199,5.16446
-0.42164,1.80636,-0.22617,0.01860,0.25545,0.75304,1.95572,-0.86133,0.87509,-0.08897,0.99237,1.29390,-0.13145,-0.67448,-0.68064,0.25403,9.79589,-2.79243,3.85392
-0.42147,1.81082,-0.21456,0.01714,0.27044,0.77157,2.10330,-0.95777,0.89966,-0.05265,1.18837,1.44407,-0.11623,-0.66516,-0.69211,0.25501,9.86663,-6.11861,1.54949
-0.42130,1.81543,-0.20264,0.01592,0.28445,0.79100,2.28675,-1.02558,0.96065,-0.19993,0.82077,1.29671,-0.09963,-0.65417,-0.70430,0.25710,13.24559,-5.58013,3.17691
-0.42131,1.81983,-0.19075,0.01199,0.29143,0.80546,2.41881,-1.15163,1.03031,-0.27246,0.03340,0.79667,-0.08108,-0.64355,-0.71603,0.25799,11.68942,-6.80829,4.95016
-0.42146,1.82365,-0.17900,0.00684,0.28744,0.81407,2.49488,-1.29850,1.09135,-0.43375,-0.83271,0.71380,-0.06138,-0.63353,-0.72695,0.25773,7.28828,-12.04689,3.60386
-0.42178,1.82620,-0.16700,0.00027,0.26339,0.82488,2.62105,-1.52523,1.10813,-0.32427,-2.25626,0.63607,-0.03926,-0.62231,-0.73918,0.25458,8.22075,-13.88841,0.82423
-0.42206,1.82757,-0.15499,-0.00447,0.22540,0.83355,2.76879,-1.71237,1.05552,-0.32137,-3.03203,0.73665,-0.01778,-0.60947,-0.75224,0.24975,10.26634,-13.16909,-3.94995
-0.42241,1.82786,-0.14270,-0.00922,0.17839,0.84443,3.02037,-1.76911,1.02079,-0.71666,-3.46591,0.65831,0.00304,-0.59237,-0.76694,0.24676,16.95211,-4.99661,-3.63006
-0.42299,1.82767,-0.13059,-0.01652,0.13516,0.85010,3.29143,-1.64768,1.11668,-1.16013,-3.48150,0.19225,0.02318,-0.57182,-0.78118,0.24948,19.88592,2.84042,4.50143
-0.42398,1.82601,-0.11883,-0.02895,0.07811,0.84910,3.63343,-1.35703,1.43531,-0.83842,-3.60672,-0.46887,0.04436,-0.54605,-0.79466,0.26149,19.11898,17.13971,26.86195
-0.42541,1.82410,-0.10770,-0.04598,0.02880,0.83744,3.82816,-1.27496,1.69967,-1.19785,-3.63359,-1.15623,0.06834,-0.52221,-0.80586,0.27058,13.03133,6.02229,22.55550
-0.42698,1.82238,-0.09696,-0.06065,-0.00478,0.82277,3.91346,-1.35775,1.79968,-1.13478,-3.39215,-1.79444,0.09336,-0.50036,-0.81588,0.27433,9.99541,-3.52171,17.44533
-0.42977,1.81889,-0.08816,-0.09174,-0.05894,0.78023,3.92932,-1.74463,1.82782,-1.79592,-2.95448,-2.92280,0.12480,-0.48166,-0.82406,0.27083,3.36252,-20.29562,-2.81279
-0.43272,1.81583,-0.08015,-0.11902,-0.09543,0.73303,3.87886,-2.17345,1.73127,-1.79657,-2.45800,-3.88685,0.15662,-0.46506,-0.83084,0.26246,2.28838,-26.56355,-10.37583
-0.43624,1.81218,-0.07401,-0.15000,-0.13404,0.66553,3.86073,-2.61150,1.71127,-2.18635,-2.35477,-4.74049,0.19167,-0.44813,-0.83568,0.25315,1.79898,-28.07897,-13.87084
-0.43914,1.80838,-0.06917,-0.16319,-0.16656,0.59042,3.89169,-2.80308,1.93113,-0.11410,-1.87332,-6.27448,0.22695,-0.42737,-0.83819,0.25157,3.06924,-20.30514,9.10580
-0.44028,1.80498,-0.06649,-0.14343,-0.18441,0.49677,3.79747,-2.75411,2.30858,2.16988,-0.71267,-7.50622,0.25929,-0.40653,-0.83717,0.25817,-6.74125,-6.44819,20.80339
-0.43946,1.80220,-0.06591,-0.09547,-0.18781,0.38974,3.61329,-2.67866,2.60997,4.78245,-0.01157,-8.19507,0.28957,-0.38739,-0.83376,0.26633,-17.59079,-1.51668,27.44007
-0.43684,1.79993,-0.06751,-0.02891,-0.18190,0.27143,3.43047,-2.71703,2.56170,5.45449,0.70440,-8.64816,0.31766,-0.37118,-0.83085,0.26648,-14.45706,-2.08681,-0.11756
-0.43302,1.79839,-0.07096,0.04210,-0.16497,0.14995,3.29756,-2.90381,2.27869,5.22017,1.58547,-8.74967,0.34618,-0.35731,-0.82814,0.25822,-5.22230,-8.78798,-21.59761
-0.42828,1.79748,-0.07620,0.11190,-0.14162,0.02672,3.14869,-3.14068,2.22181,4.38368,1.85041,-9.04901,0.37813,-0.34376,-0.82162,0.25256,-4.08154,-13.68350,-18.49426
-0.42240,1.79683,-0.08333,0.18452,-0.11952,-0.09910,2.96115,-3.38690,2.49353,5.52545,1.46436,-9.07092,0.41428,-0.32923,-0.80949,0.25437,-13.36637,-22.34654,9.15348
-0.41450,1.79630,-0.09226,0.27433,-0.10053,-0.22585,2.82724,-3.54936,2.84343,6.92588,1.55239,-9.20660,0.45070,-0.31213,-0.79503,0.25956,-11.03259,-20.02915,16.33279
-0.40429,1.79652,-0.10257,0.38160,-0.07318,-0.34557,2.54645,-3.62448,3.42238,8.17402,2.61764,-8.17169,0.48686,-0.29479,-0.77510,0.27440,-22.89144,-15.61250,33.86254
-0.39214,1.79825,-0.11365,0.49616,-0.02676,-0.45022,2.29049,-3.71737,3.54312,9.30391,3.91451,-6.79651,0.51947,-0.28164,-0.75593,0.28177,-24.91874,-14.64615,18.09723
-0.37937,1.80105,-0.12474,0.59250,0.02560,-0.52926,2.21197,-3.82514,3.17264,8.13944,4.63469,-6.18369,0.54869,-0.27154,-0.74102,0.27585,-2.77781,-5.98463,-24.43145
-0.36398,1.80598,-0.13791,0.70955,0.10076,-0.62444,2.07148,-4.08471,2.70058,6.64680,4.81445,-6.09499,0.57888,-0.26712,-0.72362,0.26442,4.61779,-9.52141,-34.59216
-0.34841,1.81118,-0.15140,0.80441,0.16404,-0.70454,1.75796,-4.48594,2.54826,6.50082,4.27851,-5.97681,0.61281,-0.26558,-0.69780,0.25887,-9.88395,-25.10625,-22.50681
-0.33209,1.81640,-0.16542,0.88845,0.21199,-0.77353,1.49214,-4.92756,2.44406,7.67129,3.80164,-5.68340,0.64839,-0.26505,-0.66747,0.25263,-15.53303,-37.68066,-16.10162
-0.31061,1.82312,-0.18265,1.04115,0.27470,-0.88142,1.35508,-5.58187,2.10903,9.82826,3.44299,-5.92595,0.68701,-0.26870,-0.63228,0.23673,0.70545,-35.75277,-20.55228
