posX, posY, posZ, velX, velY, velZ, angVelX, angVelY, angVelZ, accX, accY, accZ, rotX, rotY, rotZ, rotW, angAccX, angAccY, angAccZ
-0.10974,1.19264,-0.60709,-0.19197,-0.00098,-0.02462,-0.34450,0.42914,0.43595,0.82867,1.92785,0.37527,-0.11311,-0.96596,0.05514,-0.22602,10.32606,-3.27027,-3.88924
-0.11187,1.19391,-0.60723,-0.18183,0.02249,-0.02032,-0.20148,0.40615,0.33799,0.81163,1.99230,0.29909,-0.11309,-0.96660,0.05380,-0.22359,11.47877,-2.13049,-7.55907
-0.11379,1.19613,-0.60728,-0.17048,0.05716,-0.01522,0.00737,0.39427,0.17889,0.56589,2.35689,0.34275,-0.11609,-0.96714,0.05028,-0.22054,13.00418,-0.37272,-10.70604
-0.11589,1.19886,-0.60733,-0.16529,0.09276,-0.01176,0.16258,0.36243,0.08636,0.25220,2.94684,0.19155,-0.11831,-0.96760,0.04662,-0.21815,10.85372,-1.92657,-8.33876
-0.11823,1.20255,-0.60744,-0.16560,0.13684,-0.00999,0.31697,0.31666,0.02478,-0.18836,3.41958,0.11435,-0.12057,-0.96797,0.04179,-0.21623,11.14060,-2.94679,-5.26812
-0.12080,1.20716,-0.60764,-0.16978,0.18632,-0.01015,0.47780,0.26850,-0.03315,-0.35381,3.71719,-0.11407,-0.12341,-0.96824,0.03575,-0.21450,11.53145,-3.32384,-4.11216
-0.12349,1.21269,-0.60801,-0.17526,0.23967,-0.01372,0.65280,0.22383,-0.10350,-0.51560,4.00468,-0.47442,-0.12726,-0.96836,0.02840,-0.21280,11.41702,-3.84926,-4.46052
-0.12645,1.21929,-0.60862,-0.18423,0.29923,-0.02049,0.89872,0.23525,-0.20143,-0.79777,4.52175,-0.62969,-0.13300,-0.96856,0.01838,-0.20943,16.47156,-0.08174,-7.83758
-0.12990,1.22697,-0.60957,-0.19994,0.36309,-0.03170,1.16129,0.26461,-0.26848,-1.37481,4.72661,-1.18594,-0.13898,-0.96878,0.00625,-0.20523,18.22467,0.42902,-4.78111
-0.13392,1.23578,-0.61103,-0.22179,0.43102,-0.04976,1.45787,0.40537,-0.37051,-1.81743,5.00827,-1.59127,-0.14677,-0.96926,-0.00783,-0.19733,20.41627,8.45035,-6.12065
-0.13858,1.24577,-0.61299,-0.24932,0.50291,-0.07173,1.72939,0.56780,-0.46287,-2.06343,5.35055,-1.39393,-0.15528,-0.96963,-0.02298,-0.18754,21.33055,13.08799,-7.62258
-0.14384,1.25683,-0.61516,-0.28041,0.57597,-0.09212,1.88142,0.63366,-0.43795,-2.09808,5.38125,-1.14950,-0.16096,-0.96980,-0.03747,-0.17939,13.46497,7.11296,-0.44303
-0.14924,1.26841,-0.61736,-0.30640,0.63865,-0.10794,1.92792,0.59624,-0.34216,-2.13232,5.29799,-1.16462,-0.16405,-0.96967,-0.05090,-0.17390,6.42598,-1.75851,5.96752
-0.15568,1.28194,-0.62001,-0.34443,0.72045,-0.12788,1.92329,0.52532,-0.15987,-2.57784,5.14359,-1.24649,-0.16385,-0.96967,-0.06401,-0.16971,0.37202,-6.28696,9.90197
-0.16240,1.29540,-0.62268,-0.37802,0.78082,-0.14325,1.91523,0.51670,-0.01341,-3.07197,5.01809,-1.47911,-0.16331,-0.96977,-0.07680,-0.16425,-0.76590,-4.99171,12.18154
-0.17024,1.31038,-0.62574,-0.42233,0.85169,-0.16149,1.99007,0.64620,0.09424,-3.39708,5.07627,-1.44389,-0.16326,-0.97013,-0.09118,-0.15454,3.25439,5.04348,10.04017
-0.17877,1.32639,-0.62878,-0.46707,0.92306,-0.17457,2.13806,0.86507,0.13519,-3.11703,5.18536,-0.65229,-0.16500,-0.97027,-0.10735,-0.14084,9.31141,14.98789,5.41329
-0.18739,1.34285,-0.63134,-0.50247,0.98444,-0.17636,2.32061,1.02444,0.14797,-2.88020,5.08957,0.26955,-0.16756,-0.96959,-0.12542,-0.12687,13.98058,14.80595,2.73983
-0.19698,1.36112,-0.63313,-0.54614,1.06237,-0.16463,2.56908,1.15506,0.17297,-2.58973,4.71487,1.24062,-0.17016,-0.96800,-0.14660,-0.11194,16.58211,9.55276,1.20672
-0.20634,1.37887,-0.63449,-0.57655,1.11476,-0.14881,2.69710,1.19522,0.22631,-2.47742,4.19977,1.60145,-0.17122,-0.96604,-0.16630,-0.09896,13.11919,4.09746,3.65591
-0.21639,1.39756,-0.63516,-0.61024,1.16888,-0.12521,2.79366,1.24961,0.28677,-2.35047,3.62616,1.86825,-0.17166,-0.96370,-0.18594,-0.08511,8.25322,2.54016,4.38040
-0.22689,1.41682,-0.63514,-0.64410,1.22251,-0.09396,2.83761,1.30938,0.37079,-1.89849,3.21238,2.16222,-0.17095,-0.96121,-0.20459,-0.07067,3.55829,3.65286,5.11778
