posX, posY, posZ, velX, velY, velZ, angVelX, angVelY, angVelZ, accX, accY, accZ, rotX, rotY, rotZ, rotW, angAccX, angAccY, angAccZ
-0.26823,1.31088,-0.63542,-1.05540,0.67495,-0.03034,1.49483,1.80049,0.23025,-1.37947,-0.38997,1.19777,-0.21370,-0.96966,-0.10699,-0.05138,-1.15845,8.02593,-1.25072
-0.28402,1.31997,-0.63492,-1.07446,0.66920,-0.01495,1.50100,1.91462,0.30285,-1.56169,-0.50846,1.27609,-0.21223,-0.96996,-0.11413,-0.03341,1.92077,9.62056,4.64651
-0.30026,1.32846,-0.63390,-1.09913,0.65617,0.00535,1.46806,2.08222,0.43310,-1.13718,-0.99575,1.12609,-0.20871,-0.97051,-0.11991,-0.01322,-0.30668,8.75704,8.50425
-0.31605,1.33663,-0.63293,-1.10962,0.63985,0.02086,1.39866,2.15258,0.50751,-0.37266,-1.34365,1.25024,-0.20571,-0.97062,-0.12471,0.00509,-4.00703,6.58098,6.31182
-0.33147,1.34454,-0.63184,-1.11030,0.62292,0.03492,1.29459,2.12424,0.54708,0.24169,-1.51716,1.30516,-0.20280,-0.97053,-0.12845,0.02084,-6.54792,-0.33461,5.26546
-0.34649,1.35211,-0.63048,-1.10394,0.60615,0.05015,1.20282,2.05538,0.55075,0.67460,-1.32221,1.30596,-0.20040,-0.97015,-0.13195,0.03504,-8.74408,-5.51686,2.64836
-0.36098,1.35923,-0.62858,-1.09060,0.58640,0.07148,1.12235,1.92070,0.52373,0.82466,-1.03984,1.28645,-0.19857,-0.96954,-0.13559,0.04672,-5.38281,-8.63769,-1.37206
-0.37557,1.36661,-0.62671,-1.08152,0.57484,0.08718,1.11304,1.86131,0.48802,0.54224,-0.83585,1.17850,-0.19727,-0.96839,-0.14042,0.05983,-2.58113,-7.27731,-2.81639
-0.39006,1.37361,-0.62451,-1.07328,0.56153,0.10598,1.15475,1.89846,0.39342,0.28301,-0.61212,0.91948,-0.19806,-0.96631,-0.14614,0.07523,1.11804,1.03035,-5.75105
-0.40465,1.38080,-0.62231,-1.06830,0.55376,0.12056,1.22428,2.03372,0.27333,0.33297,-0.48188,1.15479,-0.20044,-0.96325,-0.15229,0.09366,4.27754,10.30911,-8.18560
-0.41915,1.38817,-0.61972,-1.06208,0.54919,0.13719,1.26120,2.13837,0.16922,0.57029,-0.12351,1.32510,-0.20315,-0.95980,-0.15800,0.11200,1.86640,8.86602,-7.27919
-0.43334,1.39565,-0.61675,-1.05216,0.54954,0.15749,1.30177,2.24211,0.02027,0.77776,0.25876,1.57598,-0.20774,-0.95544,-0.16398,0.13071,0.93594,7.04110,-8.41006
-0.44728,1.40344,-0.61346,-1.03964,0.55416,0.17778,1.34951,2.34450,-0.15146,1.19789,0.50571,1.84849,-0.21405,-0.95007,-0.17046,0.14997,3.03105,10.17723,-13.54038
-0.46059,1.41169,-0.60922,-1.02070,0.56577,0.20938,1.36016,2.39677,-0.33216,1.21866,1.07123,2.28575,-0.22168,-0.94419,-0.17645,0.16800,-1.33566,5.43545,-12.15320
-0.47406,1.42042,-0.60435,-1.00815,0.58271,0.24439,1.37143,2.37144,-0.38630,0.85239,1.56009,2.79107,-0.22657,-0.93874,-0.18268,0.18456,-0.19062,-0.60140,-6.02047
-0.48777,1.42942,-0.59925,-1.00252,0.59870,0.27346,1.39984,2.32030,-0.35149,0.56139,1.88802,3.04180,-0.22901,-0.93351,-0.18938,0.20062,1.11089,-3.25102,-0.98600
-0.50147,1.43972,-0.59202,-0.99866,0.63351,0.33144,1.49067,2.23115,-0.19976,0.09139,2.16194,3.36780,-0.22727,-0.92872,-0.19770,0.21620,5.44512,-6.12569,7.33439
-0.51525,1.44992,-0.58495,-0.99667,0.65800,0.37296,1.58824,2.19548,-0.10917,0.14787,1.98657,3.48401,-0.22616,-0.92304,-0.20656,0.23276,8.74428,-4.27732,7.14033
-0.52893,1.46041,-0.57724,-0.99357,0.68073,0.41434,1.67574,2.18544,-0.05183,0.26555,1.84984,3.44640,-0.22522,-0.91672,-0.21570,0.24975,8.87935,-2.72549,3.58718
-0.54242,1.47147,-0.56819,-0.98795,0.70738,0.46800,1.75697,2.09000,0.06392,0.60542,1.49009,3.37237,-0.22165,-0.91102,-0.22533,0.26484,6.74430,-3.79157,4.77008
-0.55582,1.48252,-0.55903,-0.98222,0.72828,0.51176,1.77284,1.92919,0.19302,0.28659,1.47548,3.08215,-0.21664,-0.90636,-0.23382,0.27731,2.28781,-13.36776,8.14445
-0.56928,1.49350,-0.54996,-0.97888,0.74223,0.54289,1.79759,1.85347,0.25576,0.22091,1.38524,3.10134,-0.21267,-0.90077,-0.24250,0.29083,3.12684,-10.46474,6.07786
-0.58254,1.50529,-0.53904,-0.97302,0.76617,0.59657,1.86190,1.79660,0.31631,0.16990,1.28471,2.88743,-0.20784,-0.89465,-0.25223,0.30459,3.71114,-5.68892,3.18685
-0.59569,1.51702,-0.52778,-0.96645,0.78456,0.64601,1.95631,1.88127,0.28381,0.42354,1.01022,3.25861,-0.20569,-0.88617,-0.26269,0.32155,5.00862,5.77261,-1.90631
-0.60870,1.52858,-0.51603,-0.95906,0.79577,0.69333,2.05649,1.98508,0.25092,0.57618,0.61641,3.49997,-0.20366,-0.87664,-0.27355,0.33941,6.47652,6.36082,-1.75885
-0.62138,1.53997,-0.50344,-0.94737,0.80138,0.74416,2.14955,2.11706,0.19632,1.05418,0.21416,3.81322,-0.20251,-0.86576,-0.28463,0.35837,6.42892,10.77140,-3.69571
-0.63369,1.55109,-0.48994,-0.93196,0.80099,0.79850,2.24655,2.18316,0.18005,1.37171,-0.24429,3.99232,-0.20014,-0.85460,-0.29623,0.37662,6.51334,7.36630,-2.23404
-0.64576,1.56197,-0.47609,-0.91666,0.79683,0.84501,2.30948,2.15058,0.23602,1.57646,-0.40895,3.86928,-0.19534,-0.84437,-0.30730,0.39300,6.17495,0.19367,1.18115
-0.65749,1.57223,-0.46192,-0.89671,0.78978,0.89564,2.38002,2.01410,0.36468,1.60738,-0.49762,3.71274,-0.18701,-0.83530,-0.31864,0.40714,6.06802,-9.76123,6.24111
-0.66865,1.58203,-0.44711,-0.86986,0.77790,0.94960,2.45754,1.83903,0.54897,1.94164,-0.92329,3.34963,-0.17554,-0.82691,-0.32987,0.42022,7.12628,-11.62381,9.55057
-0.67940,1.59194,-0.43213,-0.84454,0.76584,0.98577,2.49839,1.72859,0.67477,2.25464,-1.10824,2.99451,-0.16472,-0.81798,-0.34039,0.43349,5.34050,-12.99819,9.23983
-0.68920,1.60116,-0.41659,-0.80718,0.74626,1.02484,2.54847,1.63665,0.75894,3.18342,-1.68318,2.83451,-0.15378,-0.80849,-0.35131,0.44642,4.37184,-6.47973,6.04096
-0.69744,1.60941,-0.40039,-0.75088,0.71444,1.06737,2.61078,1.46361,0.73913,3.83894,-2.27771,2.76636,-0.14361,-0.79929,-0.36417,0.45596,3.94287,-11.74944,-1.65170
-0.70508,1.61755,-0.38387,-0.70157,0.68531,1.09883,2.69057,1.41714,0.63361,4.18904,-2.50689,2.57406,-0.13603,-0.78780,-0.37827,0.46666,5.26730,-5.16289,-8.30383
-0.71111,1.62483,-0.36670,-0.63944,0.64700,1.13087,2.77590,1.48545,0.46600,4.42292,-3.05736,2.04856,-0.13120,-0.77380,-0.39342,0.47879,5.56981,4.14388,-11.18432
-0.71617,1.63130,-0.34968,-0.57559,0.60425,1.15261,2.82763,1.61988,0.31507,4.62380,-3.14960,1.14323,-0.12789,-0.75818,-0.40794,0.49233,3.24219,12.04684,-10.31762
-0.72082,1.63747,-0.33310,-0.52214,0.56684,1.16156,2.83093,1.68864,0.22743,4.47066,-3.38382,0.43534,-0.12401,-0.74322,-0.42117,0.50484,0.47066,9.21872,-7.30370
-0.72361,1.64219,-0.31661,-0.45392,0.51195,1.16419,2.79337,1.69824,0.16236,4.34844,-3.70459,-0.00085,-0.12008,-0.72902,-0.43346,0.51597,-2.99507,2.64220,-3.97193
