posX, posY, posZ, velX, velY, velZ, angVelX, angVelY, angVelZ, accX, accY, accZ, rotX, rotY, rotZ, rotW, angAccX, angAccY, angAccZ
-0.00646,1.13174,-0.54866,-0.15820,0.18178,-0.08724,0.83317,0.19116,-0.29448,0.31465,0.90229,1.25702,-0.35777,-0.88686,-0.06004,-0.28614,4.88965,-7.35546,0.56397
-0.00850,1.13455,-0.54950,-0.15658,0.18923,-0.07938,0.82464,0.12026,-0.28360,0.04036,1.04040,0.87928,-0.36084,-0.88565,-0.06472,-0.28501,-1.31253,-8.74312,1.90265
-0.01070,1.13820,-0.54998,-0.15857,0.21065,-0.06711,0.82876,-0.00998,-0.27775,-0.19040,1.05418,0.15374,-0.36392,-0.88370,-0.07056,-0.28575,0.00987,-6.57099,0.43768
-0.01291,1.14169,-0.55114,-0.16003,0.22349,-0.06941,0.89491,-0.04097,-0.33731,-0.28810,1.14341,-0.73217,-0.36928,-0.88150,-0.07664,-0.28410,1.70574,-5.15735,-3.19678
-0.01537,1.14611,-0.55308,-0.16535,0.24964,-0.08475,1.12600,0.00606,-0.46608,-0.49160,1.78739,-1.10606,-0.37835,-0.87848,-0.08589,-0.27882,13.51438,2.62975,-7.43620
-0.01809,1.15086,-0.55536,-0.17394,0.27642,-0.10235,1.27039,0.05962,-0.51745,-0.53553,2.18156,-1.26684,-0.38590,-0.87603,-0.09448,-0.27334,11.90015,3.41778,-4.86817
-0.02089,1.15609,-0.55784,-0.18163,0.30378,-0.11893,1.29555,0.08498,-0.49862,-0.56830,2.51403,-1.11236,-0.39131,-0.87420,-0.10163,-0.26892,6.41041,3.47444,-0.57538
-0.02401,1.16247,-0.56056,-0.19248,0.34338,-0.13574,1.22491,0.08057,-0.38663,-0.81105,3.16068,-1.01169,-0.39346,-0.87348,-0.10749,-0.26584,-4.31661,0.15304,5.88907
-0.02755,1.16990,-0.56349,-0.20807,0.39398,-0.15148,1.12945,0.05476,-0.18657,-1.00844,3.23759,-1.01947,-0.39234,-0.87394,-0.11346,-0.26350,-6.63361,-2.50327,12.49727
-0.03116,1.17736,-0.56637,-0.22117,0.43145,-0.16305,1.10998,0.06100,-0.04854,-1.24460,3.03996,-1.03039,-0.39197,-0.87425,-0.12035,-0.25992,-3.11044,-1.30613,11.99877
-0.03519,1.18546,-0.56960,-0.23791,0.47006,-0.17796,1.05704,0.09662,0.08631,-1.18592,2.59735,-1.13933,-0.39057,-0.87526,-0.12618,-0.25586,-3.13874,1.04943,10.30917
-0.03942,1.19365,-0.57336,-0.25587,0.50759,-0.19545,1.00565,0.14561,0.19384,-1.24440,2.20982,-1.00941,-0.38905,-0.87647,-0.13149,-0.25132,-2.85204,3.11712,7.19716
