posX, posY, posZ, velX, velY, velZ, angVelX, angVelY, angVelZ, accX, accY, accZ, rotX, rotY, rotZ, rotW, angAccX, angAccY, angAccZ
-0.23738,1.30334,-0.59584,0.06970,0.02529,0.04629,0.06795,-0.13183,0.29554,-0.28146,-0.15860,-0.30488,-0.26235,-0.95958,-0.10182,-0.00201,-5.84708,-0.92167,10.07952
-0.23671,1.30329,-0.59560,0.06602,0.01948,0.04066,-0.05649,-0.14386,0.43514,-0.12652,-0.42097,-0.31818,-0.25633,-0.96149,-0.09914,-0.00344,-7.34281,-0.75222,7.85847
-0.23586,1.30308,-0.59539,0.06574,0.01164,0.03547,-0.16841,-0.18001,0.51680,0.07033,-0.72212,-0.34508,-0.25098,-0.96318,-0.09629,-0.00576,-7.20713,-1.76272,6.60483
-0.23485,1.30275,-0.59521,0.06780,0.00324,0.03038,-0.26125,-0.22243,0.54106,0.11355,-0.68483,-0.49617,-0.24654,-0.96460,-0.09323,-0.00873,-9.17979,-4.43378,4.07428
-0.23377,1.30220,-0.59510,0.07141,-0.00629,0.02603,-0.31580,-0.23853,0.48514,0.23742,-0.73259,-0.28348,-0.24420,-0.96543,-0.09044,-0.01136,-4.95790,-1.72242,-1.93755
-0.23243,1.30152,-0.59493,0.07841,-0.01556,0.02386,-0.31426,-0.25152,0.33686,0.57615,-0.64178,-0.11465,-0.24486,-0.96538,-0.08886,-0.01397,-0.54463,-1.16737,-8.87540
-0.23079,1.30098,-0.59451,0.08831,-0.02109,0.02583,-0.23514,-0.25507,0.10426,0.66266,-0.18218,0.24078,-0.24893,-0.96425,-0.08935,-0.01617,3.55104,-0.81464,-15.08956
-0.22904,1.30071,-0.59378,0.09740,-0.02169,0.03171,-0.10531,-0.28748,-0.15438,0.59749,0.10376,0.40730,-0.25526,-0.96230,-0.09203,-0.01889,9.20992,-2.32384,-17.69288
-0.22729,1.30065,-0.59300,0.10402,-0.01856,0.03688,0.04391,-0.27939,-0.41187,0.38855,0.35961,0.35175,-0.26353,-0.95965,-0.09595,-0.02047,11.97449,-0.86192,-20.78900
-0.22571,1.30086,-0.59230,0.10621,-0.01101,0.03987,0.19647,-0.26761,-0.69405,-0.01905,0.63760,0.00899,-0.27431,-0.95608,-0.10089,-0.02181,10.45652,0.60361,-18.45114
