posX, posY, posZ, velX, velY, velZ, angVelX, angVelY, angVelZ, accX, accY, accZ, rotX, rotY, rotZ, rotW, angAccX, angAccY, angAccZ
0.03949,1.37036,-0.43206,-0.34496,0.06812,-0.19905,0.07566,0.48142,0.05580,0.69141,0.94736,0.12621,-0.27735,-0.86908,-0.23579,-0.33495,1.40340,-3.38278,-3.46989
0.03512,1.37218,-0.43467,-0.33718,0.08332,-0.19556,0.20437,0.49858,0.01555,0.44176,1.30647,0.14684,-0.28039,-0.86912,-0.23812,-0.33063,7.57101,0.66910,-3.23790
0.03069,1.37454,-0.43732,-0.33227,0.10404,-0.19330,0.34241,0.53660,-0.01528,0.34646,1.74210,0.13113,-0.28398,-0.86909,-0.24127,-0.32532,9.93246,2.41760,-2.26342
0.02626,1.37735,-0.43994,-0.32875,0.12712,-0.19165,0.44902,0.56326,-0.03123,0.28161,2.14555,0.24078,-0.28742,-0.86903,-0.24461,-0.31992,10.08401,3.45102,-2.31608
0.02180,1.38147,-0.44253,-0.32657,0.16706,-0.18923,0.49305,0.55484,-0.04753,-0.26518,2.65132,0.28824,-0.29040,-0.86888,-0.24723,-0.31557,4.27539,-0.17941,-0.98048
0.01634,1.38585,-0.44499,-0.34197,0.20257,-0.18504,0.53597,0.44962,-0.11765,-0.94843,3.19376,0.29152,-0.29426,-0.86725,-0.25021,-0.31415,1.63124,-7.08330,-8.76395
0.01131,1.39169,-0.44750,-0.34605,0.25396,-0.18335,0.45445,0.28454,0.13518,0.43561,5.16720,-0.05344,-0.28858,-0.86819,-0.25400,-0.31377,-2.27954,-11.41267,8.44752
0.00568,1.39925,-0.45026,-0.35928,0.32146,-0.18538,0.53224,0.39296,0.36247,-1.58963,3.81949,-0.31305,-0.28464,-0.87071,-0.25942,-0.30584,-1.31487,6.59260,16.15359
-0.00056,1.40702,-0.45302,-0.37959,0.37897,-0.18730,0.67049,0.38133,0.49799,-1.21278,3.41194,-0.32015,-0.28201,-0.87122,-0.26745,-0.29986,8.79540,-1.28040,9.54867
-0.00672,1.41487,-0.45579,-0.39476,0.42452,-0.18982,0.87271,0.44017,0.53745,-1.08960,3.16298,-0.17832,-0.28227,-0.87098,-0.27663,-0.29188,14.06843,4.22439,4.14435
-0.01306,1.42293,-0.45872,-0.40903,0.46224,-0.19397,0.96761,0.44744,0.53883,-1.35979,3.12696,-0.34839,-0.28247,-0.87051,-0.28450,-0.28545,11.44182,2.29704,0.67152
-0.01996,1.43198,-0.46204,-0.42910,0.50723,-0.20377,1.04748,0.51051,0.54929,-1.58343,3.37295,-1.02237,-0.28287,-0.87044,-0.29211,-0.27746,4.19452,1.54771,0.03606
-0.02758,1.44221,-0.46559,-0.45755,0.56241,-0.21535,1.21887,0.70447,0.59022,-2.06730,3.56512,-0.51802,-0.28452,-0.87074,-0.30147,-0.26452,10.60755,13.15269,1.93357
-0.03560,1.45243,-0.46887,-0.48591,0.60393,-0.21968,1.31701,0.82032,0.66694,-2.46323,3.43138,-0.12194,-0.28443,-0.87122,-0.31062,-0.25218,8.65256,10.47677,5.81053
-0.04414,1.46313,-0.47190,-0.51548,0.64246,-0.21872,1.43006,0.91861,0.72186,-2.51017,3.04720,0.30208,-0.28472,-0.87119,-0.32063,-0.23909,8.52226,8.09275,6.28732
-0.05395,1.47498,-0.47439,-0.55974,0.69174,-0.20863,1.58699,1.05340,0.74138,-2.45204,2.40889,0.88244,-0.28654,-0.87047,-0.33167,-0.22399,9.81834,7.95627,1.60686
-0.06337,1.48620,-0.47669,-0.58757,0.71968,-0.19785,1.60347,1.08466,0.72281,-2.27998,2.24457,1.17602,-0.28781,-0.86973,-0.34035,-0.21190,4.12044,5.56695,-1.01880
-0.07324,1.49780,-0.47867,-0.61547,0.74636,-0.18451,1.58890,1.09280,0.68557,-2.38529,2.19915,1.14101,-0.28929,-0.86880,-0.34820,-0.20066,-1.69325,0.48735,-2.24596
-0.08444,1.50948,-0.48149,-0.65625,0.78303,-0.16435,1.69539,1.19699,0.59062,-2.21256,2.14576,1.21245,-0.29394,-0.86654,-0.35762,-0.18659,3.69784,5.00602,-4.97152
-0.09543,1.52097,-0.48425,-0.68438,0.80740,-0.14797,1.86017,1.33202,0.52774,-2.40202,2.16734,1.75591,-0.29936,-0.86346,-0.36861,-0.17016,10.82658,11.89265,-5.70962
-0.10728,1.53310,-0.48616,-0.71991,0.83444,-0.12264,2.05404,1.46664,0.46231,-2.50099,2.01763,2.19950,-0.30587,-0.85918,-0.38085,-0.15232,13.61449,10.81597,-4.39618
-0.11960,1.54634,-0.48589,-0.75731,0.86141,-0.08988,2.30375,1.63019,0.44070,-2.69760,1.88381,2.41563,-0.31264,-0.85374,-0.39503,-0.13168,16.58037,12.14914,-2.88486
-0.13278,1.55995,-0.48486,-0.80002,0.88843,-0.05184,2.43329,1.75523,0.44804,-2.50938,1.36682,2.62151,-0.31830,-0.84862,-0.40764,-0.11116,11.45682,10.25997,0.18188
