posX, posY, posZ, velX, velY, velZ, angVelX, angVelY, angVelZ, accX, accY, accZ, rotX, rotY, rotZ, rotW, angAccX, angAccY, angAccZ
0.26782,1.06160,-0.28759,-0.44678,0.16828,-0.38009,1.45240,0.87639,0.41563,0.23929,3.43713,-2.51467,-0.31743,-0.75852,0.05440,-0.56650,35.85410,7.80208,15.36818
0.26140,1.06664,-0.29430,-0.44439,0.20814,-0.41014,1.58745,0.95685,0.55834,0.25940,3.57518,-2.03497,-0.31962,-0.76612,0.04236,-0.55598,18.50165,7.32935,13.63195
0.25512,1.07332,-0.30124,-0.43829,0.26517,-0.43899,1.55257,0.99752,0.70346,0.53830,3.83189,-1.36330,-0.31875,-0.77336,0.03247,-0.54705,0.16622,2.66336,9.01969
0.24917,1.08071,-0.30822,-0.43135,0.32696,-0.45921,1.34865,0.97860,0.81712,0.27892,4.01222,-1.01280,-0.31516,-0.77951,0.02587,-0.54071,-10.42355,-1.47857,8.04559
0.24315,1.08846,-0.31521,-0.42767,0.38115,-0.47479,1.12015,0.91751,0.90051,0.30962,3.72098,-1.41707,-0.31047,-0.78478,0.02060,-0.53600,-18.06991,-5.83813,6.92897
0.23136,1.10235,-0.32924,-0.42349,0.42566,-0.48997,1.12869,0.89903,0.95074,0.45984,3.47261,-1.83665,-0.30740,-0.79576,0.00431,-0.52178,-7.88993,-4.14830,5.10285
0.22581,1.11251,-0.33770,-0.41694,0.48596,-0.51565,1.44223,0.93019,0.98697,0.37912,3.05768,-1.54035,-0.31082,-0.80194,-0.01205,-0.51004,17.04282,2.47609,1.16117
0.22044,1.12247,-0.34609,-0.40869,0.53365,-0.53536,1.79635,0.98308,0.98933,0.54775,2.93705,-0.94808,-0.31645,-0.80789,-0.03017,-0.49625,22.65311,4.96792,-1.04785
0.21507,1.13246,-0.35421,-0.40316,0.57288,-0.54653,1.97314,1.00170,0.97306,0.27273,2.88390,-0.31125,-0.32065,-0.81294,-0.04562,-0.48398,16.78275,3.77302,-1.56887
0.20965,1.14324,-0.36216,-0.39940,0.61700,-0.55326,1.88450,0.96171,0.97287,0.29209,3.00645,-0.18039,-0.32076,-0.81725,-0.05607,-0.47547,-3.61306,-2.32401,-0.92762
0.20414,1.15424,-0.36992,-0.39802,0.65511,-0.55527,1.81307,0.93575,1.01324,-0.00378,3.40527,-0.17824,-0.31965,-0.82187,-0.06695,-0.46677,-7.28494,-3.66711,1.74453
0.19812,1.16761,-0.37771,-0.40578,0.72413,-0.55749,1.53517,0.88459,1.15234,-0.43684,3.59959,-0.25346,-0.31254,-0.82729,-0.07429,-0.46086,-16.44961,-5.08358,7.46325
0.19204,1.18062,-0.38534,-0.41331,0.77417,-0.55743,1.53035,0.90406,1.27872,-0.61999,3.49635,-0.24988,-0.30808,-0.83308,-0.08633,-0.45123,-4.21829,-1.36922,9.59123
0.18580,1.19379,-0.39290,-0.42170,0.81423,-0.55588,1.64394,0.93782,1.37894,-0.80266,3.12347,0.08144,-0.30511,-0.83865,-0.10114,-0.43972,7.79843,2.46121,8.24292
0.17922,1.20774,-0.40011,-0.43384,0.85663,-0.55035,1.83589,0.98834,1.46184,-0.74572,2.19498,0.44678,-0.30328,-0.84396,-0.11835,-0.42631,11.52822,3.85444,6.00976
0.17279,1.22127,-0.40691,-0.44126,0.88207,-0.54021,2.00052,1.02085,1.47346,-0.58710,1.42856,0.90791,-0.30282,-0.84826,-0.13525,-0.41287,12.61791,3.30625,1.49580
0.16627,1.23448,-0.41341,-0.44815,0.89615,-0.52699,1.99424,1.00003,1.43997,-0.56626,0.68818,1.32034,-0.30153,-0.85178,-0.14885,-0.40175,5.27729,1.50715,-1.74661
0.15978,1.24733,-0.41984,-0.45374,0.90298,-0.51279,1.82395,0.94107,1.38329,-0.39277,0.37288,1.08671,-0.29869,-0.85497,-0.15823,-0.39340,-11.79935,-4.73706,-3.77408
0.15331,1.26009,-0.42604,-0.45770,0.90639,-0.49832,1.72051,0.90325,1.32409,-0.36618,0.20455,1.17137,-0.29655,-0.85785,-0.16789,-0.38466,-10.64940,-4.35547,-4.25603
0.14672,1.27282,-0.43157,-0.46312,0.90900,-0.47620,1.66370,0.86417,1.23959,-0.43548,0.15366,1.33448,-0.29557,-0.86002,-0.17761,-0.37611,-5.60487,-2.55007,-5.33595
0.14001,1.28549,-0.43678,-0.46931,0.91060,-0.45285,1.77327,0.87277,1.16113,-0.50716,0.12256,1.62486,-0.29681,-0.86156,-0.19067,-0.36505,4.70866,1.13909,-5.55044
0.13323,1.29817,-0.44150,-0.47551,0.91230,-0.42660,2.00456,0.90592,1.08984,-0.44315,0.10274,1.85879,-0.30006,-0.86214,-0.20705,-0.35187,14.64252,3.60578,-6.20309
0.12640,1.31089,-0.44588,-0.48035,0.91352,-0.40068,2.18137,0.92462,1.01549,-0.30011,0.11552,1.98518,-0.30366,-0.86206,-0.22328,-0.33879,15.01651,3.94793,-5.70951
0.11959,1.32360,-0.45004,-0.48473,0.91463,-0.37761,2.23138,0.91732,0.95480,-0.40381,0.10490,1.64057,-0.30620,-0.86192,-0.23747,-0.32703,5.27653,0.74239,-5.05895
0.11261,1.33628,-0.45412,-0.49077,0.91511,-0.35869,2.13710,0.87745,0.93450,-0.44640,0.05182,1.40131,-0.30640,-0.86232,-0.24887,-0.31717,-3.48019,-1.77705,-2.45573
0.10524,1.34901,-0.45810,-0.50205,0.91583,-0.34160,1.85102,0.77508,0.97338,-0.76048,0.05944,0.75975,-0.30274,-0.86385,-0.25619,-0.31062,-15.76204,-6.65707,1.75047
0.09782,1.36177,-0.46246,-0.51079,0.91659,-0.33505,1.64474,0.76670,1.03050,-0.66860,0.07130,0.28805,-0.29887,-0.86605,-0.26343,-0.30204,-16.21281,-6.36286,4.30120
0.09038,1.37445,-0.46685,-0.51744,0.91575,-0.33061,1.44422,0.82883,1.07424,-0.45532,-0.14748,0.17454,-0.29490,-0.86919,-0.26881,-0.29204,-15.98486,2.94157,5.60270
0.08290,1.38684,-0.47115,-0.52409,0.91184,-0.32410,1.38213,0.94630,1.07440,-0.56536,-0.17120,0.41505,-0.29301,-0.87181,-0.27538,-0.27975,-6.98656,6.03554,1.01175
0.07536,1.39917,-0.47517,-0.53134,0.90973,-0.31270,1.46302,1.05807,1.08633,-0.73464,-0.07983,1.29826,-0.29214,-0.87346,-0.28499,-0.26553,3.91032,9.83688,0.43763
0.06752,1.41143,-0.47862,-0.54153,0.90695,-0.29479,1.51745,1.08196,1.12718,-0.90870,-0.28182,1.88308,-0.28993,-0.87466,-0.29524,-0.25247,6.79613,5.69760,2.53928
0.05925,1.42335,-0.48134,-0.55618,0.89885,-0.26840,1.43487,0.99939,1.19594,-0.78501,-0.72013,1.73332,-0.28490,-0.87623,-0.30354,-0.24272,-2.74231,-4.65110,4.49513
0.05123,1.43474,-0.48417,-0.56341,0.88502,-0.24843,1.27338,0.90895,1.22885,-0.36948,-1.38197,1.39537,-0.27929,-0.87820,-0.30936,-0.23465,-9.85525,-7.90510,3.86436
0.04357,1.44551,-0.48690,-0.56271,0.86319,-0.23150,1.06588,0.81087,1.19517,0.24329,-1.71691,1.17353,-0.27427,-0.88019,-0.31277,-0.22852,-14.08667,-7.81686,-0.79645
0.03625,1.45593,-0.48929,-0.55521,0.83902,-0.21406,0.96365,0.77532,1.12183,0.55297,-1.61693,1.10305,-0.27115,-0.88154,-0.31677,-0.22141,-11.32094,-5.84233,-4.29886
0.02912,1.46618,-0.49143,-0.54674,0.81870,-0.19598,1.05494,0.83181,1.04082,0.64183,-1.64368,1.46518,-0.27068,-0.88158,-0.32417,-0.21086,2.06579,3.47090,-6.82688
0.02225,1.47581,-0.49300,-0.53643,0.79367,-0.17206,1.23456,0.91029,0.93449,0.75347,-1.76370,1.79293,-0.27248,-0.88024,-0.33381,-0.19875,11.09507,7.17759,-7.33997
