posX, posY, posZ, velX, velY, velZ, angVelX, angVelY, angVelZ, accX, accY, accZ, rotX, rotY, rotZ, rotW, angAccX, angAccY, angAccZ
0.04435,1.23038,-0.60246,-0.94899,0.82991,-0.48060,1.12455,1.45903,1.24925,0.08560,-1.67463,1.99917,-0.20527,-0.91146,-0.08453,-0.34635,9.64875,-0.49672,-9.77845
0.03102,1.24085,-0.60759,-0.94589,0.80667,-0.45679,1.17207,1.39299,1.09042,0.41851,-1.68246,1.52058,-0.20544,-0.91435,-0.09249,-0.33647,1.89868,-4.06501,-11.66329
0.01788,1.25093,-0.61247,-0.93978,0.78187,-0.43477,1.22888,1.38182,0.90866,0.51492,-1.37200,1.06960,-0.20737,-0.91705,-0.10013,-0.32558,2.82952,-0.90678,-11.68256
0.00491,1.26122,-0.61765,-0.93506,0.76903,-0.42162,1.32858,1.43411,0.80556,0.43429,-0.79209,0.89157,-0.20908,-0.92014,-0.10919,-0.31259,4.39648,3.70936,-10.64935
-0.00817,1.27164,-0.62225,-0.93180,0.75995,-0.40306,1.50477,1.52863,0.73960,0.29373,-0.34243,1.38269,-0.21156,-0.92318,-0.12064,-0.29736,10.28129,7.41174,-5.78090
-0.02118,1.28216,-0.62685,-0.92999,0.75647,-0.38803,1.59759,1.54996,0.73311,0.32337,-0.35528,1.68324,-0.21231,-0.92584,-0.13184,-0.28348,10.80655,5.18244,-2.51689
-0.03379,1.29236,-0.63066,-0.92231,0.74920,-0.36276,1.73050,1.57192,0.70945,0.64596,-0.66391,1.43061,-0.21402,-0.92787,-0.14447,-0.26905,7.31120,0.65639,-1.15220
-0.04612,1.30226,-0.63453,-0.91080,0.73785,-0.34461,1.74355,1.62092,0.64656,1.04734,-1.03599,1.41109,-0.21622,-0.92995,-0.15420,-0.25429,5.46967,5.17951,-4.44452
-0.05799,1.31171,-0.63838,-0.89455,0.72184,-0.33055,1.54658,1.59415,0.59210,1.40370,-1.26796,1.13383,-0.21659,-0.93222,-0.15869,-0.24263,-11.31334,-0.63168,-2.59673
-0.06928,1.32087,-0.64212,-0.87331,0.70584,-0.31684,1.29148,1.52501,0.52943,1.59301,-0.98281,1.06638,-0.21649,-0.93439,-0.16039,-0.23309,-18.80147,-4.93307,-3.12522
-0.08031,1.33013,-0.64519,-0.85130,0.69480,-0.29578,1.10945,1.47531,0.45789,1.13543,-0.36802,1.29633,-0.21712,-0.93628,-0.16214,-0.22351,-14.40259,-4.64671,-3.43720
-0.09166,1.33972,-0.64822,-0.84140,0.69271,-0.27883,1.09649,1.47684,0.42664,0.97940,0.02045,1.71109,-0.21827,-0.93782,-0.16722,-0.21186,-5.27327,-0.22535,-3.95955
-0.10269,1.34961,-0.65018,-0.82845,0.69654,-0.24740,1.15412,1.50727,0.40879,0.71496,0.59727,2.00401,-0.21985,-0.93907,-0.17394,-0.19891,2.09528,1.21287,-1.75961
-0.11378,1.36002,-0.65142,-0.81997,0.70958,-0.21017,1.27210,1.55408,0.43791,0.53649,1.13947,2.64595,-0.22083,-0.94009,-0.18273,-0.18462,7.72461,3.80370,0.14994
-0.12495,1.37074,-0.65243,-0.81516,0.72429,-0.17754,1.33235,1.51231,0.50866,0.43970,1.33437,2.98802,-0.21986,-0.94089,-0.19154,-0.17231,6.78804,-0.89854,4.02057
-0.13606,1.38178,-0.65256,-0.81055,0.74180,-0.13747,1.34219,1.42165,0.61726,0.34897,1.25663,2.95094,-0.21677,-0.94174,-0.20011,-0.16155,3.01992,-6.76531,6.89808
-0.14713,1.39316,-0.65192,-0.80625,0.76169,-0.09294,1.27225,1.29186,0.73370,0.22108,1.16755,2.81506,-0.21205,-0.94278,-0.20712,-0.15267,-2.31342,-7.56534,6.97792
-0.15826,1.40448,-0.65146,-0.80429,0.77505,-0.06244,1.16733,1.19851,0.82273,0.15254,1.11492,2.42437,-0.20696,-0.94406,-0.21259,-0.14399,-6.87585,-9.84983,7.51949
-0.16937,1.41613,-0.65041,-0.80253,0.79051,-0.02954,1.04551,1.11377,0.89509,-0.02357,1.20266,2.24435,-0.20136,-0.94548,-0.21688,-0.13598,-9.25035,-8.38136,6.06356
-0.18060,1.42825,-0.64851,-0.80295,0.81096,0.01077,1.06222,1.11313,0.93480,-0.09874,1.38614,2.53897,-0.19706,-0.94625,-0.22361,-0.12558,-0.11161,-1.34725,2.96214
