posX, posY, posZ, velX, velY, velZ, angVelX, angVelY, angVelZ, accX, accY, accZ, rotX, rotY, rotZ, rotW, angAccX, angAccY, angAccZ
0.10931,1.16424,-0.55460,-0.52994,0.32031,-0.33784,0.54336,1.19010,0.51003,0.61035,-2.72437,0.61881,-0.24551,-0.83968,-0.06494,-0.48005,7.95703,-1.57109,-20.06495
0.10234,1.16665,-0.55903,-0.52298,0.28481,-0.33324,0.55986,1.13360,0.29398,0.52101,-2.27113,0.17275,-0.25022,-0.84193,-0.06544,-0.47356,1.06882,-3.74326,-16.51303
0.09535,1.16904,-0.56363,-0.51788,0.25759,-0.33256,0.62505,1.13541,0.13692,0.36591,-1.64586,-0.17650,-0.25555,-0.84467,-0.06696,-0.46556,1.61448,-0.69006,-12.71175
0.08832,1.17163,-0.56824,-0.51557,0.24123,-0.33244,0.78304,1.18292,0.04317,0.16604,-1.14311,-0.15399,-0.26190,-0.84785,-0.07117,-0.45551,8.98164,2.96808,-9.11144
0.08116,1.17415,-0.57276,-0.51583,0.22752,-0.33053,1.11342,1.28072,-0.04312,-0.13247,-0.71764,0.12383,-0.27160,-0.85108,-0.07988,-0.44218,19.56796,6.49505,-6.82401
0.07387,1.17674,-0.57720,-0.51803,0.21806,-0.32774,1.37516,1.35123,-0.09709,-0.09336,-0.59039,0.39537,-0.28097,-0.85401,-0.08904,-0.42872,20.76341,5.79111,-5.76509
0.05947,1.18214,-0.58619,-0.51864,0.20978,-0.32581,1.50739,1.37727,-0.14587,-0.05590,-0.47785,0.19209,-0.29561,-0.85903,-0.10246,-0.40520,11.84133,2.62681,-4.54375
0.05209,1.18449,-0.59087,-0.52154,0.20258,-0.32763,1.43229,1.37761,-0.16351,-0.50778,-0.50456,0.08140,-0.30112,-0.86161,-0.10576,-0.39467,-0.39489,1.92129,-1.50904
0.04436,1.18671,-0.59587,-0.52859,0.19529,-0.33388,1.04538,1.36003,-0.13175,0.07593,-0.19617,-0.19071,-0.30031,-0.86560,-0.10017,-0.38796,-20.46657,-1.89645,1.97004
0.03722,1.18891,-0.60104,-0.52617,0.18975,-0.34168,0.45892,1.34156,-0.03524,0.14000,-0.27924,-0.63993,-0.29356,-0.87106,-0.08776,-0.38388,-34.39680,-3.03923,8.47846
0.03013,1.19119,-0.60595,-0.52340,0.18567,-0.34393,0.15885,1.36936,0.04085,0.14830,-0.28653,-0.13796,-0.28960,-0.87628,-0.07994,-0.37666,-20.96005,1.51537,7.43461
0.02313,1.19349,-0.61050,-0.51965,0.18235,-0.33986,0.12564,1.41041,0.07726,0.31369,-0.21860,0.20874,-0.28909,-0.88075,-0.07733,-0.36705,-6.79588,2.06440,3.92661
0.01632,1.19590,-0.61463,-0.51356,0.18149,-0.32998,0.25190,1.47268,0.08987,0.50905,0.09628,0.94388,-0.29108,-0.88488,-0.07852,-0.35511,7.82447,4.98672,-0.00916
0.00963,1.19848,-0.61824,-0.50678,0.18307,-0.31449,0.30873,1.46174,0.13402,0.49440,0.12835,1.44122,-0.29143,-0.88863,-0.07959,-0.34505,7.12767,1.11930,1.76106
0.00329,1.20105,-0.62133,-0.49596,0.18412,-0.29471,0.28660,1.40398,0.17217,0.78956,0.02243,1.18228,-0.29066,-0.89198,-0.07925,-0.33705,-1.25338,-3.94504,2.96243
-0.00295,1.20359,-0.62455,-0.48569,0.18423,-0.28107,0.26762,1.38736,0.18441,0.89329,-0.01245,1.09274,-0.29040,-0.89542,-0.07834,-0.32827,-1.69144,-2.00719,1.54600
-0.00872,1.20620,-0.62727,-0.47043,0.18530,-0.26256,0.28388,1.38536,0.18083,0.96131,0.23139,1.15700,-0.29083,-0.89867,-0.07801,-0.31893,0.04778,-0.72331,-0.01939
-0.01456,1.20904,-0.62985,-0.45948,0.18913,-0.24600,0.30200,1.36787,0.19070,0.92309,0.40660,1.68317,-0.29098,-0.90179,-0.07818,-0.30984,3.29486,0.62090,-0.29781
-0.02013,1.21216,-0.63173,-0.44699,0.19668,-0.22268,0.28776,1.28894,0.23932,0.91615,0.75288,1.70344,-0.28943,-0.90463,-0.07858,-0.30283,-1.33391,-5.48554,3.06545
-0.02541,1.21590,-0.63279,-0.43195,0.21265,-0.19108,0.37395,1.18527,0.30320,0.72016,1.01903,1.48872,-0.28799,-0.90699,-0.08223,-0.29608,3.45370,-6.58908,4.06811
-0.03078,1.21975,-0.63403,-0.42128,0.22698,-0.16888,0.56405,1.16728,0.29118,0.80794,0.95886,1.49560,-0.28964,-0.90899,-0.08809,-0.28650,13.99553,-1.47447,-0.92952
-0.03593,1.22364,-0.63534,-0.40974,0.23867,-0.15305,0.64191,1.12641,0.27536,1.00390,1.00602,1.43132,-0.29074,-0.91079,-0.09230,-0.27823,10.20201,-1.18506,-2.53158
-0.04090,1.22787,-0.63645,-0.39832,0.25349,-0.13738,0.63995,1.02438,0.28015,0.74032,1.21808,1.05819,-0.29058,-0.91223,-0.09556,-0.27251,0.82711,-6.26422,-0.88328
-0.04593,1.23294,-0.63736,-0.39004,0.27942,-0.12192,0.63954,0.90746,0.28816,0.25398,1.74031,0.75004,-0.29021,-0.91337,-0.09919,-0.26774,0.54832,-5.87498,-0.16021
-0.05133,1.23848,-0.63856,-0.38977,0.30771,-0.11391,0.63606,0.81415,0.33507,-0.22675,2.37313,0.35003,-0.28869,-0.91483,-0.10306,-0.26290,-0.48946,-7.09408,2.41886
-0.05729,1.24475,-0.63983,-0.39938,0.34246,-0.10968,0.75582,0.79118,0.35780,-1.45353,2.46902,0.00415,-0.28854,-0.91614,-0.10963,-0.25577,5.00227,-3.40947,3.36563
-0.06413,1.25169,-0.64138,-0.42142,0.38045,-0.11130,0.95062,0.85744,0.32791,-1.47294,2.97230,-0.63264,-0.29078,-0.91717,-0.11797,-0.24563,14.49880,0.40117,-4.08379
-0.07078,1.25954,-0.64357,-0.43425,0.42343,-0.12263,1.09524,0.97667,0.45597,-0.63435,3.97157,-1.21653,-0.28903,-0.91984,-0.12683,-0.23298,13.04170,9.45026,3.69862
-0.07814,1.26878,-0.64619,-0.45617,0.47895,-0.13849,1.19905,1.12230,0.56369,-1.92518,3.21460,-0.62125,-0.28690,-0.92284,-0.13505,-0.21865,7.44132,10.53548,8.24841
-0.08614,1.27826,-0.64881,-0.48374,0.52656,-0.15118,1.07352,1.10847,0.71351,-2.02942,3.65858,-0.74342,-0.28119,-0.92612,-0.13927,-0.20938,-3.55607,0.55698,8.86095
-0.09491,1.28867,-0.65175,-0.51811,0.57929,-0.16533,0.88747,1.07969,0.93108,-2.67057,4.01653,-1.13501,-0.27182,-0.93037,-0.14175,-0.20108,-13.72800,-4.51149,16.16097
-0.10403,1.29965,-0.65470,-0.54995,0.62957,-0.17557,0.88451,1.11289,1.07088,-2.89630,4.48586,-1.11534,-0.26420,-0.93401,-0.14728,-0.19009,-6.12880,-1.45104,14.10260
-0.11419,1.31204,-0.65774,-0.59098,0.69058,-0.18472,1.02962,1.21233,1.17814,-3.04518,4.23727,-0.65799,-0.25775,-0.93718,-0.15635,-0.17555,10.04648,7.18490,8.43233
-0.12496,1.32547,-0.66084,-0.63275,0.75451,-0.19331,1.20791,1.34377,1.18625,-2.42936,3.82705,-0.39896,-0.25387,-0.93944,-0.16625,-0.15923,10.04903,8.30888,2.56713
-0.13551,1.33913,-0.66349,-0.66185,0.80781,-0.19269,1.41414,1.45643,1.08105,-2.02054,3.75191,0.43183,-0.25349,-0.94022,-0.17724,-0.14252,13.32260,10.26668,-6.30172
-0.14602,1.35314,-0.66567,-0.68306,0.85395,-0.18453,1.58193,1.50619,0.94349,-1.70155,4.01233,0.99130,-0.25461,-0.93996,-0.18850,-0.12696,12.37114,8.08906,-11.02553
-0.15727,1.36878,-0.66703,-0.71163,0.91838,-0.16349,1.80825,1.56070,0.75531,-1.76589,4.10877,1.70753,-0.25853,-0.93817,-0.20196,-0.11053,13.76283,5.68239,-13.23514
-0.16858,1.38487,-0.66786,-0.73479,0.97826,-0.13717,1.99671,1.59997,0.58589,-1.77746,4.70359,1.97828,-0.26287,-0.93570,-0.21557,-0.09434,9.47666,2.65053,-11.93687
-0.18012,1.40172,-0.66803,-0.75619,1.03501,-0.10680,2.27078,1.71222,0.43800,-1.87534,5.00741,2.77106,-0.26860,-0.93188,-0.23211,-0.07473,18.68347,10.65824,-13.51346
-0.19274,1.42112,-0.66615,-0.79008,1.12511,-0.04655,2.66293,1.86766,0.31855,-1.66654,5.14540,4.14500,-0.27528,-0.92606,-0.25293,-0.05162,22.44843,13.06630,-9.24076
-0.20542,1.44020,-0.66386,-0.81758,1.19250,0.00960,2.78663,1.82891,0.38513,-1.82734,4.71192,4.40238,-0.27573,-0.92180,-0.27042,-0.03351,12.12845,-1.09518,1.73507
-0.21846,1.46003,-0.66048,-0.84477,1.25455,0.07029,2.89599,1.79854,0.46669,-2.17053,4.28938,4.41314,-0.27507,-0.91710,-0.28816,-0.01517,7.15295,-4.90582,4.24452
-0.23205,1.48031,-0.65601,-0.87523,1.30752,0.13338,3.00804,1.85229,0.55290,-2.14954,3.36727,4.61192,-0.27409,-0.91175,-0.30587,0.00574,9.76220,2.22707,5.79822
-0.24588,1.50064,-0.65063,-0.90220,1.34925,0.19776,3.10192,1.94288,0.61178,-1.92819,2.80671,4.76488,-0.27342,-0.90558,-0.32309,0.02799,5.84392,4.13474,4.72015
-0.25991,1.52118,-0.64384,-0.92658,1.38251,0.26985,3.23906,2.08363,0.66195,-1.53078,2.02703,5.57566,-0.27301,-0.89794,-0.34113,0.05282,10.46705,11.26526,3.67413
-0.27404,1.54138,-0.63635,-0.94581,1.40298,0.33581,3.30157,2.12028,0.74981,-1.47013,1.40177,5.70809,-0.27042,-0.89032,-0.35841,0.07580,7.50460,3.70216,5.96580
-0.28855,1.56152,-0.62660,-0.96618,1.41835,0.42553,3.32734,2.15291,0.86918,-0.99944,0.66349,5.75912,-0.26620,-0.88255,-0.37471,0.09914,2.89814,0.07448,7.61039
-0.30268,1.58130,-0.61600,-0.97635,1.42165,0.50813,3.40889,2.23120,0.93169,-0.53115,-0.18768,6.05211,-0.26294,-0.87295,-0.39173,0.12399,4.71509,3.40022,5.73874
-0.31638,1.60041,-0.60476,-0.97635,1.41327,0.58078,3.49216,2.29566,0.94505,0.59805,-1.13949,6.15281,-0.26035,-0.86189,-0.40894,0.14879,7.18800,6.44113,3.15640
-0.32915,1.61857,-0.59169,-0.96072,1.39132,0.66610,3.62117,2.38686,0.89509,1.54241,-2.06613,6.13231,-0.25933,-0.84844,-0.42718,0.17438,7.13443,6.40155,-2.57489
-0.34052,1.63530,-0.57698,-0.92578,1.34845,0.75896,3.68079,2.39831,0.82166,2.92385,-3.33914,5.63212,-0.25847,-0.83450,-0.44466,0.19767,5.74838,4.18176,-4.67222
-0.35120,1.65168,-0.56259,-0.88854,1.30827,0.82300,3.68121,2.38881,0.75936,3.40983,-3.51315,5.20414,-0.25746,-0.82048,-0.46071,0.21970,-2.03647,-0.98935,-5.42934
-0.36035,1.66680,-0.54701,-0.83530,1.25720,0.89062,3.62717,2.32295,0.69321,4.40640,-3.92677,4.52896,-0.25630,-0.80667,-0.47567,0.23944,-1.44190,-1.31385,-4.79582
