posX, posY, posZ, velX, velY, velZ, angVelX, angVelY, angVelZ, accX, accY, accZ, rotX, rotY, rotZ, rotW, angAccX, angAccY, angAccZ
-0.29834,1.44567,-0.67109,-1.07404,0.84940,-0.11330,1.74613,1.95810,0.20622,0.07286,0.20566,1.71547,-0.36582,-0.89333,-0.25441,0.05845,-5.11535,-2.90645,4.94788
-0.31304,1.45746,-0.67115,-1.07064,0.85003,-0.08609,1.74150,1.94449,0.20071,0.19475,0.06755,2.08496,-0.36726,-0.88984,-0.26016,0.07495,-2.33803,-2.11594,1.35536
-0.32749,1.46904,-0.67043,-1.06370,0.84993,-0.04866,1.83812,2.00574,0.13480,0.50347,0.02444,2.50028,-0.37054,-0.88445,-0.26765,0.09387,5.46871,3.84933,-4.75654
-0.34181,1.48065,-0.66939,-1.05582,0.84942,-0.01458,1.86236,2.03718,0.11356,0.71844,-0.03698,2.63948,-0.37292,-0.87937,-0.27399,0.11212,3.15612,4.31506,-2.86770
-0.35595,1.49243,-0.66763,-1.04618,0.85073,0.02247,1.81385,2.00974,0.14363,0.82053,0.14437,2.90990,-0.37378,-0.87515,-0.27901,0.12869,-2.35724,-1.36736,2.11838
-0.36978,1.50424,-0.66512,-1.03363,0.85471,0.06647,1.81380,1.98840,0.16116,0.95751,0.62685,3.53657,-0.37451,-0.87033,-0.28481,0.14546,-2.53251,-2.63843,2.07563
-0.38323,1.51628,-0.66134,-1.01708,0.86136,0.12213,1.88890,1.94692,0.16274,1.46089,0.48017,4.32604,-0.37502,-0.86449,-0.29268,0.16232,5.48197,-1.11513,-0.77783
-0.39638,1.52842,-0.65688,-0.99947,0.86576,0.17238,1.94361,1.87213,0.15958,1.55045,0.26794,4.15764,-0.37513,-0.85852,-0.30094,0.17793,4.63124,-6.56001,-1.16130
-0.40880,1.54033,-0.65111,-0.97328,0.86577,0.23352,1.96953,1.79812,0.12595,1.70276,-0.30568,3.54770,-0.37579,-0.85214,-0.30905,0.19268,2.48442,-4.21581,-2.73375
-0.42114,1.55201,-0.64585,-0.95201,0.86129,0.27045,1.92617,1.77152,0.05691,1.71273,-0.45948,2.86231,-0.37791,-0.84550,-0.31535,0.20703,-2.11842,-3.38546,-4.48802
-0.43289,1.56364,-0.64000,-0.92603,0.85660,0.30732,1.88794,1.80245,-0.10031,1.75776,-0.11256,2.50771,-0.38301,-0.83724,-0.32131,0.22158,-5.04464,1.47536,-9.07094
-0.44435,1.57548,-0.63377,-0.90120,0.85678,0.34168,1.84420,1.84839,-0.26894,1.75994,0.23995,2.50828,-0.38956,-0.82805,-0.32685,0.23610,-3.39731,6.60625,-12.26387
-0.45594,1.58775,-0.62719,-0.88485,0.86389,0.37324,1.83280,1.87773,-0.37565,1.04285,1.08350,2.80252,-0.39527,-0.81865,-0.33278,0.25068,-5.20861,2.39040,-9.12332
-0.46738,1.60084,-0.61872,-0.87165,0.88403,0.42844,1.94960,2.01538,-0.42887,0.54527,1.20485,3.18881,-0.40030,-0.80705,-0.34019,0.26962,6.62001,8.33997,-4.00219
-0.47905,1.61380,-0.61049,-0.86619,0.89779,0.46643,1.99046,2.06127,-0.38258,0.55724,1.09113,3.27092,-0.40277,-0.79702,-0.34642,0.28729,5.14793,5.60764,1.74047
-0.49051,1.62689,-0.60128,-0.85858,0.91049,0.51151,1.96391,1.99596,-0.26430,0.81008,0.71563,3.22730,-0.40256,-0.78904,-0.35176,0.30270,1.43264,-2.92944,7.54351
-0.50161,1.64011,-0.59131,-0.84499,0.92135,0.56183,1.95391,1.95197,-0.18359,0.86107,0.70983,3.16930,-0.40239,-0.78064,-0.35714,0.31800,-1.41416,-5.60844,5.58904
-0.51251,1.65315,-0.58145,-0.83109,0.92701,0.59869,1.98412,1.96432,-0.15282,1.27169,0.40161,3.05785,-0.40299,-0.77071,-0.36294,0.33450,2.71995,1.01138,2.34130
-0.52297,1.66618,-0.57108,-0.81345,0.93061,0.63447,2.01537,1.97332,-0.13539,1.65885,0.32349,3.07437,-0.40345,-0.76030,-0.36882,0.35091,2.48497,0.54695,2.09861
-0.53232,1.67919,-0.55922,-0.77952,0.93346,0.68944,2.08314,1.93129,-0.12756,2.23733,0.01914,2.98887,-0.40297,-0.74950,-0.37621,0.36650,4.33539,-2.51642,0.37224
