posX, posY, posZ, velX, velY, velZ, angVelX, angVelY, angVelZ, accX, accY, accZ, rotX, rotY, rotZ, rotW, angAccX, angAccY, angAccZ
0.40245,1.29512,-0.32119,-0.71233,0.61412,-0.92638,0.94892,1.46384,0.82038,-0.41684,-0.92540,-0.31981,-0.28216,-0.74964,-0.25002,-0.54399,-16.96583,5.12928,-5.30395
0.39229,1.30281,-0.33402,-0.71783,0.60114,-0.92529,0.81373,1.50853,0.72678,-0.37961,-0.87666,0.32451,-0.28403,-0.75609,-0.25038,-0.53382,-9.73799,3.78306,-4.38511
0.38206,1.31050,-0.34648,-0.72339,0.59122,-0.91798,0.66641,1.51610,0.65705,-0.51703,-0.48840,0.74446,-0.28499,-0.76234,-0.24994,-0.52454,-11.63668,1.26761,-5.20172
0.37128,1.31834,-0.35830,-0.73651,0.58541,-0.90118,0.57346,1.49174,0.66252,-0.70950,-0.23372,0.98091,-0.28479,-0.76830,-0.25106,-0.51534,-5.85654,-2.02163,0.16895
0.36063,1.32629,-0.37007,-0.74446,0.58267,-0.88749,0.60773,1.50280,0.69040,-0.61757,-0.17368,0.99098,-0.28587,-0.77403,-0.25454,-0.50434,-0.13102,-0.33672,2.20481
0.34974,1.33425,-0.38141,-0.75458,0.58102,-0.86979,0.74954,1.56282,0.74874,-0.86166,-0.09805,1.40556,-0.28820,-0.77980,-0.26065,-0.49083,10.12155,4.52917,3.59752
0.33867,1.34227,-0.39255,-0.76431,0.58022,-0.85263,0.76762,1.56727,0.75349,-0.89356,-0.02715,1.78965,-0.28974,-0.78518,-0.26459,-0.47909,6.21695,2.73730,1.31185
0.32728,1.35030,-0.40278,-0.77802,0.58061,-0.82468,0.71441,1.50483,0.72927,-0.88911,0.04466,2.08032,-0.29039,-0.78981,-0.26714,-0.46959,-2.55110,-2.94690,-0.79119
0.31590,1.35843,-0.41286,-0.78785,0.58199,-0.80043,0.63077,1.42193,0.69920,-0.84222,0.18642,2.07361,-0.29035,-0.79411,-0.26879,-0.46135,-7.13871,-6.71406,-2.22749
0.30426,1.36668,-0.42223,-0.79942,0.58477,-0.77070,0.58918,1.33833,0.70276,-0.73088,0.29495,2.06254,-0.28984,-0.79807,-0.27143,-0.45320,-3.94991,-6.47974,-0.43559
0.29256,1.37505,-0.43124,-0.80941,0.58899,-0.74199,0.59367,1.27525,0.73292,-0.69325,0.33454,1.92495,-0.28918,-0.80191,-0.27527,-0.44445,-0.02460,-4.96180,1.58506
0.28074,1.38352,-0.43995,-0.81900,0.59374,-0.71503,0.65982,1.24159,0.78974,-0.65995,0.37512,1.85185,-0.28867,-0.80561,-0.28086,-0.43448,3.91887,-2.69514,2.96183
