posX, posY, posZ, velX, velY, velZ, angVelX, angVelY, angVelZ, accX, accY, accZ, rotX, rotY, rotZ, rotW, angAccX, angAccY, angAccZ
-0.33148,1.63997,-0.57784,-1.01449,0.70668,0.41025,1.36616,1.23932,0.91926,1.70849,-0.54750,3.61878,-0.31185,-0.83511,-0.40852,0.19611,4.56690,-7.84880,3.85061
-0.34404,1.64903,-0.56956,-0.99090,0.69722,0.45349,1.46310,1.21493,0.92603,1.91131,-0.80260,3.56923,-0.30717,-0.83042,-0.41505,0.20924,7.17881,-3.67582,1.33660
-0.35578,1.65772,-0.56005,-0.95749,0.68149,0.50868,1.63153,1.20807,0.88844,2.10343,-1.10180,3.30715,-0.30309,-0.82384,-0.42392,0.22299,10.75112,-0.31781,-2.64518
-0.36747,1.66632,-0.55085,-0.93097,0.66741,0.54535,1.76684,1.23863,0.82854,2.13788,-1.23420,2.87028,-0.30005,-0.81641,-0.43264,0.23722,10.64608,2.25668,-4.71563
-0.37862,1.67450,-0.54105,-0.90192,0.64985,0.58271,1.88013,1.27431,0.77146,1.98999,-1.40850,2.54806,-0.29730,-0.80833,-0.44146,0.25167,8.45433,4.64886,-4.97381
-0.38931,1.68222,-0.53114,-0.87066,0.62854,0.61765,1.95652,1.31919,0.70084,1.85178,-1.30669,2.04161,-0.29527,-0.79984,-0.44984,0.26593,4.08609,1.72225,-3.47274
-0.40004,1.68994,-0.52143,-0.84735,0.61177,0.63978,2.04268,1.43768,0.63719,1.91720,-1.46591,1.74938,-0.29426,-0.78992,-0.45801,0.28226,5.79526,8.69223,-5.81197
-0.41013,1.69716,-0.51145,-0.81910,0.59064,0.65960,2.06195,1.51519,0.56905,2.28783,-1.71498,1.20415,-0.29382,-0.78020,-0.46521,0.29755,2.57788,8.05486,-3.67786
-0.41932,1.70379,-0.50143,-0.78209,0.56393,0.67458,2.01189,1.55878,0.45958,2.39067,-1.73801,0.85640,-0.29492,-0.77084,-0.47131,0.31096,-3.93255,3.08886,-6.07016
-0.42825,1.71022,-0.49146,-0.74885,0.53976,0.68526,1.97079,1.60136,0.34050,2.32811,-1.67084,0.61657,-0.29685,-0.76089,-0.47745,0.32398,-3.56944,3.74703,-7.41446
-0.43680,1.71659,-0.48156,-0.71700,0.52018,0.69233,1.95341,1.71377,0.23484,2.07064,-1.17137,0.45160,-0.29997,-0.74963,-0.48316,0.33856,-3.26548,7.09932,-7.57234
-0.44516,1.72306,-0.47178,-0.68938,0.50594,0.69772,1.93360,1.81835,0.19907,2.03241,-0.97746,0.37343,-0.30230,-0.73832,-0.48801,0.35404,-0.90255,9.74453,-3.00611
-0.45324,1.72951,-0.46205,-0.66353,0.49457,0.70056,1.85031,1.77746,0.22601,2.01565,-0.97338,0.10071,-0.30232,-0.72940,-0.49188,0.36692,-3.66922,0.54784,1.47953
-0.46106,1.73580,-0.45234,-0.63961,0.48380,0.70061,1.69967,1.62240,0.29627,1.69294,-0.70328,0.06247,-0.30033,-0.72341,-0.49443,0.37687,-9.84046,-10.86442,4.28188
