posX, posY, posZ, velX, velY, velZ, angVelX, angVelY, angVelZ, accX, accY, accZ, rotX, rotY, rotZ, rotW, angAccX, angAccY, angAccZ
0.03715,1.30840,-0.51455,-0.57681,0.11417,-0.07814,0.43795,0.83694,0.24783,3.04652,0.24804,1.01303,-0.28855,-0.91203,-0.10506,-0.27186,6.64123,-6.67324,-9.81589
0.03113,1.31030,-0.51513,-0.54425,0.11981,-0.06865,0.50159,0.74400,0.22741,2.52133,0.76038,0.59366,-0.28923,-0.91266,-0.10889,-0.26747,4.34799,-8.98435,-3.38125
0.02567,1.31291,-0.51561,-0.51037,0.13652,-0.05916,0.63686,0.67660,0.24092,1.73292,1.30778,0.51328,-0.28987,-0.91322,-0.11523,-0.26216,8.45301,-4.39469,-0.22319
0.01999,1.31599,-0.51616,-0.48715,0.15787,-0.05336,0.75155,0.64031,0.28059,1.28885,1.31222,0.22476,-0.28979,-0.91406,-0.12186,-0.25626,7.12446,-2.78646,2.56990
0.01440,1.31915,-0.51690,-0.46772,0.17577,-0.05171,0.85946,0.63466,0.26243,1.33472,1.20961,0.04842,-0.29109,-0.91454,-0.12847,-0.24975,7.96304,-0.57503,-0.42827
0.00249,1.32496,-0.51843,-0.45351,0.18892,-0.05218,0.91776,0.62297,0.23342,1.39195,1.44117,0.04988,-0.29328,-0.91548,-0.13946,-0.23756,7.61383,0.36853,-3.45320
-0.00236,1.32991,-0.51972,-0.43516,0.22286,-0.05898,0.73957,0.48348,0.33569,0.46699,2.00581,-0.52791,-0.28877,-0.91672,-0.14128,-0.23723,-8.92284,-8.29156,4.94399
-0.00813,1.33489,-0.52146,-0.43254,0.25137,-0.07141,0.54684,0.42163,0.48527,-0.05756,2.13867,-1.15893,-0.28185,-0.91926,-0.14160,-0.23552,-13.71693,-6.94176,11.00942
-0.01418,1.34065,-0.52383,-0.43409,0.28583,-0.09135,0.41034,0.41107,0.62355,-0.16599,2.22946,-1.54084,-0.27461,-0.92216,-0.14215,-0.23237,-10.10460,-2.59198,9.96274
-0.02003,1.34672,-0.52648,-0.43295,0.31839,-0.11044,0.48313,0.49251,0.63590,-0.10805,2.44877,-1.63426,-0.27208,-0.92401,-0.14639,-0.22526,-1.12949,2.97818,4.05882
-0.02581,1.35355,-0.52894,-0.43077,0.35558,-0.12242,0.86153,0.66980,0.51903,0.04088,2.85935,-0.66224,-0.27637,-0.92388,-0.15820,-0.21221,22.04711,13.52871,-7.12091
-0.03162,1.36166,-0.53090,-0.42933,0.40560,-0.12438,1.34017,0.79405,0.36103,0.21754,2.58929,0.56154,-0.28371,-0.92176,-0.17493,-0.19814,28.82711,10.56423,-9.96837
-0.03744,1.36942,-0.53260,-0.42797,0.43992,-0.12222,1.44742,0.71233,0.29596,0.04690,2.26907,0.36902,-0.28643,-0.92019,-0.18579,-0.19154,10.98071,-3.27409,-6.49935
-0.04335,1.37715,-0.53439,-0.42800,0.46559,-0.12242,1.42949,0.62020,0.24422,-0.01570,2.02328,-0.08629,-0.28831,-0.91889,-0.19401,-0.18676,1.08378,-7.27951,-4.57166
-0.04930,1.38590,-0.53647,-0.42875,0.50191,-0.12736,1.44379,0.59853,0.14714,-0.40950,2.74091,-0.62538,-0.29212,-0.91715,-0.20206,-0.18075,-3.08270,-3.59921,-5.60785
-0.05578,1.39580,-0.53847,-0.43861,0.54996,-0.12946,1.72266,0.73537,0.05370,-0.83960,3.36433,-0.05401,-0.29874,-0.91424,-0.21608,-0.16804,16.38459,8.62284,-6.58200
-0.06269,1.40649,-0.54016,-0.45303,0.60074,-0.12632,1.98183,0.85831,0.03173,-1.23072,4.01538,0.58101,-0.30418,-0.91116,-0.23134,-0.15411,18.42896,9.85254,-2.91492
-0.07015,1.41775,-0.54137,-0.47213,0.64799,-0.11742,2.12491,0.89460,0.10547,-1.53029,3.88998,1.23955,-0.30640,-0.90856,-0.24616,-0.14155,17.49900,6.51239,2.75302
-0.07842,1.43051,-0.54219,-0.50033,0.70895,-0.10408,2.00679,0.74715,0.32418,-1.82475,3.68773,1.03894,-0.30188,-0.90805,-0.25715,-0.13486,-3.77512,-9.77657,11.69994
-0.08707,1.44338,-0.54300,-0.52877,0.75863,-0.09353,1.85817,0.61708,0.52260,-2.27216,3.46185,0.47874,-0.29606,-0.90808,-0.26664,-0.12898,-11.98514,-12.93764,13.94431
-0.09629,1.45666,-0.54386,-0.56002,0.80333,-0.08642,1.81008,0.62525,0.64812,-2.41110,3.00366,0.26833,-0.29189,-0.90768,-0.27674,-0.11969,-4.75236,-3.62478,10.75962
-0.10590,1.47017,-0.54457,-0.59033,0.84145,-0.07822,1.84456,0.72285,0.72204,-2.18403,2.50605,0.69879,-0.28924,-0.90666,-0.28776,-0.10729,1.09715,5.52781,6.49377
