posX, posY, posZ, velX, velY, velZ, angVelX, angVelY, angVelZ, accX, accY, accZ, rotX, rotY, rotZ, rotW, angAccX, angAccY, angAccZ
-0.04387,1.20730,-0.52551,-0.15022,0.13948,0.00866,-0.05101,0.22254,0.13799,1.22449,-1.36702,0.01406,-0.19290,-0.95272,-0.02605,-0.23331,-5.77601,3.08592,-4.50537
-0.04487,1.20800,-0.52535,-0.13252,0.11867,0.01055,-0.11008,0.26625,0.11163,1.09702,-1.17674,0.21679,-0.19231,-0.95346,-0.02362,-0.23101,-3.78415,2.90555,-1.88021
-0.04602,1.20903,-0.52510,-0.12136,0.10861,0.01293,-0.14467,0.28044,0.11074,1.12989,-0.80805,0.31518,-0.19124,-0.95417,-0.02166,-0.22917,-4.07044,2.28942,-0.75411
-0.04672,1.20980,-0.52458,-0.10538,0.09697,0.01995,-0.20675,0.25898,0.15624,0.94798,-0.57524,0.59703,-0.18861,-0.95494,-0.01920,-0.22836,-4.16991,-0.74933,2.56760
-0.04733,1.21073,-0.52384,-0.09145,0.09105,0.02949,-0.24209,0.21832,0.19210,1.00149,-0.23135,0.73583,-0.18599,-0.95553,-0.01718,-0.22819,-4.00118,-2.87011,3.29857
-0.04776,1.21189,-0.52276,-0.07744,0.09020,0.04246,-0.20314,0.17071,0.20912,0.94557,0.02848,1.01905,-0.18408,-0.95592,-0.01701,-0.22813,1.70510,-3.47819,1.59115
-0.04805,1.21320,-0.52131,-0.06411,0.09115,0.05735,-0.16103,0.10890,0.22079,0.98549,0.10934,1.08828,-0.18233,-0.95612,-0.01737,-0.22868,3.82910,-3.51186,0.24574
-0.04824,1.21453,-0.51988,-0.05233,0.09227,0.06834,-0.15552,0.05072,0.22052,0.95470,0.04553,0.84867,-0.18062,-0.95619,-0.01699,-0.22974,1.15482,-5.37222,0.98377
-0.04800,1.21589,-0.51821,-0.03591,0.09355,0.08072,-0.13056,-0.00410,0.16140,0.99558,0.08529,0.65049,-0.18064,-0.95587,-0.01682,-0.23106,0.69334,-4.25438,-2.30095
-0.04760,1.21684,-0.51705,-0.02291,0.09639,0.08998,-0.06780,-0.01840,0.07814,1.11778,0.32016,0.85778,-0.18237,-0.95549,-0.01762,-0.23125,4.68349,-0.96554,-6.65077
-0.04699,1.21882,-0.51483,-0.00560,0.10378,0.10397,0.00995,-0.09305,-0.01176,0.99682,0.63476,0.90201,-0.18451,-0.95459,-0.01914,-0.23311,4.24721,-4.36381,-5.41250
-0.04631,1.22126,-0.51231,0.00758,0.11565,0.11763,0.14778,-0.13645,-0.12852,0.81285,1.03580,0.93204,-0.18874,-0.95338,-0.02259,-0.23438,8.43809,-3.46068,-7.76929
