posX, posY, posZ, velX, velY, velZ, angVelX, angVelY, angVelZ, accX, accY, accZ, rotX, rotY, rotZ, rotW, angAccX, angAccY, angAccZ
0.21416,1.14199,-0.27716,-0.22977,0.45729,-0.78360,1.82822,1.17310,0.56427,0.03393,-0.41571,-0.08234,-0.19893,-0.81075,-0.05994,-0.54729,6.25389,3.22197,-9.06394
0.21111,1.14800,-0.28809,-0.22814,0.45253,-0.78362,1.87500,1.14537,0.45537,0.17774,-0.17083,0.12134,-0.20639,-0.81405,-0.07016,-0.53833,3.14550,-0.98060,-8.94684
0.20796,1.15421,-0.29892,-0.22821,0.45178,-0.78100,1.95047,1.14441,0.36646,-0.15166,0.10920,0.21872,-0.21463,-0.81735,-0.08115,-0.52848,5.07257,0.72617,-6.76283
0.20141,1.16693,-0.32048,-0.23160,0.45501,-0.77901,1.99739,1.16666,0.30782,-0.25831,0.44833,0.17808,-0.22860,-0.82407,-0.10259,-0.50805,4.25463,1.70236,-4.34676
0.20118,1.16733,-0.32044,-0.23636,0.46377,-0.77728,1.96494,1.17665,0.25289,-0.35698,0.75028,0.22826,-0.22942,-0.82403,-0.10104,-0.50807,-1.09282,1.59836,-3.22793
0.19756,1.17442,-0.33116,-0.24300,0.47648,-0.77491,1.88849,1.17778,0.19259,-0.69326,1.16562,0.26031,-0.23599,-0.82702,-0.10868,-0.49854,-5.67387,0.33015,-4.35139
0.19353,1.18205,-0.34161,-0.25547,0.49640,-0.76807,1.84714,1.16267,0.17248,-1.00968,1.73453,0.68844,-0.24214,-0.82971,-0.11708,-0.48912,-4.51738,-0.27773,-2.07859
0.18918,1.19035,-0.35161,-0.27094,0.52404,-0.75447,1.86632,1.12613,0.18926,-1.12446,2.27807,1.19216,-0.24816,-0.83190,-0.12722,-0.47977,0.47365,-2.18989,0.34968
0.18453,1.19946,-0.36115,-0.28759,0.55850,-0.73619,1.90006,1.04782,0.23807,-1.28270,2.70163,1.46698,-0.25345,-0.83335,-0.13867,-0.47123,3.79869,-4.92039,2.07994
0.17946,1.20938,-0.37034,-0.30669,0.59772,-0.71708,1.90490,0.95815,0.30891,-1.44530,3.02147,1.19648,-0.25747,-0.83452,-0.15025,-0.46336,-0.51517,-7.23346,3.91776
0.17402,1.21982,-0.37951,-0.32738,0.63557,-0.70246,2.01141,0.95223,0.42120,-1.75551,3.33760,0.94658,-0.26155,-0.83623,-0.16459,-0.45302,4.77433,-4.99464,6.43546
0.16762,1.23167,-0.38795,-0.36020,0.68903,-0.67856,2.13869,0.90580,0.60636,-2.15805,3.70484,2.33839,-0.26378,-0.83763,-0.18181,-0.44243,14.79505,1.63358,11.12870
0.16110,1.24395,-0.39602,-0.38694,0.73800,-0.65362,2.16147,0.78439,0.79259,-1.75342,3.41999,1.59540,-0.26334,-0.83825,-0.19825,-0.43439,-0.59258,-14.61223,12.63595
0.15465,1.25633,-0.40393,-0.40568,0.77564,-0.63270,2.20663,0.72694,0.90153,-1.56413,2.82003,1.73410,-0.26401,-0.83870,-0.21473,-0.42518,6.03317,-5.68463,9.95337
0.14809,1.26927,-0.41155,-0.42136,0.81340,-0.61195,2.19751,0.68461,0.93363,-0.94329,2.68254,1.37019,-0.26521,-0.83881,-0.22949,-0.41641,1.33734,-3.82107,3.12225
0.14149,1.28254,-0.41928,-0.43508,0.85010,-0.59766,2.14565,0.69560,0.95097,-1.00524,2.74132,0.77801,-0.26620,-0.83946,-0.24268,-0.40688,-2.50105,-0.76640,0.73159
0.13473,1.29639,-0.42722,-0.44827,0.88794,-0.59030,2.07554,0.79298,0.97089,-0.98337,2.76620,0.18371,-0.26703,-0.84124,-0.25440,-0.39533,-7.14602,3.30375,2.42850
0.12771,1.31063,-0.43517,-0.46212,0.92093,-0.58515,2.08986,0.95752,1.00715,-1.33925,2.80612,0.47765,-0.26869,-0.84354,-0.26720,-0.38059,-0.82665,12.27401,3.82363
0.11983,1.32577,-0.44264,-0.48742,0.96237,-0.57293,2.07954,1.11683,1.07777,-1.81657,2.48189,1.11811,-0.26918,-0.84637,-0.27966,-0.36467,-0.70824,10.22383,5.90876
0.11145,1.34091,-0.44950,-0.51568,0.99395,-0.55290,2.10810,1.21448,1.14275,-2.25218,2.02893,1.84076,-0.26959,-0.84832,-0.29315,-0.34890,1.14727,7.12787,5.52907
0.10222,1.35617,-0.45543,-0.55233,1.02017,-0.52129,1.99089,1.16839,1.18882,-2.36727,1.14766,2.44945,-0.26776,-0.84982,-0.30426,-0.33695,-3.40963,-1.33643,4.06355
0.09306,1.37090,-0.46132,-0.57935,1.03125,-0.49624,1.76876,1.03950,1.17981,-2.25145,0.66329,2.17231,-0.26481,-0.85104,-0.31227,-0.32878,-15.45899,-10.56615,0.06162
0.08334,1.38546,-0.46673,-0.60927,1.03678,-0.46919,1.52472,0.91437,1.15939,-2.14298,0.10616,1.72557,-0.26108,-0.85248,-0.31836,-0.32211,-17.81608,-11.99825,-1.21924
0.07325,1.39967,-0.47185,-0.63735,1.03387,-0.44415,1.36142,0.86260,1.11643,-1.94471,-0.41599,1.61670,-0.25859,-0.85390,-0.32428,-0.31436,-13.69257,-5.75149,-2.48101
0.06294,1.41352,-0.47651,-0.66244,1.02618,-0.41713,1.38564,0.90803,1.07552,-1.82355,-0.49536,1.66531,-0.25843,-0.85458,-0.33296,-0.30337,-3.73354,0.65751,-2.93770
0.05242,1.42716,-0.48090,-0.68485,1.01632,-0.39247,1.60799,1.06124,1.05746,-1.87079,-0.90641,1.75081,-0.26096,-0.85419,-0.34588,-0.28744,12.11719,10.50918,-1.95025
0.04139,1.44013,-0.48455,-0.71060,0.99820,-0.36085,1.93573,1.34383,1.00411,-1.47505,-1.30337,2.11684,-0.26737,-0.85287,-0.36098,-0.26614,21.01463,19.78070,-2.15597
0.03034,1.45271,-0.48810,-0.73154,0.97864,-0.33358,2.05251,1.51471,0.95961,-1.53391,-1.79748,2.39126,-0.27209,-0.85197,-0.37295,-0.24701,12.75624,16.57677,-2.68037
0.01906,1.46436,-0.49114,-0.75175,0.94777,-0.30324,1.83524,1.45728,0.85716,-1.04178,-2.05379,2.07422,-0.27408,-0.85217,-0.37836,-0.23565,-12.40298,-2.71968,-4.60034
0.00799,1.47592,-0.49421,-0.76370,0.92331,-0.27975,1.67885,1.41546,0.77079,-0.97831,-1.99102,1.94853,-0.27635,-0.85207,-0.38372,-0.22443,-15.07340,-4.68083,-7.54056
-0.00328,1.48690,-0.49683,-0.77622,0.89669,-0.25320,1.49352,1.38560,0.67675,-0.94433,-1.68704,1.82409,-0.27882,-0.85242,-0.38707,-0.21406,-14.79780,-3.83693,-6.44150
-0.01472,1.49772,-0.49899,-0.78850,0.87247,-0.22594,1.34153,1.39999,0.60716,-0.85092,-1.55689,2.04107,-0.28157,-0.85302,-0.38984,-0.20272,-10.71602,2.16534,-4.21810
-0.02633,1.50853,-0.50075,-0.80035,0.85323,-0.19869,1.22096,1.45571,0.56976,-0.94017,-1.03935,1.84763,-0.28431,-0.85395,-0.39212,-0.19019,-10.95846,1.44566,-2.27467
-0.03828,1.51943,-0.50201,-0.81550,0.84032,-0.16885,1.21201,1.59299,0.59827,-1.26553,-0.65118,2.36229,-0.28719,-0.85471,-0.39595,-0.17385,-2.39578,9.48758,1.64472
-0.05095,1.53052,-0.50215,-0.83919,0.83238,-0.12767,1.16610,1.62811,0.68345,-1.58772,-0.25340,2.95071,-0.28753,-0.85576,-0.39976,-0.15872,-1.11431,4.41342,5.07097
-0.06409,1.54198,-0.50185,-0.86487,0.83175,-0.08894,1.08494,1.59964,0.80425,-1.89763,0.19538,2.82572,-0.28556,-0.85732,-0.40310,-0.14482,-5.32724,-3.20048,7.95129
-0.07767,1.55361,-0.50089,-0.89204,0.83399,-0.04822,1.03687,1.58862,0.95399,-1.90204,0.15591,3.08796,-0.28225,-0.85904,-0.40685,-0.12985,-2.62688,-2.12891,11.02638
-0.09145,1.56521,-0.49912,-0.91585,0.83470,-0.00397,0.99788,1.55024,1.08296,-1.44984,-0.10964,3.34182,-0.27816,-0.86059,-0.41073,-0.11538,-1.87050,-2.34148,9.94838
