posX, posY, posZ, velX, velY, velZ, angVelX, angVelY, angVelZ, accX, accY, accZ, rotX, rotY, rotZ, rotW, angAccX, angAccY, angAccZ
0.46650,1.29042,-0.35306,-0.61058,0.78721,-0.40117,-0.11788,1.20129,1.28082,-0.47930,-0.31645,1.63654,-0.30889,-0.77974,-0.24855,-0.48459,-16.07019,-11.98372,-4.82923
0.45757,1.30117,-0.35730,-0.61749,0.78370,-0.37833,-0.13564,1.04498,1.25514,-0.60085,-0.19560,1.67725,-0.30282,-0.78441,-0.25031,-0.47995,-5.69178,-14.06790,-2.92430
0.44820,1.31181,-0.36084,-0.62977,0.77898,-0.34943,0.09765,0.92036,1.30256,-0.71392,-0.35555,1.24345,-0.29870,-0.78773,-0.25840,-0.47274,11.38686,-8.94323,1.46149
0.43883,1.32229,-0.36452,-0.63974,0.77272,-0.32918,0.54307,0.95628,1.39515,-0.63320,-0.45025,1.09585,-0.29792,-0.79122,-0.27194,-0.45965,29.20712,2.41656,4.20551
0.42938,1.33253,-0.36812,-0.64852,0.76332,-0.31245,0.93898,1.01583,1.45865,-0.69570,-0.94463,1.50225,-0.29821,-0.79432,-0.28651,-0.44502,32.77251,8.49977,4.94444
0.41998,1.34243,-0.37174,-0.65444,0.75070,-0.30024,1.04487,1.00758,1.40772,-0.53286,-1.35135,1.26840,-0.29761,-0.79715,-0.29593,-0.43405,16.37741,2.16637,-1.28821
0.41057,1.35179,-0.37526,-0.65898,0.73204,-0.28942,1.00597,0.95690,1.27268,-0.31993,-1.38510,0.67134,-0.29727,-0.79944,-0.30166,-0.42605,-2.23933,-3.20025,-9.70760
0.40098,1.36086,-0.37876,-0.66550,0.71326,-0.28100,0.99944,0.94621,1.15828,-0.54303,-1.27257,0.48892,-0.29769,-0.80172,-0.30742,-0.41728,-2.34637,-0.96790,-9.19955
0.39111,1.36972,-0.38217,-0.67507,0.69528,-0.27298,1.04569,0.95991,1.07318,-0.71351,-1.24970,0.50486,-0.29887,-0.80371,-0.31419,-0.40744,1.72815,1.11719,-6.60889
0.38101,1.37834,-0.38547,-0.68651,0.67755,-0.26493,1.09512,0.97128,1.00490,-0.84627,-1.29550,0.66481,-0.30027,-0.80544,-0.32125,-0.39737,4.16886,1.97770,-4.94594
0.37070,1.38676,-0.38861,-0.69818,0.66113,-0.25654,1.08683,0.96101,0.93881,-0.85520,-1.07087,0.59957,-0.30123,-0.80712,-0.32719,-0.38827,-0.08607,-0.00248,-5.20703
0.36013,1.39509,-0.39178,-0.71156,0.64683,-0.25063,1.01652,0.94313,0.89034,-0.95879,-0.96873,0.39862,-0.30122,-0.80923,-0.33175,-0.37994,-3.92652,-0.87137,-3.31931
0.34936,1.40316,-0.39491,-0.72604,0.63174,-0.24569,0.92154,0.93579,0.86494,-0.87517,-0.92941,0.23790,-0.30046,-0.81184,-0.33536,-0.37173,-7.02888,-1.11205,-1.85298
0.33858,1.41101,-0.39784,-0.73759,0.61661,-0.23895,0.91707,0.93256,0.84010,-0.79721,-1.18399,0.59536,-0.30059,-0.81370,-0.34043,-0.36282,-2.16673,0.17235,-0.86155
0.32780,1.41867,-0.40038,-0.74617,0.60172,-0.22689,0.97603,0.89454,0.80151,-0.71527,-1.23272,1.22788,-0.30156,-0.81430,-0.34703,-0.35433,2.79076,-1.40338,-3.00403
0.31681,1.42602,-0.40228,-0.75603,0.58504,-0.20714,1.08289,0.80658,0.74300,-0.67616,-1.06525,1.41938,-0.30333,-0.81323,-0.35530,-0.34699,6.76296,-5.20866,-4.94753
0.30567,1.43330,-0.40370,-0.76588,0.57159,-0.18670,1.30868,0.76521,0.70326,-0.75227,-0.73187,1.03144,-0.30671,-0.81080,-0.36678,-0.33765,13.47675,-4.37599,-4.34846
0.29441,1.44065,-0.40522,-0.77543,0.56236,-0.17259,1.54568,0.81478,0.69729,-0.60518,-0.52556,0.76050,-0.31091,-0.80848,-0.37931,-0.32531,18.62608,3.40160,-1.58287
0.28308,1.44812,-0.40708,-0.78369,0.55674,-0.16588,1.69609,0.87927,0.69466,-0.59501,-0.22951,0.33977,-0.31489,-0.80653,-0.39076,-0.31252,12.10297,5.16500,-0.60645
0.27157,1.45577,-0.40901,-0.79257,0.55581,-0.16283,1.73728,0.93065,0.72408,-0.62838,0.05532,0.29074,-0.31733,-0.80550,-0.40067,-0.29989,5.98225,4.71193,1.74745
0.26003,1.46366,-0.41104,-0.79999,0.55899,-0.16137,1.68114,0.97849,0.76889,-0.54897,0.48548,0.17544,-0.31833,-0.80565,-0.40848,-0.28764,-2.50133,2.27997,3.35956
0.24825,1.47201,-0.41298,-0.81033,0.56882,-0.15749,1.51599,0.97521,0.84953,-0.66930,0.69406,0.56578,-0.31660,-0.80722,-0.41416,-0.27682,-7.01218,1.71056,6.11303
0.23645,1.48056,-0.41492,-0.81907,0.57951,-0.15374,1.26597,0.87823,0.89766,-0.74495,0.92909,0.40705,-0.31291,-0.80931,-0.41750,-0.26982,-18.58673,-8.55999,5.19072
0.22446,1.48929,-0.41680,-0.82852,0.59046,-0.15021,1.01425,0.76414,0.92726,-0.90048,0.87602,0.16928,-0.30826,-0.81176,-0.41953,-0.26461,-19.90222,-11.21920,3.62965
0.21199,1.49858,-0.41883,-0.84328,0.60804,-0.15177,0.70516,0.63969,0.93837,-0.81944,1.31901,-0.74738,-0.30242,-0.81524,-0.41888,-0.26167,-19.50245,-10.35764,0.65386
0.19964,1.50806,-0.42123,-0.85295,0.62513,-0.15977,0.76351,0.79026,1.00222,-0.82851,1.48276,-1.25762,-0.30086,-0.81733,-0.42365,-0.24896,-1.62237,4.67165,3.61184
0.18714,1.51790,-0.42394,-0.86286,0.64406,-0.17017,1.00594,1.10666,1.09472,-0.75666,1.39346,-0.71180,-0.30227,-0.81859,-0.43157,-0.22868,14.71882,22.44955,7.03875
0.17418,1.52808,-0.42648,-0.87620,0.66255,-0.17644,1.14256,1.32774,1.16993,-0.75080,0.76373,0.24942,-0.30285,-0.81994,-0.43851,-0.20900,11.20253,18.15823,5.68901
0.16128,1.53790,-0.42866,-0.88716,0.67213,-0.17536,0.98994,1.28827,1.14370,-0.69074,0.31048,0.49724,-0.30097,-0.82227,-0.44058,-0.19794,-6.12784,0.41103,0.66681
0.14833,1.54742,-0.43071,-0.89853,0.67582,-0.17100,0.77047,1.16806,1.07101,-0.85732,0.15956,0.28060,-0.29852,-0.82487,-0.44050,-0.19090,-17.19790,-9.96151,-4.10097
0.13523,1.55693,-0.43243,-0.90688,0.67635,-0.16369,0.69837,1.13712,1.00796,-0.51602,0.13600,0.35484,-0.29759,-0.82650,-0.44201,-0.18157,-8.51615,-4.99880,-4.52010
0.12213,1.56647,-0.43393,-0.91349,0.67743,-0.15435,0.74494,1.18999,0.96024,-0.51013,0.26456,0.67756,-0.29825,-0.82712,-0.44522,-0.16942,1.31919,3.11480,-4.20470
0.10891,1.57618,-0.43505,-0.92086,0.68138,-0.13934,0.88603,1.26367,0.95189,-0.51831,0.42907,1.30286,-0.29921,-0.82660,-0.45071,-0.15512,7.63329,5.82986,-1.45916
0.09554,1.58599,-0.43536,-0.92829,0.68546,-0.11603,1.10469,1.32352,0.95622,-0.46203,0.26613,1.86053,-0.30046,-0.82447,-0.45881,-0.13953,14.47712,5.62808,-0.59781
0.08221,1.59584,-0.43513,-0.93326,0.68942,-0.08907,1.28760,1.32875,0.95962,-0.18787,0.11096,2.01383,-0.30118,-0.82163,-0.46763,-0.12466,16.51038,3.16301,-0.56096
0.06906,1.60568,-0.43486,-0.93482,0.69323,-0.06592,1.32083,1.25480,0.93449,0.06476,0.35925,1.51947,-0.30093,-0.81953,-0.47438,-0.11305,3.64828,-4.47560,-2.69292
0.05617,1.61555,-0.43445,-0.93210,0.69729,-0.04611,1.39459,1.25111,0.93873,0.29074,0.22186,1.22535,-0.30088,-0.81700,-0.48176,-0.09945,3.56385,-2.13197,-0.22819
0.04364,1.62520,-0.43399,-0.92396,0.69664,-0.02987,1.44184,1.23677,0.91365,1.05125,-0.38382,1.52996,-0.30127,-0.81411,-0.48886,-0.08646,6.30490,1.73059,-0.22366
0.03182,1.63441,-0.43313,-0.90652,0.68891,-0.01028,1.45110,1.13509,0.79389,1.38361,-0.83214,1.33331,-0.30271,-0.81033,-0.49571,-0.07746,-0.26535,-6.23735,-7.17403
0.02065,1.64304,-0.43216,-0.88255,0.67385,0.00619,1.53729,1.12854,0.60003,1.42847,-0.93240,0.40790,-0.30779,-0.80455,-0.50339,-0.06750,4.43974,-1.59002,-12.30228
0.00937,1.65183,-0.43183,-0.86624,0.66469,0.00914,1.60748,1.22765,0.47690,1.52111,-0.81811,-0.05645,-0.31376,-0.79894,-0.51018,-0.05449,5.41588,6.39045,-12.46843
-0.00111,1.66026,-0.43162,-0.84150,0.65224,0.00754,1.74833,1.48691,0.29056,1.32005,-0.54034,-0.21728,-0.32494,-0.79110,-0.51689,-0.03741,7.78581,17.54646,-11.18143
-0.01186,1.66910,-0.43124,-0.82741,0.64978,0.00589,1.82852,1.72011,0.21888,0.42273,0.29754,0.00614,-0.33446,-0.78404,-0.52255,-0.01887,5.20341,15.78120,-5.32204
-0.02326,1.67832,-0.43077,-0.82679,0.65392,0.00787,1.83460,1.85408,0.26558,-0.15049,0.39627,0.48658,-0.34059,-0.77841,-0.52733,-0.00039,2.79407,13.23496,2.68262
-0.03534,1.68788,-0.42988,-0.83721,0.66194,0.02023,1.67833,1.81179,0.38217,-0.76333,0.44955,1.32684,-0.34240,-0.77581,-0.52979,0.01436,-7.78121,-0.94226,8.01685
-0.04779,1.69746,-0.42840,-0.85152,0.66857,0.03978,1.45457,1.61149,0.49293,-1.00415,0.35729,1.69298,-0.34116,-0.77491,-0.53153,0.02446,-12.37029,-12.11720,8.19592
-0.06094,1.70732,-0.42651,-0.87485,0.67879,0.06197,0.99454,1.18016,0.62765,-1.68375,0.85436,1.32955,-0.33465,-0.77901,-0.52960,0.02617,-26.19203,-28.09851,8.21681
