posX, posY, posZ, velX, velY, velZ, angVelX, angVelY, angVelZ, accX, accY, accZ, rotX, rotY, rotZ, rotW, angAccX, angAccY, angAccZ
-0.30523,1.76258,-0.43320,-0.47168,0.21664,0.41274,0.95336,0.99320,0.21847,2.30910,-0.70031,-0.48272,-0.18874,-0.81444,-0.49418,0.23842,1.63738,10.35171,-4.84636
-0.31002,1.76508,-0.42812,-0.43947,0.20704,0.40620,0.98748,1.10415,0.14609,2.32551,-0.71803,-0.27218,-0.19241,-0.80811,-0.49850,0.24787,1.56016,9.75236,-4.85735
-0.31424,1.76723,-0.42294,-0.40477,0.19366,0.40238,1.05095,1.18157,0.06750,2.29718,-0.87980,-0.20578,-0.19622,-0.80101,-0.50382,0.25700,4.39522,6.43179,-4.58144
-0.31844,1.76938,-0.41765,-0.37935,0.18398,0.39825,1.07241,1.19460,0.00558,2.12528,-0.80026,-0.46839,-0.19958,-0.79450,-0.50875,0.26479,2.13244,1.83883,-5.61694
-0.32211,1.77135,-0.41273,-0.35112,0.17377,0.38905,1.06986,1.21374,-0.06187,1.85804,-0.73220,-0.82089,-0.20367,-0.78796,-0.51329,0.27234,-0.09086,0.63297,-4.58091
-0.32558,1.77324,-0.40814,-0.32637,0.16459,0.37605,1.05720,1.28148,-0.10213,1.67772,-0.62111,-1.01593,-0.20831,-0.78111,-0.51711,0.28118,-0.58504,4.80566,-3.10875
-0.32892,1.77507,-0.40392,-0.30516,0.15670,0.36017,1.01234,1.27330,-0.11316,1.60477,-0.62838,-1.16051,-0.21190,-0.77526,-0.52029,0.28875,-2.31102,1.81846,-0.70592
-0.33204,1.77684,-0.39982,-0.28484,0.14971,0.34636,0.95782,1.24973,-0.13208,1.34516,-0.38345,-0.66746,-0.21559,-0.76978,-0.52310,0.29551,-5.47829,-3.32887,-0.93364
-0.33531,1.77850,-0.39583,-0.26506,0.14092,0.34017,0.98221,1.24041,-0.15136,1.27927,-0.52862,-0.12488,-0.21900,-0.76307,-0.52732,0.30281,0.90975,0.55183,-1.22405
-0.34144,1.78073,-0.39410,-0.25701,0.13585,0.33587,1.01821,1.24520,-0.15403,0.95515,-0.35096,0.07405,-0.22210,-0.75602,-0.53168,0.31051,2.03003,-1.46808,-0.83837
-0.34764,1.78308,-0.39212,-0.25282,0.13323,0.33417,1.05673,1.23556,-0.11308,1.01897,-0.32776,0.10050,-0.22400,-0.74899,-0.53596,0.31872,4.68362,2.90418,2.25533
-0.35187,1.78517,-0.38850,-0.24586,0.13312,0.33245,0.99102,1.05910,-0.06042,0.77895,-0.08350,-0.06087,-0.22368,-0.74500,-0.53909,0.32300,-2.86664,-11.15825,3.50435
-0.35478,1.78704,-0.38386,-0.23623,0.13295,0.33150,0.90356,0.84043,-0.00586,0.80298,-0.04268,-0.14528,-0.22207,-0.74244,-0.54180,0.32545,-5.92695,-14.70699,3.87510
-0.35747,1.78897,-0.37931,-0.22514,0.13400,0.32946,0.75872,0.56772,0.02224,0.85422,0.06411,-0.11097,-0.21980,-0.74202,-0.54362,0.32490,-9.20315,-19.33635,1.91901
-0.35990,1.79082,-0.37466,-0.21258,0.13337,0.32984,0.67745,0.41204,0.03002,0.66928,-0.03465,0.11796,-0.21830,-0.74069,-0.54582,0.32527,-8.34223,-15.44940,-0.17191
-0.36214,1.79253,-0.36983,-0.19935,0.13035,0.33271,0.67088,0.39515,0.02749,0.97544,-0.19498,0.18337,-0.21802,-0.73750,-0.54859,0.32805,-1.47020,-2.52611,0.46565
-0.36420,1.79422,-0.36503,-0.18666,0.12789,0.33437,0.67028,0.42339,0.01706,0.99544,-0.21597,0.03854,-0.21852,-0.73376,-0.55126,0.33161,-0.13676,0.96570,-0.92532
