posX, posY, posZ, velX, velY, velZ, angVelX, angVelY, angVelZ, accX, accY, accZ, rotX, rotY, rotZ, rotW, angAccX, angAccY, angAccZ
-0.28686,1.60959,-0.55707,-0.30418,0.64364,0.29397,1.53139,0.80592,-0.23280,-0.35201,0.87245,1.46633,-0.38465,-0.83278,-0.39403,0.05707,1.83857,-1.24725,-1.44652
-0.29146,1.61933,-0.55172,-0.31225,0.65664,0.31303,1.53322,0.83890,-0.19986,-0.79237,1.00559,1.21695,-0.38711,-0.82786,-0.40048,0.06638,0.57960,1.62724,1.31450
-0.29630,1.62925,-0.54644,-0.32193,0.66952,0.32669,1.52071,0.89043,-0.11048,-0.87639,1.15650,1.13834,-0.38821,-0.82368,-0.40611,0.07694,-0.65213,3.24982,5.48273
-0.30172,1.63956,-0.54068,-0.33779,0.68668,0.34770,1.50858,0.94263,0.06890,-0.87397,0.92836,1.57862,-0.38667,-0.82060,-0.41128,0.08912,0.57911,3.73728,10.83447
-0.30719,1.64967,-0.53486,-0.34936,0.69855,0.37021,1.45988,0.90016,0.25243,-0.60936,0.82684,1.91728,-0.38311,-0.81860,-0.41626,0.09928,-3.26137,-3.60574,13.20122
-0.31246,1.65971,-0.52847,-0.35491,0.70559,0.39562,1.46673,0.84722,0.38392,-0.34613,0.48538,2.41768,-0.37929,-0.81591,-0.42246,0.10937,-0.31938,-4.89321,12.16975
-0.31796,1.66940,-0.52155,-0.35844,0.70792,0.43030,1.50186,0.77005,0.50071,-0.07502,0.02607,2.71510,-0.37444,-0.81301,-0.42969,0.11907,2.17816,-5.93594,8.37893
-0.32378,1.67843,-0.51471,-0.35853,0.70293,0.46930,1.55039,0.68595,0.59943,0.22292,-0.53793,2.60505,-0.36901,-0.80981,-0.43764,0.12850,3.81313,-5.69343,5.47353
-0.32917,1.68748,-0.50767,-0.35659,0.69581,0.49258,1.56275,0.62037,0.65481,0.40083,-0.82916,2.58945,-0.36404,-0.80661,-0.44496,0.13737,2.57082,-5.92964,5.54194
-0.33410,1.69569,-0.49884,-0.34839,0.67550,0.53712,1.55849,0.46462,0.72566,0.64057,-1.44088,2.61845,-0.35699,-0.80416,-0.45298,0.14385,0.50033,-8.72776,3.14640
-0.33885,1.70379,-0.49005,-0.34098,0.65659,0.56757,1.58083,0.37099,0.72799,0.57184,-1.58746,2.65602,-0.35143,-0.80062,-0.46135,0.15053,-0.36837,-10.12758,0.77688
-0.34342,1.71092,-0.48020,-0.33180,0.62601,0.60906,1.71220,0.31549,0.70754,0.56330,-2.03539,2.53061,-0.34608,-0.79500,-0.47229,0.15856,8.39831,-3.26246,-1.71239
-0.34779,1.71806,-0.47030,-0.32523,0.60053,0.63563,1.80337,0.30557,0.67255,0.44494,-2.25078,1.98538,-0.34159,-0.78899,-0.48262,0.16700,8.07257,-1.36824,-2.78011
-0.35220,1.72449,-0.46047,-0.31943,0.57034,0.65678,1.84480,0.32913,0.65083,0.43079,-2.24158,1.21913,-0.33746,-0.78312,-0.49182,0.17593,4.13335,1.79750,-1.97023
-0.35637,1.73012,-0.45067,-0.31091,0.53259,0.67272,1.85903,0.43627,0.61334,0.44326,-2.04922,0.69004,-0.33500,-0.77680,-0.49962,0.18637,-0.08438,5.08550,-1.66192
-0.36041,1.73604,-0.44106,-0.30335,0.50767,0.67933,1.89637,0.57903,0.56542,0.68655,-2.10684,0.44994,-0.33362,-0.76938,-0.50740,0.19822,2.36477,10.82547,-1.53406
-0.36410,1.74124,-0.43136,-0.29148,0.47707,0.68634,1.98983,0.80185,0.48452,0.94255,-2.21599,0.61716,-0.33452,-0.75967,-0.51553,0.21266,4.17530,15.42084,-3.88919
-0.36746,1.74588,-0.42140,-0.27779,0.44393,0.69502,2.05428,0.94738,0.40087,1.30192,-2.58598,0.70106,-0.33557,-0.74960,-0.52378,0.22617,6.75655,15.35963,-4.35649
-0.37064,1.75015,-0.41122,-0.26414,0.41247,0.70497,2.03031,0.93783,0.33504,1.05140,-2.10824,0.90237,-0.33524,-0.74122,-0.53154,0.23595,-1.37865,2.18686,-5.33585
-0.37384,1.75431,-0.40069,-0.25400,0.38639,0.71852,2.00707,0.85220,0.31743,0.62412,-1.60855,1.01672,-0.33293,-0.73362,-0.53971,0.24429,-1.75083,-5.18513,-2.98938
-0.37706,1.75851,-0.38995,-0.24771,0.36702,0.73149,1.96694,0.74882,0.36121,0.45604,-1.13823,0.92643,-0.32877,-0.72708,-0.54731,0.25242,-2.32359,-7.36039,1.77532
-0.38017,1.76272,-0.37881,-0.24188,0.35221,0.74698,1.96427,0.68169,0.44018,0.27150,-0.68820,0.93237,-0.32351,-0.72035,-0.55495,0.26167,-0.81779,-6.36009,3.90592
-0.38316,1.76718,-0.36770,-0.23532,0.34479,0.75839,2.00210,0.70912,0.47833,0.53283,-0.46615,0.98062,-0.31960,-0.71198,-0.56265,0.27270,2.39478,-0.72058,4.02934
-0.38673,1.77173,-0.35649,-0.22649,0.33791,0.77456,2.11955,0.83224,0.51106,0.75776,-0.55424,1.38619,-0.31645,-0.70114,-0.57097,0.28680,6.04428,7.16140,3.29840
-0.39286,1.77648,-0.34530,-0.22159,0.32657,0.80251,2.35230,0.98044,0.54304,0.87912,-1.01461,2.19196,-0.31280,-0.68718,-0.58132,0.30333,12.79298,10.53613,2.57634
-0.39774,1.78075,-0.33345,-0.21827,0.31481,0.82546,2.55810,1.04828,0.56445,0.93196,-1.51753,2.47274,-0.30801,-0.67254,-0.59251,0.31898,18.10404,8.09537,2.26656
-0.40105,1.78354,-0.31984,-0.20506,0.28478,0.86574,2.90652,1.07545,0.60021,1.25599,-2.32860,2.57563,-0.30043,-0.65421,-0.60731,0.33605,22.05653,3.56051,1.23210
-0.40274,1.78504,-0.30546,-0.18536,0.24294,0.90486,3.16335,0.88052,0.60872,1.67103,-3.23348,2.27906,-0.28956,-0.63739,-0.62349,0.34806,19.21246,-6.69420,-1.64274
-0.40449,1.78653,-0.29155,-0.17169,0.21171,0.92651,3.22548,0.61833,0.58377,1.64489,-3.36602,2.05609,-0.27827,-0.62364,-0.63807,0.35566,10.72633,-19.98932,-5.49684
-0.40534,1.78591,-0.27652,-0.14623,0.15249,0.96162,3.28593,0.06592,0.51470,1.30411,-3.62398,1.70336,-0.26132,-0.61227,-0.65623,0.35524,4.94288,-28.48262,-10.31124
-0.40638,1.78513,-0.26199,-0.12921,0.10292,0.98098,3.28089,-0.40724,0.44044,1.18494,-3.46224,1.09719,-0.24418,-0.60185,-0.67332,0.35328,0.37674,-33.07916,-11.58718
-0.40735,1.78444,-0.24787,-0.11550,0.06791,0.98852,3.32480,-0.63727,0.39212,1.19245,-3.48934,0.33566,-0.22838,-0.58899,-0.68966,0.35398,2.75014,-27.60445,-12.38893
-0.40700,1.78148,-0.23481,-0.08284,0.00343,0.97602,3.40842,-0.72535,0.30804,1.73327,-3.46389,-1.61366,-0.21420,-0.57364,-0.70625,0.35532,3.49937,-9.14465,-7.85746
-0.40619,1.77909,-0.22277,-0.04988,-0.03724,0.94978,3.50220,-0.46922,0.28610,3.04878,-3.27743,-2.76778,-0.20531,-0.55426,-0.71989,0.36386,8.44229,16.66464,2.43433
-0.40443,1.77647,-0.21175,-0.01003,-0.07127,0.91412,3.47703,-0.27989,0.19402,3.96441,-2.72352,-3.40767,-0.19884,-0.53598,-0.73232,0.36999,3.29726,21.81112,1.29263
-0.40061,1.77334,-0.20269,0.05514,-0.10599,0.85381,3.22316,-0.24204,-0.10247,3.61260,-1.58840,-3.39080,-0.19668,-0.52223,-0.74387,0.36776,-13.62875,5.58393,-16.27555
-0.39729,1.77100,-0.19350,0.09829,-0.12026,0.80794,3.00582,-0.28147,-0.30060,2.62527,-0.44267,-3.24415,-0.19247,-0.50974,-0.75511,0.36461,-15.74234,0.71963,-17.41621
-0.39423,1.76924,-0.18446,0.12630,-0.12170,0.77126,2.82943,-0.29459,-0.36059,1.77511,0.16175,-2.81333,-0.18713,-0.49791,-0.76485,0.36343,-15.54146,0.06721,-8.51694
-0.39125,1.76771,-0.17595,0.14600,-0.11881,0.73463,2.73908,-0.25508,-0.32409,0.88632,0.51151,-2.33825,-0.18096,-0.48498,-0.77383,0.36502,-8.96401,2.02143,0.81618
-0.38868,1.76653,-0.16782,0.15485,-0.11098,0.69996,2.68701,-0.22164,-0.19744,0.27465,0.52051,-1.94128,-0.17304,-0.47204,-0.78179,0.36884,-3.57362,1.14469,7.75273
-0.38643,1.76533,-0.15937,0.15626,-0.10525,0.67864,2.64682,-0.25449,-0.14789,0.22310,0.45946,-1.64165,-0.16451,-0.45926,-0.79034,0.37065,-2.73301,-1.07056,7.20522
-0.38429,1.76422,-0.15111,0.15562,-0.09946,0.65934,2.66592,-0.27696,-0.07607,-0.33113,0.53800,-0.97560,-0.15492,-0.44540,-0.79893,0.37328,-2.54967,-4.29493,1.29773
-0.38233,1.76308,-0.14279,0.15211,-0.09550,0.64511,2.83487,-0.22450,0.11876,-0.52162,0.11622,-0.66545,-0.14312,-0.42753,-0.80728,0.38084,10.03795,1.64887,12.66031
-0.38098,1.76160,-0.13423,0.13866,-0.09837,0.63808,3.00109,-0.32168,0.31969,-0.87929,-0.67079,-0.29315,-0.12716,-0.41022,-0.81566,0.38762,11.34918,-4.71951,13.88627
-0.38013,1.75967,-0.12543,0.11998,-0.10801,0.63666,2.99991,-0.63170,0.26397,-1.33641,-1.19481,-0.10574,-0.10992,-0.39730,-0.82540,0.38573,4.40603,-18.72505,0.18097
-0.38025,1.75699,-0.11655,0.08973,-0.12801,0.63694,2.98807,-1.08039,0.12428,-2.69636,-1.75201,0.06583,-0.08887,-0.38647,-0.83646,0.37826,-1.61200,-29.66289,-18.04876
-0.38153,1.75340,-0.10777,0.04642,-0.15893,0.63530,3.03139,-1.59000,-0.02146,-2.71300,-1.93571,-0.24089,-0.06361,-0.37565,-0.84821,0.36795,3.61740,-29.74473,-13.08317
-0.38276,1.74980,-0.09921,0.01429,-0.18278,0.63034,3.11355,-1.90023,-0.05152,-3.00383,-2.02198,-0.50379,-0.03851,-0.36282,-0.85850,0.36034,4.82475,-27.48207,-13.48070
-0.38440,1.74565,-0.09101,-0.01610,-0.20923,0.62082,3.24825,-2.12831,-0.00457,-2.58183,-2.25170,-1.03858,-0.01162,-0.34790,-0.86788,0.35441,10.50217,-21.09982,-0.51586
-0.38669,1.74063,-0.08386,-0.04993,-0.24394,0.59590,3.39885,-2.32095,0.12910,-2.10279,-2.04323,-2.08963,0.01751,-0.33177,-0.87571,0.35035,8.82378,-16.39072,3.76720
-0.38860,1.73557,-0.07747,-0.07008,-0.27188,0.56373,3.55504,-2.35826,0.44667,-1.10428,-1.94796,-2.66813,0.04651,-0.31333,-0.88044,0.35282,8.67092,-7.55874,21.94442
-0.39017,1.73049,-0.07172,-0.07977,-0.29303,0.52905,3.59450,-2.41681,0.58867,-0.19275,-1.70269,-3.37992,0.07422,-0.29665,-0.88458,0.35216,4.72293,-7.38685,18.81713
-0.39158,1.72513,-0.06758,-0.08448,-0.31409,0.47588,3.52237,-2.57180,0.59611,0.09991,-1.22950,-3.57575,0.10244,-0.28353,-0.88796,0.34733,-4.34279,-9.29665,-0.99365
-0.39249,1.71981,-0.06405,-0.07992,-0.32974,0.42403,3.52272,-2.66959,0.55964,0.59704,-0.92168,-3.84789,0.13012,-0.26847,-0.89137,0.34125,-1.23849,-7.24728,-5.21507
-0.39308,1.71470,-0.06073,-0.07145,-0.33815,0.38217,3.56050,-2.71718,0.56901,0.97194,-0.73259,-4.52512,0.15780,-0.25174,-0.89377,0.33601,3.16480,-5.44894,-2.00691
-0.39264,1.70946,-0.06115,-0.04797,-0.34636,0.28898,3.66491,-2.75134,0.61882,1.68953,0.19367,-5.95496,0.18646,-0.23247,-0.89522,0.33131,6.46219,-2.60881,3.10274
-0.39159,1.70536,-0.06219,-0.01909,-0.33408,0.20442,3.65672,-2.74561,0.71314,2.32836,1.51763,-6.33548,0.21354,-0.21488,-0.89465,0.32836,0.57473,-1.00257,6.61157
-0.39007,1.70212,-0.06387,0.01021,-0.31071,0.13035,3.61649,-2.77218,0.84884,2.62513,2.45446,-6.28788,0.24134,-0.19805,-0.89208,0.32669,-4.89820,-2.44112,7.90791
-0.38709,1.70110,-0.06870,0.05744,-0.25527,0.01988,3.45086,-2.91460,0.78628,2.82088,3.63068,-6.06902,0.26950,-0.18649,-0.88885,0.32022,-7.88836,-6.87002,-5.66341
-0.38413,1.70062,-0.07324,0.09458,-0.20224,-0.06282,3.34186,-3.13688,0.66829,2.82558,4.00910,-5.77001,0.29990,-0.17565,-0.88471,0.31062,-6.49729,-11.96523,-12.33422
-0.38026,1.70124,-0.07878,0.13866,-0.14309,-0.14296,3.26221,-3.40531,0.35174,4.05873,4.47553,-5.68673,0.33121,-0.16688,-0.88080,0.29435,-1.87035,-15.97869,-20.38666
-0.37464,1.70313,-0.08516,0.20244,-0.07644,-0.21821,3.23104,-3.55362,-0.18216,5.52786,4.98570,-5.11323,0.35926,-0.15889,-0.87900,0.27028,3.89869,-6.25357,-39.03401
-0.36640,1.70656,-0.09217,0.29606,0.00094,-0.28597,3.23960,-3.50868,-0.75503,8.00986,6.42826,-4.68692,0.38240,-0.15003,-0.87895,0.24229,10.82520,4.68534,-38.44063
-0.35517,1.71268,-0.09904,0.41816,0.10626,-0.33488,3.03413,-3.32185,-0.96007,8.62179,9.15323,-2.87393,0.40090,-0.14355,-0.87700,0.22258,0.26085,19.35347,-26.85194
-0.34153,1.72218,-0.10457,0.55190,0.24391,-0.34897,2.45021,-3.21348,-0.58970,9.02670,10.99792,-0.10185,0.41971,-0.14369,-0.86862,0.22068,-37.42744,10.02969,12.66173
-0.32727,1.73362,-0.10855,0.66219,0.37924,-0.33388,1.74902,-3.22104,-0.20281,9.22161,11.81818,2.01419,0.43934,-0.15014,-0.85679,0.22437,-60.89762,-1.88396,25.93329
-0.31025,1.75001,-0.11066,0.79285,0.56585,-0.29107,0.79741,-3.24919,-0.12837,7.99541,11.45548,3.11064,0.45519,-0.16974,-0.84403,0.22718,-62.89281,-1.38502,-1.51274
-0.29362,1.76708,-0.11231,0.88766,0.72230,-0.25003,0.15322,-3.24895,-0.57595,6.34841,10.87703,2.97968,0.46844,-0.19210,-0.83483,0.21616,-42.99100,1.89428,-33.57111
-0.27743,1.78463,-0.11404,0.95188,0.84795,-0.22090,-0.37038,-3.42016,-0.95444,4.28525,10.17371,1.90807,0.48487,-0.21703,-0.82246,0.20336,-32.74796,-4.24641,-46.97446
-0.25990,1.80532,-0.11590,1.02338,0.99609,-0.20097,-1.00779,-3.84036,-1.41318,4.83152,8.42959,0.74240,0.50508,-0.25177,-0.80389,0.18777,-39.36292,-25.23908,-31.70966
-0.24180,1.82553,-0.11903,1.08893,1.10349,-0.20713,-1.29552,-4.20840,-2.03867,5.07404,6.73334,-1.16575,0.52488,-0.28450,-0.78563,0.16230,-16.83723,-26.26508,-46.82212
-0.22334,1.84459,-0.12317,1.14343,1.16411,-0.22807,-1.37108,-4.52314,-2.46190,5.96342,5.35424,-2.48981,0.54564,-0.31294,-0.76552,0.13537,-5.14134,-31.30054,-44.65635
-0.20052,1.86540,-0.12984,1.25565,1.23788,-0.28510,-1.19186,-4.99362,-3.24072,8.05664,3.75968,-4.45929,0.56784,-0.34254,-0.74291,0.09111,17.20229,-35.01152,-43.88815
-0.17282,1.88575,-0.13933,1.43038,1.29017,-0.37934,-0.96083,-5.65998,-3.74700,11.12022,2.35276,-5.84326,0.59505,-0.36842,-0.71280,0.04576,13.47508,-41.22924,-22.07722
-0.14585,1.90502,-0.14799,1.55012,1.31240,-0.43644,-0.91149,-6.05884,-3.97365,13.01925,2.35222,-5.91391,0.61842,-0.39316,-0.68039,0.00692,7.52195,-42.34604,-16.41802
-0.11027,1.92570,-0.15903,1.78454,1.35276,-0.51878,-0.99369,-6.65640,-4.47548,17.18308,2.76175,-4.35985,0.64099,-0.42444,-0.63824,-0.04035,-7.41929,-38.81523,-25.62333
-0.07012,1.94684,-0.16925,2.04454,1.39159,-0.56891,-1.01909,-7.10494,-5.22995,21.28609,2.53380,-2.73561,0.65510,-0.45823,-0.59303,-0.09582,9.14461,-37.96401,-46.82887
-0.02254,1.96792,-0.17845,2.36887,1.42012,-0.59003,-1.10503,-7.51129,-6.08654,25.94212,1.34460,-0.66322,0.66184,-0.49485,-0.54112,-0.15580,15.50889,-35.73652,-56.48791
0.03421,1.98737,-0.18541,2.77103,1.41340,-0.56755,-1.45981,-7.87081,-6.85297,32.12130,-2.36573,3.88457,0.66244,-0.53524,-0.47952,-0.21154,-7.21867,-25.53110,-59.56416
0.10115,2.00334,-0.18797,3.25154,1.34988,-0.47614,-1.60421,-8.12514,-7.79448,37.17559,-7.06539,9.59151,0.65123,-0.57441,-0.41389,-0.27323,11.82236,-22.79541,-64.18446
0.17849,2.01416,-0.18319,3.79295,1.21403,-0.28154,-1.57118,-8.26494,-8.84961,40.49578,-13.20350,19.14615,0.62661,-0.61149,-0.34441,-0.33885,19.72832,-26.94114,-68.36327
0.26485,2.01745,-0.16736,4.35791,0.98286,0.05395,-1.32340,-8.12166,-9.80176,41.27194,-20.56334,29.78374,0.58864,-0.64319,-0.27839,-0.40287,41.71146,-21.46792,-47.97871
0.35915,2.01076,-0.13601,4.92292,0.63797,0.57207,-0.62950,-7.14218,-10.85435,40.10129,-29.25169,43.93758,0.52565,-0.67555,-0.23175,-0.46219,86.42213,5.74759,-44.36568
0.45786,1.99246,-0.08734,5.42857,0.17901,1.25886,0.87685,-5.64762,-12.10224,33.41207,-37.49959,53.88364,0.43142,-0.70405,-0.20765,-0.52447,161.00110,3.06030,-35.87373
0.55754,1.95977,-0.02285,5.83090,-0.41492,2.04851,2.72516,-3.89259,-13.56733,26.09224,-50.28603,58.40518,0.30512,-0.72935,-0.19446,-0.58063,189.48610,-20.02122,-46.75516
0.65442,1.90497,0.05487,6.09092,-1.24253,2.87367,5.02584,-1.39166,-15.04180,12.46649,-70.36929,57.27164,0.14071,-0.75002,-0.20225,-0.61381,240.68910,-11.92917,-72.66759
0.74143,1.82017,0.13978,6.12271,-2.37980,3.62340,8.05943,1.37843,-15.91796,-8.86512,-92.82281,48.49746,-0.04980,-0.74699,-0.23737,-0.61901,292.80120,-32.25130,-48.05672
0.81217,1.71381,0.21936,5.87956,-3.58887,4.10001,11.15862,3.08430,-15.72456,-32.91098,-108.02270,30.07134,-0.23029,-0.70404,-0.28464,-0.60850,268.50320,-119.98150,-61.36073
0.83774,1.54190,0.28863,4.92049,-5.63092,4.28588,15.49039,3.84916,-13.87647,-74.54970,-113.04650,-7.94561,-0.39557,-0.60547,-0.38123,-0.57585,208.53680,-194.11240,-28.55367
0.83726,1.37742,0.32712,3.72161,-7.11373,3.91067,18.19752,2.89620,-11.91166,-95.31279,-94.95272,-46.20217,-0.51454,-0.48314,-0.45380,-0.54396,59.96284,-211.01320,-107.30080
0.81716,1.21954,0.34269,2.49900,-8.10757,3.24641,21.00117,2.82301,-9.25031,-104.99700,-69.27113,-67.41872,-0.61383,-0.35121,-0.54137,-0.45474,130.12370,-249.34400,-57.88817
0.76257,1.06123,0.32584,1.00761,-8.85644,2.20650,25.02594,1.11878,-5.92309,-106.49950,-35.20092,-85.50476,-0.66878,-0.15433,-0.65078,-0.32466,183.49960,-271.68450,-151.97540
0.68349,0.92965,0.27370,-0.61600,-8.98996,0.76958,29.76535,-2.95240,-0.24104,-91.82764,16.84839,-83.71622,-0.61004,0.09317,-0.77745,-0.12137,357.87520,-338.45430,-272.39790
0.62427,0.83021,0.23206,-1.57189,-8.54698,-0.16737,27.47749,-7.21334,0.15964,-75.07874,42.31437,-63.91613,-0.52035,0.26057,-0.81019,-0.07020,100.30620,-141.44790,-409.18800
0.56493,0.75213,0.19389,-2.27472,-7.84318,-0.79127,21.53011,-8.65016,-2.36655,-53.95216,61.49926,-41.27831,-0.46736,0.34141,-0.80471,-0.13213,-226.75970,290.21290,-359.35050
0.49146,0.70764,0.15779,-3.00104,-6.73929,-1.21575,11.70262,-4.60915,-6.66240,-35.25752,66.10721,-12.38518,-0.50818,0.28292,-0.74663,-0.32288,-368.71520,600.88330,-80.52417
0.42410,0.65625,0.13359,-3.42666,-6.01044,-1.33538,8.07262,-3.25075,-7.81708,-29.78836,63.04121,-5.34795,-0.50439,0.29989,-0.70687,-0.39496,-199.26310,372.26120,-56.26689
0.35686,0.61466,0.11110,-3.73778,-5.31474,-1.39396,5.62149,-1.82515,-8.65307,-20.30053,57.72100,-3.18626,-0.50406,0.31689,-0.65782,-0.46128,-130.22180,236.14460,-34.26301
0.29180,0.59224,0.09002,-3.93853,-4.46916,-1.41657,3.78003,-0.29685,-9.08006,-2.99188,51.55304,1.02293,-0.50831,0.32557,-0.60214,-0.52254,-43.92556,166.51370,-13.80296
0.23795,0.56876,0.07072,-3.91119,-3.82357,-1.40549,2.89829,0.48242,-8.21841,7.43985,44.02057,1.14070,-0.51327,0.33350,-0.56920,-0.54894,-35.61767,78.72875,61.21102
0.18886,0.54049,0.05183,-3.81878,-3.42179,-1.39168,2.61473,0.97494,-7.54233,11.65214,38.30875,1.95441,-0.51969,0.34929,-0.53514,-0.56705,-11.03986,51.80271,85.46912
