posX, posY, posZ, velX, velY, velZ, angVelX, angVelY, angVelZ, accX, accY, accZ, rotX, rotY, rotZ, rotW, angAccX, angAccY, angAccZ
0.40125,1.25430,-0.19968,-0.58859,0.57059,-0.63974,0.91316,0.52251,1.18957,1.06088,0.53443,-1.95167,-0.25207,-0.65083,-0.20442,-0.68637,-3.55783,5.80354,0.31557
0.39418,1.26275,-0.21039,-0.57134,0.58060,-0.67023,0.86507,0.61953,1.16541,1.13956,0.83425,-1.94955,-0.25172,-0.65616,-0.21115,-0.67934,-3.98560,5.67053,-1.48315
0.38724,1.27172,-0.22139,-0.55564,0.59798,-0.70011,0.84800,0.75063,1.18871,0.78651,1.32729,-1.82515,-0.25131,-0.66264,-0.21871,-0.67076,-0.83236,8.28520,2.37171
0.38013,1.28096,-0.23235,-0.54624,0.61543,-0.72180,0.79502,0.83775,1.19572,0.71753,1.68752,-1.74264,-0.25022,-0.66894,-0.22538,-0.66266,-3.67795,7.23092,0.94989
0.37303,1.29142,-0.24404,-0.53901,0.65053,-0.75117,0.76254,0.97184,1.28777,0.19015,2.32687,-1.63018,-0.24802,-0.67688,-0.23316,-0.65265,-3.93805,6.63604,3.88016
0.35779,1.31178,-0.26612,-0.54323,0.68463,-0.76911,0.80788,1.06491,1.46295,-0.55762,2.55926,-1.06482,-0.24355,-0.69050,-0.25272,-0.63248,3.08761,7.25720,11.62048
0.34956,1.32360,-0.27762,-0.55360,0.71871,-0.78117,0.81912,1.10313,1.62012,-1.02474,2.27721,-0.54548,-0.23882,-0.69810,-0.26470,-0.62094,3.83064,3.64625,12.94886
0.34099,1.33554,-0.28908,-0.56629,0.74743,-0.79022,0.68053,1.05136,1.59990,-0.83270,1.28962,-0.35214,-0.23351,-0.70392,-0.27084,-0.61370,-7.34746,-3.64133,1.98489
0.33258,1.34694,-0.30041,-0.57367,0.76199,-0.79548,0.59022,1.02303,1.52854,-0.38733,0.80479,-0.56573,-0.22998,-0.70931,-0.27592,-0.60651,-9.65219,-4.84254,-6.33296
0.32404,1.35809,-0.31178,-0.58111,0.76925,-0.79990,0.61551,1.03568,1.49907,-0.47954,0.20172,-0.35287,-0.22815,-0.71473,-0.28348,-0.59729,0.48579,0.86558,-2.02340
0.31541,1.36886,-0.32305,-0.58730,0.76882,-0.80332,0.70713,1.06263,1.44348,-0.34412,-0.29235,-0.33924,-0.22861,-0.71949,-0.29178,-0.58731,4.00655,2.04974,-3.64777
0.30661,1.37937,-0.33432,-0.59435,0.76416,-0.80637,0.89557,1.12635,1.43975,-0.43236,-0.26953,-0.34601,-0.23069,-0.72412,-0.30301,-0.57499,10.21521,4.78025,-2.13825
0.29765,1.38983,-0.34573,-0.60411,0.76084,-0.81026,1.11695,1.22304,1.49920,-0.77552,-0.12399,-0.29955,-0.23301,-0.72907,-0.31663,-0.56028,15.03143,7.43384,2.94805
0.28815,1.40051,-0.35703,-0.61823,0.76003,-0.81318,1.31737,1.34715,1.58481,-1.17379,-0.00312,-0.10435,-0.23527,-0.73450,-0.33115,-0.54359,15.12805,9.25109,5.46190
0.27827,1.41120,-0.36823,-0.63538,0.75982,-0.81377,1.37980,1.41525,1.61312,-1.28824,-0.02028,0.27756,-0.23634,-0.73979,-0.34306,-0.52836,7.45330,7.13857,3.88571
0.26826,1.42183,-0.37933,-0.65178,0.75938,-0.81196,1.43670,1.47049,1.63812,-1.02737,-0.14132,-0.02088,-0.23737,-0.74471,-0.35496,-0.51290,1.70785,2.76933,0.97366
0.25819,1.43206,-0.39035,-0.66536,0.75199,-0.80969,1.55719,1.59075,1.61496,-0.63868,-0.84847,0.08757,-0.24123,-0.74952,-0.36713,-0.49522,6.91326,8.19114,0.36295
0.24858,1.44199,-0.40147,-0.66945,0.74232,-0.80862,1.61675,1.66178,1.54036,-0.40961,-1.26553,0.18871,-0.24563,-0.75359,-0.37765,-0.47869,6.76053,9.07497,-4.17331
0.23907,1.45063,-0.41281,-0.67114,0.71438,-0.81138,1.49544,1.68615,1.19598,-0.02903,-1.44551,-0.18250,-0.25361,-0.75691,-0.38016,-0.46716,-8.11698,2.13896,-16.92820
0.22963,1.45968,-0.42434,-0.67284,0.69948,-0.81559,1.34861,1.68779,0.99371,-0.26833,-0.91190,-0.39497,-0.25897,-0.76080,-0.38260,-0.45577,-14.11964,0.56882,-17.31712
0.21974,1.46893,-0.43588,-0.68113,0.69184,-0.81885,1.21565,1.69472,0.89620,-0.90931,-0.22756,-0.12726,-0.26280,-0.76528,-0.38519,-0.44375,-13.32564,1.43520,-10.45721
0.20858,1.47871,-0.44702,-0.70814,0.69425,-0.81505,1.07578,1.67061,0.92887,-1.79180,0.67288,0.51243,-0.26330,-0.77036,-0.38866,-0.43146,-8.54853,-2.13516,1.00613
0.19707,1.48893,-0.45771,-0.73462,0.70312,-0.80506,1.04172,1.62689,1.05378,-2.34581,0.91582,1.04327,-0.26224,-0.77479,-0.39542,-0.41782,-3.04761,-2.77371,8.66919
0.18494,1.49937,-0.46801,-0.76411,0.71316,-0.79149,1.05982,1.57715,1.20672,-2.37553,0.80723,1.02201,-0.26007,-0.77868,-0.40407,-0.40341,1.12486,-5.69995,11.60268
0.17147,1.51024,-0.47736,-0.80163,0.72264,-0.77489,1.09309,1.58729,1.38204,-1.85686,0.06067,0.63948,-0.25725,-0.78313,-0.41342,-0.38680,4.46678,0.13752,10.49633
0.15846,1.52055,-0.48707,-0.82338,0.72064,-0.76917,0.98092,1.63723,1.38868,-1.39671,-0.56323,0.19669,-0.25616,-0.78864,-0.41740,-0.37175,-5.65048,2.05549,3.04481
0.14563,1.53017,-0.49707,-0.84044,0.71009,-0.76539,0.82112,1.71603,1.32292,-1.17688,-1.11127,0.29562,-0.25624,-0.79487,-0.41832,-0.35711,-12.74833,4.30932,-1.87529
0.13300,1.53889,-0.50728,-0.85693,0.69085,-0.75836,0.69311,1.80516,1.24204,-1.27546,-1.60376,0.75670,-0.25733,-0.80103,-0.41840,-0.34215,-10.74096,6.09045,-4.81641
0.11994,1.54701,-0.51676,-0.87683,0.66622,-0.74035,0.60260,1.86171,1.16620,-1.64622,-1.92533,1.87653,-0.25875,-0.80666,-0.41848,-0.32744,-7.71420,5.62446,-4.85328
0.10621,1.55459,-0.52522,-0.90281,0.63809,-0.70943,0.48423,1.77766,1.09883,-1.96975,-2.10210,2.73162,-0.25829,-0.81136,-0.41830,-0.31623,-8.76638,-4.04425,-4.10026
0.09199,1.56153,-0.53273,-0.93060,0.60602,-0.67005,0.37693,1.62759,1.06056,-1.82781,-2.50049,2.91698,-0.25629,-0.81540,-0.41853,-0.30702,-7.01251,-10.32749,-2.16215
0.07802,1.56804,-0.53996,-0.94743,0.57477,-0.63575,0.35152,1.53372,1.00871,-1.06942,-2.67116,2.54336,-0.25562,-0.81867,-0.41962,-0.29724,-5.63060,-11.19425,-3.76713
0.06440,1.57325,-0.54631,-0.95516,0.52977,-0.59519,0.45454,1.57551,0.89772,-0.13635,-2.94498,2.24305,-0.25930,-0.82080,-0.42201,-0.28452,5.74793,2.26039,-6.85406
0.05188,1.57767,-0.55240,-0.94961,0.48506,-0.56024,0.62327,1.70591,0.74273,0.29991,-2.45283,1.97814,-0.26651,-0.82203,-0.42492,-0.26961,6.82044,7.30748,-11.17839
