posX, posY, posZ, velX, velY, velZ, angVelX, angVelY, angVelZ, accX, accY, accZ, rotX, rotY, rotZ, rotW, angAccX, angAccY, angAccZ
-0.04808,1.26040,-0.60794,-0.51115,-0.00832,-0.05640,0.32142,0.56122,0.16282,2.32258,-0.78600,1.97629,-0.26911,-0.91060,-0.08167,-0.30285,-8.95391,-9.16368,-0.81489
-0.05329,1.25952,-0.60783,-0.48083,-0.01887,-0.03120,0.07167,0.35374,0.16759,1.29575,-0.58019,1.56867,-0.26622,-0.91075,-0.07814,-0.30586,-15.99778,-11.80562,2.10941
-0.05880,1.25927,-0.60810,-0.46044,-0.01713,-0.01781,-0.11072,0.27957,0.22183,1.68790,0.91898,0.26093,-0.26252,-0.91184,-0.07473,-0.30669,-12.13443,-7.86570,-0.03401
-0.06408,1.25979,-0.60874,-0.44096,-0.00244,-0.01712,-0.16748,0.28576,0.33358,1.56156,1.45884,-0.21814,-0.25773,-0.91385,-0.07344,-0.30506,-7.13914,-0.52130,10.13911
-0.06916,1.26088,-0.60956,-0.42214,0.01882,-0.01886,-0.08462,0.36655,0.35675,0.79618,1.38889,-0.18450,-0.25559,-0.91585,-0.07421,-0.30063,1.92063,6.17796,5.06561
-0.07459,1.26220,-0.61053,-0.41342,0.03922,-0.02125,0.08146,0.45658,0.31492,0.69034,1.94554,-0.20991,-0.25608,-0.91739,-0.07700,-0.29476,10.97827,6.81801,-3.71696
-0.07988,1.26445,-0.61168,-0.40430,0.07067,-0.02486,0.28860,0.53889,0.28315,0.75667,2.48836,0.05428,-0.25741,-0.91881,-0.08198,-0.28776,16.62973,7.86218,-3.85969
-0.08520,1.26747,-0.61250,-0.39791,0.10667,-0.02754,0.34535,0.51039,0.34945,0.45157,2.73001,0.08443,-0.25523,-0.92032,-0.08577,-0.28373,7.27763,0.79062,1.92527
-0.09093,1.27134,-0.61396,-0.39766,0.15010,-0.03493,0.28020,0.41400,0.50453,-0.11993,2.62256,-0.49219,-0.24915,-0.92220,-0.08811,-0.28233,-3.16930,-6.82922,9.46586
-0.09686,1.27524,-0.61561,-0.40161,0.18411,-0.04570,0.20903,0.34988,0.62665,-0.24504,2.19383,-0.84312,-0.24278,-0.92420,-0.08979,-0.28079,-5.58343,-5.19931,9.55848
-0.10270,1.27942,-0.61719,-0.40407,0.21243,-0.05944,0.18664,0.32040,0.66913,-0.26832,1.73017,-1.11849,-0.23793,-0.92592,-0.09174,-0.27866,-2.44320,-3.25961,5.40275
-0.10865,1.28364,-0.61909,-0.40597,0.23403,-0.07359,0.24010,0.31292,0.62823,0.02196,1.23528,-0.98118,-0.23562,-0.92707,-0.09479,-0.27576,2.24568,0.08838,-1.69016
-0.11438,1.28759,-0.62091,-0.40487,0.24549,-0.08394,0.31686,0.31195,0.54246,0.16446,0.91246,-1.19687,-0.23518,-0.92772,-0.09839,-0.27265,5.32044,-1.16107,-5.66347
-0.11987,1.29196,-0.62335,-0.39893,0.26064,-0.10311,0.57893,0.40092,0.28998,0.39395,0.63083,-0.97363,-0.24171,-0.92717,-0.10533,-0.26614,14.70863,6.20528,-14.51837
-0.12548,1.29615,-0.62569,-0.39623,0.26907,-0.11775,0.66126,0.41316,0.13283,0.22182,0.50964,-0.73982,-0.24610,-0.92673,-0.10981,-0.26181,9.15663,3.89927,-13.35909
-0.13122,1.30015,-0.62793,-0.39763,0.27224,-0.12723,0.59943,0.36553,0.08049,-0.08362,0.12232,-0.47929,-0.24759,-0.92666,-0.11187,-0.25979,0.35836,-2.11330,-7.87355
-0.13701,1.30406,-0.63013,-0.39845,0.27222,-0.13434,0.29332,0.12286,0.06469,0.28155,-0.08928,0.08970,-0.24584,-0.92600,-0.10856,-0.26513,-16.75432,-12.84790,-1.45321
-0.14258,1.30804,-0.63180,-0.39531,0.27319,-0.13128,0.18957,-0.05338,0.02649,0.12534,0.21894,-0.16918,-0.24563,-0.92483,-0.10840,-0.26946,-15.19742,-16.29334,-0.28227
-0.14821,1.31241,-0.63325,-0.39503,0.28127,-0.12538,0.46141,-0.00235,-0.09167,-0.31796,1.02399,-0.24450,-0.25114,-0.92329,-0.11564,-0.26663,10.07091,-3.12376,-8.15557
-0.15444,1.31750,-0.63469,-0.40513,0.29938,-0.12199,1.06117,0.28287,-0.24361,-0.60223,0.95981,0.11498,-0.26222,-0.92158,-0.13140,-0.25430,41.09410,17.95278,-10.46533
-0.16078,1.32222,-0.63675,-0.41449,0.30643,-0.13048,1.14401,0.42793,-0.26884,-0.26802,0.07503,-0.32606,-0.26779,-0.92115,-0.13843,-0.24619,17.51362,14.78711,-3.55374
-0.16687,1.32652,-0.63930,-0.41813,0.30538,-0.14434,0.91728,0.46972,-0.24946,-0.16919,-0.25994,-1.07864,-0.26984,-0.92166,-0.13828,-0.24209,-14.09162,3.99369,2.09557
-0.17282,1.33066,-0.64215,-0.41840,0.30290,-0.15932,0.66636,0.51865,-0.24248,0.11122,-0.04898,-1.01579,-0.27149,-0.92258,-0.13563,-0.23820,-20.00790,3.73392,2.45416
-0.17869,1.33515,-0.64474,-0.41696,0.30676,-0.16668,0.54232,0.59931,-0.26819,0.08075,0.53516,-0.22963,-0.27470,-0.92324,-0.13428,-0.23269,-8.86694,5.67049,-1.17893
-0.18462,1.34020,-0.64699,-0.41821,0.32016,-0.16595,0.55206,0.67142,-0.26951,-0.23283,1.56950,0.01868,-0.27821,-0.92361,-0.13578,-0.22609,-2.33151,4.77113,-0.62864
-0.19113,1.34652,-0.64876,-0.42770,0.35178,-0.15883,0.74693,0.81494,-0.22912,-0.94843,2.99115,0.55762,-0.28217,-0.92402,-0.14180,-0.21554,9.40167,7.88815,2.08016
-0.19809,1.35418,-0.64983,-0.44285,0.39881,-0.14125,0.97611,0.89752,-0.12821,-0.99028,3.73480,1.96308,-0.28480,-0.92430,-0.15084,-0.20447,21.27438,10.40511,4.31822
-0.20567,1.36289,-0.65009,-0.46624,0.45308,-0.11299,1.15227,0.80244,-0.01615,-2.10226,4.31742,2.27836,-0.28563,-0.92382,-0.16112,-0.19750,6.43291,-2.74137,9.53760
-0.21346,1.37328,-0.65011,-0.48662,0.52415,-0.08828,1.40199,0.77635,0.26584,-0.52006,5.78379,1.01263,-0.28222,-0.92429,-0.17555,-0.18765,21.03267,-8.03134,12.48774
-0.22151,1.38425,-0.65065,-0.50732,0.58697,-0.07828,1.39775,0.78274,0.50855,-1.79175,3.82967,0.68092,-0.27672,-0.92601,-0.18484,-0.17824,6.55818,1.40743,20.68535
-0.22976,1.39496,-0.65179,-0.52704,0.63017,-0.07983,1.19422,0.73356,0.69219,-1.67563,3.28803,-0.41970,-0.26974,-0.92840,-0.18901,-0.17202,-9.97009,-5.56913,16.50387
