posX, posY, posZ, velX, velY, velZ, angVelX, angVelY, angVelZ, accX, accY, accZ, rotX, rotY, rotZ, rotW, angAccX, angAccY, angAccZ
0.27736,1.17516,-0.42835,-0.54339,0.08275,-0.52748,-0.73291,0.79027,0.17861,2.14166,-4.76605,1.66889,-0.16114,-0.80799,-0.00977,-0.56665,27.00739,4.38384,-18.98370
0.27224,1.17217,-0.43432,-0.51423,0.02443,-0.50126,-0.23774,0.89336,-0.02792,1.78083,-3.52231,1.97086,-0.17052,-0.81181,-0.01289,-0.55832,34.25494,8.12994,-17.98341
0.26721,1.16930,-0.43995,-0.48999,-0.01813,-0.47556,0.18290,0.97012,-0.18560,1.48609,-2.35786,1.89031,-0.18062,-0.81544,-0.01714,-0.54967,31.75957,5.65891,-14.05693
0.26251,1.16646,-0.44503,-0.46514,-0.05154,-0.44506,0.51379,0.99502,-0.31844,1.12543,-1.04779,1.86529,-0.19092,-0.81834,-0.02158,-0.54167,19.68275,1.96718,-9.06349
0.25739,1.16463,-0.45040,-0.45238,-0.06072,-0.42655,0.61808,0.98366,-0.36368,0.74696,-0.20694,1.56415,-0.19744,-0.82106,-0.02365,-0.53508,10.10132,-0.78671,-5.34229
0.25215,1.16327,-0.45558,-0.44450,-0.05922,-0.40957,0.70227,0.97907,-0.36419,0.53795,0.86284,1.41687,-0.20339,-0.82391,-0.02639,-0.52830,7.34172,-0.83134,-4.44509
0.24645,1.16294,-0.46015,-0.44396,-0.04314,-0.38700,0.74139,0.85545,-0.21081,-0.04330,1.54301,1.47966,-0.20527,-0.82580,-0.03175,-0.52431,5.05928,-8.68244,9.84206
0.24123,1.16327,-0.46501,-0.43770,-0.01611,-0.37313,0.71732,0.83841,0.02370,0.86003,2.28540,0.75148,-0.20356,-0.82945,-0.03714,-0.51884,-1.49286,-5.31373,16.17377
0.23604,1.16395,-0.46998,-0.42949,0.00623,-0.36609,0.71487,0.86809,0.18522,0.56128,2.14180,0.69342,-0.20232,-0.83366,-0.04247,-0.51212,-0.24089,2.52346,15.96579
0.23120,1.16523,-0.47479,-0.41899,0.03491,-0.35709,0.74155,0.88713,0.34483,0.60891,1.51085,0.48328,-0.20050,-0.83795,-0.04915,-0.50519,2.57729,0.87180,11.00909
0.22683,1.16601,-0.47996,-0.40526,0.05197,-0.35442,0.77787,0.92006,0.39793,0.93825,0.99027,-0.01095,-0.20066,-0.84198,-0.05498,-0.49778,2.48593,0.70332,5.19731
0.22262,1.16672,-0.48530,-0.39067,0.06155,-0.35605,0.78287,0.97192,0.38274,1.12106,0.74765,-0.04849,-0.20187,-0.84606,-0.05922,-0.48982,2.03690,4.75505,0.42526
0.21882,1.16780,-0.49065,-0.37078,0.07311,-0.35821,0.76121,1.02589,0.32892,1.06296,0.78961,-0.05106,-0.20377,-0.85009,-0.06209,-0.48164,-1.14573,3.97753,-3.19222
0.21474,1.16905,-0.49600,-0.35840,0.08297,-0.36064,0.70269,1.05028,0.30897,0.92451,1.03735,-0.09193,-0.20449,-0.85398,-0.06433,-0.47410,-3.86032,2.49028,-2.43052
0.21098,1.17091,-0.50146,-0.34412,0.10122,-0.36386,0.54410,1.04858,0.32313,0.73084,1.33365,-0.06376,-0.20278,-0.85792,-0.06425,-0.46768,-9.01067,0.29279,1.08051
0.20676,1.17314,-0.50668,-0.33625,0.11692,-0.36507,0.41840,1.02641,0.35441,0.59837,1.32624,-0.07396,-0.20042,-0.86165,-0.06448,-0.46178,-11.05955,-1.89090,3.02576
0.20277,1.17569,-0.51190,-0.32797,0.13537,-0.36504,0.32175,0.99911,0.38367,0.49852,1.31748,0.04006,-0.19786,-0.86521,-0.06477,-0.45616,-7.66982,-2.32883,2.64395
0.19884,1.17861,-0.51702,-0.32008,0.15586,-0.36341,0.31849,0.97447,0.39050,0.39474,1.22514,-0.06352,-0.19667,-0.86843,-0.06664,-0.45023,-2.33484,-2.54687,1.25115
0.19487,1.18179,-0.52205,-0.31422,0.17589,-0.36101,0.48338,1.02724,0.35679,0.30259,1.60089,0.03287,-0.19893,-0.87199,-0.07179,-0.44148,9.02230,2.59290,-2.67057
0.19084,1.18553,-0.52697,-0.31131,0.20126,-0.35700,0.71187,1.09993,0.34225,0.14110,2.06083,0.50818,-0.20241,-0.87570,-0.07958,-0.43110,16.83202,6.59216,-2.92847
0.18669,1.18963,-0.53173,-0.30981,0.22500,-0.35201,0.81022,1.10740,0.35477,0.13800,2.08860,0.71137,-0.20410,-0.87896,-0.08608,-0.42233,11.26744,2.26100,0.18780
0.18267,1.19451,-0.53605,-0.30593,0.25554,-0.34129,0.81588,1.02624,0.39718,0.29992,1.82042,0.94945,-0.20383,-0.88141,-0.09178,-0.41611,2.15763,-3.86286,2.04339
0.17879,1.19915,-0.54032,-0.30059,0.27475,-0.33246,0.72957,0.92321,0.42200,0.55919,1.47415,0.80667,-0.20239,-0.88349,-0.09519,-0.41161,-4.63681,-8.45075,2.67548
0.17520,1.20399,-0.54436,-0.29140,0.29206,-0.32236,0.66399,0.80888,0.42197,0.64969,0.96451,0.58024,-0.20133,-0.88496,-0.09852,-0.40817,-6.24792,-9.16119,0.73262
0.17180,1.20875,-0.54831,-0.28117,0.30437,-0.31279,0.69360,0.75577,0.36780,0.71968,0.76480,0.57853,-0.20284,-0.88629,-0.10306,-0.40340,0.04507,-4.95758,-3.26059
0.16852,1.21357,-0.55205,-0.27144,0.31529,-0.30185,0.84735,0.72022,0.30035,0.58929,0.73552,0.63556,-0.20673,-0.88705,-0.11074,-0.39766,8.07239,-2.17299,-5.15679
0.16520,1.21839,-0.55575,-0.26432,0.32291,-0.29315,1.04942,0.73102,0.22644,0.65073,0.47193,0.63342,-0.21241,-0.88772,-0.12027,-0.39034,15.47275,-0.03988,-5.98372
0.16241,1.22323,-0.55924,-0.25002,0.32935,-0.28285,1.25022,0.72464,0.07728,1.02197,0.41615,0.84468,-0.22115,-0.88730,-0.12998,-0.38326,13.78703,1.85238,-10.16537
0.15952,1.22801,-0.56282,-0.24080,0.33316,-0.27629,1.28888,0.66528,0.00747,0.88267,0.42775,0.91127,-0.22693,-0.88682,-0.13737,-0.37839,7.86929,-2.13377,-9.31942
0.15692,1.23302,-0.56610,-0.22924,0.34008,-0.26639,1.23711,0.51111,-0.06846,0.50785,0.47691,0.43713,-0.23194,-0.88513,-0.14296,-0.37724,-2.98833,-9.16176,-5.35824
0.15393,1.23801,-0.56969,-0.22600,0.34518,-0.26322,1.17552,0.40590,-0.06749,0.17678,0.46542,0.10786,-0.23497,-0.88413,-0.14860,-0.37553,-5.04968,-8.04069,-1.99769
0.15071,1.24302,-0.57355,-0.22708,0.34954,-0.26505,1.12117,0.35073,-0.06259,-0.19893,0.19485,-0.39102,-0.23785,-0.88346,-0.15393,-0.37314,-3.63343,-5.51519,0.48859
0.14722,1.24804,-0.57783,-0.23223,0.35285,-0.27342,1.10524,0.35693,-0.05106,-0.49977,0.21017,-0.79985,-0.24101,-0.88327,-0.15965,-0.36914,-2.90891,0.03410,0.27070
0.14336,1.25308,-0.58231,-0.24175,0.35575,-0.28335,1.19916,0.45963,-0.05445,-0.73831,0.33280,-0.87119,-0.24613,-0.88350,-0.16747,-0.36166,5.28651,5.24624,1.03137
0.13926,1.25833,-0.58695,-0.25298,0.36143,-0.29364,1.29156,0.57942,-0.03020,-0.87404,0.38546,-0.59906,-0.25094,-0.88415,-0.17585,-0.35269,8.03439,9.24963,1.61074
0.13500,1.26355,-0.59159,-0.26460,0.36495,-0.30199,1.30985,0.66212,-0.01229,-0.75563,0.04585,-0.27680,-0.25509,-0.88484,-0.18285,-0.34432,3.88303,7.14595,2.64900
0.13076,1.26837,-0.59615,-0.27317,0.36172,-0.30644,1.16258,0.65151,-0.03208,-0.40217,-0.45993,0.13317,-0.25802,-0.88533,-0.18568,-0.33934,-8.04973,1.13871,-0.16354
0.12673,1.27302,-0.60038,-0.27643,0.35625,-0.30503,1.05290,0.60679,-0.06056,-0.28689,-0.60970,0.26482,-0.26115,-0.88524,-0.18861,-0.33551,-11.72118,-3.66199,-2.20965
0.12252,1.27733,-0.60425,-0.28194,0.34665,-0.29802,0.96681,0.59873,-0.12093,-0.41353,-0.41683,0.30311,-0.26539,-0.88511,-0.19079,-0.33129,-6.03231,-1.14099,-3.28846
