posX, posY, posZ, velX, velY, velZ, angVelX, angVelY, angVelZ, accX, accY, accZ, rotX, rotY, rotZ, rotW, angAccX, angAccY, angAccZ
0.28772,1.19161,-0.37927,-0.60293,0.32652,-0.46457,0.46013,0.78296,0.32756,0.06919,0.15260,0.26783,-0.27305,-0.75733,-0.00710,-0.59317,-11.46422,-0.75950,1.43186
0.27925,1.19639,-0.38542,-0.60478,0.33039,-0.45954,0.28634,0.75335,0.38154,-0.24861,0.13173,-0.00463,-0.26887,-0.76111,-0.00662,-0.59023,-11.19427,-1.61554,2.89549
0.27085,1.20134,-0.39157,-0.60448,0.33632,-0.45576,0.22896,0.78179,0.47876,0.56589,0.64659,0.33703,-0.26492,-0.76612,-0.00854,-0.58550,-4.12566,-0.87860,6.64048
0.26282,1.20647,-0.39744,-0.59816,0.34377,-0.44827,0.17197,0.78694,0.57594,0.18362,0.35973,0.46247,-0.26007,-0.77103,-0.01063,-0.58117,-6.24767,2.26104,7.69004
0.25463,1.21153,-0.40314,-0.59685,0.34867,-0.43916,0.16931,0.77728,0.64181,-0.03559,0.25610,0.84677,-0.25627,-0.77558,-0.01377,-0.57673,4.20303,0.23567,5.03021
0.24655,1.21637,-0.40893,-0.59417,0.34890,-0.43385,-0.15114,0.69272,0.62966,0.10876,0.06740,0.41491,-0.24840,-0.77842,-0.00937,-0.57643,-17.88446,-5.10034,0.96761
0.23846,1.22119,-0.41499,-0.59233,0.34872,-0.43433,-0.38788,0.65388,0.61771,0.18540,-0.18802,-0.68994,-0.24056,-0.78152,-0.00461,-0.57562,-23.36697,-6.38600,-0.44951
0.23042,1.22607,-0.42133,-0.58880,0.34893,-0.43971,-0.30680,0.72701,0.61752,0.48018,-0.11757,-0.85614,-0.23694,-0.78634,-0.00502,-0.57053,-0.70197,3.11019,-0.12652
0.22271,1.23117,-0.42769,-0.58065,0.35292,-0.44423,0.13555,0.89066,0.63588,0.73220,0.37586,-0.58633,-0.23928,-0.79295,-0.01346,-0.56018,23.64036,11.25780,-0.47065
0.21505,1.23672,-0.43393,-0.57369,0.36368,-0.44541,0.71299,1.04978,0.68305,0.27429,1.03907,0.10835,-0.24493,-0.80004,-0.02785,-0.54696,42.29510,14.57290,0.34915
0.20727,1.24263,-0.44008,-0.57145,0.37869,-0.44424,1.10116,1.14963,0.71101,-0.09235,1.24935,0.62494,-0.24981,-0.80643,-0.04129,-0.53439,32.94674,9.48789,1.31066
0.19942,1.24884,-0.44590,-0.57094,0.39529,-0.43759,1.18678,1.11910,0.70295,-0.10732,1.40894,1.05723,-0.25188,-0.81096,-0.05030,-0.52572,12.82762,1.84650,-0.66787
0.19151,1.25522,-0.45148,-0.57113,0.41025,-0.42867,1.03590,1.01760,0.66570,-0.14816,1.33716,1.10010,-0.25106,-0.81423,-0.05426,-0.52063,-6.55081,-6.44456,-2.19076
0.18348,1.26232,-0.45673,-0.57280,0.43397,-0.41650,0.94860,0.90385,0.64396,-0.06922,1.61526,0.06946,-0.25031,-0.81681,-0.05899,-0.51641,-11.73590,-10.78710,-2.01998
0.17525,1.26996,-0.46208,-0.57754,0.46160,-0.40859,1.22396,0.94283,0.69204,-0.36551,2.07550,0.36179,-0.25354,-0.82113,-0.07190,-0.50626,15.38483,2.75685,1.28875
0.16688,1.27789,-0.46738,-0.58310,0.48683,-0.40184,1.51557,0.98918,0.74848,-0.48948,2.09233,0.64745,-0.25754,-0.82541,-0.08717,-0.49474,24.74823,4.44066,3.80369
