posX, posY, posZ, velX, velY, velZ, angVelX, angVelY, angVelZ, accX, accY, accZ, rotX, rotY, rotZ, rotW, angAccX, angAccY, angAccZ
-0.05708,1.49458,-0.53128,-0.70459,0.69723,0.07744,1.56943,0.86142,0.84856,0.72742,-1.71406,0.97921,-0.34646,-0.85223,-0.37652,-0.10913,4.22365,4.05688,-2.85188
-0.06619,1.50281,-0.52978,-0.69410,0.67408,0.08847,1.51273,0.83757,0.80204,0.76989,-1.78285,0.87912,-0.34559,-0.85083,-0.38305,-0.09962,-2.31888,0.29133,-3.05240
-0.07523,1.51067,-0.52816,-0.68451,0.64959,0.09776,1.41040,0.79951,0.75291,0.60154,-1.78716,0.58249,-0.34457,-0.84983,-0.38821,-0.09143,-7.46349,-3.39597,-3.26847
-0.08417,1.51804,-0.52686,-0.67628,0.62527,0.10412,1.36739,0.82452,0.71057,0.45271,-1.56757,0.36376,-0.34432,-0.84845,-0.39359,-0.08162,-5.02358,-0.45925,-2.95009
-0.09301,1.52526,-0.52549,-0.66824,0.60369,0.11027,1.44153,0.93138,0.65606,0.52958,-1.31771,0.39860,-0.34586,-0.84571,-0.40054,-0.06873,2.10530,7.12359,-3.51768
-0.10180,1.53240,-0.52378,-0.66030,0.58411,0.11727,1.57756,1.10234,0.61001,0.53965,-1.44533,0.56260,-0.34863,-0.84191,-0.40848,-0.05276,9.11990,12.05694,-3.12926
-0.11032,1.53897,-0.52212,-0.64968,0.56112,0.12556,1.59277,1.19067,0.55554,0.94878,-1.55932,0.91897,-0.35113,-0.83863,-0.41460,-0.03885,2.85925,8.72728,-2.95043
-0.11865,1.54551,-0.52015,-0.63799,0.54190,0.13648,1.47748,1.12133,0.50855,0.94045,-1.27894,1.08225,-0.35191,-0.83649,-0.41899,-0.02972,-7.62595,-3.52390,-3.09888
-0.12687,1.55216,-0.51760,-0.62681,0.52812,0.15111,1.43554,1.04704,0.46603,0.88874,-0.92187,1.35926,-0.35263,-0.83364,-0.42458,-0.02087,-7.16665,-6.90443,-3.82535
-0.13493,1.55857,-0.51457,-0.61604,0.51466,0.17242,1.46162,0.96369,0.40648,0.70497,-0.86367,1.63326,-0.35376,-0.82960,-0.43181,-0.01240,2.18437,-4.70047,-4.78729
-0.14308,1.56509,-0.51141,-0.60921,0.50609,0.19057,1.39521,0.82464,0.39470,0.38185,-0.40173,1.20211,-0.35303,-0.82685,-0.43777,-0.00630,-2.79060,-9.31990,-2.78271
-0.15142,1.57193,-0.50808,-0.60687,0.50423,0.20596,1.34372,0.73156,0.43272,-0.10996,0.22410,0.77732,-0.35124,-0.82458,-0.44351,0.00061,-4.72765,-7.86949,1.40237
-0.15993,1.57900,-0.50489,-0.60771,0.50640,0.21498,1.34588,0.71614,0.49900,-0.07834,0.20450,0.67781,-0.34918,-0.82205,-0.44967,0.00989,1.03479,-1.93676,4.57949
-0.16845,1.58609,-0.50168,-0.60857,0.50833,0.22262,1.33371,0.70494,0.58435,-0.00009,0.00711,0.49075,-0.34618,-0.81996,-0.45545,0.01952,-0.03677,-1.21610,5.99641
-0.17685,1.59308,-0.49848,-0.60689,0.50773,0.22713,1.27951,0.68990,0.64927,0.11609,-0.05459,0.15182,-0.34309,-0.81839,-0.46013,0.02850,-3.83147,-1.99954,4.76748
-0.18518,1.60001,-0.49543,-0.60449,0.50646,0.22801,1.26371,0.72682,0.68874,0.18163,-0.14730,-0.00736,-0.34083,-0.81624,-0.46484,0.03880,-1.54944,1.52033,3.42749
-0.19342,1.60689,-0.49254,-0.60112,0.50465,0.22606,1.21075,0.74140,0.72717,0.40065,-0.26800,-0.19176,-0.33816,-0.81466,-0.46863,0.04850,-2.20129,1.67814,3.55600
-0.20116,1.61358,-0.48974,-0.59014,0.49972,0.22230,1.11481,0.77264,0.73520,0.79518,-0.33472,-0.07204,-0.33625,-0.81360,-0.47081,0.05779,-5.82999,1.00078,1.71358
-0.20878,1.62016,-0.48668,-0.57990,0.49371,0.22333,1.10349,0.80871,0.70574,0.86191,-0.58326,0.22019,-0.33535,-0.81114,-0.47437,0.06755,-2.49906,3.25598,-1.96960
-0.21616,1.62646,-0.48338,-0.56827,0.48458,0.22806,1.06214,0.80179,0.67178,0.87880,-0.76648,0.56045,-0.33434,-0.80898,-0.47749,0.07602,-1.44173,1.41398,-2.43843
-0.22334,1.63235,-0.48027,-0.55716,0.47232,0.23444,0.96667,0.70683,0.65602,0.63683,-0.78514,0.43380,-0.33194,-0.80792,-0.47999,0.08182,-5.23730,-5.88225,-1.19994
-0.23043,1.63821,-0.47722,-0.54673,0.46195,0.23794,0.89336,0.64885,0.64819,0.75460,-0.66562,0.22300,-0.32959,-0.80686,-0.48230,0.08800,-5.85081,-5.75874,-0.57129
-0.23720,1.64401,-0.47406,-0.53280,0.45204,0.23895,0.83302,0.63332,0.61089,0.99689,-0.72406,-0.03808,-0.32835,-0.80547,-0.48426,0.09437,-4.51309,-2.33743,-2.00011
-0.24335,1.64960,-0.47111,-0.51244,0.44106,0.23782,0.78714,0.70467,0.53054,1.25754,-0.48460,0.09140,-0.32938,-0.80339,-0.48548,0.10191,-4.37322,3.19353,-4.32265
-0.24949,1.65532,-0.46782,-0.49670,0.43481,0.24196,0.83654,0.79547,0.46164,1.12363,-0.35966,0.61922,-0.33093,-0.79984,-0.48827,0.11104,1.48980,7.43348,-5.53603
-0.25549,1.66104,-0.46403,-0.48214,0.42997,0.25357,0.93522,0.88919,0.40990,0.99868,-0.21174,1.08809,-0.33267,-0.79521,-0.49218,0.12137,6.03270,7.90095,-4.27971
-0.26143,1.66676,-0.45985,-0.46869,0.42696,0.27119,1.05782,0.96723,0.37106,0.99579,-0.09980,1.62213,-0.33428,-0.78975,-0.49704,0.13230,7.39035,6.17566,-2.89825
-0.26717,1.67241,-0.45504,-0.45503,0.42316,0.29506,1.21140,1.00515,0.32502,1.05140,-0.36166,1.87254,-0.33569,-0.78316,-0.50350,0.14308,10.79648,4.10674,-3.14107
-0.27255,1.67799,-0.44965,-0.43815,0.41837,0.32005,1.32851,1.01104,0.25736,1.41177,-0.41715,1.84118,-0.33744,-0.77616,-0.51024,0.15287,9.67958,2.18150,-4.50507
-0.27772,1.68352,-0.44410,-0.42083,0.41442,0.34367,1.43275,1.01269,0.18026,1.10533,-0.10278,1.63163,-0.33962,-0.76857,-0.51734,0.16225,5.71828,-0.38883,-6.87270
-0.28274,1.68922,-0.43843,-0.40484,0.41417,0.36326,1.52652,1.05010,0.14927,1.22776,0.03220,1.29923,-0.34153,-0.76068,-0.52421,0.17302,7.91289,3.67265,-3.09030
