posX, posY, posZ, velX, velY, velZ, angVelX, angVelY, angVelZ, accX, accY, accZ, rotX, rotY, rotZ, rotW, angAccX, angAccY, angAccZ
0.03385,1.12711,-0.46350,-0.05723,0.07340,-0.14805,-1.20206,-0.17598,-0.11679,3.50298,-7.59991,-4.68563,-0.12584,-0.88106,0.01828,-0.45559,-147.35830,-107.62590,10.00995
0.03590,1.12389,-0.46702,-0.00933,0.00351,-0.17198,-0.34154,0.33675,-0.96557,3.37733,-5.11562,-3.89235,-0.15572,-0.88333,0.01742,-0.44178,27.00344,11.18642,-55.42146
0.03813,1.12011,-0.47066,0.02983,-0.05899,-0.19130,1.12283,1.02854,-1.99863,1.60785,-2.62244,0.68566,-0.20591,-0.88627,0.00112,-0.41488,107.81680,44.31227,-68.02909
0.03892,1.11756,-0.47361,0.03493,-0.08598,-0.19455,1.35578,0.98844,-2.24463,-0.57625,0.07685,1.50381,-0.23100,-0.88414,-0.00189,-0.40613,37.82479,7.87597,-34.69850
0.03847,1.11681,-0.47599,0.01840,-0.07655,-0.18791,1.16167,0.72614,-2.10024,-1.52303,2.43037,1.26813,-0.24275,-0.88117,-0.00042,-0.40572,-16.07338,-16.88744,2.04096
0.03630,1.11896,-0.47761,-0.02445,-0.01747,-0.16915,0.84995,0.28907,-1.50047,-2.68800,5.65551,1.15831,-0.24013,-0.87866,-0.00184,-0.41267,-26.15188,-22.70288,28.19768
0.03361,1.12334,-0.47929,-0.06541,0.06521,-0.15654,0.71083,0.03385,-0.65371,-2.78897,5.49485,0.07116,-0.22866,-0.87950,-0.01051,-0.41723,-12.81186,-28.18875,66.16635
0.03080,1.12806,-0.48145,-0.09864,0.13321,-0.15561,0.83405,0.04845,-0.19801,-2.45268,3.66243,-0.51109,-0.22452,-0.88147,-0.02140,-0.41491,4.22542,-3.98428,38.60137
0.02811,1.13213,-0.48419,-0.12141,0.17358,-0.16478,1.14178,0.17620,-0.02634,-1.47415,1.71957,-1.58814,-0.22726,-0.88346,-0.03492,-0.40821,17.78221,3.76255,18.91283
0.02574,1.13543,-0.48783,-0.13321,0.18994,-0.18809,1.58660,0.49479,-0.14500,-0.49301,0.17275,-1.20649,-0.23879,-0.88597,-0.04946,-0.39445,31.27686,21.13865,-3.98401
0.02387,1.13781,-0.49142,-0.13314,0.18699,-0.20479,1.68499,0.61394,-0.30679,0.17341,-0.55690,-0.82633,-0.24945,-0.88662,-0.05795,-0.38514,17.04179,16.05020,-12.03625
0.02238,1.13951,-0.49527,-0.12676,0.17324,-0.22162,1.56946,0.61931,-0.52157,0.53717,-1.18749,-0.95211,-0.26022,-0.88582,-0.06105,-0.37931,-6.03798,3.92942,-14.14672
0.02118,1.14089,-0.49924,-0.11668,0.15654,-0.23670,1.43025,0.57131,-0.78861,0.59437,-0.79075,-0.89591,-0.27289,-0.88366,-0.06197,-0.37528,-10.59496,-0.47037,-16.97767
0.01974,1.14263,-0.50320,-0.11339,0.14996,-0.24858,1.38289,0.54010,-0.97481,-0.01921,0.02419,-1.05841,-0.28572,-0.88135,-0.06460,-0.37069,-5.40916,-2.10536,-14.45658
0.01790,1.14514,-0.50728,-0.11807,0.15869,-0.25912,1.41743,0.56761,-1.05116,-0.59562,1.64257,-0.95450,-0.29782,-0.87971,-0.06925,-0.36417,-0.29999,2.25399,-10.08934
0.01498,1.14952,-0.51158,-0.14102,0.19884,-0.27102,1.53567,0.62483,-0.93041,-1.71359,3.54309,-0.77495,-0.30657,-0.87944,-0.07784,-0.35573,7.94144,2.04987,4.20223
0.01162,1.15476,-0.51591,-0.16593,0.24446,-0.28047,1.58266,0.69318,-0.72085,-2.09418,4.23102,-0.62526,-0.31179,-0.88041,-0.08647,-0.34668,6.09947,3.45336,15.74798
0.00753,1.16144,-0.52028,-0.19715,0.30328,-0.28766,1.52516,0.71270,-0.42907,-2.21443,4.22182,0.00359,-0.31253,-0.88239,-0.09447,-0.33881,0.99854,2.16955,20.35517
0.00315,1.16875,-0.52439,-0.22555,0.35750,-0.28913,1.27749,0.62017,-0.14321,-1.89563,3.68172,0.07550,-0.30927,-0.88441,-0.09881,-0.33526,-13.67515,-5.85238,21.40521
